"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","260","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: applet owner","","Tue Mar 11 05:47:28 GMT 2025","passed","Tue Mar 11 05:47:28 GMT 2025","","Get subjects","200 OK: applet owner",""
"","57","Answer Notes tests → Edit Note tests → 401 Unauthorized (Update Note with not existing token)","","Tue Mar 11 05:34:42 GMT 2025","passed","Tue Mar 11 05:34:42 GMT 2025","","Edit Note tests →","401 Unauthorized (Update Note with not existing token)",""
"","241","Multiinformant assessment validate tests → 422: Unprocessable Entity","","Tue Mar 11 05:38:13 GMT 2025","passed","Tue Mar 11 05:38:13 GMT 2025","","Multiinformant assessment validate tests →","422: Unprocessable Entity",""
"","57","Create User tests → 422 Unprocessable Entity Create user with missing email param","","Tue Mar 11 05:47:41 GMT 2025","passed","Tue Mar 11 05:47:41 GMT 2025","","422 Unprocessable Entity","Create user with missing email param",""
"","358","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 200 OK","","Tue Mar 11 05:49:45 GMT 2025","passed","Tue Mar 11 05:49:45 GMT 2025","","Get workspace respondents →","200 OK",""
"","327","Retrieve latest report negative tests → 404 Not Found (Get summary latest report with not existing Subject)","","Tue Mar 11 05:35:55 GMT 2025","passed","Tue Mar 11 05:35:55 GMT 2025","","Retrieve latest report negative tests →","404 Not Found (Get summary latest report with not existing Subject)",""
"","241","Shell account invitation scenario tests → Accept invitation by already registered user → Verify invitation in list of invitations","","Tue Mar 11 05:45:44 GMT 2025","passed","Tue Mar 11 05:45:44 GMT 2025","","Accept invitation by already registered user →","Verify invitation in list of invitations",""
"","58","Applet Events CRUD tests → Update Applet Event tests → 401 Unauthorized (Update general scheduled activity Event with not existing appletOwnerToken)","","Tue Mar 11 05:40:39 GMT 2025","passed","Tue Mar 11 05:40:39 GMT 2025","","Update Applet Event tests →","401 Unauthorized (Update general scheduled activity Event with not existing appletOwnerToken)",""
"","300","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Search by nickname is not allowed","","Tue Mar 11 05:50:09 GMT 2025","passed","Tue Mar 11 05:50:09 GMT 2025","","Test for filters (query params) →","Search by nickname is not allowed",""
"","350","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred applet details","","Tue Mar 11 05:41:50 GMT 2025","passed","Tue Mar 11 05:41:50 GMT 2025","","First receiver should become the owner →","Verify transferred applet details",""
"","217","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT update Applet)","","Tue Mar 11 05:46:47 GMT 2025","passed","Tue Mar 11 05:46:47 GMT 2025","","Update Applet in workspace of Applet owner tests →","403 Forbidden (Reviewer can NOT update Applet)",""
"","56","Summary & Review activity flow tests → Get Summary activity flow tests → 401 Unauthorized (Get Summary activity flow with not existing token)","","Tue Mar 11 05:38:38 GMT 2025","passed","Tue Mar 11 05:38:38 GMT 2025","","Get Summary activity flow tests →","401 Unauthorized (Get Summary activity flow with not existing token)",""
"","58","Create User tests → 422 Unprocessable Entity Create user with missing password param","","Tue Mar 11 05:47:41 GMT 2025","passed","Tue Mar 11 05:47:41 GMT 2025","","422 Unprocessable Entity","Create user with missing password param",""
"","57","Applet Library tests → Applet is added to the library → Check Library item name → 401 Unauthorized","","Tue Mar 11 05:38:47 GMT 2025","passed","Tue Mar 11 05:38:47 GMT 2025","","Check Library item name →","401 Unauthorized",""
"","283","Files upload/download directly to S3 bucket tests → Upload log files directly to storage (S3 bucket) Upload log file directly to generated link","","Tue Mar 11 05:43:39 GMT 2025","passed","Tue Mar 11 05:43:39 GMT 2025","","Upload log files directly to storage (S3 bucket)","Upload log file directly to generated link",""
"","278","Applets ""retentions"" endpoint tests → 404 applet Not found","","Tue Mar 11 05:39:50 GMT 2025","passed","Tue Mar 11 05:39:50 GMT 2025","","Applets ""retentions"" endpoint tests →","404 applet Not found",""
"","147","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: WEEKLY) param","","Tue Mar 11 05:40:20 GMT 2025","passed","Tue Mar 11 05:40:20 GMT 2025","","422 Unprocessable Entity →","Create Event with missing startTime (periodicity type: WEEKLY) param",""
"","451","Invitations scenario tests → Decline invitation positive flow → Invitor can see invitation before it declined","","Tue Mar 11 05:44:09 GMT 2025","passed","Tue Mar 11 05:44:09 GMT 2025","","Decline invitation positive flow →","Invitor can see invitation before it declined",""
"","302","Applet versions endpoints tests → Get applet versions → 200 Ok (single default version)","","Tue Mar 11 05:42:40 GMT 2025","passed","Tue Mar 11 05:42:40 GMT 2025","","Get applet versions →","200 Ok (single default version)",""
"","762","Delete and remove individual Events scenario tests → Remove individual scheduled user Events scenario tests → Fourth respondent should have general Always Available activity/flow Events after removal of individual scheduled flow Event","","Tue Mar 11 05:40:13 GMT 2025","passed","Tue Mar 11 05:40:13 GMT 2025","","Remove individual scheduled user Events scenario tests →","Fourth respondent should have general Always Available activity/flow Events after removal of individual scheduled flow Event",""
"","442","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:58:00)","","Tue Mar 11 05:40:56 GMT 2025","failed","Tue Mar 11 05:40:56 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:58:00)",""
"","197","Applet public access tests → Get public applet base info by key → 200 OK","","Tue Mar 11 05:41:17 GMT 2025","passed","Tue Mar 11 05:41:17 GMT 2025","","Get public applet base info by key →","200 OK",""
"","494","Invitations scenario tests → Accept invitation positive flow → Invitor can see invitation before it accepted","","Tue Mar 11 05:44:04 GMT 2025","passed","Tue Mar 11 05:44:04 GMT 2025","","Accept invitation positive flow →","Invitor can see invitation before it accepted",""
"","325","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 201 Create Answer","","Tue Mar 11 05:36:35 GMT 2025","passed","Tue Mar 11 05:36:35 GMT 2025","","Create Answer tests →","201 Create Answer",""
"","168","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: MONTHLY) param","","Tue Mar 11 05:40:41 GMT 2025","passed","Tue Mar 11 05:40:41 GMT 2025","","422 Unprocessable Entity →","Update Event with missing startTime (periodicity type: MONTHLY) param",""
"","292","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Get applet versions","","Tue Mar 11 05:42:49 GMT 2025","passed","Tue Mar 11 05:42:49 GMT 2025","","Remove Activity Item →","Get applet versions",""
"","175","Applets CRUD endpoints tests → Create applet → 400 Bad request: activity key is invalid","","Tue Mar 11 05:39:07 GMT 2025","passed","Tue Mar 11 05:39:07 GMT 2025","","Create applet →","400 Bad request: activity key is invalid",""
"","282","Answers CRUD tests → Applet owner should not get any Answers in activity answers list before invitation acceptance by respondent","","Tue Mar 11 05:36:27 GMT 2025","passed","Tue Mar 11 05:36:27 GMT 2025","","Answers CRUD tests →","Applet owner should not get any Answers in activity answers list before invitation acceptance by respondent",""
"","253","Answer Notes tests → Create Notes tests → 201 Create Note","","Tue Mar 11 05:34:40 GMT 2025","passed","Tue Mar 11 05:34:40 GMT 2025","","Create Notes tests →","201 Create Note",""
"","232","""Subjects"" endpoints CRUD tests → Update subjects 404: Not Found","","Tue Mar 11 05:47:30 GMT 2025","passed","Tue Mar 11 05:47:30 GMT 2025","","Update subjects","404: Not Found",""
"","155","Applets ""retentions"" endpoint tests → 400 / 422 Bad Request → Missing period","","Tue Mar 11 05:39:54 GMT 2025","passed","Tue Mar 11 05:39:54 GMT 2025","","400 / 422 Bad Request →","Missing period",""
"","140","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: ONCE) param","","Tue Mar 11 05:40:20 GMT 2025","passed","Tue Mar 11 05:40:20 GMT 2025","","422 Unprocessable Entity →","Create Event with missing endTime (periodicity type: ONCE) param",""
"","224","Answer Notes tests → Delete Note tests → 404 Not Found (Delete Note in not existing Applet)","","Tue Mar 11 05:34:45 GMT 2025","passed","Tue Mar 11 05:34:45 GMT 2025","","Delete Note tests →","404 Not Found (Delete Note in not existing Applet)",""
"","281","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Update Applet description → Get applet version by id","","Tue Mar 11 05:42:54 GMT 2025","passed","Tue Mar 11 05:42:54 GMT 2025","","Update Applet description →","Get applet version by id",""
"","62","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 401 Unauthorized","","Tue Mar 11 05:50:05 GMT 2025","passed","Tue Mar 11 05:50:05 GMT 2025","","Search workspace Applets →","401 Unauthorized",""
"","159","Get User Device Information → 422 Unprocessable Entity","","Tue Mar 11 05:48:23 GMT 2025","passed","Tue Mar 11 05:48:23 GMT 2025","","Get User Device Information →","422 Unprocessable Entity",""
"","61","""Authentication"" endpoints tests → Delete Token → 401 Unauthorized (non-existent token)","","Tue Mar 11 05:42:59 GMT 2025","passed","Tue Mar 11 05:42:59 GMT 2025","","Delete Token →","401 Unauthorized (non-existent token)",""
"","260","Invitations scenario tests → Decline invitation positive flow → Invited user can't see invitation anymore","","Tue Mar 11 05:44:09 GMT 2025","passed","Tue Mar 11 05:44:09 GMT 2025","","Decline invitation positive flow →","Invited user can't see invitation anymore",""
"","323","Administration tests → Perform activities tests → 200 OK (Coordinator can submit answers)","","Tue Mar 11 05:46:57 GMT 2025","passed","Tue Mar 11 05:46:57 GMT 2025","","Perform activities tests →","200 OK (Coordinator can submit answers)",""
"","973","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → Applet owner should remain the same before transfer request accepted by another user","","Tue Mar 11 05:41:35 GMT 2025","passed","Tue Mar 11 05:41:35 GMT 2025","","Transfer Accept →","Applet owner should remain the same before transfer request accepted by another user",""
"","204","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: WEEKDAYS) param","","Tue Mar 11 05:40:41 GMT 2025","passed","Tue Mar 11 05:40:41 GMT 2025","","422 Unprocessable Entity →","Update Event with missing startTime (periodicity type: WEEKDAYS) param",""
"","337","Invitations scenario tests → Accept invitation positive flow → Invitation can't be sent again after it acceptance by the user","","Tue Mar 11 05:44:04 GMT 2025","passed","Tue Mar 11 05:44:04 GMT 2025","","Accept invitation positive flow →","Invitation can't be sent again after it acceptance by the user",""
"","289","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 200 OK (Applet owner can view data)","","Tue Mar 11 05:46:55 GMT 2025","passed","Tue Mar 11 05:46:55 GMT 2025","","View respondent's data tests →","200 OK (Applet owner can view data)",""
"","222","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 404 Not Found (invalid workspace id)","","Tue Mar 11 05:50:22 GMT 2025","passed","Tue Mar 11 05:50:22 GMT 2025","","Update workspace applet respondent →","404 Not Found (invalid workspace id)",""
"","240","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 200 OK","","Tue Mar 11 05:48:50 GMT 2025","passed","Tue Mar 11 05:48:50 GMT 2025","","Pin Folder →","200 OK",""
"","245","Applets CRUD endpoints tests → Get applets list → Test for filters (query params) → Limit","","Tue Mar 11 05:39:05 GMT 2025","passed","Tue Mar 11 05:39:05 GMT 2025","","Test for filters (query params) →","Limit",""
"","355","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred managers list","","Tue Mar 11 05:41:50 GMT 2025","passed","Tue Mar 11 05:41:50 GMT 2025","","First receiver should become the owner →","Verify transferred managers list",""
"","252","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT duplicate Applet)","","Tue Mar 11 05:46:49 GMT 2025","passed","Tue Mar 11 05:46:49 GMT 2025","","Duplicate Applet in workspace of Applet owner tests →","403 Forbidden (Respondent can NOT duplicate Applet)",""
"","299","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = true, check by respondent)","","Tue Mar 11 05:36:38 GMT 2025","passed","Tue Mar 11 05:36:38 GMT 2025","","Check answer existence tests →","200 OK (exists = true, check by respondent)",""
"","285","Activity Versions & Identifiers tests → Get Identifiers tests → Get identifiers after answer submitting → 200 OK (Get identifiers)","","Tue Mar 11 05:38:11 GMT 2025","passed","Tue Mar 11 05:38:11 GMT 2025","","Get identifiers after answer submitting →","200 OK (Get identifiers)",""
"","1595","Delete Subjects (remove applet access) tests → 200 OK: remove access to the 1st applet for the first respondent","","Tue Mar 11 05:47:03 GMT 2025","passed","Tue Mar 11 05:47:04 GMT 2025","","Delete Subjects (remove applet access) tests →","200 OK: remove access to the 1st applet for the first respondent",""
"","343","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can see the applet","","Tue Mar 11 05:45:29 GMT 2025","passed","Tue Mar 11 05:45:29 GMT 2025","","Accept invitation by unregistered user →","New user can see the applet",""
"","282","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Test for filters (query params) → Get flat list","","Tue Mar 11 05:50:04 GMT 2025","passed","Tue Mar 11 05:50:04 GMT 2025","","Test for filters (query params) →","Get flat list",""
"","298","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Summary Activities (empty list) →","","Tue Mar 11 05:38:27 GMT 2025","passed","Tue Mar 11 05:38:27 GMT 2025","","Get Summary and Review Activities (empty list) tests →","Get Summary Activities (empty list) →",""
"","625","""Authentication"" endpoints tests → Tokens invalidation tests → Verify both access ans refresh tokens are invalidated after logout","","Tue Mar 11 05:43:05 GMT 2025","passed","Tue Mar 11 05:43:05 GMT 2025","","Tokens invalidation tests →","Verify both access ans refresh tokens are invalidated after logout",""
"","212","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: ONCE) param","","Tue Mar 11 05:40:41 GMT 2025","passed","Tue Mar 11 05:40:41 GMT 2025","","422 Unprocessable Entity →","Update Event with missing endTime (periodicity type: ONCE) param",""
"","188","Applet public access tests → Get public activities by key → 200 OK","","Tue Mar 11 05:41:16 GMT 2025","failed","Tue Mar 11 05:41:16 GMT 2025","","Get public activities by key →","200 OK",""
"","327","Delete User tests → 204 Delete created User","","Tue Mar 11 05:47:44 GMT 2025","passed","Tue Mar 11 05:47:44 GMT 2025","","Delete User tests →","204 Delete created User",""
"","299","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Test for filters (query params) → Ordering","","Tue Mar 11 05:50:04 GMT 2025","passed","Tue Mar 11 05:50:04 GMT 2025","","Test for filters (query params) →","Ordering",""
"","205","Applet Events CRUD tests → Create Events tests → 404 Not Found (Create general scheduled activity Event for not existing Applet)","","Tue Mar 11 05:40:18 GMT 2025","passed","Tue Mar 11 05:40:18 GMT 2025","","Create Events tests →","404 Not Found (Create general scheduled activity Event for not existing Applet)",""
"","316","Duplicate Applet endpoint tests → 400 not unique applet name","","Tue Mar 11 05:39:54 GMT 2025","passed","Tue Mar 11 05:39:54 GMT 2025","","Duplicate Applet endpoint tests →","400 not unique applet name",""
"","250","Activity Assessment & Review CRUD tests → Delete Assessment tests → 404 Not Found (Delete submitted assessment for not existing answer)","","Tue Mar 11 05:37:38 GMT 2025","passed","Tue Mar 11 05:37:38 GMT 2025","","Delete Assessment tests →","404 Not Found (Delete submitted assessment for not existing answer)",""
