"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 21 09:08:52 GMT 2024","Wed Aug 21 09:08:52 GMT 2024","394","","Update Applet Event tests →","","200 OK (Update general scheduled activity Event - set new start time and change periodicity type)","","Applet Events CRUD tests → Update Applet Event tests → 200 OK (Update general scheduled activity Event - set new start time and change periodicity type)",""
"passed","Wed Aug 21 09:08:48 GMT 2024","Wed Aug 21 09:08:48 GMT 2024","271","","Delete scheduled Applet Event by Id tests →","","404 Not Found (Delete individual scheduled activity Event of not existing Applet)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete individual scheduled activity Event of not existing Applet)",""
"passed","Wed Aug 21 09:08:54 GMT 2024","Wed Aug 21 09:08:54 GMT 2024","123","","422 Unprocessable Entity →","","Update Event with missing timer param (timer type: IDLE)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing timer param (timer type: IDLE)",""
"passed","Wed Aug 21 09:06:39 GMT 2024","Wed Aug 21 09:06:39 GMT 2024","172","","Get Library items list","","200 OK (get the whole list)","","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (get the whole list)",""
"passed","Wed Aug 21 09:13:46 GMT 2024","Wed Aug 21 09:13:46 GMT 2024","371","","Invite unregistered user flow →","","New user can see the applet","","Invitations scenario tests → Invite unregistered user flow → New user can see the applet",""
"passed","Wed Aug 21 09:09:08 GMT 2024","Wed Aug 21 09:09:08 GMT 2024","409","","Create cross-day events tests →","","201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 23:59:00-23:58:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 23:59:00-23:58:00)",""
"passed","Wed Aug 21 09:11:03 GMT 2024","Wed Aug 21 09:11:03 GMT 2024","311","","Update Applet description →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Update Applet description → Get applet version by id",""
"passed","Wed Aug 21 09:05:22 GMT 2024","Wed Aug 21 09:05:22 GMT 2024","1","","Get flow submissions list & Flow answers of respondent tests →","","200 OK (Get flow submissions list)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 200 OK (Get flow submissions list)",""
"passed","Wed Aug 21 09:16:46 GMT 2024","Wed Aug 21 09:16:46 GMT 2024","217","","Delete subjects","","403: Forbidden","","""Subjects"" endpoints CRUD tests → Delete subjects 403: Forbidden",""
"passed","Wed Aug 21 09:06:38 GMT 2024","Wed Aug 21 09:06:38 GMT 2024","279","","Share applet to the library","","200 OK","","Applet Library tests → Share applet to the library 200 OK",""
"passed","Wed Aug 21 09:10:41 GMT 2024","Wed Aug 21 09:10:41 GMT 2024","12","","Applets ""unique_name"" endpoint tests →","","401 Unauthorized","","Applets ""unique_name"" endpoint tests → 401 Unauthorized",""
"passed","Wed Aug 21 09:16:01 GMT 2024","Wed Aug 21 09:16:01 GMT 2024","349","","Update Applet in workspace of Applet owner tests →","","403 Forbidden (Coordinator can NOT update Applet)","","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Coordinator can NOT update Applet)",""
"passed","Wed Aug 21 09:05:43 GMT 2024","Wed Aug 21 09:05:43 GMT 2024","210","","Submit Assessment tests →","","401 Not Found (Submit Assessment to not existing Answer)","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment to not existing Answer)",""
"passed","Wed Aug 21 09:06:07 GMT 2024","Wed Aug 21 09:06:07 GMT 2024","384","","Multiinformant assessment validate tests →","","200 OK: sourceSubjectId = respondent, targetSubjectId = manager","","Multiinformant assessment validate tests → 200 OK: sourceSubjectId = respondent, targetSubjectId = manager",""
"passed","Wed Aug 21 09:08:33 GMT 2024","Wed Aug 21 09:08:33 GMT 2024","107","","422 Unprocessable Entity →","","Missing oneTimeCompletion (periodicity type: ALWAYS)","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Missing oneTimeCompletion (periodicity type: ALWAYS)",""
"passed","Wed Aug 21 09:18:29 GMT 2024","Wed Aug 21 09:18:29 GMT 2024","532","","Remove manager access →","","200 OK (empty appletIds)","","Workspaces managers access tests → Remove manager access → 200 OK (empty appletIds)",""
"passed","Wed Aug 21 09:10:47 GMT 2024","Wed Aug 21 09:10:47 GMT 2024","243","","Get applet version by id →","","200 OK (Initial Version)","","Applet versions endpoints tests → Get applet version by id → 200 OK (Initial Version)",""
"passed","Wed Aug 21 09:05:52 GMT 2024","Wed Aug 21 09:05:52 GMT 2024","240","","Get flow Identifiers tests →","","404 Not Found (Get flow identifiers of not existing Applet)","","Flow Versions & Identifiers tests → Get flow Identifiers tests → 404 Not Found (Get flow identifiers of not existing Applet)",""
"passed","Wed Aug 21 09:13:37 GMT 2024","Wed Aug 21 09:13:37 GMT 2024","229","","Decline invitation positive flow →","","Invited user can't see invitation anymore","","Invitations scenario tests → Decline invitation positive flow → Invited user can't see invitation anymore",""
"passed","Wed Aug 21 09:14:16 GMT 2024","Wed Aug 21 09:14:16 GMT 2024","255","","Create shell account →","","200 OK: shell account with min required attributes","","Invitations endpoints tests → Create shell account → 200 OK: shell account with min required attributes",""
"passed","Wed Aug 21 09:16:04 GMT 2024","Wed Aug 21 09:16:04 GMT 2024","269","","Duplicate Applet in workspace of Applet owner tests →","","403 Forbidden (Reviewer can NOT duplicate Applet)","","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT duplicate Applet)",""
"passed","Wed Aug 21 09:16:46 GMT 2024","Wed Aug 21 09:16:46 GMT 2024","26","","Delete subjects","","401: Unauthorized","","""Subjects"" endpoints CRUD tests → Delete subjects 401: Unauthorized",""
"passed","Wed Aug 21 09:10:47 GMT 2024","Wed Aug 21 09:10:47 GMT 2024","31","","Get applet version changes →","","401 Unauthorized","","Applet versions endpoints tests → Get applet version changes → 401 Unauthorized",""
"passed","Wed Aug 21 09:06:00 GMT 2024","Wed Aug 21 09:06:00 GMT 2024","315","","Applet has been updated →","","200 OK (Get versions after updating item type, applet name and adding new item)","","Activity Versions & Identifiers tests → Get Versions tests → Applet has been updated → 200 OK (Get versions after updating item type, applet name and adding new item)",""
"passed","Wed Aug 21 09:18:45 GMT 2024","Wed Aug 21 09:18:45 GMT 2024","246","","Get workspace respondents →","","404 Not Found (non-existent ownerId)","","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 404 Not Found (non-existent ownerId)",""
"passed","Wed Aug 21 09:05:49 GMT 2024","Wed Aug 21 09:05:49 GMT 2024","294","","Get flow Versions tests →","","200: Empty list (Get flow versions of not existing activityFlowId)","","Flow Versions & Identifiers tests → Get flow Versions tests → 200: Empty list (Get flow versions of not existing activityFlowId)",""
"failed","Wed Aug 21 09:10:15 GMT 2024","Wed Aug 21 09:10:15 GMT 2024","111","","Transfer Ownership to unregistered user →","","New user can accept transfer request after registration","","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → New user can accept transfer request after registration",""
"passed","Wed Aug 21 09:09:07 GMT 2024","Wed Aug 21 09:09:07 GMT 2024","455","","200 OK (Get all created and imported Applet Events)","","200 OK (Get all general Applet Events)","","Applet Events CRUD tests → Import Applet Events tests → 200 OK (Get all created and imported Applet Events) 200 OK (Get all general Applet Events)",""
"passed","Wed Aug 21 09:07:43 GMT 2024","Wed Aug 21 09:07:45 GMT 2024","2088","","Update applet →","","Add activity","","Applet builder tests → Update applet → Add activity",""
"passed","Wed Aug 21 09:07:13 GMT 2024","Wed Aug 21 09:07:15 GMT 2024","2370","","Positive tests →","","Multiple activity with multiple items in each","","Applet builder tests → Create applet → Positive tests → Multiple activity with multiple items in each",""
"passed","Wed Aug 21 09:07:06 GMT 2024","Wed Aug 21 09:07:06 GMT 2024","13","","Delete applet →","","401 Unauthorized","","Applets CRUD endpoints tests → Delete applet → 401 Unauthorized",""
"passed","Wed Aug 21 09:05:27 GMT 2024","Wed Aug 21 09:05:27 GMT 2024","340","","Get Assessment & Review of updated activity tests →","","Get Assessment info before switching to a new assessment version","","Get Assessment & Review of updated activity tests → Get Assessment info before switching to a new assessment version",""
"passed","Wed Aug 21 09:03:59 GMT 2024","Wed Aug 21 09:04:01 GMT 2024","2231","","Create Answers for different item types tests →","","Gyroscope performance task","","Create Answers for different item types tests → Gyroscope performance task",""
"passed","Wed Aug 21 09:06:07 GMT 2024","Wed Aug 21 09:06:07 GMT 2024","249","","Multiinformant assessment validate tests →","","200 OK: invalid source subject Id","","Multiinformant assessment validate tests → 200 OK: invalid source subject Id",""
"passed","Wed Aug 21 09:18:32 GMT 2024","Wed Aug 21 09:18:32 GMT 2024","294","","Get workspace roles list →","","200 OK","","Workspaces managers access tests → Get workspace roles list → 200 OK",""
"passed","Wed Aug 21 09:16:57 GMT 2024","Wed Aug 21 09:16:57 GMT 2024","450","","Delete User tests →","","404 Not found (Delete already deleted user)","","Delete User tests → 404 Not found (Delete already deleted user)",""
"passed","Wed Aug 21 09:19:17 GMT 2024","Wed Aug 21 09:19:17 GMT 2024","278","","Get workspace respondent applet access list →","","404 Not found (non-existent ownerId)","","Workspaces endpoints tests → Workspaces created → Get workspace respondent applet access list → 404 Not found (non-existent ownerId)",""
"passed","Wed Aug 21 09:09:56 GMT 2024","Wed Aug 21 09:09:56 GMT 2024","15","","Applets ""setFolder"" endpoint tests →","","401 Unauthorized","","Applets ""setFolder"" endpoint tests → 401 Unauthorized",""
"passed","Wed Aug 21 09:15:57 GMT 2024","Wed Aug 21 09:15:57 GMT 2024","222","","Set schedule for respondents tests →","","403 Forbidden (Reviewer can NOT schedule Event)","","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Reviewer can NOT schedule Event)",""
"passed","Wed Aug 21 09:18:37 GMT 2024","Wed Aug 21 09:18:38 GMT 2024","1073","","Change user's role (E2E scenario) →","","Change user's role from manager to reviewer","","Workspaces managers access tests → Change user's role (E2E scenario) → Change user's role from manager to reviewer",""
"passed","Wed Aug 21 09:07:05 GMT 2024","Wed Aug 21 09:07:05 GMT 2024","137","","422 Unprocessable Entity (missing attribute)","","Missing ""activities""","","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""activities""",""
"failed","Wed Aug 21 09:13:46 GMT 2024","Wed Aug 21 09:13:51 GMT 2024","5063","","Invite unregistered user flow →","","New user should receive an e-mail with invitation","","Invitations scenario tests → Invite unregistered user flow → New user should receive an e-mail with invitation",""
"passed","Wed Aug 21 09:06:05 GMT 2024","Wed Aug 21 09:06:05 GMT 2024","333","","Get identifiers after answer submitting →","","200 OK (Get identifiers)","","Activity Versions & Identifiers tests → Get Identifiers tests → Get identifiers after answer submitting → 200 OK (Get identifiers)",""
"passed","Wed Aug 21 09:10:41 GMT 2024","Wed Aug 21 09:10:41 GMT 2024","107","","Applets ""unique_name"" endpoint tests →","","422 missing attribute (name)","","Applets ""unique_name"" endpoint tests → 422 missing attribute (name)",""
"passed","Wed Aug 21 09:16:46 GMT 2024","Wed Aug 21 09:16:46 GMT 2024","266","","Delete subjects","","422: Missing deleteAnswers flag","","""Subjects"" endpoints CRUD tests → Delete subjects 422: Missing deleteAnswers flag",""
"passed","Wed Aug 21 09:13:29 GMT 2024","Wed Aug 21 09:13:29 GMT 2024","171","","Answer URL","","422 Unprocessable entity (empty body)","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 422 Unprocessable entity (empty body)",""
"passed","Wed Aug 21 09:19:18 GMT 2024","Wed Aug 21 09:19:18 GMT 2024","242","","Get workspace applet respondent by id →","","404 not found (invalid respondent id)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 404 not found (invalid respondent id)",""
"passed","Wed Aug 21 09:03:59 GMT 2024","Wed Aug 21 09:04:01 GMT 2024","2270","","Create Answers for different item types tests →","","A/B Mobile performance task","","Create Answers for different item types tests → A/B Mobile performance task",""
"passed","Wed Aug 21 09:03:17 GMT 2024","Wed Aug 21 09:03:17 GMT 2024","298","","Get Notes list tests →","","200 OK (Get empty Notes list)","","Answer Notes tests → Get Notes list tests → 200 OK (Get empty Notes list)",""
"passed","Wed Aug 21 09:17:33 GMT 2024","Wed Aug 21 09:17:33 GMT 2024","342","","User Events scenario tests →","","The 2nd respondent should get in total 4 Events from the 1st and 2nd Applet","","User Events scenario tests → The 2nd respondent should get in total 4 Events from the 1st and 2nd Applet",""
"passed","Wed Aug 21 09:06:23 GMT 2024","Wed Aug 21 09:06:23 GMT 2024","13","","Get Summary Activities list tests →","","401 Unauthorized (Get Summary Activities list with not existing token)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Summary Activities list tests → 401 Unauthorized (Get Summary Activities list with not existing token)",""
"passed","Wed Aug 21 09:16:57 GMT 2024","Wed Aug 21 09:16:57 GMT 2024","268","","Delete User tests →","","204 Delete created User","","Delete User tests → 204 Delete created User",""
"passed","Wed Aug 21 09:10:55 GMT 2024","Wed Aug 21 09:10:55 GMT 2024","274","","Add Activity Item →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Get applet versions",""
"passed","Wed Aug 21 09:03:54 GMT 2024","Wed Aug 21 09:03:54 GMT 2024","342","","Get exported data & dates after answer submit →","","200 OK (Get exported data by editor - should see only his own data)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK (Get exported data by editor - should see only his own data)",""
"passed","Wed Aug 21 09:19:18 GMT 2024","Wed Aug 21 09:19:18 GMT 2024","17","","Get workspace applet respondent by id →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 401 Unauthorized",""
"passed","Wed Aug 21 09:11:13 GMT 2024","Wed Aug 21 09:11:13 GMT 2024","382","","Tokens invalidation tests →","","Verify refreshToken is invalidated but access token is still alive","","""Authentication"" endpoints tests → Tokens invalidation tests → Verify refreshToken is invalidated but access token is still alive",""
"passed","Wed Aug 21 09:03:59 GMT 2024","Wed Aug 21 09:04:01 GMT 2024","2026","","Create Answers for different item types tests →","","SingleSelect item","","Create Answers for different item types tests → SingleSelect item",""
"passed","Wed Aug 21 09:15:49 GMT 2024","Wed Aug 21 09:15:49 GMT 2024","329","","View all organizers tests →","","200 OK (Manager can view organizers)","","Administration tests → Organizers tests → View all organizers tests → 200 OK (Manager can view organizers)",""
"passed","Wed Aug 21 09:08:58 GMT 2024","Wed Aug 21 09:08:58 GMT 2024","13","","Count scheduled Applet Events tests →","","401 Unauthorized (Count general scheduled Events with not existing appletOwnerToken)","","Applet Events CRUD tests → Count scheduled Applet Events tests → 401 Unauthorized (Count general scheduled Events with not existing appletOwnerToken)",""
"passed","Wed Aug 21 09:08:48 GMT 2024","Wed Aug 21 09:08:48 GMT 2024","13","","Delete scheduled Applet Event by Id tests →","","401 Unauthorized (Delete individual scheduled activity Event with not existing appletOwnerToken)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 401 Unauthorized (Delete individual scheduled activity Event with not existing appletOwnerToken)",""
"passed","Wed Aug 21 09:10:28 GMT 2024","Wed Aug 21 09:10:28 GMT 2024","150","","Transfer Initiate →","","422 invalid email","","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 422 invalid email",""
"passed","Wed Aug 21 09:06:42 GMT 2024","Wed Aug 21 09:06:42 GMT 2024","236","","Cart test →","","Get Cart items (empty cart)","","Applet Library tests → Applet is added to the library → Cart test → Get Cart items (empty cart)",""
"passed","Wed Aug 21 09:03:53 GMT 2024","Wed Aug 21 09:03:53 GMT 2024","224","","Get exported data before Answer submit →","","404 Not Found (Get exported data of not existing Applet)","","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 404 Not Found (Get exported data of not existing Applet)",""
"passed","Wed Aug 21 09:13:28 GMT 2024","Wed Aug 21 09:13:28 GMT 2024","314","","Upload answer files directly to storage (S3 bucket)","","Generate presigned answer url","","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Generate presigned answer url",""
"passed","Wed Aug 21 09:05:43 GMT 2024","Wed Aug 21 09:05:43 GMT 2024","210","","422 Unprocessable Entity →","","Create Assessment with missing itemIds param","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing itemIds param",""
"passed","Wed Aug 21 09:14:14 GMT 2024","Wed Aug 21 09:14:14 GMT 2024","296","","200 OK (send to unregistered user)","","Role = coordinator","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) Role = coordinator",""
"passed","Wed Aug 21 09:08:07 GMT 2024","Wed Aug 21 09:08:07 GMT 2024","167","","Duplicate Applet endpoint tests →","","422 missing attribute (displayName)","","Duplicate Applet endpoint tests → 422 missing attribute (displayName)",""
"passed","Wed Aug 21 09:17:26 GMT 2024","Wed Aug 21 09:17:26 GMT 2024","127","","422 Unprocessable Entity","","Update password with missing prevPassword param","","Update Password tests → 422 Unprocessable Entity Update password with missing prevPassword param",""
"passed","Wed Aug 21 09:19:07 GMT 2024","Wed Aug 21 09:19:07 GMT 2024","325","","Test for filters (query params) →","","Search by secretUserId","","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Search by secretUserId",""
"passed","Wed Aug 21 09:19:07 GMT 2024","Wed Aug 21 09:19:07 GMT 2024","303","","Test for filters (query params) →","","Limit","","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Limit",""
"passed","Wed Aug 21 09:13:29 GMT 2024","Wed Aug 21 09:13:29 GMT 2024","306","","Answer URL","","403 Forbidden (invalid applet id)","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 403 Forbidden (invalid applet id)",""
"passed","Wed Aug 21 09:13:42 GMT 2024","Wed Aug 21 09:13:42 GMT 2024","249","","Re-send invitation flow →","","Invited user can't accept old invitation","","Invitations scenario tests → Re-send invitation flow → Invited user can't accept old invitation",""
"passed","Wed Aug 21 09:09:08 GMT 2024","Wed Aug 21 09:09:08 GMT 2024","185","","Create cross-day events tests →","","422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 15:30:00-15:30:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 15:30:00-15:30:00)",""
"passed","Wed Aug 21 09:18:59 GMT 2024","Wed Aug 21 09:18:59 GMT 2024","282","","Get workspace Applets →","","First applet owner gets collaborated applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → First applet owner gets collaborated applets",""
"passed","Wed Aug 21 09:15:04 GMT 2024","Wed Aug 21 09:15:04 GMT 2024","319","","Accept invitation by already registered user →","","Verify there's no shell account anymore in the list of respondents","","Shell account invitation scenario tests → Accept invitation by already registered user → Verify there's no shell account anymore in the list of respondents",""
"passed","Wed Aug 21 09:15:49 GMT 2024","Wed Aug 21 09:15:49 GMT 2024","204","","View all organizers tests →","","403 Forbidden (Respondent can NOT view organizers)","","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Respondent can NOT view organizers)",""
"passed","Wed Aug 21 09:05:21 GMT 2024","Wed Aug 21 09:05:21 GMT 2024","249","","Get Activity answers list & Answers of deleted Applet →","","404 Not Found (Get Activity answers list of deleted Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → Get Activity answers list & Answers of deleted Applet → 404 Not Found (Get Activity answers list of deleted Applet)",""
"passed","Wed Aug 21 09:08:35 GMT 2024","Wed Aug 21 09:08:36 GMT 2024","1343","","Get general and individual Applet Events →","","200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)","","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)",""
"passed","Wed Aug 21 09:08:48 GMT 2024","Wed Aug 21 09:08:48 GMT 2024","470","","Delete scheduled Applet Event by Id tests →","","404 Not Found (Delete already deleted individual scheduled activity Event)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete already deleted individual scheduled activity Event)",""
"passed","Wed Aug 21 09:11:46 GMT 2024","Wed Aug 21 09:11:46 GMT 2024","111","","Check answer (file) uploaded →","","422 Unprocessable entity","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 422 Unprocessable entity",""
"passed","Wed Aug 21 09:17:54 GMT 2024","Wed Aug 21 09:17:54 GMT 2024","22","","Delete Folder →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Delete Folder → 401 Unauthorized (invalid token)",""
"passed","Wed Aug 21 09:14:21 GMT 2024","Wed Aug 21 09:14:21 GMT 2024","108","","Get public link tests →","","200 Get public link by Id of created Applet","","Applet public links tests → Get public link tests → 200 Get public link by Id of created Applet",""
"passed","Wed Aug 21 09:11:01 GMT 2024","Wed Aug 21 09:11:01 GMT 2024","484","","Update Activity Flow →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Get applet version by id",""
"passed","Wed Aug 21 09:15:42 GMT 2024","Wed Aug 21 09:15:42 GMT 2024","207","","Transfer ownership of Applet tests →","","403 Forbidden (Editor can not transfer ownership)","","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Editor can not transfer ownership)",""
"passed","Wed Aug 21 09:03:23 GMT 2024","Wed Aug 21 09:03:23 GMT 2024","215","","Delete Note tests →","","404 Not Found (Delete Note of not existing Answer)","","Answer Notes tests → Delete Note tests → 404 Not Found (Delete Note of not existing Answer)",""
"passed","Wed Aug 21 09:17:33 GMT 2024","Wed Aug 21 09:17:33 GMT 2024","280","","User Events scenario tests →","","The 1st respondent should get in total 4 Events from the 1st and 2nd Applet","","User Events scenario tests → The 1st respondent should get in total 4 Events from the 1st and 2nd Applet",""
"passed","Wed Aug 21 09:16:12 GMT 2024","Wed Aug 21 09:16:12 GMT 2024","412","","Perform activities tests →","","200 OK (Reviewer can submit answers)","","Administration tests → Perform activities tests → 200 OK (Reviewer can submit answers)",""
"passed","Wed Aug 21 09:10:58 GMT 2024","Wed Aug 21 09:10:58 GMT 2024","266","","Update Activity →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Get applet version changes",""
"passed","Wed Aug 21 09:11:08 GMT 2024","Wed Aug 21 09:11:08 GMT 2024","23","","Refresh Token →","","400 Bad Request (non-existent token)","","""Authentication"" endpoints tests → Refresh Token → 400 Bad Request (non-existent token)",""
"passed","Wed Aug 21 09:06:58 GMT 2024","Wed Aug 21 09:06:59 GMT 2024","1012","","Create applet →","","400 Bad Request (duplicate name)","","Applets CRUD endpoints tests → Create applet → 400 Bad Request (duplicate name)",""
"passed","Wed Aug 21 09:06:07 GMT 2024","Wed Aug 21 09:06:07 GMT 2024","243","","Multiinformant assessment validate tests →","","200 OK: invalid activity or flow id","","Multiinformant assessment validate tests → 200 OK: invalid activity or flow id",""
"failed","Wed Aug 21 09:10:28 GMT 2024","Wed Aug 21 09:10:33 GMT 2024","5854","","Transfer Accept →","","""before all"" hook for ""403 Forbidden (for applet owner)""","","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → ""before all"" hook for ""403 Forbidden (for applet owner)""",""
"passed","Wed Aug 21 09:05:40 GMT 2024","Wed Aug 21 09:05:40 GMT 2024","215","","Get Assessment tests →","","403 Forbidden (Get Assessment by respondent)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 403 Forbidden (Get Assessment by respondent)",""
"passed","Wed Aug 21 09:08:54 GMT 2024","Wed Aug 21 09:08:54 GMT 2024","176","","422 Unprocessable Entity →","","Update Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param",""
"passed","Wed Aug 21 09:03:53 GMT 2024","Wed Aug 21 09:03:53 GMT 2024","286","","Get dates before Answer submit →","","200 OK (Get empty submit dates)","","Get submit dates & exported Answers data tests → Get dates before Answer submit → 200 OK (Get empty submit dates)",""
