"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","216","Invitations scenario tests → Re-send invitation flow → Invited user can't accept old invitation","","Mon Jul 14 18:58:15 GMT 2025","passed","Mon Jul 14 18:58:15 GMT 2025","","Re-send invitation flow →","Invited user can't accept old invitation",""
"","3095","Applet builder tests → Update applet → Remove activity item(s)","","Mon Jul 14 18:53:05 GMT 2025","passed","Mon Jul 14 18:53:08 GMT 2025","","Update applet →","Remove activity item(s)",""
"","224","Delete User tests → 204 Delete created User","","Mon Jul 14 19:01:42 GMT 2025","passed","Mon Jul 14 19:01:42 GMT 2025","","Delete User tests →","204 Delete created User",""
"","274","Multiinformant assessment validate tests → 200 OK: invalid target subject Id","","Mon Jul 14 18:51:42 GMT 2025","passed","Mon Jul 14 18:51:42 GMT 2025","","Multiinformant assessment validate tests →","200 OK: invalid target subject Id",""
"","270","Retrieve latest report negative tests → 400 Bad request (Get summary latest report with not existing Activity)","","Mon Jul 14 18:49:55 GMT 2025","passed","Mon Jul 14 18:49:55 GMT 2025","","Retrieve latest report negative tests →","400 Bad request (Get summary latest report with not existing Activity)",""
"","273","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment to not existing Answer)","","Mon Jul 14 18:51:12 GMT 2025","passed","Mon Jul 14 18:51:12 GMT 2025","","Submit Assessment tests →","401 Not Found (Submit Assessment to not existing Answer)",""
"","695","Applet Events CRUD tests → Get Applet Event by Id tests → 404 Not Found (Get individual deleted scheduled activity Event)","","Mon Jul 14 18:54:14 GMT 2025","passed","Mon Jul 14 18:54:14 GMT 2025","","Get Applet Event by Id tests →","404 Not Found (Get individual deleted scheduled activity Event)",""
"","166","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""activity flows""","","Mon Jul 14 18:52:36 GMT 2025","passed","Mon Jul 14 18:52:36 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""activity flows""",""
"","150","Applet Library tests → Applet is added to the library → Get Library Applet by id → 200 OK","","Mon Jul 14 18:52:14 GMT 2025","passed","Mon Jul 14 18:52:14 GMT 2025","","Get Library Applet by id →","200 OK",""
"","236","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by description)","","Mon Jul 14 18:52:15 GMT 2025","passed","Mon Jul 14 18:52:15 GMT 2025","","Get Library items list","200 OK (search by description)",""
"","317","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Assessment has been submitted → 200 OK (Get Review)","","Mon Jul 14 18:51:11 GMT 2025","passed","Mon Jul 14 18:51:11 GMT 2025","","Assessment has been submitted →","200 OK (Get Review)",""
"","2603","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 200 OK (Editor can update Applet)","","Mon Jul 14 19:00:42 GMT 2025","passed","Mon Jul 14 19:00:44 GMT 2025","","Update Applet in workspace of Applet owner tests →","200 OK (Editor can update Applet)",""
