"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","380","Invitations scenario tests → Re-send invitation flow → Invited user can retrieve new invitation","","Mon Sep 08 17:07:25 UTC 2025","passed","Mon Sep 08 17:07:25 UTC 2025","","Re-send invitation flow →","Invited user can retrieve new invitation",""
"","78","Invitations endpoints tests → Decline invitation → 401 Unauthorized (invalid token)","","Mon Sep 08 17:07:52 UTC 2025","passed","Mon Sep 08 17:07:52 UTC 2025","","Decline invitation →","401 Unauthorized (invalid token)",""
"","747","Applet Events CRUD tests → Get general and individual Applet Events → 404 Not Found (Get Applet Events of deleted Applet)","","Mon Sep 08 17:02:10 UTC 2025","passed","Mon Sep 08 17:02:10 UTC 2025","","Get general and individual Applet Events →","404 Not Found (Get Applet Events of deleted Applet)",""
"","471","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT create Applet in workspace of Applet owner)","","Mon Sep 08 17:10:23 UTC 2025","passed","Mon Sep 08 17:10:23 UTC 2025","","Create Applet in workspace of Applet owner tests →","403 Forbidden (Respondent can NOT create Applet in workspace of Applet owner)",""
"","436","Applet versions endpoints tests → Get applet version changes → 404 (incorrect appletId)","","Mon Sep 08 17:05:19 UTC 2025","passed","Mon Sep 08 17:05:19 UTC 2025","","Get applet version changes →","404 (incorrect appletId)",""
"","88","""Subjects"" endpoints CRUD tests → Update subjects 401: Unauthorized","","Mon Sep 08 17:11:22 UTC 2025","passed","Mon Sep 08 17:11:22 UTC 2025","","Update subjects","401: Unauthorized",""
"","225","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 401 Unauthorized","","Mon Sep 08 17:14:31 UTC 2025","passed","Mon Sep 08 17:14:31 UTC 2025","","Get workspace Folder Applets →","401 Unauthorized",""
"","2311","Applets CRUD endpoints tests → Update applet → 200 OK","","Mon Sep 08 17:00:23 UTC 2025","passed","Mon Sep 08 17:00:25 UTC 2025","","Update applet →","200 OK",""
"","276","Invitations endpoints tests → Invite Shell account → 404: Not Found","","Mon Sep 08 17:08:19 UTC 2025","passed","Mon Sep 08 17:08:19 UTC 2025","","Invite Shell account →","404: Not Found",""
"","411","Applet Library tests → Share applet to the library 403 invalid applet id","","Mon Sep 08 16:59:46 UTC 2025","passed","Mon Sep 08 16:59:46 UTC 2025","","Share applet to the library","403 invalid applet id",""
"","400","""Themes"" endpoints tests → Delete Theme → 204 OK","","Mon Sep 08 17:11:35 UTC 2025","passed","Mon Sep 08 17:11:35 UTC 2025","","Delete Theme →","204 OK",""
"","3612","Applet builder tests → Update applet → Change item type","","Mon Sep 08 17:00:55 UTC 2025","passed","Mon Sep 08 17:00:58 UTC 2025","","Update applet →","Change item type",""
"","667","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete already deleted individual scheduled activity Event)","","Mon Sep 08 17:02:25 UTC 2025","passed","Mon Sep 08 17:02:25 UTC 2025","","Delete scheduled Applet Event by Id tests →","404 Not Found (Delete already deleted individual scheduled activity Event)",""
"","291","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing language","","Mon Sep 08 17:07:59 UTC 2025","passed","Mon Sep 08 17:07:59 UTC 2025","","422 Missing attributes","Missing language",""
"","408","Administration tests → Respondents tests → Invite new respondent tests → 403 Forbidden (Editor can NOT invite new respondent)","","Mon Sep 08 17:10:14 UTC 2025","passed","Mon Sep 08 17:10:14 UTC 2025","","Invite new respondent tests →","403 Forbidden (Editor can NOT invite new respondent)",""
"","293","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, non-existent activity id)","","Mon Sep 08 16:57:48 UTC 2025","passed","Mon Sep 08 16:57:48 UTC 2025","","Check answer existence tests →","200 OK (exists = false, non-existent activity id)",""
"","406","Invitations endpoints tests → Accept invitation → 404 - non-existent invitation key","","Mon Sep 08 17:07:49 UTC 2025","passed","Mon Sep 08 17:07:49 UTC 2025","","Accept invitation →","404 - non-existent invitation key",""
"","417","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 404 Not Found (Get Note list for not existing Answer)","","Mon Sep 08 16:55:17 UTC 2025","passed","Mon Sep 08 16:55:17 UTC 2025","","Get Notes list (not empty)","404 Not Found (Get Note list for not existing Answer)",""
"","212","Applets CRUD endpoints tests → Create applet → 401 Unauthorized","","Mon Sep 08 17:00:17 UTC 2025","passed","Mon Sep 08 17:00:17 UTC 2025","","Create applet →","401 Unauthorized",""
"","145","Applets ""setFolder"" endpoint tests → 422 missing attribute (appletId)","","Mon Sep 08 17:03:48 UTC 2025","passed","Mon Sep 08 17:03:48 UTC 2025","","Applets ""setFolder"" endpoint tests →","422 missing attribute (appletId)",""
"","284","Activity Assessment & Review CRUD tests → Delete Assessment tests → 404 Not Found (Delete not existing assessment)","","Mon Sep 08 16:58:31 UTC 2025","passed","Mon Sep 08 16:58:31 UTC 2025","","Delete Assessment tests →","404 Not Found (Delete not existing assessment)",""
"","432","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Second applet owner gets collaborated applets","","Mon Sep 08 17:14:25 UTC 2025","passed","Mon Sep 08 17:14:25 UTC 2025","","Get workspace Applets →","Second applet owner gets collaborated applets",""
"","881","""Subjects"" endpoints CRUD tests → Update subjects 400: nons unique secretId","","Mon Sep 08 17:11:22 UTC 2025","passed","Mon Sep 08 17:11:22 UTC 2025","","Update subjects","400: nons unique secretId",""
"","344","Shell account invitation scenario tests → Accept invitation by unregistered user → Verify shell account is in pending status in the list of respondents","","Mon Sep 08 17:08:54 UTC 2025","failed","Mon Sep 08 17:08:54 UTC 2025","","Accept invitation by unregistered user →","Verify shell account is in pending status in the list of respondents",""
"","148","Applets ""unique_name"" endpoint tests → 422 missing attribute (name)","","Mon Sep 08 17:05:10 UTC 2025","passed","Mon Sep 08 17:05:10 UTC 2025","","Applets ""unique_name"" endpoint tests →","422 missing attribute (name)",""
