"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 08 06:33:34 GMT 2024","Thu Aug 08 06:33:34 GMT 2024","322","","Get user workspaces →","","Second applet owner","","Workspaces endpoints tests → Workspaces created → Get user workspaces → Second applet owner",""
"passed","Thu Aug 08 06:29:58 GMT 2024","Thu Aug 08 06:29:58 GMT 2024","321","","Invite new respondent tests →","","403 Forbidden (Editor can NOT invite new respondent)","","Administration tests → Respondents tests → Invite new respondent tests → 403 Forbidden (Editor can NOT invite new respondent)",""
"passed","Thu Aug 08 06:17:15 GMT 2024","Thu Aug 08 06:17:15 GMT 2024","266","","Get Library Applet by id →","","200 OK","","Applet Library tests → Applet is added to the library → Get Library Applet by id → 200 OK",""
"passed","Thu Aug 08 06:28:19 GMT 2024","Thu Aug 08 06:28:19 GMT 2024","128","","Accept Public invitation tests →","","401 Unauthorized (Accept invitation with not existing token)","","Applet public links tests → Accept Public invitation tests → 401 Unauthorized (Accept invitation with not existing token)",""
"passed","Thu Aug 08 06:28:02 GMT 2024","Thu Aug 08 06:28:02 GMT 2024","237","","422 Missing attributes","","Missing lastName","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing lastName",""
"passed","Thu Aug 08 06:33:19 GMT 2024","Thu Aug 08 06:33:19 GMT 2024","136","","Get user workspaces →","","401 Unauthorized","","Workspaces endpoints tests → Empty workspaces → Get user workspaces → 401 Unauthorized",""
"passed","Thu Aug 08 06:27:46 GMT 2024","Thu Aug 08 06:27:46 GMT 2024","126","","Get invitation by key →","","401 Unauthorized (invalid token)","","Invitations endpoints tests → Get invitations → No Invitations created → Get invitation by key → 401 Unauthorized (invalid token)",""
"passed","Thu Aug 08 06:31:54 GMT 2024","Thu Aug 08 06:31:54 GMT 2024","215","","422 Unprocessable Entity","","Update user with missing lastName param","","Update User tests → 422 Unprocessable Entity Update user with missing lastName param",""
"passed","Thu Aug 08 06:19:26 GMT 2024","Thu Aug 08 06:19:26 GMT 2024","218","","422 Unprocessable Entity →","","Create Event with missing startTime (periodicity type: DAILY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: DAILY) param",""
"passed","Thu Aug 08 06:32:16 GMT 2024","Thu Aug 08 06:32:16 GMT 2024","317","","Get Folders →","","200 OK (empty list)","","""Workspace Folders"" endpoints tests → Workspace is created → Get Folders → 200 OK (empty list)",""
"passed","Thu Aug 08 06:20:56 GMT 2024","Thu Aug 08 06:20:56 GMT 2024","213","","Get public applet base info by key →","","404: invalid key","","Applet public access tests → Get public applet base info by key → 404: invalid key",""
"passed","Thu Aug 08 06:27:57 GMT 2024","Thu Aug 08 06:27:57 GMT 2024","232","","422 Missing attributes","","Missing firstName","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing firstName",""
"passed","Thu Aug 08 06:33:46 GMT 2024","Thu Aug 08 06:33:46 GMT 2024","396","","Test for filters (query params) →","","Limit","","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Limit",""
"passed","Thu Aug 08 06:23:25 GMT 2024","Thu Aug 08 06:23:25 GMT 2024","324","","Transfer Ownership to unregistered user →","","Send transfer request to unregistered user","","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → Send transfer request to unregistered user",""
"passed","Thu Aug 08 06:14:10 GMT 2024","Thu Aug 08 06:14:10 GMT 2024","389","","Get exported data & dates after answer submit →","","200 OK: empty list (Get exported data by reviewer with no assigned respondents)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK: empty list (Get exported data by reviewer with no assigned respondents)",""
"passed","Thu Aug 08 06:14:16 GMT 2024","Thu Aug 08 06:14:19 GMT 2024","3053","","Create Answers for different item types tests →","","Multiselect item","","Create Answers for different item types tests → Multiselect item",""
"passed","Thu Aug 08 06:15:35 GMT 2024","Thu Aug 08 06:15:35 GMT 2024","292","","422 Unprocessable Entity →","","Create Answer with missing activityId param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing activityId param",""
"passed","Thu Aug 08 06:19:23 GMT 2024","Thu Aug 08 06:19:23 GMT 2024","130","","Create Events tests →","","401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)","","Applet Events CRUD tests → Create Events tests → 401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)",""
"passed","Thu Aug 08 06:24:10 GMT 2024","Thu Aug 08 06:24:10 GMT 2024","367","","Add Activity Item →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Get applet version by id",""
"passed","Thu Aug 08 06:33:44 GMT 2024","Thu Aug 08 06:33:44 GMT 2024","274","","Get workspace applet details →","","404 Not Found (non-existent appletId)","","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 404 Not Found (non-existent appletId)",""
"passed","Thu Aug 08 06:14:16 GMT 2024","Thu Aug 08 06:14:18 GMT 2024","2585","","Create Answers for different item types tests →","","Gyroscope performance task","","Create Answers for different item types tests → Gyroscope performance task",""
"passed","Thu Aug 08 06:19:26 GMT 2024","Thu Aug 08 06:19:26 GMT 2024","257","","422 Unprocessable Entity →","","Create Event with missing selectedDate param (periodicity type: MONTHLY)","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing selectedDate param (periodicity type: MONTHLY)",""
"passed","Thu Aug 08 06:16:11 GMT 2024","Thu Aug 08 06:16:11 GMT 2024","319","","Submit Assessment tests →","","401 Not Found (Submit Assessment to not existing Answer)","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment to not existing Answer)",""
"passed","Thu Aug 08 06:32:23 GMT 2024","Thu Aug 08 06:32:23 GMT 2024","124","","Unpin Folder →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 401 Unauthorized (invalid token)",""
"passed","Thu Aug 08 06:29:54 GMT 2024","Thu Aug 08 06:29:54 GMT 2024","295","","View all organizers tests →","","403 Forbidden (Coordinator can NOT view organizers)","","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Coordinator can NOT view organizers)",""
"passed","Thu Aug 08 06:16:07 GMT 2024","Thu Aug 08 06:16:07 GMT 2024","122","","Get Assessment tests →","","401 Unauthorized (Get Assessment with not existing token)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 401 Unauthorized (Get Assessment with not existing token)",""
"passed","Thu Aug 08 06:28:03 GMT 2024","Thu Aug 08 06:28:03 GMT 2024","236","","Invitation Managers Send →","","422 - Incorrect ""language"" value","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 - Incorrect ""language"" value",""
"passed","Thu Aug 08 06:14:08 GMT 2024","Thu Aug 08 06:14:08 GMT 2024","325","","Get exported data before Answer submit →","","404 Not Found (Get exported data of not existing Applet)","","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 404 Not Found (Get exported data of not existing Applet)",""
"passed","Thu Aug 08 06:33:53 GMT 2024","Thu Aug 08 06:33:53 GMT 2024","640","","Get managers priority role →","","200 OK (First applet owner gets role in second user's workspace with appletIds filter)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (First applet owner gets role in second user's workspace with appletIds filter)",""
"passed","Thu Aug 08 06:25:16 GMT 2024","Thu Aug 08 06:25:16 GMT 2024","406","","Check answer (file) uploaded →","","200 OK (empty list)","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (empty list)",""
"passed","Thu Aug 08 06:13:46 GMT 2024","Thu Aug 08 06:13:46 GMT 2024","315","","Respondent completes the 1st activity within default always available event →","","200 OK : first activity completion should be present","","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → 200 OK : first activity completion should be present",""
"passed","Thu Aug 08 06:32:54 GMT 2024","Thu Aug 08 06:32:54 GMT 2024","308","","Set workspace managers applet access list →","","404 Not Found (incorrect ownerId)","","Workspaces managers access tests → Set workspace managers applet access list → 404 Not Found (incorrect ownerId)",""
"passed","Thu Aug 08 06:27:12 GMT 2024","Thu Aug 08 06:27:12 GMT 2024","241","","Media URL","","422 Unprocessable entity (empty body)","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 422 Unprocessable entity (empty body)",""
"passed","Thu Aug 08 06:17:44 GMT 2024","Thu Aug 08 06:17:44 GMT 2024","305","","Get applet by id →","","404 Applet not found","","Applets CRUD endpoints tests → Get applet by id → 404 Applet not found",""
"passed","Thu Aug 08 06:29:47 GMT 2024","Thu Aug 08 06:29:47 GMT 2024","387","","Invite new organizer tests →","","200 Ok (Coordinator can invite reviewer for a specific respondent)","","Administration tests → Organizers tests → Invite new organizer tests → 200 Ok (Coordinator can invite reviewer for a specific respondent)",""
"passed","Thu Aug 08 06:20:02 GMT 2024","Thu Aug 08 06:20:02 GMT 2024","113","","Delete individual scheduled Applet Events negative tests →","","401 Unauthorized (Delete scheduled Events of a particular user with not existing appletOwnerToken)","","Applet Events CRUD tests → Delete individual scheduled Applet Events negative tests → 401 Unauthorized (Delete scheduled Events of a particular user with not existing appletOwnerToken)",""
"passed","Thu Aug 08 06:18:30 GMT 2024","Thu Aug 08 06:18:30 GMT 2024","267","","Negative tests →","","Single select item with incorrect responseType","","Applet builder tests → Create applet → Negative tests → Single select item with incorrect responseType",""
"passed","Thu Aug 08 06:32:54 GMT 2024","Thu Aug 08 06:32:54 GMT 2024","712","","Set workspace managers applet access list →","","200 OK (grant coordinator's permissions for manager)","","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant coordinator's permissions for manager)",""
"passed","Thu Aug 08 06:13:31 GMT 2024","Thu Aug 08 06:13:31 GMT 2024","747","","Edit Note tests →","","200 OK (Note can be updated successfully) & Applet owner retrieves Note list with update Note","","Answer Notes tests → Edit Note tests → 200 OK (Note can be updated successfully) & Applet owner retrieves Note list with update Note",""
"passed","Thu Aug 08 06:23:16 GMT 2024","Thu Aug 08 06:23:17 GMT 2024","1116","","Transfer Decline →","","Applet owner should remain the same after first user has declined transfer request","","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Applet owner should remain the same after first user has declined transfer request",""
"passed","Thu Aug 08 06:20:57 GMT 2024","Thu Aug 08 06:20:57 GMT 2024","231","","Create anonymous answer","","404 Not Found (invalid appletId)","","Applet public access tests → Create anonymous answer 404 Not Found (invalid appletId)",""
"passed","Thu Aug 08 06:17:37 GMT 2024","Thu Aug 08 06:17:37 GMT 2024","398","","Test for filters (query params) →","","Search","","Applets CRUD endpoints tests → Get applets list → Test for filters (query params) → Search",""
"passed","Thu Aug 08 06:16:23 GMT 2024","Thu Aug 08 06:16:23 GMT 2024","407","","Get flow Identifiers tests →","","404 Not Found (Get flow identifiers of not existing Applet)","","Flow Versions & Identifiers tests → Get flow Identifiers tests → 404 Not Found (Get flow identifiers of not existing Applet)",""
"passed","Thu Aug 08 06:30:04 GMT 2024","Thu Aug 08 06:30:04 GMT 2024","312","","Set schedule for respondents tests →","","403 Forbidden (Editor can NOT schedule Event)","","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Editor can NOT schedule Event)",""
"passed","Thu Aug 08 06:19:26 GMT 2024","Thu Aug 08 06:19:26 GMT 2024","217","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"passed","Thu Aug 08 06:29:01 GMT 2024","Thu Aug 08 06:29:01 GMT 2024","346","","Accept invitation by already registered user →","","Verify invitation in list of invitations","","Shell account invitation scenario tests → Accept invitation by already registered user → Verify invitation in list of invitations",""
"passed","Thu Aug 08 06:27:51 GMT 2024","Thu Aug 08 06:27:51 GMT 2024","238","","Decline invitation →","","422 - invalid invitation key","","Invitations endpoints tests → Decline invitation → 422 - invalid invitation key",""
"passed","Thu Aug 08 06:32:21 GMT 2024","Thu Aug 08 06:32:21 GMT 2024","406","","Pin Folder →","","200 OK","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 200 OK",""
"passed","Thu Aug 08 06:18:54 GMT 2024","Thu Aug 08 06:18:54 GMT 2024","330","","200 OK →","","100 month","","Applets ""retentions"" endpoint tests → 200 OK → 100 month",""
"passed","Thu Aug 08 06:34:02 GMT 2024","Thu Aug 08 06:34:03 GMT 2024","1865","","Update workspace applet respondent →","","200 OK","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 200 OK",""
"passed","Thu Aug 08 06:24:00 GMT 2024","Thu Aug 08 06:24:00 GMT 2024","355","","Get applet version by id →","","404 (incorrect appletId)","","Applet versions endpoints tests → Get applet version by id → 404 (incorrect appletId)",""
"passed","Thu Aug 08 06:27:57 GMT 2024","Thu Aug 08 06:27:57 GMT 2024","232","","422 Missing attributes","","Missing email","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing email",""
"failed","Thu Aug 08 06:17:44 GMT 2024","Thu Aug 08 06:17:44 GMT 2024","447","","Get applet by id →","","200 OK","","Applets CRUD endpoints tests → Get applet by id → 200 OK",""
"passed","Thu Aug 08 06:17:08 GMT 2024","Thu Aug 08 06:17:08 GMT 2024","305","","Get Review activity flow tests →","","422 Unprocessable Entity (Get Review activity flow list without createdDate query param)","","Summary & Review activity flow tests → Get Review activity flow tests → 422 Unprocessable Entity (Get Review activity flow list without createdDate query param)",""
"passed","Thu Aug 08 06:16:54 GMT 2024","Thu Aug 08 06:16:54 GMT 2024","373","","Get Summary and Review Activities (empty list) tests →","","Get Summary Activities (empty list) →","","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Summary Activities (empty list) →",""
"passed","Thu Aug 08 06:33:53 GMT 2024","Thu Aug 08 06:33:53 GMT 2024","302","","Get managers priority role →","","200 Null (non-existent appletId)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 Null (non-existent appletId)",""
"passed","Thu Aug 08 06:27:57 GMT 2024","Thu Aug 08 06:27:57 GMT 2024","224","","422 Missing attributes","","Missing lastName","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing lastName",""
"passed","Thu Aug 08 06:33:00 GMT 2024","Thu Aug 08 06:33:00 GMT 2024","216","","Remove manager access →","","422 Missing attribute (userId)","","Workspaces managers access tests → Remove manager access → 422 Missing attribute (userId)",""
"passed","Thu Aug 08 06:19:53 GMT 2024","Thu Aug 08 06:19:53 GMT 2024","238","","422 Unprocessable Entity →","","Update Event with missing startTime (periodicity type: WEEKDAYS) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: WEEKDAYS) param",""
"passed","Thu Aug 08 06:31:06 GMT 2024","Thu Aug 08 06:31:06 GMT 2024","246","","422 Unprocessable Entity (missing attribute)","","Missing tertiaryColor","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing tertiaryColor",""
"passed","Thu Aug 08 06:33:44 GMT 2024","Thu Aug 08 06:33:44 GMT 2024","129","","Get workspace applet details →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 401 Unauthorized",""
"passed","Thu Aug 08 06:30:55 GMT 2024","Thu Aug 08 06:30:55 GMT 2024","339","","Get subjects","","200 OK: manager","","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: manager",""
"passed","Thu Aug 08 06:20:09 GMT 2024","Thu Aug 08 06:20:09 GMT 2024","263","","Create cross-day events tests →","","422 (Cross-day Event with WEEKLY periodicity type and availability range: 00:00:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKLY periodicity type and availability range: 00:00:00-00:00:00)",""
"passed","Thu Aug 08 06:17:07 GMT 2024","Thu Aug 08 06:17:07 GMT 2024","136","","Get Summary activity flow tests →","","401 Unauthorized (Get Summary activity flow with not existing token)","","Summary & Review activity flow tests → Get Summary activity flow tests → 401 Unauthorized (Get Summary activity flow with not existing token)",""
"passed","Thu Aug 08 06:31:16 GMT 2024","Thu Aug 08 06:31:16 GMT 2024","299","","Delete User tests →","","204 Delete created User","","Delete User tests → 204 Delete created User",""
"passed","Thu Aug 08 06:20:57 GMT 2024","Thu Aug 08 06:20:58 GMT 2024","1055","","Create anonymous answer","","201 Created","","Applet public access tests → Create anonymous answer 201 Created",""
