"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","232","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 403 Forbidden (Reviewer can NOT invite new reviewer for a specific respondent)","","Fri Nov 08 18:49:43 GMT 2024","passed","Fri Nov 08 18:49:43 GMT 2024","","Invite new reviewer for a specific respondent tests →","403 Forbidden (Reviewer can NOT invite new reviewer for a specific respondent)",""
"","228","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing backgroundImage","","Fri Nov 08 18:50:37 GMT 2024","passed","Fri Nov 08 18:50:37 GMT 2024","","422 Unprocessable Entity (missing attribute)","Missing backgroundImage",""
"","223","Applets GET ""base info"" endpoint tests → 404 Not Found: invalid applet id","","Fri Nov 08 18:41:56 GMT 2024","passed","Fri Nov 08 18:41:56 GMT 2024","","Applets GET ""base info"" endpoint tests →","404 Not Found: invalid applet id",""
"","279","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Get applet version by id","","Fri Nov 08 18:46:04 GMT 2024","passed","Fri Nov 08 18:46:04 GMT 2024","","Update Activity Flow →","Get applet version by id",""
"","0","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 200 OK (Applet owner should be able to get activity answers list)","","Fri Nov 08 18:40:09 GMT 2024","passed","Fri Nov 08 18:40:09 GMT 2024","","Get activity answers list & Answers of respondent tests →","200 OK (Applet owner should be able to get activity answers list)",""
"","54","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 401 Unauthorized","","Fri Nov 08 18:53:03 GMT 2024","passed","Fri Nov 08 18:53:03 GMT 2024","","Get workspace applet details →","401 Unauthorized",""
"","47","Applet public links tests → Accept Public invitation tests → 401 Unauthorized (Accept invitation with not existing token)","","Fri Nov 08 18:48:08 GMT 2024","passed","Fri Nov 08 18:48:08 GMT 2024","","Accept Public invitation tests →","401 Unauthorized (Accept invitation with not existing token)",""
"","493","Applet public links tests → Accept Public invitation tests → Status of Public Invitation has not changed after its acceptance","","Fri Nov 08 18:48:08 GMT 2024","passed","Fri Nov 08 18:48:08 GMT 2024","","Accept Public invitation tests →","Status of Public Invitation has not changed after its acceptance",""
"","143","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing selectedDate param (periodicity type: WEEKLY)","","Fri Nov 08 18:43:17 GMT 2024","passed","Fri Nov 08 18:43:17 GMT 2024","","422 Unprocessable Entity →","Create Event with missing selectedDate param (periodicity type: WEEKLY)",""
"","6810","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Send transfer request to two different users","","Fri Nov 08 18:45:05 GMT 2024","passed","Fri Nov 08 18:45:11 GMT 2024","","Transfer Decline →","Send transfer request to two different users",""
"","146","Duplicate Applet endpoint tests → 422 missing attribute (encryption)","","Fri Nov 08 18:42:52 GMT 2024","passed","Fri Nov 08 18:42:52 GMT 2024","","Duplicate Applet endpoint tests →","422 missing attribute (encryption)",""
"","229","Flow Versions & Identifiers tests → Get flow Versions tests → 200: Empty list (Get flow versions of not existing activityFlowId)","","Fri Nov 08 18:40:40 GMT 2024","passed","Fri Nov 08 18:40:40 GMT 2024","","Get flow Versions tests →","200: Empty list (Get flow versions of not existing activityFlowId)",""
"","344","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 200 OK (Coordinator can view General calendar)","","Fri Nov 08 18:49:53 GMT 2024","passed","Fri Nov 08 18:49:53 GMT 2024","","View General calendar in workspace of Applet owner tests →","200 OK (Coordinator can view General calendar)",""
"","229","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (First applet owner gets own role)","","Fri Nov 08 18:53:10 GMT 2024","passed","Fri Nov 08 18:53:10 GMT 2024","","Get managers priority role →","200 OK (First applet owner gets own role)",""
