"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 401 Unauthorized","","Wed Oct 30 14:37:42 GMT 2024","passed","Wed Oct 30 14:37:42 GMT 2024","","Get workspace respondents →","401 Unauthorized",""
"","177","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 404 (non-existent ownerId)","","Wed Oct 30 14:37:53 GMT 2024","passed","Wed Oct 30 14:37:53 GMT 2024","","Get workspace by ownerId →","404 (non-existent ownerId)",""
"","452","Invitations scenario tests → Accept invitation positive flow → Invitation is not available for invitor anymore","","Wed Oct 30 14:32:57 GMT 2024","passed","Wed Oct 30 14:32:57 GMT 2024","","Accept invitation positive flow →","Invitation is not available for invitor anymore",""
"","1448","Applet builder tests → Update applet → Add activity item(s)","","Wed Oct 30 14:28:58 GMT 2024","passed","Wed Oct 30 14:28:59 GMT 2024","","Update applet →","Add activity item(s)",""
"","686","Invitations scenario tests → Accept invitation positive flow → Invitor can see invitation before it accepted","","Wed Oct 30 14:32:57 GMT 2024","passed","Wed Oct 30 14:32:57 GMT 2024","","Accept invitation positive flow →","Invitor can see invitation before it accepted",""
"","241","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 201 (Answer can be created by Applet Owner)","","Wed Oct 30 14:26:55 GMT 2024","passed","Wed Oct 30 14:26:55 GMT 2024","","Create Answer tests →","201 (Answer can be created by Applet Owner)",""
"","16","Workspaces managers access tests → Get workspace roles list → 401 Unauthorized","","Wed Oct 30 14:37:29 GMT 2024","passed","Wed Oct 30 14:37:29 GMT 2024","","Get workspace roles list →","401 Unauthorized",""
"","392","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 201 Created (Editor can duplicate Applet)","","Wed Oct 30 14:35:16 GMT 2024","passed","Wed Oct 30 14:35:16 GMT 2024","","Duplicate Applet in workspace of Applet owner tests →","201 Created (Editor can duplicate Applet)",""
"","177","Invitations endpoints tests → Get invitations → Invitation created → Get invitation by key → 200 OK","","Wed Oct 30 14:33:22 GMT 2024","passed","Wed Oct 30 14:33:22 GMT 2024","","Get invitation by key →","200 OK",""
"","224","""Themes"" endpoints tests → Create Theme → 201 Created","","Wed Oct 30 14:35:55 GMT 2024","passed","Wed Oct 30 14:35:55 GMT 2024","","Create Theme →","201 Created",""
"","1034","Applet builder tests → Create applet → Positive tests → Scores and reports configurations","","Wed Oct 30 14:28:37 GMT 2024","failed","Wed Oct 30 14:28:38 GMT 2024","","Positive tests →","Scores and reports configurations",""
"","166","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 404 not found (invalid applet id)","","Wed Oct 30 14:38:10 GMT 2024","passed","Wed Oct 30 14:38:10 GMT 2024","","Get workspace applet respondent by id →","404 not found (invalid applet id)",""
"","590","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Second workspace respondents","","Wed Oct 30 14:37:59 GMT 2024","passed","Wed Oct 30 14:37:59 GMT 2024","","Get workspace respondents →","Second workspace respondents",""
"","257","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing activity)","","Wed Oct 30 14:25:16 GMT 2024","passed","Wed Oct 30 14:25:16 GMT 2024","","Create Notes tests →","404 Not Found (Create Note for not existing activity)",""
"","214","Invitations scenario tests → Invite unregistered user flow → New user can view invitation after registration","","Wed Oct 30 14:33:10 GMT 2024","passed","Wed Oct 30 14:33:10 GMT 2024","","Invite unregistered user flow →","New user can view invitation after registration",""
"","147","Applets CRUD endpoints tests → Create applet → 400 Bad request: activity key is invalid","","Wed Oct 30 14:28:25 GMT 2024","passed","Wed Oct 30 14:28:25 GMT 2024","","Create applet →","400 Bad request: activity key is invalid",""
"","285","Workspaces endpoints tests → Empty workspaces → Get workspace applets → 404 Not found (non-existent ownerId)","","Wed Oct 30 14:37:41 GMT 2024","passed","Wed Oct 30 14:37:41 GMT 2024","","Get workspace applets →","404 Not found (non-existent ownerId)",""
"","191","Invitations endpoints tests → Send invitation → Invitation Managers Send → 404 - Applet does not exist","","Wed Oct 30 14:33:35 GMT 2024","passed","Wed Oct 30 14:33:35 GMT 2024","","Invitation Managers Send →","404 - Applet does not exist",""
"","1812","Applet builder tests → Update applet → Unhide all items","","Wed Oct 30 14:28:58 GMT 2024","passed","Wed Oct 30 14:28:59 GMT 2024","","Update applet →","Unhide all items",""
