"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","168","Applets ""unique_name"" endpoint tests → 422 invalid attribute (excludingAppletId)","","Wed Mar 26 18:38:05 GMT 2025","passed","Wed Mar 26 18:38:05 GMT 2025","","Applets ""unique_name"" endpoint tests →","422 invalid attribute (excludingAppletId)",""
"","362","Invitations scenario tests → Invite unregistered user flow → Send invitation to unregistered user","","Wed Mar 26 18:39:56 GMT 2025","passed","Wed Mar 26 18:39:56 GMT 2025","","Invite unregistered user flow →","Send invitation to unregistered user",""
"","721","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Verify GET /fileLink returns 403 error before file is uploaded","","Wed Mar 26 18:39:11 GMT 2025","passed","Wed Mar 26 18:39:11 GMT 2025","","Upload media files directly to storage (S3 bucket)","Verify GET /fileLink returns 403 error before file is uploaded",""
"","331","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Presign link","","Wed Mar 26 18:39:17 GMT 2025","passed","Wed Mar 26 18:39:17 GMT 2025","","Upload answer files directly to storage (S3 bucket)","Presign link",""
"","266","Answer Notes tests → Delete Note tests → 404 Not Found (Delete Note in not existing Applet)","","Wed Mar 26 18:29:11 GMT 2025","passed","Wed Mar 26 18:29:11 GMT 2025","","Delete Note tests →","404 Not Found (Delete Note in not existing Applet)",""
"","67","Update Password tests → 401 Unauthorized (Update password with not existing token)","","Wed Mar 26 18:43:57 GMT 2025","passed","Wed Mar 26 18:43:57 GMT 2025","","Update Password tests →","401 Unauthorized (Update password with not existing token)",""
"","58","Multiinformant assessment validate tests → 401: Unauthorized","","Wed Mar 26 18:33:05 GMT 2025","passed","Wed Mar 26 18:33:05 GMT 2025","","Multiinformant assessment validate tests →","401: Unauthorized",""
"","318","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → Old applet owner should no longer have access to the applet","","Wed Mar 26 18:37:04 GMT 2025","passed","Wed Mar 26 18:37:04 GMT 2025","","Transfer Accept →","Old applet owner should no longer have access to the applet",""
"","740","Applet builder tests → Create applet → Positive tests → Applet with maximum items settings","","Wed Mar 26 18:34:18 GMT 2025","passed","Wed Mar 26 18:34:18 GMT 2025","","Positive tests →","Applet with maximum items settings",""
"","310","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 200 OK","","Wed Mar 26 18:45:41 GMT 2025","passed","Wed Mar 26 18:45:41 GMT 2025","","Get workspace managers →","200 OK",""
"","274","Applet Library tests → Share applet to the library 200 OK","","Wed Mar 26 18:33:38 GMT 2025","passed","Wed Mar 26 18:33:38 GMT 2025","","Share applet to the library","200 OK",""
"","216","Applets GET ""base info"" endpoint tests → 404 Not Found: invalid applet id","","Wed Mar 26 18:34:12 GMT 2025","passed","Wed Mar 26 18:34:12 GMT 2025","","Applets GET ""base info"" endpoint tests →","404 Not Found: invalid applet id",""
"","231","Applets CRUD endpoints tests → Create applet → 400 Bad request: activity key is invalid","","Wed Mar 26 18:34:00 GMT 2025","passed","Wed Mar 26 18:34:00 GMT 2025","","Create applet →","400 Bad request: activity key is invalid",""
"","606","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) With title","","Wed Mar 26 18:40:28 GMT 2025","passed","Wed Mar 26 18:40:28 GMT 2025","","200 OK (send to unregistered user)","With title",""
"","901","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred events","","Wed Mar 26 18:37:20 GMT 2025","passed","Wed Mar 26 18:37:20 GMT 2025","","First receiver should become the owner →","Verify transferred events",""
"","324","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 200 OK (Get empty exported data)","","Wed Mar 26 18:29:47 GMT 2025","passed","Wed Mar 26 18:29:47 GMT 2025","","Get exported data before Answer submit →","200 OK (Get empty exported data)",""
"","413","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → Files uploaded → 200 OK (2 files uploaded)","","Wed Mar 26 18:38:55 GMT 2025","passed","Wed Mar 26 18:38:55 GMT 2025","","Files uploaded →","200 OK (2 files uploaded)",""
"","145","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 422 Missing Attribute (secretUserId)","","Wed Mar 26 18:46:21 GMT 2025","passed","Wed Mar 26 18:46:21 GMT 2025","","Update workspace applet respondent →","422 Missing Attribute (secretUserId)",""
"","222","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Wed Mar 26 18:35:24 GMT 2025","passed","Wed Mar 26 18:35:24 GMT 2025","","422 Unprocessable Entity →","Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
