"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36","Create User tests → 422 Unprocessable Entity Create user with missing lastName param","","Fri Mar 21 17:13:49 GMT 2025","passed","Fri Mar 21 17:13:49 GMT 2025","","422 Unprocessable Entity","Create user with missing lastName param",""
"","380","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:58:00)","","Fri Mar 21 17:07:14 GMT 2025","failed","Fri Mar 21 17:07:14 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:58:00)",""
"","360","Multiinformant assessment validate tests → 200 OK: sourceSubjectId = targetSubjectId = ownerSubjectId","","Fri Mar 21 17:04:30 GMT 2025","passed","Fri Mar 21 17:04:30 GMT 2025","","Multiinformant assessment validate tests →","200 OK: sourceSubjectId = targetSubjectId = ownerSubjectId",""
"","281","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 400 Bad Request (not-unique submitId)","","Fri Mar 21 17:02:47 GMT 2025","passed","Fri Mar 21 17:02:47 GMT 2025","","Create Answer tests →","400 Bad Request (not-unique submitId)",""
"","342","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Coordinator can NOT view data)","","Fri Mar 21 17:13:04 GMT 2025","passed","Fri Mar 21 17:13:04 GMT 2025","","View respondent's data tests →","403 Forbidden (Coordinator can NOT view data)",""
"","205","Files upload/download tests → Upload/Download answers (applet files) → Upload Answer → 422 Empty form data","","Fri Mar 21 17:09:32 GMT 2025","passed","Fri Mar 21 17:09:32 GMT 2025","","Upload Answer →","422 Empty form data",""
"","227","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 403 Forbidden","","Fri Mar 21 17:16:30 GMT 2025","passed","Fri Mar 21 17:16:30 GMT 2025","","Get workspace applet respondent by id →","403 Forbidden",""
"","286","Answer Notes tests → Edit Note tests → 404 Not Found (Update Note for not existing activity)","","Fri Mar 21 17:00:49 GMT 2025","passed","Fri Mar 21 17:00:49 GMT 2025","","Edit Note tests →","404 Not Found (Update Note for not existing activity)",""
"","274","Applets ""setFolder"" endpoint tests → 404 (incorrect appletId)","","Fri Mar 21 17:07:42 GMT 2025","passed","Fri Mar 21 17:07:42 GMT 2025","","Applets ""setFolder"" endpoint tests →","404 (incorrect appletId)",""
"","313","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → First receiver declines transfer request","","Fri Mar 21 17:08:11 GMT 2025","passed","Fri Mar 21 17:08:11 GMT 2025","","Transfer Decline →","First receiver declines transfer request",""
"","262","Summary & Review activity flow tests → Get Review activity flow tests → 404 Not Found (Get Review activity flow list of not existing Applet)","","Fri Mar 21 17:04:56 GMT 2025","passed","Fri Mar 21 17:04:56 GMT 2025","","Get Review activity flow tests →","404 Not Found (Get Review activity flow list of not existing Applet)",""
"","23","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 401 Unauthorized (Get Answer with not existing token)","","Fri Mar 21 17:02:51 GMT 2025","passed","Fri Mar 21 17:02:51 GMT 2025","","Check answer existence tests →","401 Unauthorized (Get Answer with not existing token)",""
