"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","164","Workspaces managers access tests → Remove manager access → 422 Missing attribute (appletIds)","","Wed Nov 13 16:54:33 GMT 2024","passed","Wed Nov 13 16:54:33 GMT 2024","","Remove manager access →","422 Missing attribute (appletIds)",""
"","333","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Second workspace first applet managers","","Wed Nov 13 16:55:23 GMT 2024","passed","Wed Nov 13 16:55:23 GMT 2024","","Get workspace applet managers →","Second workspace first applet managers",""
"","293","Invitations endpoints tests → Create shell account → 200 OK: shell account with nickname","","Wed Nov 13 16:49:52 GMT 2024","passed","Wed Nov 13 16:49:52 GMT 2024","","Create shell account →","200 OK: shell account with nickname",""
"","1227","Applet builder tests → Create applet → Positive tests → Applet with maximum activity and items settings","","Wed Nov 13 16:43:33 GMT 2024","passed","Wed Nov 13 16:43:34 GMT 2024","","Positive tests →","Applet with maximum activity and items settings",""
"","145","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with DAILY periodicity type and availability range: 15:30:00-15:30:00)","","Wed Nov 13 16:45:30 GMT 2024","passed","Wed Nov 13 16:45:30 GMT 2024","","Create cross-day events tests →","422 (Cross-day Event with DAILY periodicity type and availability range: 15:30:00-15:30:00)",""
"","63","""Themes"" endpoints tests → Update Theme → 401 Unauthorized (invalid token)","","Wed Nov 13 16:52:43 GMT 2024","passed","Wed Nov 13 16:52:43 GMT 2024","","Update Theme →","401 Unauthorized (invalid token)",""
"","65","Create User tests → 422 Unprocessable Entity Create user with missing email param","","Wed Nov 13 16:52:47 GMT 2024","passed","Wed Nov 13 16:52:47 GMT 2024","","422 Unprocessable Entity","Create user with missing email param",""
"","65","Workspaces endpoints tests → Workspaces created → Get managers priority role → 401 Unauthorized","","Wed Nov 13 16:55:25 GMT 2024","passed","Wed Nov 13 16:55:25 GMT 2024","","Get managers priority role →","401 Unauthorized",""
"","1134","Get Assessment & Review of updated activity tests → Switch to a new assessment version New assessment activity for subsequent activity completions Get new assessment activity","","Wed Nov 13 16:41:46 GMT 2024","passed","Wed Nov 13 16:41:47 GMT 2024","","New assessment activity for subsequent activity completions","Get new assessment activity",""
"","262","Workspaces managers access tests → Set workspace managers applet access list → 404 Not Found (incorrect ownerId)","","Wed Nov 13 16:54:29 GMT 2024","passed","Wed Nov 13 16:54:29 GMT 2024","","Set workspace managers applet access list →","404 Not Found (incorrect ownerId)",""
"","603","Answers scenario tests → Manager should be able to see Answers of respondent","","Wed Nov 13 16:40:48 GMT 2024","passed","Wed Nov 13 16:40:48 GMT 2024","","Answers scenario tests →","Manager should be able to see Answers of respondent",""
"","279","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing srartTime param","","Wed Nov 13 16:41:24 GMT 2024","passed","Wed Nov 13 16:41:24 GMT 2024","","422 Unprocessable Entity →","Create Answer with missing srartTime param",""
"","246","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Negative tests → 403 Forbidden (invalid applet id)","","Wed Nov 13 16:55:21 GMT 2024","passed","Wed Nov 13 16:55:21 GMT 2024","","Negative tests →","403 Forbidden (invalid applet id)",""
"","150","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param","","Wed Nov 13 16:45:18 GMT 2024","passed","Wed Nov 13 16:45:18 GMT 2024","","422 Unprocessable Entity →","Update Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param",""
"","277","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 403 Forbidden (Get Note list by respondent)","","Wed Nov 13 16:39:19 GMT 2024","passed","Wed Nov 13 16:39:19 GMT 2024","","Get Notes list (not empty)","403 Forbidden (Get Note list by respondent)",""
"","223","Get User tests → 200 Get created User","","Wed Nov 13 16:52:58 GMT 2024","passed","Wed Nov 13 16:52:58 GMT 2024","","Get User tests →","200 Get created User",""
"","261","Applet versions endpoints tests → Get applet versions → 200 Ok (single default version)","","Wed Nov 13 16:47:38 GMT 2024","passed","Wed Nov 13 16:47:38 GMT 2024","","Get applet versions →","200 Ok (single default version)",""
"","331","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 200 OK (Get flow submission of respondent)","","Wed Nov 13 16:41:34 GMT 2024","failed","Wed Nov 13 16:41:34 GMT 2024","","Get flow submissions list & Flow answers of respondent tests →","200 OK (Get flow submission of respondent)",""
"","671","Applet Events CRUD tests → Get general and individual Applet Events → 404 Not Found (Get Applet Events of deleted Applet)","","Wed Nov 13 16:44:57 GMT 2024","passed","Wed Nov 13 16:44:57 GMT 2024","","Get general and individual Applet Events →","404 Not Found (Get Applet Events of deleted Applet)",""
"","179","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing firstName","","Wed Nov 13 16:49:39 GMT 2024","passed","Wed Nov 13 16:49:39 GMT 2024","","422 Missing attributes","Missing firstName",""
"","454","Applet public links tests → Accept Public invitation tests → Status of Public Invitation has not changed after its acceptance","","Wed Nov 13 16:50:03 GMT 2024","passed","Wed Nov 13 16:50:03 GMT 2024","","Accept Public invitation tests →","Status of Public Invitation has not changed after its acceptance",""
"","1434","Update Password tests → 200 Update password","","Wed Nov 13 16:53:14 GMT 2024","passed","Wed Nov 13 16:53:15 GMT 2024","","Update Password tests →","200 Update password",""
"","156","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing tertiaryColor","","Wed Nov 13 16:52:42 GMT 2024","passed","Wed Nov 13 16:52:42 GMT 2024","","422 Unprocessable Entity (missing attribute)","Missing tertiaryColor",""
"","175","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing language","","Wed Nov 13 16:49:45 GMT 2024","passed","Wed Nov 13 16:49:45 GMT 2024","","422 Missing attributes","Missing language",""
"","416","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (multiple files, uploaded = false)","","Wed Nov 13 16:48:17 GMT 2024","passed","Wed Nov 13 16:48:17 GMT 2024","","Check answer (file) uploaded →","200 OK (multiple files, uploaded = false)",""
"","334","Shell account invitation scenario tests → Accept invitation by already registered user → Verify Invitation key expires after accepting the invite","","Wed Nov 13 16:50:44 GMT 2024","passed","Wed Nov 13 16:50:44 GMT 2024","","Accept invitation by already registered user →","Verify Invitation key expires after accepting the invite",""
"","323","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 404 Not Found (Get Review of not existing Applet)","","Wed Nov 13 16:41:55 GMT 2024","passed","Wed Nov 13 16:41:55 GMT 2024","","Get Reviews tests →","404 Not Found (Get Review of not existing Applet)",""
"","319","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Get applet version by id","","Wed Nov 13 16:47:47 GMT 2024","passed","Wed Nov 13 16:47:47 GMT 2024","","Remove Activity Item →","Get applet version by id",""
"","1760","Applet Events CRUD tests → Count scheduled Applet Events tests → Count general scheduled Events after their creation and deletion","","Wed Nov 13 16:45:21 GMT 2024","passed","Wed Nov 13 16:45:22 GMT 2024","","Count scheduled Applet Events tests →","Count general scheduled Events after their creation and deletion",""
"","242","Applet Events CRUD tests → Import Applet Events tests → 404 Not Found (Import Events with not existing Applet)","","Wed Nov 13 16:45:27 GMT 2024","passed","Wed Nov 13 16:45:27 GMT 2024","","Import Applet Events tests →","404 Not Found (Import Events with not existing Applet)",""
"","284","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Get applet version by id","","Wed Nov 13 16:47:45 GMT 2024","passed","Wed Nov 13 16:47:45 GMT 2024","","Add Activity Item →","Get applet version by id",""
"","1300","Applet builder tests → Create applet → Positive tests → Applet with conditional logic items (SingleSelect, MultiSelect, Slider, Text, Time)","","Wed Nov 13 16:43:33 GMT 2024","passed","Wed Nov 13 16:43:34 GMT 2024","","Positive tests →","Applet with conditional logic items (SingleSelect, MultiSelect, Slider, Text, Time)",""
"","261","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 404 Not Found (Get Note list for not existing Answer)","","Wed Nov 13 16:39:19 GMT 2024","passed","Wed Nov 13 16:39:19 GMT 2024","","Get Notes list (not empty)","404 Not Found (Get Note list for not existing Answer)",""
"","172","Files upload/download directly to S3 bucket tests → Upload log files directly to storage (S3 bucket) Upload log file directly to generated link","","Wed Nov 13 16:48:36 GMT 2024","passed","Wed Nov 13 16:48:36 GMT 2024","","Upload log files directly to storage (S3 bucket)","Upload log file directly to generated link",""
"","267","""Subjects"" endpoints CRUD tests → Delete subjects 422: Missing deleteAnswers flag","","Wed Nov 13 16:52:37 GMT 2024","passed","Wed Nov 13 16:52:37 GMT 2024","","Delete subjects","422: Missing deleteAnswers flag",""
"","65","Applet Library tests → Applet is added to the library → Update Library item → 401 Unauthorized","","Wed Nov 13 16:42:58 GMT 2024","passed","Wed Nov 13 16:42:58 GMT 2024","","Update Library item →","401 Unauthorized",""
"","255","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (empty list)","","Wed Nov 13 16:48:17 GMT 2024","passed","Wed Nov 13 16:48:17 GMT 2024","","Check answer (file) uploaded →","200 OK (empty list)",""
"","150","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: MONTHLY) param","","Wed Nov 13 16:44:54 GMT 2024","passed","Wed Nov 13 16:44:54 GMT 2024","","422 Unprocessable Entity →","Create Event with missing startTime (periodicity type: MONTHLY) param",""
"","201","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing backgroundImage","","Wed Nov 13 16:52:42 GMT 2024","passed","Wed Nov 13 16:52:42 GMT 2024","","422 Unprocessable Entity (missing attribute)","Missing backgroundImage",""
"","269","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 200 OK (search by full applet name)","","Wed Nov 13 16:55:14 GMT 2024","passed","Wed Nov 13 16:55:14 GMT 2024","","Search workspace Applets →","200 OK (search by full applet name)",""
"","64","Applet versions endpoints tests → Get applet version changes → 401 Unauthorized","","Wed Nov 13 16:47:39 GMT 2024","passed","Wed Nov 13 16:47:39 GMT 2024","","Get applet version changes →","401 Unauthorized",""
"","813","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 400 (applet not in folder)","","Wed Nov 13 16:53:57 GMT 2024","passed","Wed Nov 13 16:53:57 GMT 2024","","Unpin Folder →","400 (applet not in folder)",""
"","3675","Applet Events scenario tests → End-To-End scenario (Individual flow Always Available Event)","","Wed Nov 13 16:45:38 GMT 2024","passed","Wed Nov 13 16:45:41 GMT 2024","","Applet Events scenario tests →","End-To-End scenario (Individual flow Always Available Event)",""
"","277","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Applet Owner creates another folder Get folders (manager)","","Wed Nov 13 16:54:08 GMT 2024","passed","Wed Nov 13 16:54:08 GMT 2024","","Applet Owner creates another folder","Get folders (manager)",""
"","1931","Applet builder tests → Update applet → Remove activity flow","","Wed Nov 13 16:44:04 GMT 2024","passed","Wed Nov 13 16:44:05 GMT 2024","","Update applet →","Remove activity flow",""
"","275","""Subjects"" endpoints CRUD tests → Get subjects 403: Forbidden","","Wed Nov 13 16:52:33 GMT 2024","passed","Wed Nov 13 16:52:33 GMT 2024","","Get subjects","403: Forbidden",""
"","420","Get User tests → 404 Not found (Get deleted user)","","Wed Nov 13 16:52:58 GMT 2024","passed","Wed Nov 13 16:52:58 GMT 2024","","Get User tests →","404 Not found (Get deleted user)",""
"","317","Logs upload/download tests → Check logs existence → 200 OK (uploaded = false)","","Wed Nov 13 16:48:28 GMT 2024","passed","Wed Nov 13 16:48:28 GMT 2024","","Check logs existence →","200 OK (uploaded = false)",""
"","65","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 401 Unauthorized","","Wed Nov 13 16:55:09 GMT 2024","passed","Wed Nov 13 16:55:09 GMT 2024","","Get workspace by ownerId →","401 Unauthorized",""
"","185","Applet public access tests → Get public activities by key → 404: invalid key","","Wed Nov 13 16:46:11 GMT 2024","passed","Wed Nov 13 16:46:11 GMT 2024","","Get public activities by key →","404: invalid key",""
"","267","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 400 (non-existent folder)","","Wed Nov 13 16:53:57 GMT 2024","passed","Wed Nov 13 16:53:57 GMT 2024","","Unpin Folder →","400 (non-existent folder)",""
"","541","Applets ""report configuration"" endpoint tests → 200 OK (w/o server configuration)","","Wed Nov 13 16:46:15 GMT 2024","passed","Wed Nov 13 16:46:15 GMT 2024","","Applets ""report configuration"" endpoint tests →","200 OK (w/o server configuration)",""
"","247","Applet versions endpoints tests → Get applet version changes → 404 (incorrect versionId)","","Wed Nov 13 16:47:39 GMT 2024","passed","Wed Nov 13 16:47:39 GMT 2024","","Get applet version changes →","404 (incorrect versionId)",""
"","369","Applet Events CRUD tests → Update Applet Event tests → 200 OK (Update general scheduled activity Event - set new start time and change periodicity type)","","Wed Nov 13 16:45:16 GMT 2024","passed","Wed Nov 13 16:45:16 GMT 2024","","Update Applet Event tests →","200 OK (Update general scheduled activity Event - set new start time and change periodicity type)",""
"","247","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Reviewer can NOT view organizers)","","Wed Nov 13 16:51:35 GMT 2024","passed","Wed Nov 13 16:51:35 GMT 2024","","View all organizers tests →","403 Forbidden (Reviewer can NOT view organizers)",""
"","225","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 404 Not Found (non-existent applet)","","Wed Nov 13 16:53:57 GMT 2024","passed","Wed Nov 13 16:53:57 GMT 2024","","Unpin Folder →","404 Not Found (non-existent applet)",""
"","89","""Authentication"" endpoints tests → Delete refresh Token → 401 Unauthorized (non-existent token)","","Wed Nov 13 16:47:59 GMT 2024","passed","Wed Nov 13 16:47:59 GMT 2024","","Delete refresh Token →","401 Unauthorized (non-existent token)",""
"","3549","Applet Events scenario tests → End-To-End scenario (Individual scheduled flow Event)","","Wed Nov 13 16:45:38 GMT 2024","passed","Wed Nov 13 16:45:41 GMT 2024","","Applet Events scenario tests →","End-To-End scenario (Individual scheduled flow Event)",""
"","230","Applet Library tests → Applet is added to the library → Update Library item → 422 missing attribute (name)","","Wed Nov 13 16:42:58 GMT 2024","passed","Wed Nov 13 16:42:58 GMT 2024","","Update Library item →","422 missing attribute (name)",""
"","490","Administration tests → Perform activities tests → 200 OK (Editor can submit answers)","","Wed Nov 13 16:52:00 GMT 2024","passed","Wed Nov 13 16:52:00 GMT 2024","","Perform activities tests →","200 OK (Editor can submit answers)",""
"","64","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 401 Unauthorized (Get Assessment with not existing token)","","Wed Nov 13 16:41:54 GMT 2024","passed","Wed Nov 13 16:41:54 GMT 2024","","Get Assessment tests →","401 Unauthorized (Get Assessment with not existing token)",""
"","275","Multiinformant assessment validate tests → 200 OK: sourceSubjectId = respondent, targetSubjectId = manager","","Wed Nov 13 16:42:22 GMT 2024","passed","Wed Nov 13 16:42:22 GMT 2024","","Multiinformant assessment validate tests →","200 OK: sourceSubjectId = respondent, targetSubjectId = manager",""
"","402","Administration tests → Perform activities tests → 200 OK (Applet owner can submit answers)","","Wed Nov 13 16:52:00 GMT 2024","passed","Wed Nov 13 16:52:00 GMT 2024","","Perform activities tests →","200 OK (Applet owner can submit answers)",""
"","192","Applet builder tests → Create applet → Negative tests → Single select item with incorrect responseType","","Wed Nov 13 16:44:02 GMT 2024","passed","Wed Nov 13 16:44:02 GMT 2024","","Negative tests →","Single select item with incorrect responseType",""
"","237","Retrieve latest report negative tests → 404 Not Found (Get summary latest report with not existing Subject)","","Wed Nov 13 16:40:41 GMT 2024","passed","Wed Nov 13 16:40:41 GMT 2024","","Retrieve latest report negative tests →","404 Not Found (Get summary latest report with not existing Subject)",""
"","403","Applet versions endpoints tests → Get applet version by id → 200 OK (Initial Version)","","Wed Nov 13 16:47:38 GMT 2024","passed","Wed Nov 13 16:47:38 GMT 2024","","Get applet version by id →","200 OK (Initial Version)",""
"","367","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred answers list","","Wed Nov 13 16:46:46 GMT 2024","passed","Wed Nov 13 16:46:46 GMT 2024","","First receiver should become the owner →","Verify transferred answers list",""
"","335","Multiinformant assessment validate tests → 200 OK: sourceSubjectId = targetSubjectId = ownerSubjectId","","Wed Nov 13 16:42:22 GMT 2024","passed","Wed Nov 13 16:42:22 GMT 2024","","Multiinformant assessment validate tests →","200 OK: sourceSubjectId = targetSubjectId = ownerSubjectId",""
"","320","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 200 OK","","Wed Nov 13 16:54:54 GMT 2024","passed","Wed Nov 13 16:54:54 GMT 2024","","Get workspace respondents →","200 OK",""
"","1080","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Editor can NOT invite manager, coordinator, editor, reviewer)","","Wed Nov 13 16:51:28 GMT 2024","passed","Wed Nov 13 16:51:29 GMT 2024","","Invite new organizer tests →","403 Forbidden (Editor can NOT invite manager, coordinator, editor, reviewer)",""
"","232","Shell account invitation scenario tests → Accept invitation by already registered user → Verify invitation in list of invitations","","Wed Nov 13 16:50:44 GMT 2024","passed","Wed Nov 13 16:50:44 GMT 2024","","Accept invitation by already registered user →","Verify invitation in list of invitations",""
"","583","Activity Assignments tests → Positive tests → Assign single activity to full participant","","Wed Nov 13 16:39:08 GMT 2024","passed","Wed Nov 13 16:39:08 GMT 2024","","Positive tests →","Assign single activity to full participant",""
"","66","Duplicate Applet endpoint tests → 401 Unauthorized","","Wed Nov 13 16:44:27 GMT 2024","passed","Wed Nov 13 16:44:27 GMT 2024","","Duplicate Applet endpoint tests →","401 Unauthorized",""
"","172","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing appletId param","","Wed Nov 13 16:41:24 GMT 2024","passed","Wed Nov 13 16:41:24 GMT 2024","","422 Unprocessable Entity →","Create Answer with missing appletId param",""
"","328","Logs upload/download tests → Check logs existence → 200 OK (multiple files, uploaded = false)","","Wed Nov 13 16:48:28 GMT 2024","passed","Wed Nov 13 16:48:28 GMT 2024","","Check logs existence →","200 OK (multiple files, uploaded = false)",""
"","247","Shell account invitation scenario tests → Accept invitation by unregistered user → Verify Invitation key expires after accepting the invite","","Wed Nov 13 16:50:28 GMT 2024","passed","Wed Nov 13 16:50:28 GMT 2024","","Accept invitation by unregistered user →","Verify Invitation key expires after accepting the invite",""
"","186","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)","","Wed Nov 13 16:45:30 GMT 2024","passed","Wed Nov 13 16:45:30 GMT 2024","","Create cross-day events tests →","422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)",""
"","560","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant manager's permissions for reviewer)","","Wed Nov 13 16:54:29 GMT 2024","passed","Wed Nov 13 16:54:29 GMT 2024","","Set workspace managers applet access list →","200 OK (grant manager's permissions for reviewer)",""
"","552","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Reviewer gets collaborated applets","","Wed Nov 13 16:55:10 GMT 2024","passed","Wed Nov 13 16:55:10 GMT 2024","","Get workspace Applets →","Reviewer gets collaborated applets",""
"","1617","Applet builder tests → Create applet → Positive tests → Applet multiple flows with maximum parameters","","Wed Nov 13 16:43:33 GMT 2024","passed","Wed Nov 13 16:43:34 GMT 2024","","Positive tests →","Applet multiple flows with maximum parameters",""
"","2099","Create Answers for different item types tests → Slider item","","Wed Nov 13 16:40:07 GMT 2024","failed","Wed Nov 13 16:40:09 GMT 2024","","Create Answers for different item types tests →","Slider item",""
"","248","Workspaces endpoints tests → Workspaces created → Get user workspaces → First applet owner","","Wed Nov 13 16:55:08 GMT 2024","passed","Wed Nov 13 16:55:08 GMT 2024","","Get user workspaces →","First applet owner",""
"","151","""Themes"" endpoints tests → Update Theme → 404 Not Found (non-existent theme)","","Wed Nov 13 16:52:43 GMT 2024","passed","Wed Nov 13 16:52:43 GMT 2024","","Update Theme →","404 Not Found (non-existent theme)",""
"","278","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 400 Bad Request (not-unique submitId)","","Wed Nov 13 16:41:22 GMT 2024","passed","Wed Nov 13 16:41:22 GMT 2024","","Create Answer tests →","400 Bad Request (not-unique submitId)",""
"","262","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → Respondent completes the 2nd activity within oneTimeCompletion Event → Respondent completes activities within the activity flow → 200 OK : activity flow completion should be present","","Wed Nov 13 16:39:39 GMT 2024","passed","Wed Nov 13 16:39:39 GMT 2024","","Respondent completes activities within the activity flow →","200 OK : activity flow completion should be present",""
"","2385","Create Answers for different item types tests → All simple mobile items","","Wed Nov 13 16:40:07 GMT 2024","failed","Wed Nov 13 16:40:09 GMT 2024","","Create Answers for different item types tests →","All simple mobile items",""
"","358","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing activityId param","","Wed Nov 13 16:41:24 GMT 2024","passed","Wed Nov 13 16:41:24 GMT 2024","","422 Unprocessable Entity →","Create Answer with missing activityId param",""
"","267","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (First applet owner gets own role)","","Wed Nov 13 16:55:25 GMT 2024","passed","Wed Nov 13 16:55:25 GMT 2024","","Get managers priority role →","200 OK (First applet owner gets own role)",""
"","202","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing timer param (timer type: IDLE)","","Wed Nov 13 16:45:18 GMT 2024","passed","Wed Nov 13 16:45:18 GMT 2024","","422 Unprocessable Entity →","Update Event with missing timer param (timer type: IDLE)",""
"","60","""Themes"" endpoints tests → Create Theme → 401 Unauthorized (invalid token)","","Wed Nov 13 16:52:41 GMT 2024","passed","Wed Nov 13 16:52:41 GMT 2024","","Create Theme →","401 Unauthorized (invalid token)",""
"","178","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing language","","Wed Nov 13 16:49:51 GMT 2024","passed","Wed Nov 13 16:49:51 GMT 2024","","422 Missing attributes","Missing language",""
"","155","Applet Library tests → Applet is added to the library → Get Library Applet by id → 404 Not found  (invalid applet item id)","","Wed Nov 13 16:42:56 GMT 2024","passed","Wed Nov 13 16:42:56 GMT 2024","","Get Library Applet by id →","404 Not found  (invalid applet item id)",""
"","264","Applets ""setFolder"" endpoint tests → 404 (incorrect appletId)","","Wed Nov 13 16:46:19 GMT 2024","passed","Wed Nov 13 16:46:19 GMT 2024","","Applets ""setFolder"" endpoint tests →","404 (incorrect appletId)",""
"","63","""Authentication"" endpoints tests → Delete Token → 401 Unauthorized (non-existent token)","","Wed Nov 13 16:47:58 GMT 2024","passed","Wed Nov 13 16:47:58 GMT 2024","","Delete Token →","401 Unauthorized (non-existent token)",""
"","63","Create User tests → 422 Unprocessable Entity Create user with missing lastName param","","Wed Nov 13 16:52:47 GMT 2024","passed","Wed Nov 13 16:52:47 GMT 2024","","422 Unprocessable Entity","Create user with missing lastName param",""
"","313","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 200 Get Note list with created Note","","Wed Nov 13 16:39:19 GMT 2024","passed","Wed Nov 13 16:39:19 GMT 2024","","Get Notes list (not empty)","200 Get Note list with created Note",""
"","1","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 200 OK (Get flow submissions list)","","Wed Nov 13 16:41:34 GMT 2024","failed","Wed Nov 13 16:41:34 GMT 2024","","Get flow submissions list & Flow answers of respondent tests →","200 OK (Get flow submissions list)",""
"","601","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant reviewer's permissions for coordinator)","","Wed Nov 13 16:54:29 GMT 2024","passed","Wed Nov 13 16:54:29 GMT 2024","","Set workspace managers applet access list →","200 OK (grant reviewer's permissions for coordinator)",""
"","416","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Search by secretUserId","","Wed Nov 13 16:55:18 GMT 2024","passed","Wed Nov 13 16:55:18 GMT 2024","","Test for filters (query params) →","Search by secretUserId",""
"","494","Invitations scenario tests → Decline invitation positive flow → Invitor can see invitation before it declined","","Wed Nov 13 16:49:05 GMT 2024","passed","Wed Nov 13 16:49:05 GMT 2024","","Decline invitation positive flow →","Invitor can see invitation before it declined",""
