"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 19 22:58:20 GMT 2024","Mon Aug 19 22:58:20 GMT 2024","274","","422 Unprocessable Entity →","","Create Assessment with missing assessmentVersionId param","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing assessmentVersionId param",""
"passed","Mon Aug 19 23:00:34 GMT 2024","Mon Aug 19 23:00:35 GMT 2024","1836","","Update applet →","","Change item type","","Applet builder tests → Update applet → Change item type",""
"passed","Mon Aug 19 23:10:20 GMT 2024","Mon Aug 19 23:10:20 GMT 2024","166","","Delete Theme →","","404 Not Found (non-existent theme)","","""Themes"" endpoints tests → Delete Theme → 404 Not Found (non-existent theme)",""
"passed","Mon Aug 19 22:55:44 GMT 2024","Mon Aug 19 22:55:44 GMT 2024","53","","Delete Note tests →","","401 Unauthorized (Delete Note with not existing token)","","Answer Notes tests → Delete Note tests → 401 Unauthorized (Delete Note with not existing token)",""
"passed","Mon Aug 19 23:12:28 GMT 2024","Mon Aug 19 23:12:28 GMT 2024","381","","Get workspace managers →","","200 OK","","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 200 OK",""
"passed","Mon Aug 19 22:55:41 GMT 2024","Mon Aug 19 22:55:41 GMT 2024","59","","Edit Note tests →","","401 Unauthorized (Update Note with not existing token)","","Answer Notes tests → Edit Note tests → 401 Unauthorized (Update Note with not existing token)",""
"passed","Mon Aug 19 23:09:05 GMT 2024","Mon Aug 19 23:09:06 GMT 2024","1098","","Invite new organizer tests →","","403 Forbidden (Reviewer can NOT invite manager, coordinator, editor, reviewer)","","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Reviewer can NOT invite manager, coordinator, editor, reviewer)",""
"passed","Mon Aug 19 22:59:58 GMT 2024","Mon Aug 19 22:59:59 GMT 2024","1400","","Positive tests →","","Applet multiple flows with maximum parameters","","Applet builder tests → Create applet → Positive tests → Applet multiple flows with maximum parameters",""
"passed","Mon Aug 19 23:06:48 GMT 2024","Mon Aug 19 23:06:48 GMT 2024","264","","Decline invitation positive flow →","","Invited user can't see invitation anymore","","Invitations scenario tests → Decline invitation positive flow → Invited user can't see invitation anymore",""
"passed","Mon Aug 19 23:06:48 GMT 2024","Mon Aug 19 23:06:48 GMT 2024","270","","Decline invitation positive flow →","","Invited user can retrieve invitation","","Invitations scenario tests → Decline invitation positive flow → Invited user can retrieve invitation",""
"passed","Mon Aug 19 23:11:02 GMT 2024","Mon Aug 19 23:11:02 GMT 2024","170","","422 Unprocessable Entity","","Update user with missing firstName param","","Update User tests → 422 Unprocessable Entity Update user with missing firstName param",""
"passed","Mon Aug 19 23:00:53 GMT 2024","Mon Aug 19 23:00:53 GMT 2024","50","","Applets ""retentions"" endpoint tests →","","401 Unauthorized","","Applets ""retentions"" endpoint tests → 401 Unauthorized",""
"passed","Mon Aug 19 22:57:03 GMT 2024","Mon Aug 19 22:57:03 GMT 2024","54","","Retrieve latest report negative tests →","","401 Unauthorized (Get summary latest report with not existing token)","","Retrieve latest report negative tests → 401 Unauthorized (Get summary latest report with not existing token)",""
"passed","Mon Aug 19 23:01:25 GMT 2024","Mon Aug 19 23:01:25 GMT 2024","135","","422 Unprocessable Entity →","","Create Event with missing endTime (periodicity type: MONTHLY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: MONTHLY) param",""
"passed","Mon Aug 19 23:10:47 GMT 2024","Mon Aug 19 23:10:47 GMT 2024","47","","Update Password tests →","","401 Unauthorized (Update password with not existing token)","","Update Password tests → 401 Unauthorized (Update password with not existing token)",""
"passed","Mon Aug 19 23:07:23 GMT 2024","Mon Aug 19 23:07:23 GMT 2024","374","","Invitation Reviewer Send →","","200 OK (send to existing user)","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to existing user)",""
"failed","Mon Aug 19 23:05:32 GMT 2024","Mon Aug 19 23:05:33 GMT 2024","1086","","Upload Logs →","","200 OK","","Logs upload/download tests → Upload Logs → 200 OK",""
"passed","Mon Aug 19 22:55:44 GMT 2024","Mon Aug 19 22:55:44 GMT 2024","259","","Delete Note tests →","","404 Not Found (Delete Note in not existing Applet)","","Answer Notes tests → Delete Note tests → 404 Not Found (Delete Note in not existing Applet)",""
"passed","Mon Aug 19 23:07:23 GMT 2024","Mon Aug 19 23:07:23 GMT 2024","149","","Invitation Reviewer Send →","","422 - Incorrect ""language"" value","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 - Incorrect ""language"" value",""
"passed","Mon Aug 19 22:59:12 GMT 2024","Mon Aug 19 22:59:12 GMT 2024","342","","Get Review activity flow tests →","","404 Not Found (Get Review activity flow list of not existing Applet)","","Summary & Review activity flow tests → Get Review activity flow tests → 404 Not Found (Get Review activity flow list of not existing Applet)",""
"passed","Mon Aug 19 22:59:58 GMT 2024","Mon Aug 19 22:59:59 GMT 2024","1762","","Positive tests →","","Multiple activity with single item in each","","Applet builder tests → Create applet → Positive tests → Multiple activity with single item in each",""
"passed","Mon Aug 19 23:10:39 GMT 2024","Mon Aug 19 23:10:40 GMT 2024","1736","","Password recovery approve tests →","","User can login with initial password after failed password recovery approve","","User Password tests → Password recovery approve tests → User can login with initial password after failed password recovery approve",""
"passed","Mon Aug 19 23:07:20 GMT 2024","Mon Aug 19 23:07:20 GMT 2024","351","","200 OK (send to unregistered user)","","W/o nickname, language: fr","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 200 OK (send to unregistered user) W/o nickname, language: fr",""
"passed","Mon Aug 19 23:00:57 GMT 2024","Mon Aug 19 23:00:57 GMT 2024","133","","400 / 422 Bad Request →","","Missing period","","Applets ""retentions"" endpoint tests → 400 / 422 Bad Request → Missing period",""
"passed","Mon Aug 19 23:12:47 GMT 2024","Mon Aug 19 23:12:47 GMT 2024","318","","Test for filters (query params) →","","Ordering","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Test for filters (query params) → Ordering",""
"passed","Mon Aug 19 23:09:33 GMT 2024","Mon Aug 19 23:09:33 GMT 2024","366","","Export data tests →","","200 OK (Coordinator can export his own data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Coordinator can export his own data)",""
"passed","Mon Aug 19 23:12:59 GMT 2024","Mon Aug 19 23:12:59 GMT 2024","225","","Get managers priority role →","","404 Not Found (Invalid ownerId)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 404 Not Found (Invalid ownerId)",""
"passed","Mon Aug 19 23:08:22 GMT 2024","Mon Aug 19 23:08:22 GMT 2024","412","","Accept invitation by already registered user →","","Send invitation to the shell account","","Shell account invitation scenario tests → Accept invitation by already registered user → Send invitation to the shell account",""
"passed","Mon Aug 19 23:01:50 GMT 2024","Mon Aug 19 23:01:50 GMT 2024","193","","422 Unprocessable Entity →","","Update Event with missing endTime (periodicity type: DAILY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: DAILY) param",""
"passed","Mon Aug 19 22:59:21 GMT 2024","Mon Aug 19 22:59:21 GMT 2024","253","","Update Library item →","","403 Forbidden","","Applet Library tests → Applet is added to the library → Update Library item → 403 Forbidden",""
"passed","Mon Aug 19 22:58:38 GMT 2024","Mon Aug 19 22:58:38 GMT 2024","414","","Applet has been updated →","","200 OK (Get versions after updating item type, applet name and adding new item)","","Activity Versions & Identifiers tests → Get Versions tests → Applet has been updated → 200 OK (Get versions after updating item type, applet name and adding new item)",""
"passed","Mon Aug 19 23:12:02 GMT 2024","Mon Aug 19 23:12:02 GMT 2024","324","","Set workspace managers applet access list →","","400 Bad Request (empty respondents list for reviewer)","","Workspaces managers access tests → Set workspace managers applet access list → 400 Bad Request (empty respondents list for reviewer)",""
"passed","Mon Aug 19 23:07:11 GMT 2024","Mon Aug 19 23:07:11 GMT 2024","53","","Get invitation by key →","","401 Unauthorized (invalid token)","","Invitations endpoints tests → Get invitations → No Invitations created → Get invitation by key → 401 Unauthorized (invalid token)",""
"passed","Mon Aug 19 23:02:55 GMT 2024","Mon Aug 19 23:02:55 GMT 2024","256","","Applets ""setFolder"" endpoint tests →","","422 (incorrect folderId)","","Applets ""setFolder"" endpoint tests → 422 (incorrect folderId)",""
"passed","Mon Aug 19 23:01:25 GMT 2024","Mon Aug 19 23:01:25 GMT 2024","146","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: ONCE) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: ONCE) param",""
"passed","Mon Aug 19 23:12:26 GMT 2024","Mon Aug 19 23:12:26 GMT 2024","592","","Get user workspaces →","","200 OK (own workspace created by default)","","Workspaces endpoints tests → Empty workspaces → Get user workspaces → 200 OK (own workspace created by default)",""
"passed","Mon Aug 19 22:58:43 GMT 2024","Mon Aug 19 22:58:43 GMT 2024","268","","Multiinformant assessment validate tests →","","404: Not Found","","Multiinformant assessment validate tests → 404: Not Found",""
"passed","Mon Aug 19 22:57:54 GMT 2024","Mon Aug 19 22:57:54 GMT 2024","285","","Get Activity answers list & Answers of deleted Applet →","","404 Not Found (Get Answer of deleted Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → Get Activity answers list & Answers of deleted Applet → 404 Not Found (Get Answer of deleted Applet)",""
"passed","Mon Aug 19 23:09:15 GMT 2024","Mon Aug 19 23:09:15 GMT 2024","405","","Invite new respondent tests →","","200 OK (Manager can invite new respondent)","","Administration tests → Respondents tests → Invite new respondent tests → 200 OK (Manager can invite new respondent)",""
"passed","Mon Aug 19 23:04:12 GMT 2024","Mon Aug 19 23:04:12 GMT 2024","176","","Delete refresh Token →","","200 OK","","""Authentication"" endpoints tests → Delete refresh Token → 200 OK",""
"passed","Mon Aug 19 22:58:15 GMT 2024","Mon Aug 19 22:58:15 GMT 2024","312","","Get Assessment tests →","","404 Not Found (Get Assessment of not existing Answer)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 404 Not Found (Get Assessment of not existing Answer)",""
"passed","Mon Aug 19 23:03:29 GMT 2024","Mon Aug 19 23:03:29 GMT 2024","224","","Transfer Initiate →","","404 Applet not found","","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 404 Applet not found",""
"passed","Mon Aug 19 22:59:11 GMT 2024","Mon Aug 19 22:59:11 GMT 2024","44","","Get Summary activity flow tests →","","401 Unauthorized (Get Summary activity flow with not existing token)","","Summary & Review activity flow tests → Get Summary activity flow tests → 401 Unauthorized (Get Summary activity flow with not existing token)",""
"passed","Mon Aug 19 23:12:02 GMT 2024","Mon Aug 19 23:12:02 GMT 2024","348","","Set workspace managers applet access list →","","404 Not Found (incorrect managerId)","","Workspaces managers access tests → Set workspace managers applet access list → 404 Not Found (incorrect managerId)",""
"passed","Mon Aug 19 23:13:07 GMT 2024","Mon Aug 19 23:13:07 GMT 2024","43","","Update workspace applet respondent →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 401 Unauthorized",""
"passed","Mon Aug 19 22:55:41 GMT 2024","Mon Aug 19 22:55:41 GMT 2024","967","","Edit Note tests →","","200 OK (Note can be updated successfully) & Applet owner retrieves Note list with update Note","","Answer Notes tests → Edit Note tests → 200 OK (Note can be updated successfully) & Applet owner retrieves Note list with update Note",""
"passed","Mon Aug 19 23:12:56 GMT 2024","Mon Aug 19 23:12:56 GMT 2024","327","","Search →","","Search by lastName","","Workspaces endpoints tests → Workspaces created → Get workspace managers → Test for filters (query params) → Search → Search by lastName",""
"passed","Mon Aug 19 23:12:58 GMT 2024","Mon Aug 19 23:12:58 GMT 2024","299","","Negative tests →","","404 Not Found (invalid workspace id)","","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Negative tests → 404 Not Found (invalid workspace id)",""
"passed","Mon Aug 19 23:10:37 GMT 2024","Mon Aug 19 23:10:37 GMT 2024","47","","Recover password tests →","","422 Unprocessable Entity (Recover password without required param - email)","","User Password tests → Recover password tests → 422 Unprocessable Entity (Recover password without required param - email)",""
"passed","Mon Aug 19 22:58:26 GMT 2024","Mon Aug 19 22:58:26 GMT 2024","54","","Get flow Versions tests →","","401 Unauthorized (Get flow versions with not existing token)","","Flow Versions & Identifiers tests → Get flow Versions tests → 401 Unauthorized (Get flow versions with not existing token)",""
"failed","Mon Aug 19 23:05:34 GMT 2024","Mon Aug 19 23:05:34 GMT 2024","184","","Download Logs →","","404 Not Found","","Logs upload/download tests → Download Logs → 404 Not Found",""
"passed","Mon Aug 19 23:11:26 GMT 2024","Mon Aug 19 23:11:26 GMT 2024","536","","Create Folder →","","400 Bad request (duplicate item)","","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 400 Bad request (duplicate item)",""
"passed","Mon Aug 19 22:57:36 GMT 2024","Mon Aug 19 22:57:36 GMT 2024","234","","Answers CRUD tests →","","Respondent should not be able to submit Answer before invitation acceptance","","Answers CRUD tests → Respondent should not be able to submit Answer before invitation acceptance",""
"passed","Mon Aug 19 23:03:50 GMT 2024","Mon Aug 19 23:03:50 GMT 2024","373","","Get applet version changes →","","200 Ok (Initial version)","","Applet versions endpoints tests → Get applet version changes → 200 Ok (Initial version)",""
"failed","Mon Aug 19 23:06:36 GMT 2024","Mon Aug 19 23:06:36 GMT 2024","2","","Upload log files directly to storage (S3 bucket)","","Upload log file directly to generated link","","Files upload/download directly to S3 bucket tests → Upload log files directly to storage (S3 bucket) Upload log file directly to generated link",""
"passed","Mon Aug 19 23:10:13 GMT 2024","Mon Aug 19 23:10:13 GMT 2024","236","","Delete subjects","","404: Not Found","","""Subjects"" endpoints CRUD tests → Delete subjects 404: Not Found",""
"passed","Mon Aug 19 22:59:58 GMT 2024","Mon Aug 19 23:00:01 GMT 2024","3416","","Positive tests →","","Scores and reports configurations","","Applet builder tests → Create applet → Positive tests → Scores and reports configurations",""
"passed","Mon Aug 19 23:00:55 GMT 2024","Mon Aug 19 23:00:55 GMT 2024","242","","200 OK →","","100 month","","Applets ""retentions"" endpoint tests → 200 OK → 100 month",""
"passed","Mon Aug 19 23:12:08 GMT 2024","Mon Aug 19 23:12:08 GMT 2024","388","","Remove manager access →","","403 Forbidden (try to remove access for respondent)","","Workspaces managers access tests → Remove manager access → 403 Forbidden (try to remove access for respondent)",""
"failed","Mon Aug 19 23:05:34 GMT 2024","Mon Aug 19 23:05:34 GMT 2024","241","","Download Logs →","","200 OK","","Logs upload/download tests → Download Logs → 200 OK",""
"passed","Mon Aug 19 23:10:27 GMT 2024","Mon Aug 19 23:10:27 GMT 2024","245","","Delete User tests →","","204 Delete created User","","Delete User tests → 204 Delete created User",""
"passed","Mon Aug 19 23:02:05 GMT 2024","Mon Aug 19 23:02:05 GMT 2024","169","","Create cross-day events tests →","","422 (Cross-day Event with WEEKLY periodicity type and availability range: 15:30:00-15:30:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKLY periodicity type and availability range: 15:30:00-15:30:00)",""
"passed","Mon Aug 19 23:01:23 GMT 2024","Mon Aug 19 23:01:23 GMT 2024","305","","Create Events tests →","","400 Bad Request (Create general Always Available activity Event)","","Applet Events CRUD tests → Create Events tests → 400 Bad Request (Create general Always Available activity Event)",""
"passed","Mon Aug 19 22:59:44 GMT 2024","Mon Aug 19 22:59:44 GMT 2024","207","","422 Unprocessable Entity (missing attribute)","","Missing ""activity flows""","","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""activity flows""",""
"passed","Mon Aug 19 23:03:51 GMT 2024","Mon Aug 19 23:03:51 GMT 2024","351","","Add Activity →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Get applet versions",""
"passed","Mon Aug 19 23:00:58 GMT 2024","Mon Aug 19 23:00:58 GMT 2024","282","","Duplicate Applet endpoint tests →","","422 missing attribute (encryption)","","Duplicate Applet endpoint tests → 422 missing attribute (encryption)",""
"passed","Mon Aug 19 23:13:03 GMT 2024","Mon Aug 19 23:13:03 GMT 2024","46","","Pin user (manager) on workspace →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Pin user (manager) on workspace → 401 Unauthorized",""
"passed","Mon Aug 19 23:02:00 GMT 2024","Mon Aug 19 23:02:00 GMT 2024","73","","Import Applet Events tests →","","401 Unauthorized (Import Events with not existing appletOwnerToken)","","Applet Events CRUD tests → Import Applet Events tests → 401 Unauthorized (Import Events with not existing appletOwnerToken)",""
"passed","Mon Aug 19 23:09:33 GMT 2024","Mon Aug 19 23:09:33 GMT 2024","348","","Export data tests →","","200 OK (Reviewer with assigned respondents can export data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Reviewer with assigned respondents can export data)",""
"passed","Mon Aug 19 23:01:50 GMT 2024","Mon Aug 19 23:01:50 GMT 2024","172","","422 Unprocessable Entity →","","Update Event with missing startTime (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: WEEKLY) param",""
"passed","Mon Aug 19 23:02:05 GMT 2024","Mon Aug 19 23:02:05 GMT 2024","500","","Create cross-day events tests →","","201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 23:59:00-23:58:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 23:59:00-23:58:00)",""
"passed","Mon Aug 19 23:09:21 GMT 2024","Mon Aug 19 23:09:21 GMT 2024","269","","Set schedule for respondents tests →","","403 Forbidden (Editor can NOT schedule Event)","","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Editor can NOT schedule Event)",""
"passed","Mon Aug 19 23:02:05 GMT 2024","Mon Aug 19 23:02:05 GMT 2024","166","","Create cross-day events tests →","","422 (Cross-day Event with MONTHLY periodicity type and availability range: 15:30:00-15:30:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with MONTHLY periodicity type and availability range: 15:30:00-15:30:00)",""
"passed","Mon Aug 19 22:58:21 GMT 2024","Mon Aug 19 22:58:21 GMT 2024","232","","Delete Assessment tests →","","204 No Content (Delete submitted assessment)","","Activity Assessment & Review CRUD tests → Delete Assessment tests → 204 No Content (Delete submitted assessment)",""
"passed","Mon Aug 19 23:02:48 GMT 2024","Mon Aug 19 23:02:48 GMT 2024","194","","Get public applet base info by key →","","200 OK","","Applet public access tests → Get public applet base info by key → 200 OK",""
"passed","Mon Aug 19 22:59:12 GMT 2024","Mon Aug 19 22:59:12 GMT 2024","313","","Get Review activity flow tests →","","422 Unprocessable Entity (Get Review activity flow list without targetSubjectId query param)","","Summary & Review activity flow tests → Get Review activity flow tests → 422 Unprocessable Entity (Get Review activity flow list without targetSubjectId query param)",""
"passed","Mon Aug 19 23:02:05 GMT 2024","Mon Aug 19 23:02:05 GMT 2024","163","","Create cross-day events tests →","","422 (Cross-day Event with MONTHLY periodicity type and availability range: 23:59:00-23:59:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with MONTHLY periodicity type and availability range: 23:59:00-23:59:00)",""
"passed","Mon Aug 19 23:02:05 GMT 2024","Mon Aug 19 23:02:05 GMT 2024","193","","Create cross-day events tests →","","422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 15:30:00-15:30:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 15:30:00-15:30:00)",""
"passed","Mon Aug 19 23:00:34 GMT 2024","Mon Aug 19 23:00:35 GMT 2024","1841","","Update applet →","","Remove all non-required settings","","Applet builder tests → Update applet → Remove all non-required settings",""
"passed","Mon Aug 19 23:10:17 GMT 2024","Mon Aug 19 23:10:17 GMT 2024","51","","Create Theme →","","401 Unauthorized (invalid token)","","""Themes"" endpoints tests → Create Theme → 401 Unauthorized (invalid token)",""
"passed","Mon Aug 19 23:09:04 GMT 2024","Mon Aug 19 23:09:04 GMT 2024","240","","Transfer ownership of Applet tests →","","403 Forbidden (Coordinator can not transfer ownership)","","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Coordinator can not transfer ownership)",""
"passed","Mon Aug 19 23:10:37 GMT 2024","Mon Aug 19 23:10:37 GMT 2024","164","","Recover password tests →","","201 Recover password","","User Password tests → Recover password tests → 201 Recover password",""
"passed","Mon Aug 19 23:03:59 GMT 2024","Mon Aug 19 23:03:59 GMT 2024","457","","Remove Activity Item →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Get applet version by id",""
