"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","181","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing email","","Mon Mar 03 21:23:40 GMT 2025","passed","Mon Mar 03 21:23:40 GMT 2025","","422 Missing attributes","Missing email",""
"","75","Workspaces endpoints tests → Empty workspaces → Get workspace applets → 401 Unauthorized","","Mon Mar 03 21:29:07 GMT 2025","passed","Mon Mar 03 21:29:07 GMT 2025","","Get workspace applets →","401 Unauthorized",""
"","387","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 200 OK (Get Answer of respondent (answer type - singleSelect))","","Mon Mar 03 21:14:39 GMT 2025","failed","Mon Mar 03 21:14:39 GMT 2025","","Get activity answers list & Answers of respondent tests →","200 OK (Get Answer of respondent (answer type - singleSelect))",""
"","334","Administration tests → Organizers tests → Change organizer roles/permissions tests → 200 OK (Manager can grant reviewer's permissions to coordinator)","","Mon Mar 03 21:25:41 GMT 2025","passed","Mon Mar 03 21:25:41 GMT 2025","","Change organizer roles/permissions tests →","200 OK (Manager can grant reviewer's permissions to coordinator)",""
"","542","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 200 OK (Coordinator can view General calendar)","","Mon Mar 03 21:25:59 GMT 2025","passed","Mon Mar 03 21:25:59 GMT 2025","","View General calendar in workspace of Applet owner tests →","200 OK (Coordinator can view General calendar)",""
"","644","Applets ""report configuration"" endpoint tests → 200 OK","","Mon Mar 03 21:19:54 GMT 2025","passed","Mon Mar 03 21:19:54 GMT 2025","","Applets ""report configuration"" endpoint tests →","200 OK",""
"","78","Invitations endpoints tests → Get invitations → No Invitations created → Get invitation by key → 401 Unauthorized (invalid token)","","Mon Mar 03 21:23:23 GMT 2025","passed","Mon Mar 03 21:23:23 GMT 2025","","Get invitation by key →","401 Unauthorized (invalid token)",""
"","509","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 404 Not Found (Get Review of not existing Answer)","","Mon Mar 03 21:15:18 GMT 2025","passed","Mon Mar 03 21:15:18 GMT 2025","","Get Reviews tests →","404 Not Found (Get Review of not existing Answer)",""
"","75","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 401 Unauthorized","","Mon Mar 03 21:29:30 GMT 2025","passed","Mon Mar 03 21:29:30 GMT 2025","","Get workspace Folder Applets →","401 Unauthorized",""
"","408","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 200 OK","","Mon Mar 03 21:20:57 GMT 2025","passed","Mon Mar 03 21:20:57 GMT 2025","","Transfer Accept →","200 OK",""
"","171","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Missing oneTimeCompletion (periodicity type: ALWAYS)","","Mon Mar 03 21:18:47 GMT 2025","passed","Mon Mar 03 21:18:47 GMT 2025","","422 Unprocessable Entity →","Missing oneTimeCompletion (periodicity type: ALWAYS)",""
"","75","Applets CRUD endpoints tests → Get applet by id → 401 Unauthorized","","Mon Mar 03 21:17:20 GMT 2025","passed","Mon Mar 03 21:17:20 GMT 2025","","Get applet by id →","401 Unauthorized",""
"","208","Applet public access tests → Create anonymous answer 404 Not Found (invalid appletId)","","Mon Mar 03 21:19:51 GMT 2025","passed","Mon Mar 03 21:19:51 GMT 2025","","Create anonymous answer","404 Not Found (invalid appletId)",""
"","290","""Authentication"" endpoints tests → Delete Token → 200 OK","","Mon Mar 03 21:21:42 GMT 2025","passed","Mon Mar 03 21:21:42 GMT 2025","","Delete Token →","200 OK",""
"","479","Applet Library tests → Applet is added to the library → Cart test → Add item to cart","","Mon Mar 03 21:16:57 GMT 2025","failed","Mon Mar 03 21:16:57 GMT 2025","","Cart test →","Add item to cart",""
"","305","Activity Assignments tests → Negative tests → Get Assignments list → 403 Forbidden","","Mon Mar 03 21:12:12 GMT 2025","passed","Mon Mar 03 21:12:12 GMT 2025","","Get Assignments list →","403 Forbidden",""
"","275","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 200 empty (not existing folder)","","Mon Mar 03 21:29:30 GMT 2025","passed","Mon Mar 03 21:29:30 GMT 2025","","Get workspace Folder Applets →","200 empty (not existing folder)",""
"","79","Invitations endpoints tests → Get invitations → No Invitations created → Get invitations for invitor → 401 Unauthorized (invalid token)","","Mon Mar 03 21:23:23 GMT 2025","passed","Mon Mar 03 21:23:23 GMT 2025","","Get invitations for invitor →","401 Unauthorized (invalid token)",""
"","78","Create User tests → 422 Unprocessable Entity Create user with missing email param","","Mon Mar 03 21:26:53 GMT 2025","passed","Mon Mar 03 21:26:53 GMT 2025","","422 Unprocessable Entity","Create user with missing email param",""
"","655","Applet Library tests → Applet is added to the library → Update Library item → 400 Bad Request (not unique name)","","Mon Mar 03 21:16:55 GMT 2025","passed","Mon Mar 03 21:16:55 GMT 2025","","Update Library item →","400 Bad Request (not unique name)",""
"","256","Workspaces endpoints tests → Empty workspaces → Get workspace applets → 404 Not found (non-existent ownerId)","","Mon Mar 03 21:29:07 GMT 2025","passed","Mon Mar 03 21:29:07 GMT 2025","","Get workspace applets →","404 Not found (non-existent ownerId)",""
"","904","Applets CRUD endpoints tests → Get applets list → 200 OK (not-empty list)","","Mon Mar 03 21:17:12 GMT 2025","passed","Mon Mar 03 21:17:12 GMT 2025","","Get applets list →","200 OK (not-empty list)",""
"","295","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet version changes","","Mon Mar 03 21:21:27 GMT 2025","passed","Mon Mar 03 21:21:27 GMT 2025","","Remove Activity Flow →","Get applet version changes",""
"","215","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 422 Unprocessable Entity (missing attribute)","","Mon Mar 03 21:28:04 GMT 2025","passed","Mon Mar 03 21:28:04 GMT 2025","","Create Folder →","422 Unprocessable Entity (missing attribute)",""
"","378","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Reviewer with assigned respondents can export data)","","Mon Mar 03 21:26:02 GMT 2025","passed","Mon Mar 03 21:26:02 GMT 2025","","Export data tests →","200 OK (Reviewer with assigned respondents can export data)",""
"","434","Shell account invitation scenario tests → Accept invitation by already registered user → New user can accept invitation","","Mon Mar 03 21:24:41 GMT 2025","passed","Mon Mar 03 21:24:41 GMT 2025","","Accept invitation by already registered user →","New user can accept invitation",""
"","78","""Workspace Folders"" endpoints tests → Workspace is created → Get Folders → 401 Unauthorized (invalid token)","","Mon Mar 03 21:28:04 GMT 2025","passed","Mon Mar 03 21:28:04 GMT 2025","","Get Folders →","401 Unauthorized (invalid token)",""
"","599","Invitations scenario tests → Decline invitation positive flow → Invitor can see invitation before it declined","","Mon Mar 03 21:22:56 GMT 2025","passed","Mon Mar 03 21:22:56 GMT 2025","","Decline invitation positive flow →","Invitor can see invitation before it declined",""
"","1580","Applet builder tests → Update applet → Remove activity item(s)","","Mon Mar 03 21:17:55 GMT 2025","failed","Mon Mar 03 21:17:56 GMT 2025","","Update applet →","Remove activity item(s)",""
"","166","Invitations endpoints tests → Create shell account → 422: Missing attribute","","Mon Mar 03 21:23:48 GMT 2025","passed","Mon Mar 03 21:23:48 GMT 2025","","Create shell account →","422: Missing attribute",""
"","401","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 404 Not Found (Get exported data of not existing Applet)","","Mon Mar 03 21:13:01 GMT 2025","passed","Mon Mar 03 21:13:01 GMT 2025","","Get exported data before Answer submit →","404 Not Found (Get exported data of not existing Applet)",""
"","198","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: MONTHLY) param","","Mon Mar 03 21:18:47 GMT 2025","passed","Mon Mar 03 21:18:47 GMT 2025","","422 Unprocessable Entity →","Create Event with missing startTime (periodicity type: MONTHLY) param",""
"","383","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: applet owner","","Mon Mar 03 21:26:38 GMT 2025","passed","Mon Mar 03 21:26:38 GMT 2025","","Get subjects","200 OK: applet owner",""
"","322","""Subjects"" endpoints CRUD tests → Delete subjects 200 OK: respondent","","Mon Mar 03 21:26:43 GMT 2025","passed","Mon Mar 03 21:26:43 GMT 2025","","Delete subjects","200 OK: respondent",""
"","75","Answer Notes tests → Edit Note tests → 401 Unauthorized (Update Note with not existing token)","","Mon Mar 03 21:12:22 GMT 2025","passed","Mon Mar 03 21:12:22 GMT 2025","","Edit Note tests →","401 Unauthorized (Update Note with not existing token)",""
"","397","Administration tests → Perform activities tests → 200 OK (Applet owner can submit answers)","","Mon Mar 03 21:26:07 GMT 2025","passed","Mon Mar 03 21:26:07 GMT 2025","","Perform activities tests →","200 OK (Applet owner can submit answers)",""
"","426","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with MONTHLY periodicity type and availability range: 00:01:00-00:00:00)","","Mon Mar 03 21:19:26 GMT 2025","failed","Mon Mar 03 21:19:26 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with MONTHLY periodicity type and availability range: 00:01:00-00:00:00)",""
"","361","Invitations endpoints tests → Invite Shell account → 200 OK","","Mon Mar 03 21:23:53 GMT 2025","passed","Mon Mar 03 21:23:53 GMT 2025","","Invite Shell account →","200 OK",""
"","395","Applet Events CRUD tests → Import Applet Events tests → 201 Import Events (general Always Available activity Event & general scheduled activity Event)","","Mon Mar 03 21:19:22 GMT 2025","failed","Mon Mar 03 21:19:22 GMT 2025","","Import Applet Events tests →","201 Import Events (general Always Available activity Event & general scheduled activity Event)",""
"","192","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity (Update Event type by params - activityId, flowId, respondentId)","","Mon Mar 03 21:19:10 GMT 2025","passed","Mon Mar 03 21:19:10 GMT 2025","","Update Applet Event tests →","422 Unprocessable Entity (Update Event type by params - activityId, flowId, respondentId)",""
"","343","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet version by id","","Mon Mar 03 21:21:27 GMT 2025","passed","Mon Mar 03 21:21:27 GMT 2025","","Remove Activity Flow →","Get applet version by id",""
"","292","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → Old applet owner should no longer have access to the applet","","Mon Mar 03 21:20:11 GMT 2025","passed","Mon Mar 03 21:20:11 GMT 2025","","Transfer Accept →","Old applet owner should no longer have access to the applet",""
"","259","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 204 OK","","Mon Mar 03 21:28:10 GMT 2025","passed","Mon Mar 03 21:28:10 GMT 2025","","Unpin Folder →","204 OK",""
"","355","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Manager can export data)","","Mon Mar 03 21:26:02 GMT 2025","passed","Mon Mar 03 21:26:02 GMT 2025","","Export data tests →","200 OK (Manager can export data)",""
"","1386","Delete Subjects (remove applet access) tests → 200 OK: remove access to both applets for the 2nd respondent","","Mon Mar 03 21:26:13 GMT 2025","passed","Mon Mar 03 21:26:14 GMT 2025","","Delete Subjects (remove applet access) tests →","200 OK: remove access to both applets for the 2nd respondent",""
"","861","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 400 (applet not in folder)","","Mon Mar 03 21:28:08 GMT 2025","passed","Mon Mar 03 21:28:08 GMT 2025","","Pin Folder →","400 (applet not in folder)",""
"","86","Flow Versions & Identifiers tests → Get flow Identifiers tests → 401 Unauthorized (Get flow identifiers with not existing token)","","Mon Mar 03 21:16:02 GMT 2025","passed","Mon Mar 03 21:16:02 GMT 2025","","Get flow Identifiers tests →","401 Unauthorized (Get flow identifiers with not existing token)",""
"","449","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 200 OK","","Mon Mar 03 21:29:08 GMT 2025","passed","Mon Mar 03 21:29:08 GMT 2025","","Get workspace managers →","200 OK",""
