"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17447","Create Answers for different item types tests → SingleSelect item","","Wed Feb 26 23:59:34 GMT 2025","failed","Wed Feb 26 23:59:51 GMT 2025","","Create Answers for different item types tests →","SingleSelect item",""
"","72","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Negative tests → 401 Unauthorized","","Thu Feb 27 00:08:24 GMT 2025","passed","Thu Feb 27 00:08:24 GMT 2025","","Negative tests →","401 Unauthorized",""
"","287","Get submit dates & exported Answers data tests → Get dates before Answer submit → 404 Not Found (Get submit dates of not existing Applet)","","Wed Feb 26 23:59:19 GMT 2025","passed","Wed Feb 26 23:59:19 GMT 2025","","Get dates before Answer submit →","404 Not Found (Get submit dates of not existing Applet)",""
"","175","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 404 Not Found (non-existent theme)","","Thu Feb 27 00:06:46 GMT 2025","passed","Thu Feb 27 00:06:46 GMT 2025","","Update Folder →","404 Not Found (non-existent theme)",""
"","295","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 404 Not Found (non-existent applet)","","Thu Feb 27 00:06:49 GMT 2025","passed","Thu Feb 27 00:06:49 GMT 2025","","Pin Folder →","404 Not Found (non-existent applet)",""
"","186","Workspaces managers access tests → Set workspace managers applet access list → 422 Unprocessable entity (empty body)","","Thu Feb 27 00:07:24 GMT 2025","passed","Thu Feb 27 00:07:24 GMT 2025","","Set workspace managers applet access list →","422 Unprocessable entity (empty body)",""
"","354","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 200 OK (manager)","","Thu Feb 27 00:08:30 GMT 2025","passed","Thu Feb 27 00:08:30 GMT 2025","","Get workspace applet respondent by id →","200 OK (manager)",""
"","668","Answers scenario tests → Activity, completed within the activity flow: get activity answers list & Answers of respondent tests → ""before all"" hook for ""Get activity answers list with answer, created within the activity flow""","","Thu Feb 27 00:05:05 GMT 2025","failed","Thu Feb 27 00:05:05 GMT 2025","","Activity, completed within the activity flow: get activity answers list & Answers of respondent tests →","""before all"" hook for ""Get activity answers list with answer, created within the activity flow""",""
"","276","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 404 Not Found (not existing workspace)","","Thu Feb 27 00:08:14 GMT 2025","passed","Thu Feb 27 00:08:14 GMT 2025","","Get workspace Folder Applets →","404 Not Found (not existing workspace)",""
"","294","Workspaces managers access tests → Set workspace managers applet access list → 404 Not Found (incorrect managerId)","","Thu Feb 27 00:07:24 GMT 2025","passed","Thu Feb 27 00:07:24 GMT 2025","","Set workspace managers applet access list →","404 Not Found (incorrect managerId)",""
"","318","Retrieve latest report negative tests → 400 Bad request (Get summary latest report with not existing Activity)","","Thu Feb 27 00:04:02 GMT 2025","passed","Thu Feb 27 00:04:02 GMT 2025","","Retrieve latest report negative tests →","400 Bad request (Get summary latest report with not existing Activity)",""
"","72","Workspaces endpoints tests → Workspaces created → Pin user (manager) on workspace → 401 Unauthorized","","Thu Feb 27 00:08:28 GMT 2025","passed","Thu Feb 27 00:08:28 GMT 2025","","Pin user (manager) on workspace →","401 Unauthorized",""
"","423","User Events scenario tests → The 1st respondent should get in total 4 Events from the 1st and 2nd Applet","","Thu Feb 27 00:06:17 GMT 2025","failed","Thu Feb 27 00:06:17 GMT 2025","","User Events scenario tests →","The 1st respondent should get in total 4 Events from the 1st and 2nd Applet",""
"","319","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 200 OK","","Thu Feb 27 00:08:07 GMT 2025","passed","Thu Feb 27 00:08:07 GMT 2025","","Get workspace by ownerId →","200 OK",""
"","857","Create User tests → 201 Create User","","Thu Feb 27 00:05:29 GMT 2025","passed","Thu Feb 27 00:05:29 GMT 2025","","Create User tests →","201 Create User",""
"","343","Answers scenario tests → Manager should be able to see Answers of respondent","","Thu Feb 27 00:04:31 GMT 2025","failed","Thu Feb 27 00:04:31 GMT 2025","","Answers scenario tests →","Manager should be able to see Answers of respondent",""
"","69","Applets ""setFolder"" endpoint tests → ""before all"" hook for ""200 OK (set folder)""","","Thu Feb 27 00:05:20 GMT 2025","failed","Thu Feb 27 00:05:20 GMT 2025","","Applets ""setFolder"" endpoint tests →","""before all"" hook for ""200 OK (set folder)""",""
"","188","Workspaces managers access tests → Remove manager access → 422 Missing attribute (userId)","","Thu Feb 27 00:07:29 GMT 2025","passed","Thu Feb 27 00:07:29 GMT 2025","","Remove manager access →","422 Missing attribute (userId)",""
"","313","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (First applet owner gets own role)","","Thu Feb 27 00:08:24 GMT 2025","passed","Thu Feb 27 00:08:24 GMT 2025","","Get managers priority role →","200 OK (First applet owner gets own role)",""
"","246","Workspaces endpoints tests → Workspaces created → Pin user (manager) on workspace → 404 Not Found (ownerId)","","Thu Feb 27 00:08:28 GMT 2025","passed","Thu Feb 27 00:08:28 GMT 2025","","Pin user (manager) on workspace →","404 Not Found (ownerId)",""
"","277","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 404 Not Found (invalid respondent id)","","Thu Feb 27 00:08:33 GMT 2025","passed","Thu Feb 27 00:08:33 GMT 2025","","Update workspace applet respondent →","404 Not Found (invalid respondent id)",""
"","591","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (First applet owner gets role in second user's workspace with appletIds filter)","","Thu Feb 27 00:08:24 GMT 2025","passed","Thu Feb 27 00:08:24 GMT 2025","","Get managers priority role →","200 OK (First applet owner gets role in second user's workspace with appletIds filter)",""
"","822","Applets CRUD endpoints tests → ""before all"" hook in ""Applets CRUD endpoints tests →""","","Thu Feb 27 00:05:16 GMT 2025","failed","Thu Feb 27 00:05:16 GMT 2025","","Applets CRUD endpoints tests →","""before all"" hook in ""Applets CRUD endpoints tests →""",""
"","1292","Workspaces managers access tests → Change user's role (E2E scenario) → Change user's role from manager to reviewer","","Thu Feb 27 00:07:40 GMT 2025","passed","Thu Feb 27 00:07:41 GMT 2025","","Change user's role (E2E scenario) →","Change user's role from manager to reviewer",""
"","721","Retrieve latest report negative tests → 404 Not Found (Get summary latest report of not existing Applet)","","Thu Feb 27 00:04:02 GMT 2025","passed","Thu Feb 27 00:04:02 GMT 2025","","Retrieve latest report negative tests →","404 Not Found (Get summary latest report of not existing Applet)",""
"","72","Update User tests → 401 Unauthorized (Update User with not existing token)","","Thu Feb 27 00:06:12 GMT 2025","passed","Thu Feb 27 00:06:12 GMT 2025","","Update User tests →","401 Unauthorized (Update User with not existing token)",""
"","265","Workspaces endpoints tests → Workspaces created → Get workspace respondent applet access list → 200 empty (non-existent respondentId)","","Thu Feb 27 00:08:30 GMT 2025","passed","Thu Feb 27 00:08:30 GMT 2025","","Get workspace respondent applet access list →","200 empty (non-existent respondentId)",""
"","71","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 401 Unauthorized","","Thu Feb 27 00:08:14 GMT 2025","passed","Thu Feb 27 00:08:14 GMT 2025","","Get workspace Folder Applets →","401 Unauthorized",""
"","628","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Get folders (manager)","","Thu Feb 27 00:07:00 GMT 2025","passed","Thu Feb 27 00:07:00 GMT 2025","","Manager creates own folder in the same workspace","Get folders (manager)",""
