"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 15:41:02 GMT 2024","Tue Jun 25 15:41:03 GMT 2024","1731","","Create user with already registered email & with email of already deleted user →","","400 Bad Request (Create user with already registered email)","","Create User tests → Create user with already registered email & with email of already deleted user → 400 Bad Request (Create user with already registered email)",""
"failed","Tue Jun 25 15:28:33 GMT 2024","Tue Jun 25 15:28:35 GMT 2024","2251","","Positive tests →","","Multiple activity with single item in each","","Applet builder tests → Create applet → Positive tests → Multiple activity with single item in each",""
"passed","Tue Jun 25 15:43:58 GMT 2024","Tue Jun 25 15:43:58 GMT 2024","402","","Get workspace Folder Applets →","","200 empty (not existing folder)","","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 200 empty (not existing folder)",""
"failed","Tue Jun 25 15:32:31 GMT 2024","Tue Jun 25 15:32:36 GMT 2024","5251","","Transfer Ownership to unregistered user →","","Unregistered user should receive invitation e-mail","","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → Unregistered user should receive invitation e-mail",""
"passed","Tue Jun 25 15:33:23 GMT 2024","Tue Jun 25 15:33:23 GMT 2024","454","","Add Activity Item →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Get applet version by id",""
"passed","Tue Jun 25 15:24:06 GMT 2024","Tue Jun 25 15:24:06 GMT 2024","508","","Get exported data & dates after answer submit →","","200 OK: empty list (Get exported data by coordinator)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK: empty list (Get exported data by coordinator)",""
"passed","Tue Jun 25 15:23:23 GMT 2024","Tue Jun 25 15:23:23 GMT 2024","367","","Delete Note tests →","","404 Not Found (Delete Note of not existing Answer)","","Answer Notes tests → Delete Note tests → 404 Not Found (Delete Note of not existing Answer)",""
"passed","Tue Jun 25 15:23:19 GMT 2024","Tue Jun 25 15:23:19 GMT 2024","141","","Edit Note tests →","","401 Unauthorized (Update Note with not existing token)","","Answer Notes tests → Edit Note tests → 401 Unauthorized (Update Note with not existing token)",""
"passed","Tue Jun 25 15:25:29 GMT 2024","Tue Jun 25 15:25:29 GMT 2024","437","","Review count in activity answers after submitting assessment by Applet owner and Reviewer","","Get review count by Reviewer","","Answers scenario tests → Review count in activity answers after submitting assessment by Applet owner and Reviewer Get review count by Reviewer",""
"passed","Tue Jun 25 15:30:37 GMT 2024","Tue Jun 25 15:30:37 GMT 2024","310","","422 Unprocessable Entity →","","Update Event with missing startTime (periodicity type: DAILY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: DAILY) param",""
"passed","Tue Jun 25 15:26:39 GMT 2024","Tue Jun 25 15:26:39 GMT 2024","359","","422 Unprocessable Entity →","","Create Assessment with missing assessmentVersionId param","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing assessmentVersionId param",""
"passed","Tue Jun 25 15:41:09 GMT 2024","Tue Jun 25 15:41:09 GMT 2024","505","","Delete User tests →","","401 Unauthorized (Delete User with not existing token)","","Delete User tests → 401 Unauthorized (Delete User with not existing token)",""
"passed","Tue Jun 25 15:30:02 GMT 2024","Tue Jun 25 15:30:02 GMT 2024","287","","422 Unprocessable Entity →","","Create Event with missing endTime (periodicity type: MONTHLY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: MONTHLY) param",""
"passed","Tue Jun 25 15:30:37 GMT 2024","Tue Jun 25 15:30:37 GMT 2024","289","","422 Unprocessable Entity →","","Update Event with missing timer param (timer type: IDLE)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing timer param (timer type: IDLE)",""
"passed","Tue Jun 25 15:32:08 GMT 2024","Tue Jun 25 15:32:08 GMT 2024","294","","Applets ""setFolder"" endpoint tests →","","422 missing attribute (appletId)","","Applets ""setFolder"" endpoint tests → 422 missing attribute (appletId)",""
"passed","Tue Jun 25 15:26:34 GMT 2024","Tue Jun 25 15:26:34 GMT 2024","358","","Get Reviews tests →","","404 Not Found (Get Review of not existing Applet)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 404 Not Found (Get Review of not existing Applet)",""
"passed","Tue Jun 25 15:36:21 GMT 2024","Tue Jun 25 15:36:21 GMT 2024","144","","Logs URL","","401 Unauthorized","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Logs URL 401 Unauthorized",""
"passed","Tue Jun 25 15:40:52 GMT 2024","Tue Jun 25 15:40:52 GMT 2024","383","","Create Theme →","","201 Created","","""Themes"" endpoints tests → Create Theme → 201 Created",""
"passed","Tue Jun 25 15:33:36 GMT 2024","Tue Jun 25 15:33:36 GMT 2024","254","","Get Token →","","401 incorrect email","","""Authentication"" endpoints tests → Get Token → 401 incorrect email",""
"passed","Tue Jun 25 15:42:36 GMT 2024","Tue Jun 25 15:42:36 GMT 2024","757","","Manager creates own folder in the same workspace","","Get folders (manager)","","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Get folders (manager)",""
"passed","Tue Jun 25 15:30:26 GMT 2024","Tue Jun 25 15:30:27 GMT 2024","1913","","Delete scheduled Applet Event by Id tests →","","204 No Content (Delete created individual scheduled activity Event)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 204 No Content (Delete created individual scheduled activity Event)",""
"passed","Tue Jun 25 15:26:40 GMT 2024","Tue Jun 25 15:26:40 GMT 2024","370","","Delete Assessment tests →","","404 Not Found (Delete submitted assessment in not existing Applet)","","Activity Assessment & Review CRUD tests → Delete Assessment tests → 404 Not Found (Delete submitted assessment in not existing Applet)",""
"passed","Tue Jun 25 15:28:19 GMT 2024","Tue Jun 25 15:28:20 GMT 2024","1143","","Update applet →","","400 Bad Request (duplicate name)","","Applets CRUD endpoints tests → Update applet → 400 Bad Request (duplicate name)",""
"passed","Tue Jun 25 15:27:48 GMT 2024","Tue Jun 25 15:27:48 GMT 2024","419","","Cart test →","","Get Cart items (empty cart)","","Applet Library tests → Applet is added to the library → Cart test → Get Cart items (empty cart)",""
"passed","Tue Jun 25 15:33:13 GMT 2024","Tue Jun 25 15:33:14 GMT 2024","1680","","Add Activity →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Get applet version changes",""
"passed","Tue Jun 25 15:36:38 GMT 2024","Tue Jun 25 15:36:38 GMT 2024","516","","Re-send invitation flow →","","Invitation is re-sent","","Invitations scenario tests → Re-send invitation flow → Invitation is re-sent",""
"passed","Tue Jun 25 15:26:32 GMT 2024","Tue Jun 25 15:26:32 GMT 2024","439","","Get Assessment tests →","","404 Not Found (Get Assessment of not existing Answer)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 404 Not Found (Get Assessment of not existing Answer)",""
"passed","Tue Jun 25 15:42:23 GMT 2024","Tue Jun 25 15:42:24 GMT 2024","1086","","Pin Folder →","","400 (applet not in folder)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 400 (applet not in folder)",""
"passed","Tue Jun 25 15:36:21 GMT 2024","Tue Jun 25 15:36:21 GMT 2024","287","","Presign link","","422 Unprocessable entity (empty body)","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Presign link 422 Unprocessable entity (empty body)",""
"passed","Tue Jun 25 15:40:53 GMT 2024","Tue Jun 25 15:40:53 GMT 2024","256","","422 Unprocessable Entity (missing attribute)","","Missing tertiaryColor","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing tertiaryColor",""
"passed","Tue Jun 25 15:37:18 GMT 2024","Tue Jun 25 15:37:18 GMT 2024","325","","422 Missing attributes","","Missing subjects","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing subjects",""
"passed","Tue Jun 25 15:38:28 GMT 2024","Tue Jun 25 15:38:28 GMT 2024","475","","Accept invitation by already registered user →","","New user can access invitation by key","","Shell account invitation scenario tests → Accept invitation by already registered user → New user can access invitation by key",""
"failed","Tue Jun 25 15:28:33 GMT 2024","Tue Jun 25 15:28:34 GMT 2024","1155","","Positive tests →","","Single activity with 5 web-app available item types (Text, Slider, SingleSelect, MultiSelect, NumberSelection)","","Applet builder tests → Create applet → Positive tests → Single activity with 5 web-app available item types (Text, Slider, SingleSelect, MultiSelect, NumberSelection)",""
"passed","Tue Jun 25 15:27:40 GMT 2024","Tue Jun 25 15:27:40 GMT 2024","156","","Share applet to the library","","401 Unauthorized","","Applet Library tests → Share applet to the library 401 Unauthorized",""
"passed","Tue Jun 25 15:43:02 GMT 2024","Tue Jun 25 15:43:02 GMT 2024","405","","Set workspace managers applet access list →","","404 Not Found (incorrect appletId)","","Workspaces managers access tests → Set workspace managers applet access list → 404 Not Found (incorrect appletId)",""
"passed","Tue Jun 25 15:41:18 GMT 2024","Tue Jun 25 15:41:18 GMT 2024","650","","Get User tests →","","404 Not found (Get deleted user)","","Get User tests → 404 Not found (Get deleted user)",""
"passed","Tue Jun 25 15:39:47 GMT 2024","Tue Jun 25 15:39:47 GMT 2024","735","","Duplicate Applet in workspace of Applet owner tests →","","201 Created (Editor can duplicate Applet)","","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 201 Created (Editor can duplicate Applet)",""
"passed","Tue Jun 25 15:44:00 GMT 2024","Tue Jun 25 15:44:00 GMT 2024","552","","Get workspace applet details →","","404 Not Found (non-existent ownerId)","","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 404 Not Found (non-existent ownerId)",""
"passed","Tue Jun 25 15:26:47 GMT 2024","Tue Jun 25 15:26:47 GMT 2024","139","","Get flow Versions tests →","","401 Unauthorized (Get flow versions with not existing token)","","Flow Versions & Identifiers tests → Get flow Versions tests → 401 Unauthorized (Get flow versions with not existing token)",""
"passed","Tue Jun 25 15:43:08 GMT 2024","Tue Jun 25 15:43:08 GMT 2024","284","","Remove manager access →","","422 Missing attribute (appletIds)","","Workspaces managers access tests → Remove manager access → 422 Missing attribute (appletIds)",""
"passed","Tue Jun 25 15:27:00 GMT 2024","Tue Jun 25 15:27:00 GMT 2024","471","","Get Versions tests →","","200 OK (default version after Applet creation)","","Activity Versions & Identifiers tests → Get Versions tests → 200 OK (default version after Applet creation)",""
"passed","Tue Jun 25 15:43:02 GMT 2024","Tue Jun 25 15:43:02 GMT 2024","270","","Set workspace managers applet access list →","","422 Unprocessable entity (empty body)","","Workspaces managers access tests → Set workspace managers applet access list → 422 Unprocessable entity (empty body)",""
"passed","Tue Jun 25 15:30:33 GMT 2024","Tue Jun 25 15:30:33 GMT 2024","435","","Update Applet Event tests →","","404 Not Found (Update general scheduled activity Event with not existing id)","","Applet Events CRUD tests → Update Applet Event tests → 404 Not Found (Update general scheduled activity Event with not existing id)",""
"passed","Tue Jun 25 15:33:36 GMT 2024","Tue Jun 25 15:33:36 GMT 2024","846","","Get Token →","","200 OK","","""Authentication"" endpoints tests → Get Token → 200 OK",""
"passed","Tue Jun 25 15:30:37 GMT 2024","Tue Jun 25 15:30:37 GMT 2024","251","","422 Unprocessable Entity →","","Update Event with missing endTime (periodicity type: MONTHLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: MONTHLY) param",""
"failed","Tue Jun 25 15:27:07 GMT 2024","Tue Jun 25 15:27:07 GMT 2024","445","","Get identifiers after answer submitting →","","200 OK (Get identifiers)","","Activity Versions & Identifiers tests → Get Identifiers tests → Get identifiers after answer submitting → 200 OK (Get identifiers)",""
"passed","Tue Jun 25 15:42:18 GMT 2024","Tue Jun 25 15:42:18 GMT 2024","152","","Create Folder →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 401 Unauthorized (invalid token)",""
"passed","Tue Jun 25 15:27:05 GMT 2024","Tue Jun 25 15:27:05 GMT 2024","430","","Get Identifiers tests →","","200 OK (empty list of identifiers)","","Activity Versions & Identifiers tests → Get Identifiers tests → 200 OK (empty list of identifiers)",""
"passed","Tue Jun 25 15:39:19 GMT 2024","Tue Jun 25 15:39:20 GMT 2024","1562","","Invite new organizer tests →","","403 Forbidden (Respondent can NOT invite manager, coordinator, editor, reviewer)","","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Respondent can NOT invite manager, coordinator, editor, reviewer)",""
"passed","Tue Jun 25 15:30:16 GMT 2024","Tue Jun 25 15:30:16 GMT 2024","714","","Delete all general scheduled Applet Events tests →","","204 No Content (Delete all general scheduled Events)","","Applet Events CRUD tests → Delete all general scheduled Applet Events tests → 204 No Content (Delete all general scheduled Events)",""
"failed","Tue Jun 25 15:28:33 GMT 2024","Tue Jun 25 15:28:34 GMT 2024","1222","","Positive tests →","","Performance task activities: Gyroscope and touch","","Applet builder tests → Create applet → Positive tests → Performance task activities: Gyroscope and touch",""
"passed","Tue Jun 25 15:40:53 GMT 2024","Tue Jun 25 15:40:53 GMT 2024","298","","422 Unprocessable Entity (missing attribute)","","Missing name","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing name",""
"passed","Tue Jun 25 15:29:50 GMT 2024","Tue Jun 25 15:29:50 GMT 2024","507","","Delete individual scheduled user Events scenario tests →","","Second Respondent should have individual scheduled flow Event & general Always Available activity Event if individual scheduled flow Event has NOT been deleted","","Delete and remove individual Events scenario tests → Delete individual scheduled user Events scenario tests → Second Respondent should have individual scheduled flow Event & general Always Available activity Event if individual scheduled flow Event has NOT been deleted",""
"failed","Tue Jun 25 15:38:09 GMT 2024","Tue Jun 25 15:38:14 GMT 2024","5312","","Accept invitation by unregistered user →","","New user should receive an e-mail with invitation","","Shell account invitation scenario tests → Accept invitation by unregistered user → New user should receive an e-mail with invitation",""
"passed","Tue Jun 25 15:44:09 GMT 2024","Tue Jun 25 15:44:09 GMT 2024","398","","Get workspace applet managers →","","Second workspace first applet managers","","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Second workspace first applet managers",""
"passed","Tue Jun 25 15:43:32 GMT 2024","Tue Jun 25 15:43:32 GMT 2024","374","","Get workspace respondents →","","404 Not Found (non-existent ownerId)","","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 404 Not Found (non-existent ownerId)",""
"passed","Tue Jun 25 15:23:28 GMT 2024","Tue Jun 25 15:23:28 GMT 2024","375","","Get applet completed activities tests →","","422 Unprocessable entity: invalid query params","","Get applet completed activities tests → 422 Unprocessable entity: invalid query params",""
"passed","Tue Jun 25 15:44:03 GMT 2024","Tue Jun 25 15:44:03 GMT 2024","403","","Test for filters (query params) →","","Search by nickname is not allowed","","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Search by nickname is not allowed",""
"passed","Tue Jun 25 15:27:31 GMT 2024","Tue Jun 25 15:27:31 GMT 2024","429","","Get Summary activity flow tests →","","200 OK (non-empty list)","","Summary & Review activity flow tests → Get Summary activity flow tests → 200 OK (non-empty list)",""
"passed","Tue Jun 25 15:44:00 GMT 2024","Tue Jun 25 15:44:00 GMT 2024","494","","Get workspace applet details →","","200 OK","","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 200 OK",""
"passed","Tue Jun 25 15:40:43 GMT 2024","Tue Jun 25 15:40:43 GMT 2024","387","","Update subjects","","404: Not Found","","""Subjects"" endpoints CRUD tests → Update subjects 404: Not Found",""
"passed","Tue Jun 25 15:28:58 GMT 2024","Tue Jun 25 15:28:58 GMT 2024","326","","Negative tests →","","Slider item with incorrect responseValues","","Applet builder tests → Create applet → Negative tests → Slider item with incorrect responseValues",""
"passed","Tue Jun 25 15:29:58 GMT 2024","Tue Jun 25 15:30:00 GMT 2024","2105","","Create Events tests →","","201 Create general scheduled activity Event & general Always Available activity Event","","Applet Events CRUD tests → Create Events tests → 201 Create general scheduled activity Event & general Always Available activity Event",""
"passed","Tue Jun 25 15:30:02 GMT 2024","Tue Jun 25 15:30:02 GMT 2024","240","","422 Unprocessable Entity →","","Create Event with missing startTime (periodicity type: WEEKDAYS) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: WEEKDAYS) param",""
"passed","Tue Jun 25 15:37:02 GMT 2024","Tue Jun 25 15:37:02 GMT 2024","141","","Accept invitation →","","401 Unauthorized (invalid token)","","Invitations endpoints tests → Accept invitation → 401 Unauthorized (invalid token)",""
"passed","Tue Jun 25 15:26:38 GMT 2024","Tue Jun 25 15:26:38 GMT 2024","375","","Submit Assessment tests →","","401 Not Found (Submit Assessment in not existing Applet)","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment in not existing Applet)",""
"passed","Tue Jun 25 15:28:13 GMT 2024","Tue Jun 25 15:28:13 GMT 2024","698","","Create applet →","","201 Created","","Applets CRUD endpoints tests → Create applet → 201 Created",""
"passed","Tue Jun 25 15:30:37 GMT 2024","Tue Jun 25 15:30:37 GMT 2024","258","","422 Unprocessable Entity →","","Update Event with missing selectedDate param (periodicity type: WEEKLY)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing selectedDate param (periodicity type: WEEKLY)",""
"passed","Tue Jun 25 15:26:22 GMT 2024","Tue Jun 25 15:26:22 GMT 2024","454","","Switch to a new assessment version","","Get Review info after switching to a new assessment version","","Get Assessment & Review of updated activity tests → Switch to a new assessment version Get Review info after switching to a new assessment version",""
"passed","Tue Jun 25 15:33:52 GMT 2024","Tue Jun 25 15:33:52 GMT 2024","161","","Upload File →","","401 Unauthorized","","Files upload/download tests → Upload File → 401 Unauthorized",""
"failed","Tue Jun 25 15:32:22 GMT 2024","Tue Jun 25 15:32:22 GMT 2024","10","","Transfer Accept →","","""before all"" hook for ""Send transfer request to two different users""","","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → ""before all"" hook for ""Send transfer request to two different users""",""
"passed","Tue Jun 25 15:43:58 GMT 2024","Tue Jun 25 15:43:58 GMT 2024","479","","Get workspace Folder Applets →","","404 Not Found (not existing workspace)","","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 404 Not Found (not existing workspace)",""
"passed","Tue Jun 25 15:30:57 GMT 2024","Tue Jun 25 15:30:57 GMT 2024","241","","Create cross-day events tests →","","422 (Cross-day Event with MONTHLY periodicity type and availability range: 00:00:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with MONTHLY periodicity type and availability range: 00:00:00-00:00:00)",""
"failed","Tue Jun 25 15:29:28 GMT 2024","Tue Jun 25 15:29:29 GMT 2024","1189","","Duplicate Applet endpoint tests →","","200 OK","","Duplicate Applet endpoint tests → 200 OK",""
"passed","Tue Jun 25 15:23:13 GMT 2024","Tue Jun 25 15:23:13 GMT 2024","396","","Get Notes list (not empty)","","403 Forbidden (Get Note list by respondent)","","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 403 Forbidden (Get Note list by respondent)",""
"passed","Tue Jun 25 15:44:22 GMT 2024","Tue Jun 25 15:44:22 GMT 2024","270","","Update workspace applet respondent →","","422 Missing Attribute (nickname)","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 422 Missing Attribute (nickname)",""
"passed","Tue Jun 25 15:28:58 GMT 2024","Tue Jun 25 15:28:58 GMT 2024","355","","Negative tests →","","Duplicate Activity name","","Applet builder tests → Create applet → Negative tests → Duplicate Activity name",""
"passed","Tue Jun 25 15:25:55 GMT 2024","Tue Jun 25 15:25:55 GMT 2024","479","","Get activity answers list & Answers of respondent tests →","","200 OK (Get Answer of respondent (answer type - singleSelect))","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 200 OK (Get Answer of respondent (answer type - singleSelect))",""
"passed","Tue Jun 25 15:33:12 GMT 2024","Tue Jun 25 15:33:12 GMT 2024","448","","Get applet version changes →","","404 (incorrect versionId)","","Applet versions endpoints tests → Get applet version changes → 404 (incorrect versionId)",""
"passed","Tue Jun 25 15:25:55 GMT 2024","Tue Jun 25 15:25:55 GMT 2024","385","","Get activity answers list & Answers of respondent tests →","","404 Not Found (Get activity answers list of not existing Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get activity answers list of not existing Applet)",""
"failed","Tue Jun 25 15:32:22 GMT 2024","Tue Jun 25 15:32:22 GMT 2024","242","","Transfer Decline →","","Second receiver can accept transfer request","","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Second receiver can accept transfer request",""
"passed","Tue Jun 25 15:33:54 GMT 2024","Tue Jun 25 15:33:54 GMT 2024","144","","Download File →","","401 Unauthorized","","Files upload/download tests → Download File → 401 Unauthorized",""
"passed","Tue Jun 25 15:44:02 GMT 2024","Tue Jun 25 15:44:02 GMT 2024","430","","Get workspace respondents →","","First workspace respondents","","Workspaces endpoints tests → Workspaces created → Get workspace respondents → First workspace respondents",""
"passed","Tue Jun 25 15:37:20 GMT 2024","Tue Jun 25 15:37:20 GMT 2024","148","","Invitation Managers Send →","","401 Unauthorized (invalid token)","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 401 Unauthorized (invalid token)",""
"passed","Tue Jun 25 15:25:00 GMT 2024","Tue Jun 25 15:25:00 GMT 2024","469","","Retrieve latest report negative tests →","","404 Not Found (Get summary latest report with not existing Subject)","","Retrieve latest report negative tests → 404 Not Found (Get summary latest report with not existing Subject)",""
"passed","Tue Jun 25 15:31:09 GMT 2024","Tue Jun 25 15:31:10 GMT 2024","1211","","Applet Events scenario tests →","","General Always Available activity & General Always Available flow Events should appear automatically after Applet creation","","Applet Events scenario tests → General Always Available activity & General Always Available flow Events should appear automatically after Applet creation",""
