"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","343","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: manager","","Fri Nov 01 14:11:24 GMT 2024","passed","Fri Nov 01 14:11:24 GMT 2024","","Get subjects","200 OK: manager",""
"","1553","Applet builder tests → Create applet → Positive tests → Applet with conditional logic items (SingleSelect, MultiSelect, Slider, Text, Time)","","Fri Nov 01 14:00:52 GMT 2024","passed","Fri Nov 01 14:00:53 GMT 2024","","Positive tests →","Applet with conditional logic items (SingleSelect, MultiSelect, Slider, Text, Time)",""
"","151","Invitations endpoints tests → Invite Shell account → 401: Unauthorized","","Fri Nov 01 14:08:24 GMT 2024","passed","Fri Nov 01 14:08:24 GMT 2024","","Invite Shell account →","401: Unauthorized",""
"","2265","Applet builder tests → Create applet → Positive tests → Performance task activities: A/B Trails Tablet and A/B Trails Mobile","","Fri Nov 01 14:00:52 GMT 2024","passed","Fri Nov 01 14:00:54 GMT 2024","","Positive tests →","Performance task activities: A/B Trails Tablet and A/B Trails Mobile",""
"","1635","Create User tests → Create user with already registered email & with email of already deleted user → 400 Bad Request (Create user with already registered email)","","Fri Nov 01 14:11:43 GMT 2024","passed","Fri Nov 01 14:11:44 GMT 2024","","Create user with already registered email & with email of already deleted user →","400 Bad Request (Create user with already registered email)",""
"","258","""Authentication"" endpoints tests → Delete refresh Token → 200 OK","","Fri Nov 01 14:06:07 GMT 2024","passed","Fri Nov 01 14:06:07 GMT 2024","","Delete refresh Token →","200 OK",""
"","335","Applets ""report configuration"" endpoint tests → 404 Not Found (invalid applet id)","","Fri Nov 01 14:04:07 GMT 2024","passed","Fri Nov 01 14:04:07 GMT 2024","","Applets ""report configuration"" endpoint tests →","404 Not Found (invalid applet id)",""
"","279","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: MONTHLY) param","","Fri Nov 01 14:02:56 GMT 2024","passed","Fri Nov 01 14:02:56 GMT 2024","","422 Unprocessable Entity →","Update Event with missing startTime (periodicity type: MONTHLY) param",""
"","431","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK: empty list (Get exported data by coordinator)","","Fri Nov 01 13:56:38 GMT 2024","passed","Fri Nov 01 13:56:38 GMT 2024","","Get exported data & dates after answer submit →","200 OK: empty list (Get exported data by coordinator)",""
"","5482","Invitations scenario tests → Invite unregistered user flow → New user should receive an e-mail with invitation","","Fri Nov 01 14:07:37 GMT 2024","passed","Fri Nov 01 14:07:42 GMT 2024","","Invite unregistered user flow →","New user should receive an e-mail with invitation",""
"","1456","Applet Library tests → Applet is added to the library → Cart test → Add item to cart","","Fri Nov 01 14:00:12 GMT 2024","failed","Fri Nov 01 14:00:13 GMT 2024","","Cart test →","Add item to cart",""
"","311","Workspaces endpoints tests → Workspaces created → Get managers priority role → 404 Not Found (Invalid ownerId)","","Fri Nov 01 14:14:51 GMT 2024","passed","Fri Nov 01 14:14:51 GMT 2024","","Get managers priority role →","404 Not Found (Invalid ownerId)",""
"","142","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 401 Unauthorized (Get flow submission with not existing token)","","Fri Nov 01 13:58:25 GMT 2024","passed","Fri Nov 01 13:58:25 GMT 2024","","Get flow submissions list & Flow answers of respondent tests →","401 Unauthorized (Get flow submission with not existing token)",""
"","411","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Reviewer with no assigned respondents can export his own data)","","Fri Nov 01 14:10:42 GMT 2024","passed","Fri Nov 01 14:10:42 GMT 2024","","Export data tests →","200 OK (Reviewer with no assigned respondents can export his own data)",""
"","399","Workspaces endpoints tests → Workspaces created → Get workspace respondent applet access list → 404 Not found (non-existent ownerId)","","Fri Nov 01 14:14:58 GMT 2024","passed","Fri Nov 01 14:14:58 GMT 2024","","Get workspace respondent applet access list →","404 Not found (non-existent ownerId)",""
"","229","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKLY periodicity type and availability range: 15:30:00-15:30:00)","","Fri Nov 01 14:03:14 GMT 2024","passed","Fri Nov 01 14:03:14 GMT 2024","","Create cross-day events tests →","422 (Cross-day Event with WEEKLY periodicity type and availability range: 15:30:00-15:30:00)",""
"","1634","Invitations scenario tests → Invite unregistered user flow → New user registers in the app","","Fri Nov 01 14:07:37 GMT 2024","passed","Fri Nov 01 14:07:38 GMT 2024","","Invite unregistered user flow →","New user registers in the app",""
"","249","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing subjects","","Fri Nov 01 14:08:10 GMT 2024","passed","Fri Nov 01 14:08:10 GMT 2024","","422 Missing attributes","Missing subjects",""
"","139","Activity Versions & Identifiers tests → Get Versions tests → 401 Unauthorized (Get activity versions with not existing token)","","Fri Nov 01 13:59:13 GMT 2024","passed","Fri Nov 01 13:59:13 GMT 2024","","Get Versions tests →","401 Unauthorized (Get activity versions with not existing token)",""
"","377","Administration tests → Organizers tests → Change organizer roles/permissions tests → 200 OK (Manager can grant reviewer's permissions to coordinator)","","Fri Nov 01 14:10:18 GMT 2024","passed","Fri Nov 01 14:10:18 GMT 2024","","Change organizer roles/permissions tests →","200 OK (Manager can grant reviewer's permissions to coordinator)",""
"","341","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 403 Forbidden (Reviewer can NOT invite new reviewer for a specific respondent)","","Fri Nov 01 14:10:26 GMT 2024","passed","Fri Nov 01 14:10:26 GMT 2024","","Invite new reviewer for a specific respondent tests →","403 Forbidden (Reviewer can NOT invite new reviewer for a specific respondent)",""
"","224","Invitations endpoints tests → Invite Shell account → 422: Missing attribute","","Fri Nov 01 14:08:24 GMT 2024","passed","Fri Nov 01 14:08:24 GMT 2024","","Invite Shell account →","422: Missing attribute",""
"","683","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant editor's permissions for respondent)","","Fri Nov 01 14:13:42 GMT 2024","passed","Fri Nov 01 14:13:42 GMT 2024","","Set workspace managers applet access list →","200 OK (grant editor's permissions for respondent)",""
"","385","Invitations scenario tests → Re-send invitation flow → Same user can't be invited again","","Fri Nov 01 14:07:30 GMT 2024","passed","Fri Nov 01 14:07:30 GMT 2024","","Re-send invitation flow →","Same user can't be invited again",""
"","338","Workspaces endpoints tests → Workspaces created → Pin user (manager) on workspace → 403 Forbidden (invalid manager_id)","","Fri Nov 01 14:14:56 GMT 2024","passed","Fri Nov 01 14:14:56 GMT 2024","","Pin user (manager) on workspace →","403 Forbidden (invalid manager_id)",""
"","335","Applet public access tests → Get public applet base info by key → 404: invalid key","","Fri Nov 01 14:04:02 GMT 2024","passed","Fri Nov 01 14:04:02 GMT 2024","","Get public applet base info by key →","404: invalid key",""
"","285","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 422 Unprocessable Entity (missing attribute)","","Fri Nov 01 14:13:02 GMT 2024","passed","Fri Nov 01 14:13:02 GMT 2024","","Update Folder →","422 Unprocessable Entity (missing attribute)",""
"","351","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 200 OK (Reviewer with assigned respondents can view their data)","","Fri Nov 01 14:10:45 GMT 2024","passed","Fri Nov 01 14:10:45 GMT 2024","","View respondent's data tests →","200 OK (Reviewer with assigned respondents can view their data)",""
"","538","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 200 OK (send to unregistered user) W/o nickname, language: fr","","Fri Nov 01 14:08:02 GMT 2024","passed","Fri Nov 01 14:08:02 GMT 2024","","200 OK (send to unregistered user)","W/o nickname, language: fr",""
"","483","Workspaces endpoints tests → Workspaces created → Get workspace Applets → First applet owner gets collaborated applets","","Fri Nov 01 14:14:32 GMT 2024","passed","Fri Nov 01 14:14:32 GMT 2024","","Get workspace Applets →","First applet owner gets collaborated applets",""
"","339","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 404 Not Found (Get exported data of not existing Applet)","","Fri Nov 01 13:56:36 GMT 2024","passed","Fri Nov 01 13:56:36 GMT 2024","","Get exported data before Answer submit →","404 Not Found (Get exported data of not existing Applet)",""
"","390","Logs upload/download tests → Check logs existence → Logs uploaded → 200 OK (2 files uploaded)","","Fri Nov 01 14:06:44 GMT 2024","passed","Fri Nov 01 14:06:44 GMT 2024","","Logs uploaded →","200 OK (2 files uploaded)",""
"","326","Applets ""unique_name"" endpoint tests → 200 OK: not unique name (case insensitive)","","Fri Nov 01 14:05:32 GMT 2024","passed","Fri Nov 01 14:05:32 GMT 2024","","Applets ""unique_name"" endpoint tests →","200 OK: not unique name (case insensitive)",""
"","317","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Applet Owner creates another folder Get folders (applet owner)","","Fri Nov 01 14:13:21 GMT 2024","passed","Fri Nov 01 14:13:21 GMT 2024","","Applet Owner creates another folder","Get folders (applet owner)",""
"","372","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT create Applet in workspace of Applet owner)","","Fri Nov 01 14:10:30 GMT 2024","passed","Fri Nov 01 14:10:30 GMT 2024","","Create Applet in workspace of Applet owner tests →","403 Forbidden (Respondent can NOT create Applet in workspace of Applet owner)",""
"","287","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: ONCE) param","","Fri Nov 01 14:02:28 GMT 2024","passed","Fri Nov 01 14:02:28 GMT 2024","","422 Unprocessable Entity →","Create Event with missing startTime (periodicity type: ONCE) param",""
"","969","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 400 (applet not in folder)","","Fri Nov 01 14:13:08 GMT 2024","passed","Fri Nov 01 14:13:08 GMT 2024","","Unpin Folder →","400 (applet not in folder)",""
"","303","Applets ""retentions"" endpoint tests → 200 OK → 1 indefinitely","","Fri Nov 01 14:01:54 GMT 2024","passed","Fri Nov 01 14:01:54 GMT 2024","","200 OK →","1 indefinitely",""
"","368","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Assessment has been submitted → 200 OK (Get Review)","","Fri Nov 01 13:58:51 GMT 2024","passed","Fri Nov 01 13:58:51 GMT 2024","","Assessment has been submitted →","200 OK (Get Review)",""
"","148","Applets CRUD endpoints tests → Create applet → 401 Unauthorized","","Fri Nov 01 14:00:33 GMT 2024","passed","Fri Nov 01 14:00:33 GMT 2024","","Create applet →","401 Unauthorized",""
"","359","Applet Events CRUD tests → Create Events tests → 400 Bad Request (Create general Always Available activity Event)","","Fri Nov 01 14:02:25 GMT 2024","passed","Fri Nov 01 14:02:25 GMT 2024","","Create Events tests →","400 Bad Request (Create general Always Available activity Event)",""
"","478","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with MONTHLY periodicity type and availability range: 00:01:00-00:00:00)","","Fri Nov 01 14:03:14 GMT 2024","passed","Fri Nov 01 14:03:14 GMT 2024","","Create cross-day events tests →","201 Created (Cross-day Event with MONTHLY periodicity type and availability range: 00:01:00-00:00:00)",""
"","336","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can view invitation after registration","","Fri Nov 01 14:09:01 GMT 2024","passed","Fri Nov 01 14:09:01 GMT 2024","","Accept invitation by unregistered user →","New user can view invitation after registration",""
"","311","Flow Versions & Identifiers tests → Get flow Identifiers tests → 200: Empty list (not existing activityFlowId)","","Fri Nov 01 13:59:05 GMT 2024","passed","Fri Nov 01 13:59:05 GMT 2024","","Get flow Identifiers tests →","200: Empty list (not existing activityFlowId)",""
"","1475","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Second receiver should become the owner","","Fri Nov 01 14:04:46 GMT 2024","passed","Fri Nov 01 14:04:47 GMT 2024","","Transfer Decline →","Second receiver should become the owner",""
"","636","""Themes"" endpoints tests → Create Theme → 400 Bad Request (duplicate name)","","Fri Nov 01 14:11:34 GMT 2024","passed","Fri Nov 01 14:11:34 GMT 2024","","Create Theme →","400 Bad Request (duplicate name)",""
"","322","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Fri Nov 01 14:02:56 GMT 2024","passed","Fri Nov 01 14:02:56 GMT 2024","","422 Unprocessable Entity →","Update Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"","339","Invitations endpoints tests → Create shell account → 200 OK: shell account with nickname","","Fri Nov 01 14:08:19 GMT 2024","passed","Fri Nov 01 14:08:19 GMT 2024","","Create shell account →","200 OK: shell account with nickname",""
"","426","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 404 (invalid key)","","Fri Nov 01 14:05:23 GMT 2024","passed","Fri Nov 01 14:05:23 GMT 2024","","Transfer Decline →","404 (invalid key)",""
"","317","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Get applet version by id","","Fri Nov 01 14:05:56 GMT 2024","passed","Fri Nov 01 14:05:56 GMT 2024","","Update Activity Flow →","Get applet version by id",""
"","154","Applets ""retentions"" endpoint tests → 401 Unauthorized","","Fri Nov 01 14:01:52 GMT 2024","passed","Fri Nov 01 14:01:52 GMT 2024","","Applets ""retentions"" endpoint tests →","401 Unauthorized",""
"","280","""Workspace Folders"" endpoints tests → Workspace is created → Delete Folder → 404 Not Found (non-existent folder)","","Fri Nov 01 14:13:04 GMT 2024","passed","Fri Nov 01 14:13:04 GMT 2024","","Delete Folder →","404 Not Found (non-existent folder)",""
"","141","Retrieve latest report negative tests → 401 Unauthorized (Get summary latest report with not existing token)","","Fri Nov 01 13:57:24 GMT 2024","passed","Fri Nov 01 13:57:24 GMT 2024","","Retrieve latest report negative tests →","401 Unauthorized (Get summary latest report with not existing token)",""
"","161","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 401 Unauthorized","","Fri Nov 01 14:14:59 GMT 2024","passed","Fri Nov 01 14:14:59 GMT 2024","","Get workspace applet respondent by id →","401 Unauthorized",""
"","295","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Logs URL 422 Unprocessable entity (empty body)","","Fri Nov 01 14:07:15 GMT 2024","passed","Fri Nov 01 14:07:15 GMT 2024","","Logs URL","422 Unprocessable entity (empty body)",""
"","356","Answer Notes tests → Delete Note tests → 404 Not Found (Delete Note in not existing Applet)","","Fri Nov 01 13:55:58 GMT 2024","passed","Fri Nov 01 13:55:58 GMT 2024","","Delete Note tests →","404 Not Found (Delete Note in not existing Applet)",""
"","395","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Presign link","","Fri Nov 01 14:06:55 GMT 2024","passed","Fri Nov 01 14:06:55 GMT 2024","","Upload answer files directly to storage (S3 bucket)","Presign link",""
"","326","Applets CRUD endpoints tests → Get applets list → Test for filters (query params) → Roles","","Fri Nov 01 14:00:30 GMT 2024","passed","Fri Nov 01 14:00:30 GMT 2024","","Test for filters (query params) →","Roles",""
"","0","Answers scenario tests → Activity, completed within the activity flow: get activity answers list & Answers of respondent tests → Get activity answers list with answer, created within the activity flow","","Fri Nov 01 13:57:53 GMT 2024","passed","Fri Nov 01 13:57:53 GMT 2024","","Activity, completed within the activity flow: get activity answers list & Answers of respondent tests →","Get activity answers list with answer, created within the activity flow",""
"","1191","""Authentication"" endpoints tests → Get Token → 200 OK","","Fri Nov 01 14:06:00 GMT 2024","passed","Fri Nov 01 14:06:01 GMT 2024","","Get Token →","200 OK",""
