"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 07 18:32:46 GMT 2024","Mon Oct 07 18:32:46 GMT 2024","600","","Create cross-day events tests →","","201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 23:59:00-23:58:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 23:59:00-23:58:00)",""
"passed","Mon Oct 07 18:39:14 GMT 2024","Mon Oct 07 18:39:14 GMT 2024","496","","Decline invitation by unregistered user →","","Send invitation to the shell account","","Shell account invitation scenario tests → Decline invitation by unregistered user → Send invitation to the shell account",""
"passed","Mon Oct 07 18:41:49 GMT 2024","Mon Oct 07 18:41:49 GMT 2024","276","","422 Unprocessable Entity (missing attribute)","","Missing tertiaryColor","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing tertiaryColor",""
"passed","Mon Oct 07 18:38:08 GMT 2024","Mon Oct 07 18:38:08 GMT 2024","265","","Invitation Managers Send →","","422 - Incorrect ""language"" value","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 - Incorrect ""language"" value",""
"passed","Mon Oct 07 18:29:54 GMT 2024","Mon Oct 07 18:29:54 GMT 2024","241","","422 Unprocessable Entity (missing attribute)","","Missing ""activity flows""","","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""activity flows""",""
"passed","Mon Oct 07 18:42:49 GMT 2024","Mon Oct 07 18:42:49 GMT 2024","259","","Get User Device Information →","","422 Unprocessable Entity","","Get User Device Information → 422 Unprocessable Entity",""
"passed","Mon Oct 07 18:24:29 GMT 2024","Mon Oct 07 18:24:29 GMT 2024","849","","Get Notes list tests →","","200 OK (Get empty Notes list)","","Answer Notes tests → Get Notes list tests → 200 OK (Get empty Notes list)",""
"passed","Mon Oct 07 18:33:45 GMT 2024","Mon Oct 07 18:33:45 GMT 2024","145","","Applets ""report configuration"" endpoint tests →","","401 Unauthorized","","Applets ""report configuration"" endpoint tests → 401 Unauthorized",""
"passed","Mon Oct 07 18:28:20 GMT 2024","Mon Oct 07 18:28:20 GMT 2024","337","","Get Versions tests →","","200 OK (default version after Applet creation)","","Activity Versions & Identifiers tests → Get Versions tests → 200 OK (default version after Applet creation)",""
"passed","Mon Oct 07 18:40:28 GMT 2024","Mon Oct 07 18:40:28 GMT 2024","452","","Invite new respondent tests →","","200 OK (Manager can invite new respondent)","","Administration tests → Respondents tests → Invite new respondent tests → 200 OK (Manager can invite new respondent)",""
"passed","Mon Oct 07 18:41:04 GMT 2024","Mon Oct 07 18:41:04 GMT 2024","745","","Delete Subjects (remove applet access) tests →","","Verify workspace users applet access list before respondents access removed","","Delete Subjects (remove applet access) tests → Verify workspace users applet access list before respondents access removed",""
"passed","Mon Oct 07 18:30:47 GMT 2024","Mon Oct 07 18:30:47 GMT 2024","351","","Negative tests →","","Slider item with incorrect responseValues","","Applet builder tests → Create applet → Negative tests → Slider item with incorrect responseValues",""
"passed","Mon Oct 07 18:28:31 GMT 2024","Mon Oct 07 18:28:31 GMT 2024","142","","Multiinformant assessment validate tests →","","401: Unauthorized","","Multiinformant assessment validate tests → 401: Unauthorized",""
"passed","Mon Oct 07 18:39:14 GMT 2024","Mon Oct 07 18:39:14 GMT 2024","399","","Decline invitation by unregistered user →","","New user can't see the applet","","Shell account invitation scenario tests → Decline invitation by unregistered user → New user can't see the applet",""
"passed","Mon Oct 07 18:45:13 GMT 2024","Mon Oct 07 18:45:13 GMT 2024","345","","Negative tests →","","403 Forbidden (invalid applet id)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Negative tests → 403 Forbidden (invalid applet id)",""
"passed","Mon Oct 07 18:24:20 GMT 2024","Mon Oct 07 18:24:20 GMT 2024","346","","Create Assignments →","","400 bad request: assign activity to limited account","","Activity Assignments tests → Negative tests → Create Assignments → 400 bad request: assign activity to limited account",""
"passed","Mon Oct 07 18:39:19 GMT 2024","Mon Oct 07 18:39:19 GMT 2024","421","","Accept invitation by already registered user →","","Verify invitation in list of invitations","","Shell account invitation scenario tests → Accept invitation by already registered user → Verify invitation in list of invitations",""
"passed","Mon Oct 07 18:44:24 GMT 2024","Mon Oct 07 18:44:25 GMT 2024","1713","","Change user's role (E2E scenario) →","","Change user's role from manager to reviewer","","Workspaces managers access tests → Change user's role (E2E scenario) → Change user's role from manager to reviewer",""
"passed","Mon Oct 07 18:29:29 GMT 2024","Mon Oct 07 18:29:29 GMT 2024","292","","Create Access link tests →","","422 Unprocessable Entity (Create Access link without required param)","","Access link tests → Create Access link tests → 422 Unprocessable Entity (Create Access link without required param)",""
"passed","Mon Oct 07 18:42:12 GMT 2024","Mon Oct 07 18:42:12 GMT 2024","627","","Get User tests →","","404 Not found (Get deleted user)","","Get User tests → 404 Not found (Get deleted user)",""
"passed","Mon Oct 07 18:45:18 GMT 2024","Mon Oct 07 18:45:18 GMT 2024","426","","Get managers priority role →","","200 Null (non-existent appletId)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 Null (non-existent appletId)",""
"passed","Mon Oct 07 18:28:31 GMT 2024","Mon Oct 07 18:28:31 GMT 2024","421","","Multiinformant assessment validate tests →","","200 OK: sourceSubjectId = limited account","","Multiinformant assessment validate tests → 200 OK: sourceSubjectId = limited account",""
"passed","Mon Oct 07 18:25:33 GMT 2024","Mon Oct 07 18:25:36 GMT 2024","3236","","Create Answers for different item types tests →","","Text item","","Create Answers for different item types tests → Text item",""
"passed","Mon Oct 07 18:27:14 GMT 2024","Mon Oct 07 18:27:14 GMT 2024","390","","422 Unprocessable Entity →","","Create Answer with missing submitId param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing submitId param",""
