"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239","Activity Assessment & Review CRUD tests → Delete Assessment tests → 204 No Content (Delete submitted assessment)","","Wed Jun 25 21:00:48 GMT 2025","passed","Wed Jun 25 21:00:48 GMT 2025","","Delete Assessment tests →","204 No Content (Delete submitted assessment)",""
"","406","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 400 Bad request (duplicate item)","","Wed Jun 25 21:12:20 GMT 2025","passed","Wed Jun 25 21:12:20 GMT 2025","","Create Folder →","400 Bad request (duplicate item)",""
"","209","Applets ""unique_name"" endpoint tests → 200 OK: not unique name with excludingAppletId","","Wed Jun 25 21:06:15 GMT 2025","passed","Wed Jun 25 21:06:15 GMT 2025","","Applets ""unique_name"" endpoint tests →","200 OK: not unique name with excludingAppletId",""
"","213","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing assessmentVersionId param","","Wed Jun 25 21:00:47 GMT 2025","passed","Wed Jun 25 21:00:47 GMT 2025","","422 Unprocessable Entity →","Create Assessment with missing assessmentVersionId param",""
"","230","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing Answer)","","Wed Jun 25 20:58:09 GMT 2025","passed","Wed Jun 25 20:58:09 GMT 2025","","Create Notes tests →","404 Not Found (Create Note for not existing Answer)",""
"","115","Applet public access tests → Get public activities by key → 404: invalid key","","Wed Jun 25 21:04:56 GMT 2025","passed","Wed Jun 25 21:04:56 GMT 2025","","Get public activities by key →","404: invalid key",""
"","106","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""activities""","","Wed Jun 25 21:02:19 GMT 2025","passed","Wed Jun 25 21:02:19 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""activities""",""
"","136","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param","","Wed Jun 25 21:04:08 GMT 2025","passed","Wed Jun 25 21:04:08 GMT 2025","","422 Unprocessable Entity →","Update Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param",""
"","272","Applets ""setFolder"" endpoint tests → 422 (incorrect folderId)","","Wed Jun 25 21:05:05 GMT 2025","passed","Wed Jun 25 21:05:05 GMT 2025","","Applets ""setFolder"" endpoint tests →","422 (incorrect folderId)",""
"","220","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → Respondent completes the 2nd activity within oneTimeCompletion Event → Respondent completes activities within the activity flow → 200 OK : activity flow completion should be present","","Wed Jun 25 20:58:28 GMT 2025","passed","Wed Jun 25 20:58:28 GMT 2025","","Respondent completes activities within the activity flow →","200 OK : activity flow completion should be present",""
"","275","""Subjects"" endpoints CRUD tests → Delete subjects 200 OK: respondent","","Wed Jun 25 21:11:13 GMT 2025","passed","Wed Jun 25 21:11:13 GMT 2025","","Delete subjects","200 OK: respondent",""
"","162","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param","","Wed Jun 25 21:04:08 GMT 2025","passed","Wed Jun 25 21:04:08 GMT 2025","","422 Unprocessable Entity →","Update Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param",""
"","227","Workspaces managers access tests → Remove manager access → 422 Missing attribute (appletIds)","","Wed Jun 25 21:12:56 GMT 2025","passed","Wed Jun 25 21:12:56 GMT 2025","","Remove manager access →","422 Missing attribute (appletIds)",""
"","444","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 200 OK (no Review data)","","Wed Jun 25 21:00:44 GMT 2025","passed","Wed Jun 25 21:00:44 GMT 2025","","Get Reviews tests →","200 OK (no Review data)",""
"","493","Invitations scenario tests → Accept invitation positive flow → Invitation can't be sent again after it acceptance by the user","","Wed Jun 25 21:07:55 GMT 2025","passed","Wed Jun 25 21:07:55 GMT 2025","","Accept invitation positive flow →","Invitation can't be sent again after it acceptance by the user",""
"","259","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT view General calendar)","","Wed Jun 25 21:10:35 GMT 2025","passed","Wed Jun 25 21:10:35 GMT 2025","","View General calendar in workspace of Applet owner tests →","403 Forbidden (Respondent can NOT view General calendar)",""
"","558","Applets CRUD endpoints tests → Delete applet → 204 No Content","","Wed Jun 25 21:02:19 GMT 2025","passed","Wed Jun 25 21:02:19 GMT 2025","","Delete applet →","204 No Content",""
"","792","Shell account invitation scenario tests → Send shell account invitation to an existing respondent → Verify 2 or more shell accounts invitations can be sent to the same email","","Wed Jun 25 21:09:37 GMT 2025","passed","Wed Jun 25 21:09:37 GMT 2025","","Send shell account invitation to an existing respondent →","Verify 2 or more shell accounts invitations can be sent to the same email",""
"","402","""Authentication"" endpoints tests → Tokens invalidation tests → Verify refreshToken is invalidated but access token is still alive","","Wed Jun 25 21:07:02 GMT 2025","passed","Wed Jun 25 21:07:02 GMT 2025","","Tokens invalidation tests →","Verify refreshToken is invalidated but access token is still alive",""
"","375","Administration tests → Perform activities tests → 200 OK (Reviewer can submit answers)","","Wed Jun 25 21:10:41 GMT 2025","passed","Wed Jun 25 21:10:41 GMT 2025","","Perform activities tests →","200 OK (Reviewer can submit answers)",""
"","124","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Upload answer file directly to generated link","","Wed Jun 25 21:07:36 GMT 2025","passed","Wed Jun 25 21:07:36 GMT 2025","","Upload answer files directly to storage (S3 bucket)","Upload answer file directly to generated link",""
"","169","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param","","Wed Jun 25 21:04:08 GMT 2025","passed","Wed Jun 25 21:04:08 GMT 2025","","422 Unprocessable Entity →","Update Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param",""
"","557","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 200 OK (Coordinator can invite new reviewer for a specific respondent)","","Wed Jun 25 21:10:22 GMT 2025","passed","Wed Jun 25 21:10:22 GMT 2025","","Invite new reviewer for a specific respondent tests →","200 OK (Coordinator can invite new reviewer for a specific respondent)",""
"","156","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Wed Jun 25 21:04:08 GMT 2025","passed","Wed Jun 25 21:04:08 GMT 2025","","422 Unprocessable Entity →","Update Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
