"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","223","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 404 Not Found (non-existent appletId)","","Wed Feb 26 04:08:49 GMT 2025","passed","Wed Feb 26 04:08:49 GMT 2025","","Get workspace applet details →","404 Not Found (non-existent appletId)",""
"","280","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: manager","","Wed Feb 26 04:06:14 GMT 2025","passed","Wed Feb 26 04:06:14 GMT 2025","","Get subjects","200 OK: manager",""
"","809","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Coordinator can NOT invite manager, coordinator, editor)","","Wed Feb 26 04:05:11 GMT 2025","passed","Wed Feb 26 04:05:11 GMT 2025","","Invite new organizer tests →","403 Forbidden (Coordinator can NOT invite manager, coordinator, editor)",""
"","263","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing Answer)","","Wed Feb 26 03:53:11 GMT 2025","passed","Wed Feb 26 03:53:11 GMT 2025","","Create Notes tests →","404 Not Found (Create Note for not existing Answer)",""
"","201","Workspaces endpoints tests → Workspaces created → Get user workspaces → Reviewer user","","Wed Feb 26 04:08:42 GMT 2025","passed","Wed Feb 26 04:08:42 GMT 2025","","Get user workspaces →","Reviewer user",""
"","224","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 404 (invalid key)","","Wed Feb 26 04:01:10 GMT 2025","passed","Wed Feb 26 04:01:10 GMT 2025","","Transfer Decline →","404 (invalid key)",""
"","192","Logs upload/download tests → Download Logs → 403 Forbidden (for all other users)","","Wed Feb 26 04:02:14 GMT 2025","passed","Wed Feb 26 04:02:14 GMT 2025","","Download Logs →","403 Forbidden (for all other users)",""
"","245","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Get folders (applet owner)","","Wed Feb 26 04:07:43 GMT 2025","passed","Wed Feb 26 04:07:43 GMT 2025","","Applet Owner and Manager add the same applet in their folders","Get folders (applet owner)",""
"","496","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete already deleted individual scheduled activity Event)","","Wed Feb 26 03:59:16 GMT 2025","passed","Wed Feb 26 03:59:16 GMT 2025","","Delete scheduled Applet Event by Id tests →","404 Not Found (Delete already deleted individual scheduled activity Event)",""
"","156","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 - Incorrect ""language"" value","","Wed Feb 26 04:03:30 GMT 2025","passed","Wed Feb 26 04:03:30 GMT 2025","","Invitation Reviewer Send →","422 - Incorrect ""language"" value",""
"","59","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 401 Unauthorized","","Wed Feb 26 04:01:02 GMT 2025","passed","Wed Feb 26 04:01:02 GMT 2025","","Transfer Accept →","401 Unauthorized",""
"","59","Multiinformant assessment validate tests → 401: Unauthorized","","Wed Feb 26 03:56:45 GMT 2025","passed","Wed Feb 26 03:56:45 GMT 2025","","Multiinformant assessment validate tests →","401: Unauthorized",""
"","1966","Answers scenario tests → Activity, completed within the activity flow: get activity answers list & Answers of respondent tests → ""before all"" hook for ""Get activity answers list with answer, created within the activity flow""","","Wed Feb 26 03:54:51 GMT 2025","failed","Wed Feb 26 03:54:52 GMT 2025","","Activity, completed within the activity flow: get activity answers list & Answers of respondent tests →","""before all"" hook for ""Get activity answers list with answer, created within the activity flow""",""
"","135","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing firstName","","Wed Feb 26 04:03:40 GMT 2025","passed","Wed Feb 26 04:03:40 GMT 2025","","422 Missing attributes","Missing firstName",""
"","314","Workspaces endpoints tests → Workspaces created → Pin user (manager) on workspace → 404 Not Found (ownerId)","","Wed Feb 26 04:09:01 GMT 2025","passed","Wed Feb 26 04:09:01 GMT 2025","","Pin user (manager) on workspace →","404 Not Found (ownerId)",""
"","64","Applets ""setFolder"" endpoint tests → 401 Unauthorized","","Wed Feb 26 04:00:06 GMT 2025","passed","Wed Feb 26 04:00:06 GMT 2025","","Applets ""setFolder"" endpoint tests →","401 Unauthorized",""
"","373","Get User tests → 404 Not found (Get deleted user)","","Wed Feb 26 04:06:38 GMT 2025","passed","Wed Feb 26 04:06:38 GMT 2025","","Get User tests →","404 Not found (Get deleted user)",""
