"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","167","Activity Versions & Identifiers tests → Get Identifiers tests → 404 Not Found (Get identifiers of not existing Applet)","","Fri Jan 31 15:16:17 GMT 2025","passed","Fri Jan 31 15:16:17 GMT 2025","","Get Identifiers tests →","404 Not Found (Get identifiers of not existing Applet)",""
"","6","Workspaces endpoints tests → Empty workspaces → Get workspace applets → 401 Unauthorized","","Fri Jan 31 15:27:00 GMT 2025","passed","Fri Jan 31 15:27:00 GMT 2025","","Get workspace applets →","401 Unauthorized",""
"","238","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver accepts transfer request","","Fri Jan 31 15:19:46 GMT 2025","passed","Fri Jan 31 15:19:46 GMT 2025","","Transfer Accept →","First receiver accepts transfer request",""
"","236","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 200 OK","","Fri Jan 31 15:26:13 GMT 2025","passed","Fri Jan 31 15:26:13 GMT 2025","","Pin Folder →","200 OK",""
"","216","Applet versions endpoints tests → Get applet version by id → 200 OK (Initial Version)","","Fri Jan 31 15:20:46 GMT 2025","passed","Fri Jan 31 15:20:46 GMT 2025","","Get applet version by id →","200 OK (Initial Version)",""
"","597","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant coordinator's permissions for manager)","","Fri Jan 31 15:26:40 GMT 2025","passed","Fri Jan 31 15:26:40 GMT 2025","","Set workspace managers applet access list →","200 OK (grant coordinator's permissions for manager)",""
"","182","Applet Events CRUD tests → Count scheduled Applet Events tests → 404 Not Found (Count general scheduled Events of not existing Applet)","","Fri Jan 31 15:18:48 GMT 2025","passed","Fri Jan 31 15:18:48 GMT 2025","","Count scheduled Applet Events tests →","404 Not Found (Count general scheduled Events of not existing Applet)",""
"","343","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:58:00)","","Fri Jan 31 15:18:56 GMT 2025","passed","Fri Jan 31 15:18:56 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:58:00)",""
"","330","Administration tests → Respondents tests → Set schedule for respondents tests → 201 (Coordinator can schedule Event)","","Fri Jan 31 15:24:22 GMT 2025","passed","Fri Jan 31 15:24:22 GMT 2025","","Set schedule for respondents tests →","201 (Coordinator can schedule Event)",""
"","232","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 200 OK","","Fri Jan 31 15:20:25 GMT 2025","passed","Fri Jan 31 15:20:25 GMT 2025","","Transfer Accept →","200 OK",""
"","205","Multiinformant assessment validate tests → 200 OK: invalid source subject Id","","Fri Jan 31 15:16:20 GMT 2025","passed","Fri Jan 31 15:16:20 GMT 2025","","Multiinformant assessment validate tests →","200 OK: invalid source subject Id",""
"","562","Files upload/download tests → Upload/Download answers (applet files) → Upload Answer → 200 OK","","Fri Jan 31 15:21:17 GMT 2025","passed","Fri Jan 31 15:21:17 GMT 2025","","Upload Answer →","200 OK",""
"","181","Applet versions endpoints tests → Get applet version by id → 404 (incorrect appletId)","","Fri Jan 31 15:20:46 GMT 2025","passed","Fri Jan 31 15:20:46 GMT 2025","","Get applet version by id →","404 (incorrect appletId)",""
"","166","Applet versions endpoints tests → Update Applet → Add Activity → Get applet version changes","","Fri Jan 31 15:20:47 GMT 2025","passed","Fri Jan 31 15:20:47 GMT 2025","","Add Activity →","Get applet version changes",""
"","9","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 401 Unauthorized (Get Note list with not existing token)","","Fri Jan 31 15:13:40 GMT 2025","passed","Fri Jan 31 15:13:40 GMT 2025","","Get Notes list (not empty)","401 Unauthorized (Get Note list with not existing token)",""
"","8","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 401 Unauthorized","","Fri Jan 31 15:27:28 GMT 2025","passed","Fri Jan 31 15:27:28 GMT 2025","","Pin user (respondent) on workspace →","401 Unauthorized",""
"","249","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 200 Get Note list with created Note","","Fri Jan 31 15:13:40 GMT 2025","passed","Fri Jan 31 15:13:40 GMT 2025","","Get Notes list (not empty)","200 Get Note list with created Note",""
"","245","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Presign link","","Fri Jan 31 15:21:40 GMT 2025","passed","Fri Jan 31 15:21:40 GMT 2025","","Upload answer files directly to storage (S3 bucket)","Presign link",""
"","83","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Fri Jan 31 15:18:28 GMT 2025","passed","Fri Jan 31 15:18:28 GMT 2025","","422 Unprocessable Entity →","Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"","11","Files upload/download tests → Upload/Download answers (applet files) → Upload Answer → 401 Unauthorized","","Fri Jan 31 15:21:17 GMT 2025","passed","Fri Jan 31 15:21:17 GMT 2025","","Upload Answer →","401 Unauthorized",""
"","201","Invitations scenario tests → Re-send invitation flow → Same user can't be invited again","","Fri Jan 31 15:22:07 GMT 2025","passed","Fri Jan 31 15:22:07 GMT 2025","","Re-send invitation flow →","Same user can't be invited again",""
"","159","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note in not existing Applet)","","Fri Jan 31 15:13:41 GMT 2025","passed","Fri Jan 31 15:13:41 GMT 2025","","Create Notes tests →","404 Not Found (Create Note in not existing Applet)",""
"","270","Applet Events CRUD tests → Get Applet Event by Id tests → 200 OK (Get individual scheduled activity Event by id)","","Fri Jan 31 15:18:37 GMT 2025","passed","Fri Jan 31 15:18:37 GMT 2025","","Get Applet Event by Id tests →","200 OK (Get individual scheduled activity Event by id)",""
"","130","Applets ""unique_name"" endpoint tests → 422 missing attribute (name)","","Fri Jan 31 15:20:40 GMT 2025","passed","Fri Jan 31 15:20:40 GMT 2025","","Applets ""unique_name"" endpoint tests →","422 missing attribute (name)",""
"","682","Invitations scenario tests → Decline invitation positive flow → Invitation can be sent again after it declination by the user","","Fri Jan 31 15:22:03 GMT 2025","passed","Fri Jan 31 15:22:03 GMT 2025","","Decline invitation positive flow →","Invitation can be sent again after it declination by the user",""
"","196","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (Reviewer gets role in first user's workspace)","","Fri Jan 31 15:27:26 GMT 2025","passed","Fri Jan 31 15:27:26 GMT 2025","","Get managers priority role →","200 OK (Reviewer gets role in first user's workspace)",""
"","212","Update User tests → 200 Update User","","Fri Jan 31 15:25:48 GMT 2025","passed","Fri Jan 31 15:25:48 GMT 2025","","Update User tests →","200 Update User",""
