"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","264","Retrieve latest report negative tests → 404 Not Found (Get summary latest report of not existing Applet)","","Thu Feb 27 16:15:38 GMT 2025","passed","Thu Feb 27 16:15:38 GMT 2025","","Retrieve latest report negative tests →","404 Not Found (Get summary latest report of not existing Applet)",""
"","854","Applet builder tests → Create applet → Positive tests → Applet with maximum activity and items settings","","Thu Feb 27 16:19:01 GMT 2025","failed","Thu Feb 27 16:19:01 GMT 2025","","Positive tests →","Applet with maximum activity and items settings",""
"","266","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver accepts transfer request","","Thu Feb 27 16:21:14 GMT 2025","passed","Thu Feb 27 16:21:14 GMT 2025","","Transfer Accept →","First receiver accepts transfer request",""
"","214","Applet Library tests → Applet is added to the library → Update Library item → 404 Not Found (library item)","","Thu Feb 27 16:18:29 GMT 2025","passed","Thu Feb 27 16:18:29 GMT 2025","","Update Library item →","404 Not Found (library item)",""
"","8","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 401 Unauthorized (Get exported data with not existing token)","","Thu Feb 27 16:14:59 GMT 2025","passed","Thu Feb 27 16:14:59 GMT 2025","","Get exported data before Answer submit →","401 Unauthorized (Get exported data with not existing token)",""
"","249","Get submit dates & exported Answers data tests → Get dates before Answer submit → 403 Forbidden (Get submit dates by respondent)","","Thu Feb 27 16:14:59 GMT 2025","passed","Thu Feb 27 16:14:59 GMT 2025","","Get dates before Answer submit →","403 Forbidden (Get submit dates by respondent)",""
"","233","Applets ""setFolder"" endpoint tests → 200 OK (unset folder)","","Thu Feb 27 16:21:03 GMT 2025","passed","Thu Feb 27 16:21:03 GMT 2025","","Applets ""setFolder"" endpoint tests →","200 OK (unset folder)",""
"","201","Applet builder tests → Create applet → Negative tests → Duplicate Activity name","","Thu Feb 27 16:19:19 GMT 2025","passed","Thu Feb 27 16:19:19 GMT 2025","","Negative tests →","Duplicate Activity name",""
"","179","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: DAILY) param","","Thu Feb 27 16:20:24 GMT 2025","passed","Thu Feb 27 16:20:24 GMT 2025","","422 Unprocessable Entity →","Update Event with missing endTime (periodicity type: DAILY) param",""
"","269","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred managers list","","Thu Feb 27 16:21:27 GMT 2025","passed","Thu Feb 27 16:21:27 GMT 2025","","First receiver should become the owner →","Verify transferred managers list",""
