"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147","Applets CRUD endpoints tests → Get applets list → 401 Unauthorized","","Wed Dec 04 14:20:36 GMT 2024","passed","Wed Dec 04 14:20:36 GMT 2024","","Get applets list →","401 Unauthorized",""
"","876","User Events scenario tests → Reviewer & Manager should get general scheduled activity Event & general always available flow Events from the 1st Applet","","Wed Dec 04 14:32:27 GMT 2024","passed","Wed Dec 04 14:32:27 GMT 2024","","User Events scenario tests →","Reviewer & Manager should get general scheduled activity Event & general always available flow Events from the 1st Applet",""
"","146","""Authentication"" endpoints tests → Refresh Token → 422 Unprocessable Entity (missing attribute)","","Wed Dec 04 14:26:06 GMT 2024","passed","Wed Dec 04 14:26:06 GMT 2024","","Refresh Token →","422 Unprocessable Entity (missing attribute)",""
"","144","Applet versions endpoints tests → Get applet version by id → 401 Unauthorized","","Wed Dec 04 14:25:43 GMT 2024","passed","Wed Dec 04 14:25:43 GMT 2024","","Get applet version by id →","401 Unauthorized",""
"","664","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 201 Created (Editor can duplicate Applet)","","Wed Dec 04 14:30:33 GMT 2024","passed","Wed Dec 04 14:30:33 GMT 2024","","Duplicate Applet in workspace of Applet owner tests →","201 Created (Editor can duplicate Applet)",""
"","343","Workspaces managers access tests → Get workspace roles list → 200 OK","","Wed Dec 04 14:33:43 GMT 2024","passed","Wed Dec 04 14:33:43 GMT 2024","","Get workspace roles list →","200 OK",""
"","140","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 401 Unauthorized (Get Review Activities list with not existing token)","","Wed Dec 04 14:19:52 GMT 2024","passed","Wed Dec 04 14:19:52 GMT 2024","","Get Review Activities list tests →","401 Unauthorized (Get Review Activities list with not existing token)",""
"","316","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 404 Not Found (non-existent ownerId)","","Wed Dec 04 14:34:02 GMT 2024","passed","Wed Dec 04 14:34:02 GMT 2024","","Get workspace respondents →","404 Not Found (non-existent ownerId)",""
"","230","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Logs URL 422 Unprocessable entity (empty body)","","Wed Dec 04 14:27:16 GMT 2024","passed","Wed Dec 04 14:27:16 GMT 2024","","Logs URL","422 Unprocessable entity (empty body)",""
"","321","Activity Assessment & Review CRUD tests → Delete Assessment tests → 204 No Content (Delete submitted assessment)","","Wed Dec 04 14:19:05 GMT 2024","passed","Wed Dec 04 14:19:05 GMT 2024","","Delete Assessment tests →","204 No Content (Delete submitted assessment)",""
"","664","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant reviewer's permissions for coordinator)","","Wed Dec 04 14:33:34 GMT 2024","passed","Wed Dec 04 14:33:34 GMT 2024","","Set workspace managers applet access list →","200 OK (grant reviewer's permissions for coordinator)",""
"","401","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Second workspace second applet managers","","Wed Dec 04 14:34:38 GMT 2024","passed","Wed Dec 04 14:34:38 GMT 2024","","Get workspace applet managers →","Second workspace second applet managers",""
"","1933","Applet builder tests → Update applet → Change item type","","Wed Dec 04 14:21:35 GMT 2024","passed","Wed Dec 04 14:21:36 GMT 2024","","Update applet →","Change item type",""
"","232","Applets ""unique_name"" endpoint tests → 422 missing attribute (name)","","Wed Dec 04 14:25:35 GMT 2024","passed","Wed Dec 04 14:25:35 GMT 2024","","Applets ""unique_name"" endpoint tests →","422 missing attribute (name)",""
"","312","Applets CRUD endpoints tests → Delete applet → 404 Applet not found","","Wed Dec 04 14:20:48 GMT 2024","passed","Wed Dec 04 14:20:48 GMT 2024","","Delete applet →","404 Applet not found",""
"","327","Applet Events CRUD tests → Delete individual scheduled Applet Events negative tests → 404 Not Found (Delete scheduled Events of not existing user)","","Wed Dec 04 14:23:11 GMT 2024","passed","Wed Dec 04 14:23:11 GMT 2024","","Delete individual scheduled Applet Events negative tests →","404 Not Found (Delete scheduled Events of not existing user)",""
"","154","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 401 Unauthorized","","Wed Dec 04 14:34:47 GMT 2024","passed","Wed Dec 04 14:34:47 GMT 2024","","Get workspace applet respondent by id →","401 Unauthorized",""
