"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","271","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Negative tests → 403 Forbidden (invalid applet id)","","Fri Aug 29 18:36:26 UTC 2025","passed","Fri Aug 29 18:36:26 UTC 2025","","Negative tests →","403 Forbidden (invalid applet id)",""
"","213","Shell account invitation scenario tests → Decline invitation by unregistered user → New user can't see the applet","","Fri Aug 29 18:32:18 UTC 2025","passed","Fri Aug 29 18:32:18 UTC 2025","","Decline invitation by unregistered user →","New user can't see the applet",""
"","331","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Summary Activities list tests → 200 OK (non-empty list)","","Fri Aug 29 18:24:49 UTC 2025","passed","Fri Aug 29 18:24:49 UTC 2025","","Get Summary Activities list tests →","200 OK (non-empty list)",""
"","257","Answer Notes tests → Edit Note tests → 404 Not Found (Update Note in not existing Applet)","","Fri Aug 29 18:21:35 UTC 2025","passed","Fri Aug 29 18:21:35 UTC 2025","","Edit Note tests →","404 Not Found (Update Note in not existing Applet)",""
"","549","Applet builder tests → Create applet → Positive tests → Applet with maximum activity and items settings","","Fri Aug 29 18:25:42 UTC 2025","passed","Fri Aug 29 18:25:42 UTC 2025","","Positive tests →","Applet with maximum activity and items settings",""
"","16","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 401 Unauthorized","","Fri Aug 29 18:36:33 UTC 2025","passed","Fri Aug 29 18:36:33 UTC 2025","","Pin user (respondent) on workspace →","401 Unauthorized",""
"","329","Activity Versions & Identifiers tests → Get Identifiers tests → Get identifiers after answer submitting → 200 OK (Get identifiers)","","Fri Aug 29 18:24:30 UTC 2025","passed","Fri Aug 29 18:24:30 UTC 2025","","Get identifiers after answer submitting →","200 OK (Get identifiers)",""
"","291","Flow Versions & Identifiers tests → Get flow Identifiers tests → Get flow identifiers after answer submitting → 200 OK (Get flow identifiers)","","Fri Aug 29 18:24:17 UTC 2025","passed","Fri Aug 29 18:24:17 UTC 2025","","Get flow identifiers after answer submitting →","200 OK (Get flow identifiers)",""
"","192","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 404 (non-existent ownerId)","","Fri Aug 29 18:36:16 UTC 2025","passed","Fri Aug 29 18:36:16 UTC 2025","","Get workspace by ownerId →","404 (non-existent ownerId)",""
"","206","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 403 Forbidden (Get Note list by respondent)","","Fri Aug 29 18:21:32 UTC 2025","passed","Fri Aug 29 18:21:32 UTC 2025","","Get Notes list (not empty)","403 Forbidden (Get Note list by respondent)",""
"","25","Applets GET ""base info"" endpoint tests → 401 Unauthorized","","Fri Aug 29 18:25:36 UTC 2025","passed","Fri Aug 29 18:25:36 UTC 2025","","Applets GET ""base info"" endpoint tests →","401 Unauthorized",""
"","17","User Password tests → Recover password tests → 422 Unprocessable Entity (Recover password without required param - email)","","Fri Aug 29 18:34:25 UTC 2025","passed","Fri Aug 29 18:34:25 UTC 2025","","Recover password tests →","422 Unprocessable Entity (Recover password without required param - email)",""
"","379","Administration tests → Perform activities tests → 200 OK (Coordinator can submit answers)","","Fri Aug 29 18:33:34 UTC 2025","passed","Fri Aug 29 18:33:34 UTC 2025","","Perform activities tests →","200 OK (Coordinator can submit answers)",""
"","0","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 200 OK (Get flow submissions list)","","Fri Aug 29 18:23:38 UTC 2025","passed","Fri Aug 29 18:23:38 UTC 2025","","Get flow submissions list & Flow answers of respondent tests →","200 OK (Get flow submissions list)",""
"","521","Administration tests → Perform activities tests → 200 OK (Applet owner can submit answers)","","Fri Aug 29 18:33:34 UTC 2025","passed","Fri Aug 29 18:33:34 UTC 2025","","Perform activities tests →","200 OK (Applet owner can submit answers)",""
"","226","Invitations scenario tests → Re-send invitation flow → Invitor can see new invitation","","Fri Aug 29 18:31:01 UTC 2025","passed","Fri Aug 29 18:31:01 UTC 2025","","Re-send invitation flow →","Invitor can see new invitation",""
"","254","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 404 (Decline same request again)","","Fri Aug 29 18:29:04 UTC 2025","passed","Fri Aug 29 18:29:04 UTC 2025","","Transfer Decline →","404 (Decline same request again)",""
"","325","User Password tests → Recover password tests → 404 Bad request (Recover password of deleted user)","","Fri Aug 29 18:34:25 UTC 2025","passed","Fri Aug 29 18:34:25 UTC 2025","","Recover password tests →","404 Bad request (Recover password of deleted user)",""
"","110","Duplicate Applet endpoint tests → 422 missing attribute (encryption)","","Fri Aug 29 18:26:27 UTC 2025","passed","Fri Aug 29 18:26:27 UTC 2025","","Duplicate Applet endpoint tests →","422 missing attribute (encryption)",""
"","399","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → Files uploaded → 200 OK (2 files uploaded)","","Fri Aug 29 18:30:16 UTC 2025","passed","Fri Aug 29 18:30:16 UTC 2025","","Files uploaded →","200 OK (2 files uploaded)",""
"","2970","Applet Events scenario tests → End-To-End scenario (Individual flow Always Available Event)","","Fri Aug 29 18:27:30 UTC 2025","passed","Fri Aug 29 18:27:32 UTC 2025","","Applet Events scenario tests →","End-To-End scenario (Individual flow Always Available Event)",""
"","308","Get User tests → 404 Not found (Get deleted user)","","Fri Aug 29 18:34:23 UTC 2025","passed","Fri Aug 29 18:34:23 UTC 2025","","Get User tests →","404 Not found (Get deleted user)",""
"","454","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Get folders (manager)","","Fri Aug 29 18:35:24 UTC 2025","passed","Fri Aug 29 18:35:24 UTC 2025","","Applet Owner and Manager add the same applet in their folders","Get folders (manager)",""
"","311","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Manager can export data)","","Fri Aug 29 18:33:30 UTC 2025","passed","Fri Aug 29 18:33:30 UTC 2025","","Export data tests →","200 OK (Manager can export data)",""
"","203","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 404 (invalid applet id)","","Fri Aug 29 18:28:56 UTC 2025","passed","Fri Aug 29 18:28:56 UTC 2025","","Transfer Accept →","404 (invalid applet id)",""
