"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","81","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 422 Unprocessable entity (empty body)","","Fri Apr 11 19:03:11 GMT 2025","passed","Fri Apr 11 19:03:11 GMT 2025","","Answer URL","422 Unprocessable entity (empty body)",""
"","358","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 200 OK (send to existing user)","","Fri Apr 11 19:03:46 GMT 2025","passed","Fri Apr 11 19:03:46 GMT 2025","","Invitation Respondent Send →","200 OK (send to existing user)",""
"","282","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 400 - Incorrect respondents list","","Fri Apr 11 19:03:49 GMT 2025","passed","Fri Apr 11 19:03:49 GMT 2025","","Invitation Reviewer Send →","400 - Incorrect respondents list",""
"","455","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 400 Bad Request (not unique secretUserId)","","Fri Apr 11 19:09:18 GMT 2025","passed","Fri Apr 11 19:09:18 GMT 2025","","Update workspace applet respondent →","400 Bad Request (not unique secretUserId)",""
"","986","Workspaces managers access tests → Change user's role (E2E scenario) → Change user's role from manager to reviewer","","Fri Apr 11 19:08:36 GMT 2025","passed","Fri Apr 11 19:08:36 GMT 2025","","Change user's role (E2E scenario) →","Change user's role from manager to reviewer",""
"","531","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to unregistered user) With title","","Fri Apr 11 19:03:51 GMT 2025","passed","Fri Apr 11 19:03:51 GMT 2025","","200 OK (send to unregistered user)","With title",""
"","163","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing appletId param","","Fri Apr 11 18:56:26 GMT 2025","passed","Fri Apr 11 18:56:26 GMT 2025","","422 Unprocessable Entity →","Create Answer with missing appletId param",""
"","490","Delete Subjects (remove applet access) tests → Verify workspace users applet access list before respondents access removed","","Fri Apr 11 19:06:18 GMT 2025","passed","Fri Apr 11 19:06:18 GMT 2025","","Delete Subjects (remove applet access) tests →","Verify workspace users applet access list before respondents access removed",""
"","282","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred applet details","","Fri Apr 11 19:01:04 GMT 2025","passed","Fri Apr 11 19:01:04 GMT 2025","","First receiver should become the owner →","Verify transferred applet details",""
"","227","""Workspace Folders"" endpoints tests → Empty workspace → Get folders (empty list)","","Fri Apr 11 19:07:52 GMT 2025","passed","Fri Apr 11 19:07:52 GMT 2025","","Empty workspace →","Get folders (empty list)",""
"","284","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet versions","","Fri Apr 11 19:01:58 GMT 2025","passed","Fri Apr 11 19:01:58 GMT 2025","","Remove Activity Flow →","Get applet versions",""
"","1911","Create Answers for different item types tests → Gyroscope performance task","","Fri Apr 11 18:54:55 GMT 2025","passed","Fri Apr 11 18:54:56 GMT 2025","","Create Answers for different item types tests →","Gyroscope performance task",""
"","544","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to existing user)","","Fri Apr 11 19:03:53 GMT 2025","passed","Fri Apr 11 19:03:53 GMT 2025","","Invitation Managers Send →","200 OK (send to existing user)",""
"","15524","Files upload/download directly to S3 bucket tests → Upload files with format conversion "".webm"" media file should be converted to .mp3","","Fri Apr 11 19:02:55 GMT 2025","passed","Fri Apr 11 19:03:10 GMT 2025","","Upload files with format conversion",""".webm"" media file should be converted to .mp3",""
"","259","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Verify GET /fileLink returns 403 error before file is uploaded","","Fri Apr 11 19:02:50 GMT 2025","passed","Fri Apr 11 19:02:50 GMT 2025","","Upload media files directly to storage (S3 bucket)","Verify GET /fileLink returns 403 error before file is uploaded",""
"","19","Applets ""retentions"" endpoint tests → 401 Unauthorized","","Fri Apr 11 18:58:59 GMT 2025","passed","Fri Apr 11 18:58:59 GMT 2025","","Applets ""retentions"" endpoint tests →","401 Unauthorized",""
"","215","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 400 (non-existent folder)","","Fri Apr 11 19:07:57 GMT 2025","passed","Fri Apr 11 19:07:57 GMT 2025","","Unpin Folder →","400 (non-existent folder)",""
"","756","Workspaces managers access tests → Remove manager access → 200 OK","","Fri Apr 11 19:08:27 GMT 2025","passed","Fri Apr 11 19:08:27 GMT 2025","","Remove manager access →","200 OK",""
"","164","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKLY periodicity type and availability range: 00:00:00-00:00:00)","","Fri Apr 11 18:59:57 GMT 2025","passed","Fri Apr 11 18:59:57 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with WEEKLY periodicity type and availability range: 00:00:00-00:00:00)",""
"","273","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Negative tests → 404 Not Found (invalid workspace id)","","Fri Apr 11 19:09:07 GMT 2025","passed","Fri Apr 11 19:09:07 GMT 2025","","Negative tests →","404 Not Found (invalid workspace id)",""
"","231","Workspaces endpoints tests → Empty workspaces → Get workspace applets → 200 OK","","Fri Apr 11 19:08:43 GMT 2025","passed","Fri Apr 11 19:08:43 GMT 2025","","Get workspace applets →","200 OK",""
"","255","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing answer param","","Fri Apr 11 18:56:58 GMT 2025","passed","Fri Apr 11 18:56:58 GMT 2025","","422 Unprocessable Entity →","Create Assessment with missing answer param",""
"","494","Applet Events scenario tests → General Always Available activity & General Always Available flow Events should appear automatically after Applet creation","","Fri Apr 11 19:00:06 GMT 2025","passed","Fri Apr 11 19:00:06 GMT 2025","","Applet Events scenario tests →","General Always Available activity & General Always Available flow Events should appear automatically after Applet creation",""
"","243","Invitations scenario tests → Accept invitation positive flow → Invited user can't see invitation anymore","","Fri Apr 11 19:03:13 GMT 2025","passed","Fri Apr 11 19:03:13 GMT 2025","","Accept invitation positive flow →","Invited user can't see invitation anymore",""
"","1304","Duplicate Applet endpoint tests → 200 OK","","Fri Apr 11 18:59:03 GMT 2025","passed","Fri Apr 11 18:59:04 GMT 2025","","Duplicate Applet endpoint tests →","200 OK",""
"","178","Summary & Review activity flow tests → Get Review activity flow tests → 422 Unprocessable Entity (Get Review activity flow list without targetSubjectId query param)","","Fri Apr 11 18:57:46 GMT 2025","passed","Fri Apr 11 18:57:46 GMT 2025","","Get Review activity flow tests →","422 Unprocessable Entity (Get Review activity flow list without targetSubjectId query param)",""
"","300","User Events scenario tests → The 2nd respondent should get in total 4 Events from the 1st and 2nd Applet","","Fri Apr 11 19:07:34 GMT 2025","passed","Fri Apr 11 19:07:34 GMT 2025","","User Events scenario tests →","The 2nd respondent should get in total 4 Events from the 1st and 2nd Applet",""
"","22","Files upload/download tests → Upload/Download answers (applet files) → Upload Answer → 401 Unauthorized","","Fri Apr 11 19:02:30 GMT 2025","passed","Fri Apr 11 19:02:30 GMT 2025","","Upload Answer →","401 Unauthorized",""
"","150","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""activities""","","Fri Apr 11 18:58:17 GMT 2025","passed","Fri Apr 11 18:58:17 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""activities""",""
"","19","Answer Notes tests → Delete Note tests → 401 Unauthorized (Delete Note with not existing token)","","Fri Apr 11 18:54:20 GMT 2025","passed","Fri Apr 11 18:54:20 GMT 2025","","Delete Note tests →","401 Unauthorized (Delete Note with not existing token)",""
"","276","Workspaces endpoints tests → Workspaces created → Get workspace Applets → First applet owner gets own applets","","Fri Apr 11 19:08:57 GMT 2025","passed","Fri Apr 11 19:08:57 GMT 2025","","Get workspace Applets →","First applet owner gets own applets",""
"","239","Applets ""setFolder"" endpoint tests → 422 (incorrect folderId)","","Fri Apr 11 19:00:39 GMT 2025","passed","Fri Apr 11 19:00:39 GMT 2025","","Applets ""setFolder"" endpoint tests →","422 (incorrect folderId)",""
"","241","Invitations endpoints tests → Get invitations → Invitation created → Get invitations for invitor → 200 OK (non-empty list)","","Fri Apr 11 19:03:40 GMT 2025","passed","Fri Apr 11 19:03:40 GMT 2025","","Get invitations for invitor →","200 OK (non-empty list)",""
"","181","Workspaces endpoints tests → Empty workspaces → Get workspace applets → 404 Not found (non-existent ownerId)","","Fri Apr 11 19:08:43 GMT 2025","passed","Fri Apr 11 19:08:43 GMT 2025","","Get workspace applets →","404 Not found (non-existent ownerId)",""
"","17","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 401 Unauthorized","","Fri Apr 11 19:01:29 GMT 2025","passed","Fri Apr 11 19:01:29 GMT 2025","","Transfer Accept →","401 Unauthorized",""
"","457","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by activity name)","","Fri Apr 11 18:57:52 GMT 2025","passed","Fri Apr 11 18:57:52 GMT 2025","","Get Library items list","200 OK (search by activity name)",""
"","217","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = true, check by respondent)","","Fri Apr 11 18:56:28 GMT 2025","passed","Fri Apr 11 18:56:28 GMT 2025","","Check answer existence tests →","200 OK (exists = true, check by respondent)",""
"","893","Applet Library tests → Applet is added to the library → Cart test → Add item to cart","","Fri Apr 11 18:57:57 GMT 2025","passed","Fri Apr 11 18:57:57 GMT 2025","","Cart test →","Add item to cart",""
"","113","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Fri Apr 11 18:59:27 GMT 2025","passed","Fri Apr 11 18:59:27 GMT 2025","","422 Unprocessable Entity →","Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"","129","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with MONTHLY periodicity type and availability range: 23:59:00-23:59:00)","","Fri Apr 11 18:59:57 GMT 2025","passed","Fri Apr 11 18:59:57 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with MONTHLY periodicity type and availability range: 23:59:00-23:59:00)",""
"","952","Applet public access tests → Create anonymous answer 201 Created","","Fri Apr 11 19:00:32 GMT 2025","passed","Fri Apr 11 19:00:32 GMT 2025","","Create anonymous answer","201 Created",""
"","578","User Password tests → Recover password tests → 201 Recover password","","Fri Apr 11 19:07:06 GMT 2025","passed","Fri Apr 11 19:07:06 GMT 2025","","Recover password tests →","201 Recover password",""
"","220","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Get applet version changes","","Fri Apr 11 19:01:56 GMT 2025","passed","Fri Apr 11 19:01:56 GMT 2025","","Add Activity Flow →","Get applet version changes",""
"","214","Shell account invitation scenario tests → Accept invitation by already registered user → Verify Invitation key expires after accepting the invite","","Fri Apr 11 19:04:42 GMT 2025","passed","Fri Apr 11 19:04:42 GMT 2025","","Accept invitation by already registered user →","Verify Invitation key expires after accepting the invite",""
"","1503","Delete Subjects (remove applet access) tests → 200 OK: remove access to the 1st applet for the first respondent","","Fri Apr 11 19:06:18 GMT 2025","passed","Fri Apr 11 19:06:19 GMT 2025","","Delete Subjects (remove applet access) tests →","200 OK: remove access to the 1st applet for the first respondent",""
"","350","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (uploaded = false)","","Fri Apr 11 19:02:36 GMT 2025","passed","Fri Apr 11 19:02:36 GMT 2025","","Check answer (file) uploaded →","200 OK (uploaded = false)",""
"","2033","Create Answers for different item types tests → Flanker performance task","","Fri Apr 11 18:54:55 GMT 2025","passed","Fri Apr 11 18:54:57 GMT 2025","","Create Answers for different item types tests →","Flanker performance task",""
"","523","Applet builder tests → Create applet → Positive tests → Applet multiple flows with maximum parameters","","Fri Apr 11 18:58:25 GMT 2025","passed","Fri Apr 11 18:58:25 GMT 2025","","Positive tests →","Applet multiple flows with maximum parameters",""
"","158","Files upload/download directly to S3 bucket tests → Upload log files directly to storage (S3 bucket) Upload log file directly to generated link","","Fri Apr 11 19:02:51 GMT 2025","passed","Fri Apr 11 19:02:51 GMT 2025","","Upload log files directly to storage (S3 bucket)","Upload log file directly to generated link",""
"","129","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Logs URL 422 Unprocessable entity (empty body)","","Fri Apr 11 19:03:12 GMT 2025","passed","Fri Apr 11 19:03:12 GMT 2025","","Logs URL","422 Unprocessable entity (empty body)",""
"","19","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 401 Unauthorized","","Fri Apr 11 19:03:11 GMT 2025","passed","Fri Apr 11 19:03:11 GMT 2025","","Answer URL","401 Unauthorized",""
"","2833","Applet Events scenario tests → End-To-End scenario (Individual flow Always Available Event)","","Fri Apr 11 19:00:06 GMT 2025","passed","Fri Apr 11 19:00:08 GMT 2025","","Applet Events scenario tests →","End-To-End scenario (Individual flow Always Available Event)",""
"","268","Answer Notes tests → Delete Note tests → 404 Not Found (Delete Note of not existing Answer)","","Fri Apr 11 18:54:20 GMT 2025","passed","Fri Apr 11 18:54:20 GMT 2025","","Delete Note tests →","404 Not Found (Delete Note of not existing Answer)",""
"","1422","Administration tests → Perform activities tests → 200 OK (Editor can submit answers)","","Fri Apr 11 19:06:00 GMT 2025","passed","Fri Apr 11 19:06:01 GMT 2025","","Perform activities tests →","200 OK (Editor can submit answers)",""
"","18","Applet versions endpoints tests → Get applet version by id → 401 Unauthorized","","Fri Apr 11 19:01:50 GMT 2025","passed","Fri Apr 11 19:01:50 GMT 2025","","Get applet version by id →","401 Unauthorized",""
"","212","Flow Versions & Identifiers tests → Get flow Identifiers tests → 200: Empty list (not existing activityFlowId)","","Fri Apr 11 18:57:08 GMT 2025","passed","Fri Apr 11 18:57:08 GMT 2025","","Get flow Identifiers tests →","200: Empty list (not existing activityFlowId)",""
"","317","Delete User tests → 404 (Deleted user can not login)","","Fri Apr 11 19:06:57 GMT 2025","passed","Fri Apr 11 19:06:57 GMT 2025","","Delete User tests →","404 (Deleted user can not login)",""
"","158","Workspaces managers access tests → Remove manager access → 422 Missing attribute (userId)","","Fri Apr 11 19:08:27 GMT 2025","passed","Fri Apr 11 19:08:27 GMT 2025","","Remove manager access →","422 Missing attribute (userId)",""
"","367","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with ONCE periodicity type and availability range: 00:01:00-00:00:00)","","Fri Apr 11 18:59:57 GMT 2025","passed","Fri Apr 11 18:59:57 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with ONCE periodicity type and availability range: 00:01:00-00:00:00)",""
"","213","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing Answer)","","Fri Apr 11 18:54:16 GMT 2025","passed","Fri Apr 11 18:54:16 GMT 2025","","Create Notes tests →","404 Not Found (Create Note for not existing Answer)",""
"","210","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Applet Owner creates another folder Get folders (manager)","","Fri Apr 11 19:08:06 GMT 2025","passed","Fri Apr 11 19:08:06 GMT 2025","","Applet Owner creates another folder","Get folders (manager)",""
"","107","Applet public links tests → Get public link tests → 200 Get public link by Id of created Applet","","Fri Apr 11 19:04:03 GMT 2025","passed","Fri Apr 11 19:04:03 GMT 2025","","Get public link tests →","200 Get public link by Id of created Applet",""
"","292","Workspaces endpoints tests → Workspaces created → Get workspace managers → First workspace managers","","Fri Apr 11 19:09:07 GMT 2025","passed","Fri Apr 11 19:09:07 GMT 2025","","Get workspace managers →","First workspace managers",""
"","133","""Authentication"" endpoints tests → Delete refresh Token → 200 OK","","Fri Apr 11 19:02:17 GMT 2025","passed","Fri Apr 11 19:02:17 GMT 2025","","Delete refresh Token →","200 OK",""
"","506","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant reviewer's permissions for coordinator)","","Fri Apr 11 19:08:23 GMT 2025","passed","Fri Apr 11 19:08:23 GMT 2025","","Set workspace managers applet access list →","200 OK (grant reviewer's permissions for coordinator)",""
"","284","Multiinformant assessment validate tests → 200 OK: valid activityFlow","","Fri Apr 11 18:57:22 GMT 2025","passed","Fri Apr 11 18:57:22 GMT 2025","","Multiinformant assessment validate tests →","200 OK: valid activityFlow",""
"","197","""Themes"" endpoints tests → Create Theme → 201 Created","","Fri Apr 11 19:06:50 GMT 2025","passed","Fri Apr 11 19:06:50 GMT 2025","","Create Theme →","201 Created",""
"","202","Activity Assignments tests → Negative tests → Get Assignments list → 403 Forbidden","","Fri Apr 11 18:54:09 GMT 2025","passed","Fri Apr 11 18:54:09 GMT 2025","","Get Assignments list →","403 Forbidden",""
"","203","Administration tests → Organizers tests → Change organizer roles/permissions tests → 403 Forbidden (Coordinator can NOT grant editor's permissions to respondent)","","Fri Apr 11 19:05:30 GMT 2025","passed","Fri Apr 11 19:05:30 GMT 2025","","Change organizer roles/permissions tests →","403 Forbidden (Coordinator can NOT grant editor's permissions to respondent)",""
"","277","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Get applet versions","","Fri Apr 11 19:02:06 GMT 2025","passed","Fri Apr 11 19:02:06 GMT 2025","","Update Activity Item →","Get applet versions",""
"","227","""Subjects"" endpoints CRUD tests → Update subjects 200 OK: applet owner","","Fri Apr 11 19:06:44 GMT 2025","passed","Fri Apr 11 19:06:44 GMT 2025","","Update subjects","200 OK: applet owner",""
"","160","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param","","Fri Apr 11 18:59:46 GMT 2025","passed","Fri Apr 11 18:59:46 GMT 2025","","422 Unprocessable Entity →","Update Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param",""
"","16","Activity Assignments tests → Negative tests → Get Assignments list → 401 Unauthorised","","Fri Apr 11 18:54:09 GMT 2025","passed","Fri Apr 11 18:54:09 GMT 2025","","Get Assignments list →","401 Unauthorised",""
"","14","Applet Events CRUD tests → Count scheduled Applet Events tests → 401 Unauthorized (Count general scheduled Events with not existing appletOwnerToken)","","Fri Apr 11 18:59:49 GMT 2025","passed","Fri Apr 11 18:59:49 GMT 2025","","Count scheduled Applet Events tests →","401 Unauthorized (Count general scheduled Events with not existing appletOwnerToken)",""
"","21","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 401 Unauthorized (Get exported data with not existing token)","","Fri Apr 11 18:54:50 GMT 2025","passed","Fri Apr 11 18:54:50 GMT 2025","","Get exported data before Answer submit →","401 Unauthorized (Get exported data with not existing token)",""
"","213","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Reviewer can NOT schedule Event)","","Fri Apr 11 19:05:37 GMT 2025","passed","Fri Apr 11 19:05:37 GMT 2025","","Set schedule for respondents tests →","403 Forbidden (Reviewer can NOT schedule Event)",""
"","214","Shell account invitation scenario tests → Decline invitation by unregistered user → Verify Invitation key expires after declining the invite","","Fri Apr 11 19:04:38 GMT 2025","passed","Fri Apr 11 19:04:38 GMT 2025","","Decline invitation by unregistered user →","Verify Invitation key expires after declining the invite",""
"","14","Create User tests → 422 Unprocessable Entity Create user with missing lastName param","","Fri Apr 11 19:06:54 GMT 2025","passed","Fri Apr 11 19:06:54 GMT 2025","","422 Unprocessable Entity","Create user with missing lastName param",""
"","105","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: ONCE) param","","Fri Apr 11 18:59:46 GMT 2025","passed","Fri Apr 11 18:59:46 GMT 2025","","422 Unprocessable Entity →","Update Event with missing startTime (periodicity type: ONCE) param",""
