"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","214","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 404 Not Found (Remove scheduled Events of a particular user with not existing Applet)","","Wed Nov 27 15:01:58 GMT 2024","passed","Wed Nov 27 15:01:58 GMT 2024","","Remove individual scheduled Applet Events negative tests →","404 Not Found (Remove scheduled Events of a particular user with not existing Applet)",""
"","202","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 404 Not Found (invalid respondent id)","","Wed Nov 27 15:11:21 GMT 2024","passed","Wed Nov 27 15:11:21 GMT 2024","","Update workspace applet respondent →","404 Not Found (invalid respondent id)",""
"","134","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing lastName","","Wed Nov 27 15:05:52 GMT 2024","passed","Wed Nov 27 15:05:52 GMT 2024","","422 Missing attributes","Missing lastName",""
"","207","Applets ""unique_name"" endpoint tests → 200 OK: not unique name with non-existent excludingAppletId","","Wed Nov 27 15:03:56 GMT 2024","passed","Wed Nov 27 15:03:56 GMT 2024","","Applets ""unique_name"" endpoint tests →","200 OK: not unique name with non-existent excludingAppletId",""
"","1900","Files upload/download tests → Download File → 200 OK","","Wed Nov 27 15:04:32 GMT 2024","passed","Wed Nov 27 15:04:33 GMT 2024","","Download File →","200 OK",""
"","208","Applets ""retentions"" endpoint tests → 200 OK → 1 indefinitely","","Wed Nov 27 15:01:04 GMT 2024","passed","Wed Nov 27 15:01:04 GMT 2024","","200 OK →","1 indefinitely",""
"","227","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can view invitation after registration","","Wed Nov 27 15:06:39 GMT 2024","passed","Wed Nov 27 15:06:39 GMT 2024","","Accept invitation by unregistered user →","New user can view invitation after registration",""
"","19","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 401 Unauthorized (Get exported data with not existing token)","","Wed Nov 27 14:56:55 GMT 2024","passed","Wed Nov 27 14:56:55 GMT 2024","","Get exported data before Answer submit →","401 Unauthorized (Get exported data with not existing token)",""
"","18","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 401 Unauthorized (invalid token)","","Wed Nov 27 15:09:51 GMT 2024","passed","Wed Nov 27 15:09:51 GMT 2024","","Pin Folder →","401 Unauthorized (invalid token)",""
"","1432","Applet builder tests → Create applet → Positive tests → Applet with all hidden activities","","Wed Nov 27 15:00:15 GMT 2024","passed","Wed Nov 27 15:00:16 GMT 2024","","Positive tests →","Applet with all hidden activities",""
"","174","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: ONCE) param","","Wed Nov 27 15:01:31 GMT 2024","passed","Wed Nov 27 15:01:31 GMT 2024","","422 Unprocessable Entity →","Create Event with missing endTime (periodicity type: ONCE) param",""
"","265","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Coordinator can NOT update Applet)","","Wed Nov 27 15:07:53 GMT 2024","passed","Wed Nov 27 15:07:53 GMT 2024","","Update Applet in workspace of Applet owner tests →","403 Forbidden (Coordinator can NOT update Applet)",""
"","170","Applet public access tests → Create anonymous answer 404 Not Found (invalid activityId)","","Wed Nov 27 15:02:41 GMT 2024","passed","Wed Nov 27 15:02:41 GMT 2024","","Create anonymous answer","404 Not Found (invalid activityId)",""
"","250","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → 200 OK (empty list): incorrect applet version","","Wed Nov 27 14:56:33 GMT 2024","passed","Wed Nov 27 14:56:33 GMT 2024","","Respondent completes the 1st activity within default always available event →","200 OK (empty list): incorrect applet version",""
"","211","Applets ""unique_name"" endpoint tests → 200 OK: not unique name with excludingAppletId","","Wed Nov 27 15:03:56 GMT 2024","passed","Wed Nov 27 15:03:56 GMT 2024","","Applets ""unique_name"" endpoint tests →","200 OK: not unique name with excludingAppletId",""
"","26","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 401 Unauthorized (Get Review Activities list with not existing token)","","Wed Nov 27 14:59:25 GMT 2024","passed","Wed Nov 27 14:59:25 GMT 2024","","Get Review Activities list tests →","401 Unauthorized (Get Review Activities list with not existing token)",""
"","275","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Test for filters (query params) → Ordering","","Wed Nov 27 15:11:04 GMT 2024","passed","Wed Nov 27 15:11:04 GMT 2024","","Test for filters (query params) →","Ordering",""
"","230","Applet Events CRUD tests → Get Applet Event by Id tests → 200 OK (Get individual scheduled activity Event by id)","","Wed Nov 27 15:01:41 GMT 2024","passed","Wed Nov 27 15:01:41 GMT 2024","","Get Applet Event by Id tests →","200 OK (Get individual scheduled activity Event by id)",""
"","0","Answers scenario tests → Activity, completed within the activity flow: get activity answers list & Answers of respondent tests → Get activity answers list with answer, created within the activity flow","","Wed Nov 27 14:58:00 GMT 2024","passed","Wed Nov 27 14:58:00 GMT 2024","","Activity, completed within the activity flow: get activity answers list & Answers of respondent tests →","Get activity answers list with answer, created within the activity flow",""
"","243","Activity Assignments tests → Negative tests → Get Assignments list → 403 Forbidden","","Wed Nov 27 14:56:13 GMT 2024","passed","Wed Nov 27 14:56:13 GMT 2024","","Get Assignments list →","403 Forbidden",""
"","210","Applets CRUD endpoints tests → Update applet → 404 Applet not found","","Wed Nov 27 15:00:04 GMT 2024","passed","Wed Nov 27 15:00:04 GMT 2024","","Update applet →","404 Applet not found",""
"","195","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT duplicate Applet)","","Wed Nov 27 15:07:56 GMT 2024","passed","Wed Nov 27 15:07:56 GMT 2024","","Duplicate Applet in workspace of Applet owner tests →","403 Forbidden (Reviewer can NOT duplicate Applet)",""
"","2508","Create Answers for different item types tests → Flanker performance task","","Wed Nov 27 14:57:01 GMT 2024","passed","Wed Nov 27 14:57:03 GMT 2024","","Create Answers for different item types tests →","Flanker performance task",""
"","216","Flow Versions & Identifiers tests → Get flow Versions tests → Flow has been updated → 200 OK (Get flow versions after adding new activity in flow)","","Wed Nov 27 14:58:53 GMT 2024","passed","Wed Nov 27 14:58:53 GMT 2024","","Flow has been updated →","200 OK (Get flow versions after adding new activity in flow)",""
"","311","Workspaces endpoints tests → Workspaces created → Get workspace managers → Second workspace managers","","Wed Nov 27 15:11:11 GMT 2024","passed","Wed Nov 27 15:11:11 GMT 2024","","Get workspace managers →","Second workspace managers",""
"","18","""Themes"" endpoints tests → Create Theme → 401 Unauthorized (invalid token)","","Wed Nov 27 15:08:41 GMT 2024","passed","Wed Nov 27 15:08:41 GMT 2024","","Create Theme →","401 Unauthorized (invalid token)",""
"","118","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing language","","Wed Nov 27 15:05:57 GMT 2024","passed","Wed Nov 27 15:05:57 GMT 2024","","422 Missing attributes","Missing language",""
"","511","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 201 Created (Editor can create Applet in workspace of Applet owner)","","Wed Nov 27 15:07:51 GMT 2024","passed","Wed Nov 27 15:07:51 GMT 2024","","Create Applet in workspace of Applet owner tests →","201 Created (Editor can create Applet in workspace of Applet owner)",""
"","136","Applets ""retentions"" endpoint tests → 400 / 422 Bad Request → Missing period","","Wed Nov 27 15:01:06 GMT 2024","passed","Wed Nov 27 15:01:06 GMT 2024","","400 / 422 Bad Request →","Missing period",""
"","266","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT update Applet)","","Wed Nov 27 15:07:53 GMT 2024","passed","Wed Nov 27 15:07:53 GMT 2024","","Update Applet in workspace of Applet owner tests →","403 Forbidden (Reviewer can NOT update Applet)",""
"","265","Workspaces managers access tests → Set workspace managers applet access list → 404 Not Found (incorrect ownerId)","","Wed Nov 27 15:10:23 GMT 2024","passed","Wed Nov 27 15:10:23 GMT 2024","","Set workspace managers applet access list →","404 Not Found (incorrect ownerId)",""
"","1454","Shell account invitation scenario tests → Decline invitation by unregistered user → New user registers in the app","","Wed Nov 27 15:06:49 GMT 2024","passed","Wed Nov 27 15:06:50 GMT 2024","","Decline invitation by unregistered user →","New user registers in the app",""
"","404","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 200 OK (send to existing user)","","Wed Nov 27 15:05:50 GMT 2024","passed","Wed Nov 27 15:05:50 GMT 2024","","Invitation Respondent Send →","200 OK (send to existing user)",""
"","183","Applet builder tests → Create applet → Negative tests → Text item with incorrect config","","Wed Nov 27 15:00:42 GMT 2024","passed","Wed Nov 27 15:00:42 GMT 2024","","Negative tests →","Text item with incorrect config",""
"","337","Delete and remove individual Events scenario tests → Delete individual scheduled user Events scenario tests → Second Respondent should have individual scheduled flow Event & general Always Available activity Event if individual scheduled flow Event has NOT been deleted","","Wed Nov 27 15:01:23 GMT 2024","passed","Wed Nov 27 15:01:23 GMT 2024","","Delete individual scheduled user Events scenario tests →","Second Respondent should have individual scheduled flow Event & general Always Available activity Event if individual scheduled flow Event has NOT been deleted",""
"","278","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing activity)","","Wed Nov 27 14:56:20 GMT 2024","passed","Wed Nov 27 14:56:20 GMT 2024","","Create Notes tests →","404 Not Found (Create Note for not existing activity)",""
"","234","Administration tests → Respondents tests → Invite new respondent tests → 403 Forbidden (Respondent can NOT invite new respondent)","","Wed Nov 27 15:07:44 GMT 2024","passed","Wed Nov 27 15:07:44 GMT 2024","","Invite new respondent tests →","403 Forbidden (Respondent can NOT invite new respondent)",""
"","18","Applet Events CRUD tests → Get Applet Event by Id tests → 401 Unauthorized (Get individual scheduled activity Event with invalid appletOwnerToken)","","Wed Nov 27 15:01:41 GMT 2024","passed","Wed Nov 27 15:01:41 GMT 2024","","Get Applet Event by Id tests →","401 Unauthorized (Get individual scheduled activity Event with invalid appletOwnerToken)",""
"","134","Invitations endpoints tests → Invite Shell account → 422: Missing attribute","","Wed Nov 27 15:06:08 GMT 2024","passed","Wed Nov 27 15:06:08 GMT 2024","","Invite Shell account →","422: Missing attribute",""
"","423","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Respondent gets own applets","","Wed Nov 27 15:11:00 GMT 2024","passed","Wed Nov 27 15:11:00 GMT 2024","","Get workspace Applets →","Respondent gets own applets",""
"","223","Answer Notes tests → Delete Note tests → 404 Not Found (Delete Note of not existing Answer)","","Wed Nov 27 14:56:24 GMT 2024","passed","Wed Nov 27 14:56:24 GMT 2024","","Delete Note tests →","404 Not Found (Delete Note of not existing Answer)",""
"","27","Activity Assignments tests → Negative tests → Create Assignments → 401 Unauthorised","","Wed Nov 27 14:56:11 GMT 2024","passed","Wed Nov 27 14:56:11 GMT 2024","","Create Assignments →","401 Unauthorised",""
"","336","Duplicate Applet endpoint tests → 404 (incorrect appletId)","","Wed Nov 27 15:01:06 GMT 2024","passed","Wed Nov 27 15:01:06 GMT 2024","","Duplicate Applet endpoint tests →","404 (incorrect appletId)",""
"","199","Activity Assessment & Review CRUD tests → Delete Assessment tests → 404 Not Found (Delete submitted assessment in not existing Applet)","","Wed Nov 27 14:58:47 GMT 2024","passed","Wed Nov 27 14:58:47 GMT 2024","","Delete Assessment tests →","404 Not Found (Delete submitted assessment in not existing Applet)",""
"","2300","Create Answers for different item types tests → A/B Mobile performance task","","Wed Nov 27 14:57:01 GMT 2024","passed","Wed Nov 27 14:57:03 GMT 2024","","Create Answers for different item types tests →","A/B Mobile performance task",""
"","691","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Applet owner should remain the same after first user has declined transfer request","","Wed Nov 27 15:03:17 GMT 2024","passed","Wed Nov 27 15:03:17 GMT 2024","","Transfer Decline →","Applet owner should remain the same after first user has declined transfer request",""
"","229","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 404 Not Found (non-existent ownerId)","","Wed Nov 27 15:10:45 GMT 2024","passed","Wed Nov 27 15:10:45 GMT 2024","","Get workspace respondents →","404 Not Found (non-existent ownerId)",""
"","1715","Delete Subjects (remove applet access) tests → 200 OK: remove access to the 1st applet for the first respondent","","Wed Nov 27 15:08:10 GMT 2024","passed","Wed Nov 27 15:08:11 GMT 2024","","Delete Subjects (remove applet access) tests →","200 OK: remove access to the 1st applet for the first respondent",""
"","922","Applet public access tests → Create anonymous answer 201 Created","","Wed Nov 27 15:02:41 GMT 2024","passed","Wed Nov 27 15:02:41 GMT 2024","","Create anonymous answer","201 Created",""
"","395","Administration tests → Respondents tests → Invite new respondent tests → 200 OK (Coordinator can invite new respondent)","","Wed Nov 27 15:07:44 GMT 2024","passed","Wed Nov 27 15:07:44 GMT 2024","","Invite new respondent tests →","200 OK (Coordinator can invite new respondent)",""
"","271","Applets CRUD endpoints tests → Get applets list → Test for filters (query params) → Search","","Wed Nov 27 14:59:56 GMT 2024","passed","Wed Nov 27 14:59:56 GMT 2024","","Test for filters (query params) →","Search",""
"","2049","Applet builder tests → Create applet → Positive tests → Applet with alerts configured (Slider, SingleSelection, MultiSelection, SliderRows, Single/MultiRows)","","Wed Nov 27 15:00:15 GMT 2024","passed","Wed Nov 27 15:00:17 GMT 2024","","Positive tests →","Applet with alerts configured (Slider, SingleSelection, MultiSelection, SliderRows, Single/MultiRows)",""
"","140","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing secondaryColor","","Wed Nov 27 15:08:42 GMT 2024","passed","Wed Nov 27 15:08:42 GMT 2024","","422 Unprocessable Entity (missing attribute)","Missing secondaryColor",""
"","128","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 422 Unprocessable Entity (missing attribute)","","Wed Nov 27 15:09:49 GMT 2024","passed","Wed Nov 27 15:09:49 GMT 2024","","Update Folder →","422 Unprocessable Entity (missing attribute)",""
"","1504","Applet builder tests → Create applet → Positive tests → Performance task activities: Gyroscope and touch","","Wed Nov 27 15:00:15 GMT 2024","passed","Wed Nov 27 15:00:16 GMT 2024","","Positive tests →","Performance task activities: Gyroscope and touch",""
"","272","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get Answer with not existing answerId)","","Wed Nov 27 14:58:21 GMT 2024","passed","Wed Nov 27 14:58:21 GMT 2024","","Get activity answers list & Answers of respondent tests →","404 Not Found (Get Answer with not existing answerId)",""
"","19","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 401 Unauthorized","","Wed Nov 27 15:05:13 GMT 2024","passed","Wed Nov 27 15:05:13 GMT 2024","","Answer URL","401 Unauthorized",""
"","20","Invitations endpoints tests → Get invitations → No Invitations created → Get invitation by key → 401 Unauthorized (invalid token)","","Wed Nov 27 15:05:42 GMT 2024","passed","Wed Nov 27 15:05:42 GMT 2024","","Get invitation by key →","401 Unauthorized (invalid token)",""
"","210","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → First receiver should not be able to accept request after declination","","Wed Nov 27 15:03:17 GMT 2024","passed","Wed Nov 27 15:03:17 GMT 2024","","Transfer Decline →","First receiver should not be able to accept request after declination",""
"","208","Applet versions endpoints tests → Get applet version by id → 404 (incorrect appletId)","","Wed Nov 27 15:04:03 GMT 2024","passed","Wed Nov 27 15:04:03 GMT 2024","","Get applet version by id →","404 (incorrect appletId)",""
"","116","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKLY periodicity type and availability range: 23:59:00-23:59:00)","","Wed Nov 27 15:02:04 GMT 2024","passed","Wed Nov 27 15:02:04 GMT 2024","","Create cross-day events tests →","422 (Cross-day Event with WEEKLY periodicity type and availability range: 23:59:00-23:59:00)",""
"","264","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 200 OK","","Wed Nov 27 15:10:59 GMT 2024","passed","Wed Nov 27 15:10:59 GMT 2024","","Get workspace by ownerId →","200 OK",""
"","241","Applets ""retentions"" endpoint tests → 200 OK → Ten days","","Wed Nov 27 15:01:04 GMT 2024","passed","Wed Nov 27 15:01:04 GMT 2024","","200 OK →","Ten days",""
"","210","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing name","","Wed Nov 27 15:08:42 GMT 2024","passed","Wed Nov 27 15:08:42 GMT 2024","","422 Unprocessable Entity (missing attribute)","Missing name",""
"","125","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing timer param (timer type: TIMER)","","Wed Nov 27 15:01:31 GMT 2024","passed","Wed Nov 27 15:01:31 GMT 2024","","422 Unprocessable Entity →","Create Event with missing timer param (timer type: TIMER)",""
"","220","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment to not existing Answer)","","Wed Nov 27 14:58:45 GMT 2024","passed","Wed Nov 27 14:58:45 GMT 2024","","Submit Assessment tests →","401 Not Found (Submit Assessment to not existing Answer)",""
"","131","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 - Incorrect ""language"" value","","Wed Nov 27 15:05:50 GMT 2024","passed","Wed Nov 27 15:05:50 GMT 2024","","Invitation Respondent Send →","422 - Incorrect ""language"" value",""
"","133","Files upload/download tests → Upload File → 422 Empty form data","","Wed Nov 27 15:04:30 GMT 2024","passed","Wed Nov 27 15:04:30 GMT 2024","","Upload File →","422 Empty form data",""
"","218","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Get applet versions","","Wed Nov 27 15:04:14 GMT 2024","passed","Wed Nov 27 15:04:14 GMT 2024","","Update Activity Flow →","Get applet versions",""
"","184","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing assessmentVersionId param","","Wed Nov 27 14:58:46 GMT 2024","passed","Wed Nov 27 14:58:46 GMT 2024","","422 Unprocessable Entity →","Create Assessment with missing assessmentVersionId param",""
"","263","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT create Applet in workspace of Applet owner)","","Wed Nov 27 15:07:51 GMT 2024","passed","Wed Nov 27 15:07:51 GMT 2024","","Create Applet in workspace of Applet owner tests →","403 Forbidden (Respondent can NOT create Applet in workspace of Applet owner)",""
"","203","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete individual scheduled activity Event with not existing Id)","","Wed Nov 27 15:01:45 GMT 2024","passed","Wed Nov 27 15:01:45 GMT 2024","","Delete scheduled Applet Event by Id tests →","404 Not Found (Delete individual scheduled activity Event with not existing Id)",""
"","255","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Summary Activities list tests → 200 OK (non-empty list)","","Wed Nov 27 14:59:25 GMT 2024","passed","Wed Nov 27 14:59:25 GMT 2024","","Get Summary Activities list tests →","200 OK (non-empty list)",""
"","126","Activity Assignments tests → Negative tests → Create Assignments → 422 Unprocessable entity: missing attribute","","Wed Nov 27 14:56:11 GMT 2024","passed","Wed Nov 27 14:56:11 GMT 2024","","Create Assignments →","422 Unprocessable entity: missing attribute",""
"","19","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 401 Unauthorized (Get Note list with not existing token)","","Wed Nov 27 14:56:19 GMT 2024","passed","Wed Nov 27 14:56:19 GMT 2024","","Get Notes list (not empty)","401 Unauthorized (Get Note list with not existing token)",""
"","558","Activity Assignments tests → Positive tests → Assign activity to full account with target limited account","","Wed Nov 27 14:56:08 GMT 2024","passed","Wed Nov 27 14:56:08 GMT 2024","","Positive tests →","Assign activity to full account with target limited account",""
"","196","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Upload answer file directly to generated link","","Wed Nov 27 15:04:57 GMT 2024","passed","Wed Nov 27 15:04:57 GMT 2024","","Upload answer files directly to storage (S3 bucket)","Upload answer file directly to generated link",""
"","144","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: MONTHLY) param","","Wed Nov 27 15:01:31 GMT 2024","passed","Wed Nov 27 15:01:31 GMT 2024","","422 Unprocessable Entity →","Create Event with missing endTime (periodicity type: MONTHLY) param",""
"","259","Administration tests → Respondents tests → View all respondents tests → 200 OK (Reviewer can NOT view respondents not assigned to him)","","Wed Nov 27 15:07:45 GMT 2024","passed","Wed Nov 27 15:07:45 GMT 2024","","View all respondents tests →","200 OK (Reviewer can NOT view respondents not assigned to him)",""
"","390","Applet Events CRUD tests → Delete all general scheduled Applet Events tests → 204 No Content (Delete all general scheduled Events)","","Wed Nov 27 15:01:38 GMT 2024","passed","Wed Nov 27 15:01:38 GMT 2024","","Delete all general scheduled Applet Events tests →","204 No Content (Delete all general scheduled Events)",""
"","279","Administration tests → Respondents tests → Invite new respondent tests → 403 Forbidden (Reviewer can NOT invite new respondent)","","Wed Nov 27 15:07:44 GMT 2024","passed","Wed Nov 27 15:07:44 GMT 2024","","Invite new respondent tests →","403 Forbidden (Reviewer can NOT invite new respondent)",""
"","201","Access link tests → Create Access link tests → 201 Created (Access link can successfully be created)","","Wed Nov 27 14:59:48 GMT 2024","passed","Wed Nov 27 14:59:48 GMT 2024","","Create Access link tests →","201 Created (Access link can successfully be created)",""
"","17","Applet versions endpoints tests → Get applet version by id → 401 Unauthorized","","Wed Nov 27 15:04:03 GMT 2024","passed","Wed Nov 27 15:04:03 GMT 2024","","Get applet version by id →","401 Unauthorized",""
"","212","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Get applet versions","","Wed Nov 27 15:04:10 GMT 2024","passed","Wed Nov 27 15:04:10 GMT 2024","","Add Activity Item →","Get applet versions",""
"","319","Answers scenario tests → Review count in activity answers after submitting assessment by Applet owner and Reviewer Get review count by Applet owner","","Wed Nov 27 14:58:03 GMT 2024","passed","Wed Nov 27 14:58:03 GMT 2024","","Review count in activity answers after submitting assessment by Applet owner and Reviewer","Get review count by Applet owner",""
"","1992","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 200 OK (Manager can update Applet)","","Wed Nov 27 15:07:53 GMT 2024","passed","Wed Nov 27 15:07:54 GMT 2024","","Update Applet in workspace of Applet owner tests →","200 OK (Manager can update Applet)",""
"","268","Invitations endpoints tests → Decline invitation → 404 - non-existent invitation key","","Wed Nov 27 15:05:47 GMT 2024","passed","Wed Nov 27 15:05:47 GMT 2024","","Decline invitation →","404 - non-existent invitation key",""
"","432","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (empty list)","","Wed Nov 27 15:04:38 GMT 2024","passed","Wed Nov 27 15:04:38 GMT 2024","","Check answer (file) uploaded →","200 OK (empty list)",""
"","120","Get User Device Information → 422 Unprocessable Entity","","Wed Nov 27 15:09:25 GMT 2024","passed","Wed Nov 27 15:09:25 GMT 2024","","Get User Device Information →","422 Unprocessable Entity",""
"","118","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with ONCE periodicity type and availability range: 00:00:00-00:00:00)","","Wed Nov 27 15:02:04 GMT 2024","passed","Wed Nov 27 15:02:04 GMT 2024","","Create cross-day events tests →","422 (Cross-day Event with ONCE periodicity type and availability range: 00:00:00-00:00:00)",""
"","221","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Get applet versions","","Wed Nov 27 15:04:07 GMT 2024","passed","Wed Nov 27 15:04:07 GMT 2024","","Add Activity Flow →","Get applet versions",""
"","19","""Workspace Folders"" endpoints tests → Workspace is created → Get Folders → 401 Unauthorized (invalid token)","","Wed Nov 27 15:09:48 GMT 2024","passed","Wed Nov 27 15:09:48 GMT 2024","","Get Folders →","401 Unauthorized (invalid token)",""
