"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 07 14:34:33 GMT 2024","Wed Aug 07 14:34:33 GMT 2024","370","","Invite unregistered user flow →","","New user can accept invitation after registration","","Invitations scenario tests → Invite unregistered user flow → New user can accept invitation after registration",""
"passed","Wed Aug 07 14:22:39 GMT 2024","Wed Aug 07 14:22:39 GMT 2024","531","","Retrieve latest report negative tests →","","400 Bad request (Get summary latest report with not existing Activity)","","Retrieve latest report negative tests → 400 Bad request (Get summary latest report with not existing Activity)",""
"passed","Wed Aug 07 14:23:43 GMT 2024","Wed Aug 07 14:23:43 GMT 2024","346","","Switch to a new assessment version","","Get Assessment info after switching to a new assessment version","","Get Assessment & Review of updated activity tests → Switch to a new assessment version Get Assessment info after switching to a new assessment version",""
"passed","Wed Aug 07 14:26:23 GMT 2024","Wed Aug 07 14:26:23 GMT 2024","188","","Duplicate Applet endpoint tests →","","422 missing attribute (encryption)","","Duplicate Applet endpoint tests → 422 missing attribute (encryption)",""
"passed","Wed Aug 07 14:34:18 GMT 2024","Wed Aug 07 14:34:18 GMT 2024","654","","Accept invitation positive flow →","","Invitation is not available for invitor anymore","","Invitations scenario tests → Accept invitation positive flow → Invitation is not available for invitor anymore",""
"passed","Wed Aug 07 14:27:14 GMT 2024","Wed Aug 07 14:27:14 GMT 2024","335","","Update Applet Event tests →","","404 Not Found (Update general scheduled activity Event with not existing id)","","Applet Events CRUD tests → Update Applet Event tests → 404 Not Found (Update general scheduled activity Event with not existing id)",""
"passed","Wed Aug 07 14:40:41 GMT 2024","Wed Aug 07 14:40:41 GMT 2024","321","","Get managers priority role →","","403 Access denied (user is not in workspace)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 403 Access denied (user is not in workspace)",""
"passed","Wed Aug 07 14:34:15 GMT 2024","Wed Aug 07 14:34:15 GMT 2024","242","","Answer URL","","403 Forbidden (invalid applet id)","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 403 Forbidden (invalid applet id)",""
"passed","Wed Aug 07 14:24:15 GMT 2024","Wed Aug 07 14:24:15 GMT 2024","263","","Get Versions tests →","","404 Not Found (Get versions of not existing Applet)","","Activity Versions & Identifiers tests → Get Versions tests → 404 Not Found (Get versions of not existing Applet)",""
"passed","Wed Aug 07 14:21:20 GMT 2024","Wed Aug 07 14:21:20 GMT 2024","49","","Delete Note tests →","","401 Unauthorized (Delete Note with not existing token)","","Answer Notes tests → Delete Note tests → 401 Unauthorized (Delete Note with not existing token)",""
"passed","Wed Aug 07 14:39:42 GMT 2024","Wed Aug 07 14:39:42 GMT 2024","699","","Set workspace managers applet access list →","","200 OK (grant editor's permissions for respondent)","","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant editor's permissions for respondent)",""
"passed","Wed Aug 07 14:26:48 GMT 2024","Wed Aug 07 14:26:48 GMT 2024","41","","Create Events tests →","","401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)","","Applet Events CRUD tests → Create Events tests → 401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)",""
"passed","Wed Aug 07 14:24:51 GMT 2024","Wed Aug 07 14:24:51 GMT 2024","265","","Get Review activity flow tests →","","422 Unprocessable Entity (Get Review activity flow list without createdDate query param)","","Summary & Review activity flow tests → Get Review activity flow tests → 422 Unprocessable Entity (Get Review activity flow list without createdDate query param)",""
"passed","Wed Aug 07 14:27:41 GMT 2024","Wed Aug 07 14:27:45 GMT 2024","4203","","Applet Events scenario tests →","","End-To-End scenario (Individual activity Always Available Event)","","Applet Events scenario tests → End-To-End scenario (Individual activity Always Available Event)",""
"passed","Wed Aug 07 14:23:54 GMT 2024","Wed Aug 07 14:23:54 GMT 2024","371","","Assessment has been submitted →","","200 OK (Get Review)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Assessment has been submitted → 200 OK (Get Review)",""
"passed","Wed Aug 07 14:21:15 GMT 2024","Wed Aug 07 14:21:15 GMT 2024","261","","Create Notes tests →","","404 Not Found (Create Note in not existing Applet)","","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note in not existing Applet)",""
"passed","Wed Aug 07 14:24:08 GMT 2024","Wed Aug 07 14:24:08 GMT 2024","54","","Get flow Identifiers tests →","","401 Unauthorized (Get flow identifiers with not existing token)","","Flow Versions & Identifiers tests → Get flow Identifiers tests → 401 Unauthorized (Get flow identifiers with not existing token)",""
"passed","Wed Aug 07 14:27:17 GMT 2024","Wed Aug 07 14:27:17 GMT 2024","186","","422 Unprocessable Entity →","","Update Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param",""
"passed","Wed Aug 07 14:25:01 GMT 2024","Wed Aug 07 14:25:01 GMT 2024","219","","Update Library item →","","422 missing attribute (name)","","Applet Library tests → Applet is added to the library → Update Library item → 422 missing attribute (name)",""
"passed","Wed Aug 07 14:34:59 GMT 2024","Wed Aug 07 14:34:59 GMT 2024","356","","Invitation Reviewer Send →","","400 - Incorrect respondents list","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 400 - Incorrect respondents list",""
"passed","Wed Aug 07 14:25:01 GMT 2024","Wed Aug 07 14:25:01 GMT 2024","951","","Update Library item →","","200 OK","","Applet Library tests → Applet is added to the library → Update Library item → 200 OK",""
"passed","Wed Aug 07 14:27:33 GMT 2024","Wed Aug 07 14:27:33 GMT 2024","180","","Create cross-day events tests →","","422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 23:59:00-23:59:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 23:59:00-23:59:00)",""
"passed","Wed Aug 07 14:27:17 GMT 2024","Wed Aug 07 14:27:17 GMT 2024","193","","422 Unprocessable Entity →","","Update Event with missing selectedDate param (periodicity type: MONTHLY)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing selectedDate param (periodicity type: MONTHLY)",""
"passed","Wed Aug 07 14:28:19 GMT 2024","Wed Aug 07 14:28:19 GMT 2024","136","","Get public activities by key →","","404: invalid key","","Applet public access tests → Get public activities by key → 404: invalid key",""
"passed","Wed Aug 07 14:39:13 GMT 2024","Wed Aug 07 14:39:13 GMT 2024","347","","Unpin Folder →","","404 Not Found (non-existent applet)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 404 Not Found (non-existent applet)",""
"passed","Wed Aug 07 14:31:14 GMT 2024","Wed Aug 07 14:31:14 GMT 2024","168","","Applets ""unique_name"" endpoint tests →","","422 missing attribute (name)","","Applets ""unique_name"" endpoint tests → 422 missing attribute (name)",""
"passed","Wed Aug 07 14:23:31 GMT 2024","Wed Aug 07 14:23:31 GMT 2024","308","","Get flow submissions list & Flow answers of respondent tests →","","404 Not Found (Get flow submission of not existing Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 404 Not Found (Get flow submission of not existing Applet)",""
"passed","Wed Aug 07 14:40:32 GMT 2024","Wed Aug 07 14:40:32 GMT 2024","353","","Get workspace applet details →","","404 Not Found (non-existent ownerId)","","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 404 Not Found (non-existent ownerId)",""
"passed","Wed Aug 07 14:38:17 GMT 2024","Wed Aug 07 14:38:17 GMT 2024","443","","Get User tests →","","404 Not found (Get deleted user)","","Get User tests → 404 Not found (Get deleted user)",""
"passed","Wed Aug 07 14:26:51 GMT 2024","Wed Aug 07 14:26:51 GMT 2024","182","","422 Unprocessable Entity →","","Create Event with missing endTime (periodicity type: DAILY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: DAILY) param",""
"passed","Wed Aug 07 14:38:20 GMT 2024","Wed Aug 07 14:38:20 GMT 2024","52","","Recover password tests →","","422 Unprocessable Entity (Recover password without required param - email)","","User Password tests → Recover password tests → 422 Unprocessable Entity (Recover password without required param - email)",""
"passed","Wed Aug 07 14:25:21 GMT 2024","Wed Aug 07 14:25:21 GMT 2024","384","","Create applet →","","403 Forbidden (non-existent workspace)","","Applets CRUD endpoints tests → Create applet → 403 Forbidden (non-existent workspace)",""
"passed","Wed Aug 07 14:27:26 GMT 2024","Wed Aug 07 14:27:26 GMT 2024","47","","Delete individual scheduled Applet Events negative tests →","","401 Unauthorized (Delete scheduled Events of a particular user with not existing appletOwnerToken)","","Applet Events CRUD tests → Delete individual scheduled Applet Events negative tests → 401 Unauthorized (Delete scheduled Events of a particular user with not existing appletOwnerToken)",""
"passed","Wed Aug 07 14:40:49 GMT 2024","Wed Aug 07 14:40:49 GMT 2024","185","","Update workspace applet respondent →","","422 Missing Attribute (nickname)","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 422 Missing Attribute (nickname)",""
"passed","Wed Aug 07 14:24:51 GMT 2024","Wed Aug 07 14:24:51 GMT 2024","342","","Get Review activity flow tests →","","200 OK (non-empty list)","","Summary & Review activity flow tests → Get Review activity flow tests → 200 OK (non-empty list)",""
"passed","Wed Aug 07 14:24:40 GMT 2024","Wed Aug 07 14:24:40 GMT 2024","326","","Get Review Activities list tests →","","200 OK (non-empty list)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 200 OK (non-empty list)",""
"passed","Wed Aug 07 14:31:28 GMT 2024","Wed Aug 07 14:31:28 GMT 2024","358","","Remove Activity Flow →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet version by id",""
"passed","Wed Aug 07 14:25:25 GMT 2024","Wed Aug 07 14:25:25 GMT 2024","248","","Get applet by id →","","404 Applet not found","","Applets CRUD endpoints tests → Get applet by id → 404 Applet not found",""
"passed","Wed Aug 07 14:34:10 GMT 2024","Wed Aug 07 14:34:10 GMT 2024","197","","Upload log files directly to storage (S3 bucket)","","Generate presigned logs url","","Files upload/download directly to S3 bucket tests → Upload log files directly to storage (S3 bucket) Generate presigned logs url",""
"passed","Wed Aug 07 14:40:29 GMT 2024","Wed Aug 07 14:40:29 GMT 2024","432","","Search workspace Applets →","","200 OK (search by full applet name)","","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 200 OK (search by full applet name)",""
"passed","Wed Aug 07 14:24:15 GMT 2024","Wed Aug 07 14:24:15 GMT 2024","48","","Get Versions tests →","","401 Unauthorized (Get activity versions with not existing token)","","Activity Versions & Identifiers tests → Get Versions tests → 401 Unauthorized (Get activity versions with not existing token)",""
"passed","Wed Aug 07 14:26:55 GMT 2024","Wed Aug 07 14:26:55 GMT 2024","492","","Get general and individual Applet Events →","","200 OK (with respondentId in the query)","","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (with respondentId in the query)",""
"passed","Wed Aug 07 14:38:43 GMT 2024","Wed Aug 07 14:38:43 GMT 2024","45","","Update User tests →","","401 Unauthorized (Update User with not existing token)","","Update User tests → 401 Unauthorized (Update User with not existing token)",""
"passed","Wed Aug 07 14:24:22 GMT 2024","Wed Aug 07 14:24:22 GMT 2024","60","","Multiinformant assessment validate tests →","","401: Unauthorized","","Multiinformant assessment validate tests → 401: Unauthorized",""
"passed","Wed Aug 07 14:28:23 GMT 2024","Wed Aug 07 14:28:23 GMT 2024","274","","Applets ""report configuration"" endpoint tests →","","404 Not Found (invalid applet id)","","Applets ""report configuration"" endpoint tests → 404 Not Found (invalid applet id)",""
"passed","Wed Aug 07 14:22:46 GMT 2024","Wed Aug 07 14:22:46 GMT 2024","602","","Answers scenario tests →","","Manager should be able to see Answers of respondent","","Answers scenario tests → Manager should be able to see Answers of respondent",""
"passed","Wed Aug 07 14:34:47 GMT 2024","Wed Aug 07 14:34:47 GMT 2024","256","","Get invitation by key →","","404 Not found (non-existent key)","","Invitations endpoints tests → Get invitations → No Invitations created → Get invitation by key → 404 Not found (non-existent key)",""
"passed","Wed Aug 07 14:27:14 GMT 2024","Wed Aug 07 14:27:14 GMT 2024","512","","Update Applet Event tests →","","200 OK (Update general scheduled activity Event - set new start time and change periodicity type)","","Applet Events CRUD tests → Update Applet Event tests → 200 OK (Update general scheduled activity Event - set new start time and change periodicity type)",""
"passed","Wed Aug 07 14:31:26 GMT 2024","Wed Aug 07 14:31:26 GMT 2024","296","","Add Activity Flow →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Get applet version by id",""
"failed","Wed Aug 07 14:33:18 GMT 2024","Wed Aug 07 14:33:18 GMT 2024","331","","Download Logs →","","200 OK","","Logs upload/download tests → Download Logs → 200 OK",""
"passed","Wed Aug 07 14:26:55 GMT 2024","Wed Aug 07 14:26:56 GMT 2024","1684","","Get general and individual Applet Events →","","200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)","","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)",""
"passed","Wed Aug 07 14:27:33 GMT 2024","Wed Aug 07 14:27:33 GMT 2024","241","","Create cross-day events tests →","","422 (Cross-day Event with MONTHLY periodicity type and availability range: 23:59:00-23:59:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with MONTHLY periodicity type and availability range: 23:59:00-23:59:00)",""
"passed","Wed Aug 07 14:31:20 GMT 2024","Wed Aug 07 14:31:20 GMT 2024","48","","Get applet versions →","","401 Unauthorized","","Applet versions endpoints tests → Get applet versions → 401 Unauthorized",""
"passed","Wed Aug 07 14:39:07 GMT 2024","Wed Aug 07 14:39:07 GMT 2024","43","","Get Folders →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Get Folders → 401 Unauthorized (invalid token)",""
"passed","Wed Aug 07 14:23:51 GMT 2024","Wed Aug 07 14:23:51 GMT 2024","403","","Get Assessment tests →","","200 OK (no Assessment data)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 200 OK (no Assessment data)",""
"passed","Wed Aug 07 14:38:06 GMT 2024","Wed Aug 07 14:38:06 GMT 2024","49","","422 Unprocessable Entity","","Create user with missing password param","","Create User tests → 422 Unprocessable Entity Create user with missing password param",""
"passed","Wed Aug 07 14:27:33 GMT 2024","Wed Aug 07 14:27:33 GMT 2024","169","","Create cross-day events tests →","","422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:00:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:00:00-00:00:00)",""
"passed","Wed Aug 07 14:31:22 GMT 2024","Wed Aug 07 14:31:22 GMT 2024","319","","Get applet version changes →","","200 Ok (Initial version)","","Applet versions endpoints tests → Get applet version changes → 200 Ok (Initial version)",""
"passed","Wed Aug 07 14:40:24 GMT 2024","Wed Aug 07 14:40:24 GMT 2024","461","","Get workspace Applets →","","Respondent gets own applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Respondent gets own applets",""
"passed","Wed Aug 07 14:39:10 GMT 2024","Wed Aug 07 14:39:10 GMT 2024","300","","Delete Folder →","","204 OK","","""Workspace Folders"" endpoints tests → Workspace is created → Delete Folder → 204 OK",""
"passed","Wed Aug 07 14:28:20 GMT 2024","Wed Aug 07 14:28:20 GMT 2024","166","","Create anonymous answer","","422 Unprocessable entity (missing answer)","","Applet public access tests → Create anonymous answer 422 Unprocessable entity (missing answer)",""
"passed","Wed Aug 07 14:31:41 GMT 2024","Wed Aug 07 14:31:41 GMT 2024","48","","Refresh Token →","","422 Unprocessable Entity (missing attribute)","","""Authentication"" endpoints tests → Refresh Token → 422 Unprocessable Entity (missing attribute)",""
"passed","Wed Aug 07 14:36:50 GMT 2024","Wed Aug 07 14:36:50 GMT 2024","302","","View all organizers tests →","","403 Forbidden (Respondent can NOT view organizers)","","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Respondent can NOT view organizers)",""
"failed","Wed Aug 07 14:32:33 GMT 2024","Wed Aug 07 14:32:46 GMT 2024","13513","","Check answer (file) uploaded →","","200 OK (uploaded = false)","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (uploaded = false)",""
"passed","Wed Aug 07 14:23:53 GMT 2024","Wed Aug 07 14:23:53 GMT 2024","275","","Get Reviews tests →","","200 OK (no Review data)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 200 OK (no Review data)",""
"passed","Wed Aug 07 14:35:59 GMT 2024","Wed Aug 07 14:35:59 GMT 2024","467","","Accept invitation by already registered user →","","Verify shell account is in pending status in the list of respondents","","Shell account invitation scenario tests → Accept invitation by already registered user → Verify shell account is in pending status in the list of respondents",""
"passed","Wed Aug 07 14:35:08 GMT 2024","Wed Aug 07 14:35:08 GMT 2024","290","","Create shell account →","","200 OK: shell account with min required attributes","","Invitations endpoints tests → Create shell account → 200 OK: shell account with min required attributes",""
"passed","Wed Aug 07 14:23:53 GMT 2024","Wed Aug 07 14:23:53 GMT 2024","54","","Get Reviews tests →","","401 Unauthorized (Get Review with not existing token)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 401 Unauthorized (Get Review with not existing token)",""
"passed","Wed Aug 07 14:31:29 GMT 2024","Wed Aug 07 14:31:29 GMT 2024","314","","Add Activity Item →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Get applet versions",""
"passed","Wed Aug 07 14:25:08 GMT 2024","Wed Aug 07 14:25:08 GMT 2024","294","","Get Access link tests →","","200 OK (Get created Access link)","","Access link tests → Get Access link tests → 200 OK (Get created Access link)",""
