"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 12 01:33:27 GMT 2024","Mon Aug 12 01:33:27 GMT 2024","383","","Import Applet Events tests →","","201 Import Events (general Always Available activity Event & general scheduled activity Event)","","Applet Events CRUD tests → Import Applet Events tests → 201 Import Events (general Always Available activity Event & general scheduled activity Event)",""
"passed","Mon Aug 12 01:34:52 GMT 2024","Mon Aug 12 01:34:52 GMT 2024","212","","Update Applet description →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Update Applet description → Get applet version by id",""
"failed","Mon Aug 12 01:36:08 GMT 2024","Mon Aug 12 01:36:14 GMT 2024","6701","","Upload Logs →","","200 OK","","Logs upload/download tests → Upload Logs → 200 OK",""
"passed","Mon Aug 12 01:31:37 GMT 2024","Mon Aug 12 01:31:37 GMT 2024","496","","Update Library item →","","400 Bad Request (not unique name)","","Applet Library tests → Applet is added to the library → Update Library item → 400 Bad Request (not unique name)",""
"passed","Mon Aug 12 01:30:20 GMT 2024","Mon Aug 12 01:30:20 GMT 2024","314","","Create Answer tests →","","201 (Answer can be created by Applet Owner)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 201 (Answer can be created by Applet Owner)",""
"passed","Mon Aug 12 01:37:14 GMT 2024","Mon Aug 12 01:37:14 GMT 2024","544","","Decline invitation positive flow →","","Invitor can see invitation before it declined","","Invitations scenario tests → Decline invitation positive flow → Invitor can see invitation before it declined",""
"passed","Mon Aug 12 01:33:20 GMT 2024","Mon Aug 12 01:33:20 GMT 2024","113","","422 Unprocessable Entity →","","Update Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param",""
"passed","Mon Aug 12 01:33:44 GMT 2024","Mon Aug 12 01:33:44 GMT 2024","254","","Get public events by key →","","404: invalid key","","Applet public access tests → Get public events by key → 404: invalid key",""
"passed","Mon Aug 12 01:28:44 GMT 2024","Mon Aug 12 01:28:45 GMT 2024","1010","","Edit Note tests →","","200 OK (Note can be updated successfully) & Applet owner retrieves Note list with update Note","","Answer Notes tests → Edit Note tests → 200 OK (Note can be updated successfully) & Applet owner retrieves Note list with update Note",""
"passed","Mon Aug 12 01:41:46 GMT 2024","Mon Aug 12 01:41:47 GMT 2024","1141","","Change user's role (E2E scenario) →","","Change user's role from manager to reviewer","","Workspaces managers access tests → Change user's role (E2E scenario) → Change user's role from manager to reviewer",""
"passed","Mon Aug 12 01:39:23 GMT 2024","Mon Aug 12 01:39:23 GMT 2024","252","","Create Applet in workspace of Applet owner tests →","","403 Forbidden (Respondent can NOT create Applet in workspace of Applet owner)","","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT create Applet in workspace of Applet owner)",""
"passed","Mon Aug 12 01:35:21 GMT 2024","Mon Aug 12 01:35:21 GMT 2024","10","","Upload Answer →","","401 Unauthorized","","Files upload/download tests → Upload/Download answers (applet files) → Upload Answer → 401 Unauthorized",""
"passed","Mon Aug 12 01:32:59 GMT 2024","Mon Aug 12 01:32:59 GMT 2024","217","","Create Events tests →","","404 Not Found (Create general scheduled activity Event for not existing Applet)","","Applet Events CRUD tests → Create Events tests → 404 Not Found (Create general scheduled activity Event for not existing Applet)",""
"failed","Mon Aug 12 01:34:22 GMT 2024","Mon Aug 12 01:34:27 GMT 2024","5729","","Transfer Accept →","","""before all"" hook for ""403 Forbidden (for applet owner)""","","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → ""before all"" hook for ""403 Forbidden (for applet owner)""",""
"passed","Mon Aug 12 01:31:08 GMT 2024","Mon Aug 12 01:31:08 GMT 2024","224","","Multiinformant assessment validate tests →","","200 OK: invalid activity or flow id","","Multiinformant assessment validate tests → 200 OK: invalid activity or flow id",""
"passed","Mon Aug 12 01:33:01 GMT 2024","Mon Aug 12 01:33:01 GMT 2024","120","","422 Unprocessable Entity →","","Create Event with missing endTime (periodicity type: WEEKDAYS) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: WEEKDAYS) param",""
"passed","Mon Aug 12 01:28:43 GMT 2024","Mon Aug 12 01:28:43 GMT 2024","248","","Create Notes tests →","","404 Not Found (Create Note for not existing activity)","","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing activity)",""
"passed","Mon Aug 12 01:42:19 GMT 2024","Mon Aug 12 01:42:19 GMT 2024","256","","Get managers priority role →","","200 OK (First applet owner gets own role)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (First applet owner gets own role)",""
"passed","Mon Aug 12 01:30:07 GMT 2024","Mon Aug 12 01:30:07 GMT 2024","235","","Activity, completed within the activity flow: get activity answers list & Answers of respondent tests →","","Get Answer of respondent, created within the activity flow","","Answers scenario tests → Activity, completed within the activity flow: get activity answers list & Answers of respondent tests → Get Answer of respondent, created within the activity flow",""
"passed","Mon Aug 12 01:33:30 GMT 2024","Mon Aug 12 01:33:30 GMT 2024","124","","Create cross-day events tests →","","422 (Cross-day Event with ONCE periodicity type and availability range: 00:00:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with ONCE periodicity type and availability range: 00:00:00-00:00:00)",""
"passed","Mon Aug 12 01:34:43 GMT 2024","Mon Aug 12 01:34:43 GMT 2024","226","","Add Activity Flow →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Get applet version by id",""
"passed","Mon Aug 12 01:29:52 GMT 2024","Mon Aug 12 01:29:52 GMT 2024","574","","Answers scenario tests →","","Manager should be able to see Answers of respondent","","Answers scenario tests → Manager should be able to see Answers of respondent",""
"passed","Mon Aug 12 01:41:33 GMT 2024","Mon Aug 12 01:41:33 GMT 2024","13","","Set workspace managers applet access list →","","401 Unauthorized","","Workspaces managers access tests → Set workspace managers applet access list → 401 Unauthorized",""
"failed","Mon Aug 12 01:37:23 GMT 2024","Mon Aug 12 01:37:28 GMT 2024","5152","","Invite unregistered user flow →","","New user should receive an e-mail with invitation","","Invitations scenario tests → Invite unregistered user flow → New user should receive an e-mail with invitation",""
"passed","Mon Aug 12 01:42:17 GMT 2024","Mon Aug 12 01:42:17 GMT 2024","341","","Test for filters (query params) →","","Role","","Workspaces endpoints tests → Workspaces created → Get workspace managers → Test for filters (query params) → Role",""
"passed","Mon Aug 12 01:38:32 GMT 2024","Mon Aug 12 01:38:32 GMT 2024","273","","Accept invitation by already registered user →","","Send invitation to the shell account","","Shell account invitation scenario tests → Accept invitation by already registered user → Send invitation to the shell account",""
"passed","Mon Aug 12 01:37:48 GMT 2024","Mon Aug 12 01:37:48 GMT 2024","292","","200 OK (send to unregistered user)","","Role = coordinator","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) Role = coordinator",""
"passed","Mon Aug 12 01:39:15 GMT 2024","Mon Aug 12 01:39:15 GMT 2024","287","","View all organizers tests →","","200 OK (Applet owner can view organizers)","","Administration tests → Organizers tests → View all organizers tests → 200 OK (Applet owner can view organizers)",""
"passed","Mon Aug 12 01:34:49 GMT 2024","Mon Aug 12 01:34:49 GMT 2024","243","","Update Activity →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Get applet version by id",""
"passed","Mon Aug 12 01:30:13 GMT 2024","Mon Aug 12 01:30:13 GMT 2024","258","","Answers CRUD tests →","","Applet owner should not get any flows submissions before invitation acceptance by respondent","","Answers CRUD tests → Applet owner should not get any flows submissions before invitation acceptance by respondent",""
"failed","Mon Aug 12 01:37:03 GMT 2024","Mon Aug 12 01:37:03 GMT 2024","1","","Upload media files directly to storage (S3 bucket)","","Verify file is accessible by the link (can b downloaded)","","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Verify file is accessible by the link (can b downloaded)",""
"passed","Mon Aug 12 01:33:03 GMT 2024","Mon Aug 12 01:33:03 GMT 2024","517","","Get general and individual Applet Events →","","404 Not Found (Get Applet Events of deleted Applet)","","Applet Events CRUD tests → Get general and individual Applet Events → 404 Not Found (Get Applet Events of deleted Applet)",""
"passed","Mon Aug 12 01:31:39 GMT 2024","Mon Aug 12 01:31:39 GMT 2024","16","","Cart test →","","401 Unauthorized","","Applet Library tests → Applet is added to the library → Cart test → 401 Unauthorized",""
"passed","Mon Aug 12 01:30:38 GMT 2024","Mon Aug 12 01:30:38 GMT 2024","271","","Switch to a new assessment version","","Get Review info after switching to a new assessment version","","Get Assessment & Review of updated activity tests → Switch to a new assessment version Get Review info after switching to a new assessment version",""
"passed","Mon Aug 12 01:31:52 GMT 2024","Mon Aug 12 01:31:52 GMT 2024","211","","Test for filters (query params) →","","Roles","","Applets CRUD endpoints tests → Get applets list → Test for filters (query params) → Roles",""
"passed","Mon Aug 12 01:33:30 GMT 2024","Mon Aug 12 01:33:30 GMT 2024","317","","Create cross-day events tests →","","201 Created (Cross-day Event with DAILY periodicity type and availability range: 00:01:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with DAILY periodicity type and availability range: 00:01:00-00:00:00)",""
"passed","Mon Aug 12 01:41:54 GMT 2024","Mon Aug 12 01:41:54 GMT 2024","185","","Get workspace managers →","","404 Not Found (non-existent ownerId)","","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 404 Not Found (non-existent ownerId)",""
"passed","Mon Aug 12 01:34:21 GMT 2024","Mon Aug 12 01:34:21 GMT 2024","10","","Transfer Initiate →","","401 Unauthorized","","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 401 Unauthorized",""
"passed","Mon Aug 12 01:41:03 GMT 2024","Mon Aug 12 01:41:03 GMT 2024","270","","Empty workspace →","","Get folders (empty list)","","""Workspace Folders"" endpoints tests → Empty workspace → Get folders (empty list)",""
"passed","Mon Aug 12 01:32:22 GMT 2024","Mon Aug 12 01:32:22 GMT 2024","159","","Negative tests →","","Duplicate Item name","","Applet builder tests → Create applet → Negative tests → Duplicate Item name",""
"passed","Mon Aug 12 01:31:35 GMT 2024","Mon Aug 12 01:31:35 GMT 2024","239","","Share applet to the library","","200 OK","","Applet Library tests → Share applet to the library 200 OK",""
"passed","Mon Aug 12 01:31:54 GMT 2024","Mon Aug 12 01:31:54 GMT 2024","224","","Create applet →","","403 Forbidden (non-existent workspace)","","Applets CRUD endpoints tests → Create applet → 403 Forbidden (non-existent workspace)",""
"passed","Mon Aug 12 01:28:44 GMT 2024","Mon Aug 12 01:28:44 GMT 2024","206","","Edit Note tests →","","403 Forbidden (Update Note by respondent)","","Answer Notes tests → Edit Note tests → 403 Forbidden (Update Note by respondent)",""
"passed","Mon Aug 12 01:33:26 GMT 2024","Mon Aug 12 01:33:26 GMT 2024","8","","Remove individual scheduled Applet Events negative tests →","","401 Unauthorized (Remove scheduled Events of a particular user with not existing appletOwnerToken)","","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 401 Unauthorized (Remove scheduled Events of a particular user with not existing appletOwnerToken)",""
"passed","Mon Aug 12 01:31:56 GMT 2024","Mon Aug 12 01:31:56 GMT 2024","10","","Update applet →","","401 Unauthorized","","Applets CRUD endpoints tests → Update applet → 401 Unauthorized",""
"passed","Mon Aug 12 01:31:23 GMT 2024","Mon Aug 12 01:31:23 GMT 2024","193","","Get Review Activities list tests →","","404 Not Found (Get Review Activities list of not existing Applet)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 404 Not Found (Get Review Activities list of not existing Applet)",""
"passed","Mon Aug 12 01:33:30 GMT 2024","Mon Aug 12 01:33:30 GMT 2024","361","","Create cross-day events tests →","","201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 23:59:00-23:58:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 23:59:00-23:58:00)",""
"passed","Mon Aug 12 01:30:46 GMT 2024","Mon Aug 12 01:30:46 GMT 2024","35","","Get Reviews tests →","","401 Unauthorized (Get Review with not existing token)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 401 Unauthorized (Get Review with not existing token)",""
"passed","Mon Aug 12 01:33:30 GMT 2024","Mon Aug 12 01:33:30 GMT 2024","133","","Create cross-day events tests →","","422 (Cross-day Event with DAILY periodicity type and availability range: 15:30:00-15:30:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with DAILY periodicity type and availability range: 15:30:00-15:30:00)",""
"passed","Mon Aug 12 01:40:12 GMT 2024","Mon Aug 12 01:40:12 GMT 2024","10","","422 Unprocessable Entity","","Create user with empty firstName param","","Create User tests → 422 Unprocessable Entity Create user with empty firstName param",""
"passed","Mon Aug 12 01:28:41 GMT 2024","Mon Aug 12 01:28:41 GMT 2024","12","","Get Notes list (not empty)","","401 Unauthorized (Get Note list with not existing token)","","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 401 Unauthorized (Get Note list with not existing token)",""
"passed","Mon Aug 12 01:33:01 GMT 2024","Mon Aug 12 01:33:01 GMT 2024","104","","422 Unprocessable Entity →","","Missing oneTimeCompletion (periodicity type: ALWAYS)","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Missing oneTimeCompletion (periodicity type: ALWAYS)",""
"failed","Mon Aug 12 01:34:02 GMT 2024","Mon Aug 12 01:34:02 GMT 2024","114","","Transfer Decline →","","First receiver should not be able to accept request after declination","","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → First receiver should not be able to accept request after declination",""
"passed","Mon Aug 12 01:33:14 GMT 2024","Mon Aug 12 01:33:14 GMT 2024","180","","Delete scheduled Applet Event by Id tests →","","404 Not Found (Delete individual scheduled activity Event of not existing Applet)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete individual scheduled activity Event of not existing Applet)",""
"passed","Mon Aug 12 01:35:22 GMT 2024","Mon Aug 12 01:35:22 GMT 2024","11","","Download Answer →","","401 Unauthorized","","Files upload/download tests → Upload/Download answers (applet files) → Download Answer → 401 Unauthorized",""
"failed","Mon Aug 12 01:37:03 GMT 2024","Mon Aug 12 01:37:03 GMT 2024","3","","Upload log files directly to storage (S3 bucket)","","Upload log file directly to generated link","","Files upload/download directly to S3 bucket tests → Upload log files directly to storage (S3 bucket) Upload log file directly to generated link",""
"passed","Mon Aug 12 01:33:01 GMT 2024","Mon Aug 12 01:33:01 GMT 2024","106","","422 Unprocessable Entity →","","Create Event with missing endTime (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: WEEKLY) param",""
"passed","Mon Aug 12 01:31:04 GMT 2024","Mon Aug 12 01:31:04 GMT 2024","221","","Get Identifiers tests →","","404 Not Found (Get identifiers of not existing Applet)","","Activity Versions & Identifiers tests → Get Identifiers tests → 404 Not Found (Get identifiers of not existing Applet)",""
"passed","Mon Aug 12 01:33:20 GMT 2024","Mon Aug 12 01:33:20 GMT 2024","126","","422 Unprocessable Entity →","","Update Event with missing endTime (periodicity type: WEEKDAYS) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: WEEKDAYS) param",""
"passed","Mon Aug 12 01:33:20 GMT 2024","Mon Aug 12 01:33:20 GMT 2024","105","","422 Unprocessable Entity →","","Update Event with missing startTime (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: WEEKLY) param",""
"passed","Mon Aug 12 01:30:47 GMT 2024","Mon Aug 12 01:30:47 GMT 2024","271","","Assessment has been submitted →","","200 OK (Get Review)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Assessment has been submitted → 200 OK (Get Review)",""
"passed","Mon Aug 12 01:34:47 GMT 2024","Mon Aug 12 01:34:47 GMT 2024","220","","Remove Activity Item →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Get applet versions",""
"passed","Mon Aug 12 01:33:45 GMT 2024","Mon Aug 12 01:33:45 GMT 2024","150","","Create anonymous answer","","404 Not Found (invalid activityId)","","Applet public access tests → Create anonymous answer 404 Not Found (invalid activityId)",""
"passed","Mon Aug 12 01:33:11 GMT 2024","Mon Aug 12 01:33:11 GMT 2024","265","","Get Applet Event by Id tests →","","200 OK (Get individual scheduled activity Event by id)","","Applet Events CRUD tests → Get Applet Event by Id tests → 200 OK (Get individual scheduled activity Event by id)",""
"passed","Mon Aug 12 01:41:04 GMT 2024","Mon Aug 12 01:41:04 GMT 2024","105","","Create Folder →","","422 Unprocessable Entity (missing attribute)","","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 422 Unprocessable Entity (missing attribute)",""
"passed","Mon Aug 12 01:42:19 GMT 2024","Mon Aug 12 01:42:19 GMT 2024","540","","Get managers priority role →","","200 OK (First applet owner gets role in second user's workspace with appletIds filter)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (First applet owner gets role in second user's workspace with appletIds filter)",""
"passed","Mon Aug 12 01:40:02 GMT 2024","Mon Aug 12 01:40:02 GMT 2024","208","","Update subjects","","200 OK: shell account","","""Subjects"" endpoints CRUD tests → Update subjects 200 OK: shell account",""
"passed","Mon Aug 12 01:28:55 GMT 2024","Mon Aug 12 01:28:55 GMT 2024","190","","Respondent completes the 1st activity within default always available event →","","200 OK (empty list): incorrect applet version","","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → 200 OK (empty list): incorrect applet version",""
"passed","Mon Aug 12 01:31:43 GMT 2024","Mon Aug 12 01:31:43 GMT 2024","204","","Get Access link tests →","","200 OK (Get created Access link)","","Access link tests → Get Access link tests → 200 OK (Get created Access link)",""
"passed","Mon Aug 12 01:31:37 GMT 2024","Mon Aug 12 01:31:37 GMT 2024","433","","Update Library item →","","200 OK","","Applet Library tests → Applet is added to the library → Update Library item → 200 OK",""
"passed","Mon Aug 12 01:32:59 GMT 2024","Mon Aug 12 01:32:59 GMT 2024","435","","Create Events tests →","","400 Bad Request (Create general Always Available flow Event)","","Applet Events CRUD tests → Create Events tests → 400 Bad Request (Create general Always Available flow Event)",""
"passed","Mon Aug 12 01:33:30 GMT 2024","Mon Aug 12 01:33:30 GMT 2024","107","","Create cross-day events tests →","","422 (Cross-day Event with MONTHLY periodicity type and availability range: 15:30:00-15:30:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with MONTHLY periodicity type and availability range: 15:30:00-15:30:00)",""
"failed","Mon Aug 12 01:36:27 GMT 2024","Mon Aug 12 01:36:32 GMT 2024","5711","","Check logs existence →","","200 OK (uploaded = false)","","Logs upload/download tests → Check logs existence → 200 OK (uploaded = false)",""
"passed","Mon Aug 12 01:33:26 GMT 2024","Mon Aug 12 01:33:26 GMT 2024","254","","Remove individual scheduled Applet Events negative tests →","","404 Not Found (Remove scheduled Events of a particular user with not existing Applet)","","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 404 Not Found (Remove scheduled Events of a particular user with not existing Applet)",""
"passed","Mon Aug 12 01:34:50 GMT 2024","Mon Aug 12 01:34:50 GMT 2024","306","","Update Activity Item →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Get applet version by id",""
"passed","Mon Aug 12 01:33:29 GMT 2024","Mon Aug 12 01:33:29 GMT 2024","322","","200 OK (Get all created and imported Applet Events)","","200 OK (Get all general Applet Events)","","Applet Events CRUD tests → Import Applet Events tests → 200 OK (Get all created and imported Applet Events) 200 OK (Get all general Applet Events)",""
"passed","Mon Aug 12 01:40:46 GMT 2024","Mon Aug 12 01:40:46 GMT 2024","283","","User Events scenario tests →","","The 1st respondent should get in total 4 Events from the 1st and 2nd Applet","","User Events scenario tests → The 1st respondent should get in total 4 Events from the 1st and 2nd Applet",""
"passed","Mon Aug 12 01:41:06 GMT 2024","Mon Aug 12 01:41:06 GMT 2024","195","","Delete Folder →","","204 OK","","""Workspace Folders"" endpoints tests → Workspace is created → Delete Folder → 204 OK",""
"passed","Mon Aug 12 01:33:22 GMT 2024","Mon Aug 12 01:33:22 GMT 2024","191","","Count scheduled Applet Events tests →","","404 Not Found (Count general scheduled Events of not existing Applet)","","Applet Events CRUD tests → Count scheduled Applet Events tests → 404 Not Found (Count general scheduled Events of not existing Applet)",""
"passed","Mon Aug 12 01:33:08 GMT 2024","Mon Aug 12 01:33:08 GMT 2024","185","","Delete all general scheduled Applet Events tests →","","404 Not Found (Delete all general scheduled Events of not existing Applet)","","Applet Events CRUD tests → Delete all general scheduled Applet Events tests → 404 Not Found (Delete all general scheduled Events of not existing Applet)",""
"passed","Mon Aug 12 01:39:34 GMT 2024","Mon Aug 12 01:39:34 GMT 2024","302","","Perform activities tests →","","200 OK (Applet owner can submit answers)","","Administration tests → Perform activities tests → 200 OK (Applet owner can submit answers)",""
"passed","Mon Aug 12 01:42:16 GMT 2024","Mon Aug 12 01:42:16 GMT 2024","254","","Get workspace managers →","","Second workspace managers","","Workspaces endpoints tests → Workspaces created → Get workspace managers → Second workspace managers",""
"passed","Mon Aug 12 01:42:15 GMT 2024","Mon Aug 12 01:42:15 GMT 2024","286","","Get workspace applet respondents →","","Second workspace first applet respondents","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Second workspace first applet respondents",""
"passed","Mon Aug 12 01:31:54 GMT 2024","Mon Aug 12 01:31:54 GMT 2024","10","","Create applet →","","401 Unauthorized","","Applets CRUD endpoints tests → Create applet → 401 Unauthorized",""
"passed","Mon Aug 12 01:42:19 GMT 2024","Mon Aug 12 01:42:19 GMT 2024","266","","Negative tests →","","403 Forbidden (invalid applet id)","","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Negative tests → 403 Forbidden (invalid applet id)",""
"passed","Mon Aug 12 01:38:32 GMT 2024","Mon Aug 12 01:38:32 GMT 2024","307","","Accept invitation by already registered user →","","New user can access invitation by key","","Shell account invitation scenario tests → Accept invitation by already registered user → New user can access invitation by key",""
"passed","Mon Aug 12 01:37:08 GMT 2024","Mon Aug 12 01:37:08 GMT 2024","25","","Logs URL","","401 Unauthorized","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Logs URL 401 Unauthorized",""
"passed","Mon Aug 12 01:40:15 GMT 2024","Mon Aug 12 01:40:15 GMT 2024","325","","Delete User tests →","","204 Delete created User","","Delete User tests → 204 Delete created User",""
"passed","Mon Aug 12 01:31:58 GMT 2024","Mon Aug 12 01:31:58 GMT 2024","104","","422 Unprocessable Entity (missing attribute)","","Missing ""encryption""","","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""encryption""",""
"passed","Mon Aug 12 01:42:14 GMT 2024","Mon Aug 12 01:42:14 GMT 2024","357","","Test for filters (query params) →","","Search by nickname is not allowed","","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Search by nickname is not allowed",""
"passed","Mon Aug 12 01:34:39 GMT 2024","Mon Aug 12 01:34:39 GMT 2024","270","","Get applet version by id →","","200 OK (Initial Version)","","Applet versions endpoints tests → Get applet version by id → 200 OK (Initial Version)",""
"passed","Mon Aug 12 01:40:02 GMT 2024","Mon Aug 12 01:40:02 GMT 2024","421","","Update subjects","","400: nons unique secretId","","""Subjects"" endpoints CRUD tests → Update subjects 400: nons unique secretId",""
"passed","Mon Aug 12 01:33:03 GMT 2024","Mon Aug 12 01:33:03 GMT 2024","336","","Get general and individual Applet Events →","","200 OK (with respondentId in the query)","","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (with respondentId in the query)",""
"passed","Mon Aug 12 01:37:44 GMT 2024","Mon Aug 12 01:37:44 GMT 2024","215","","Invitation Reviewer Send →","","400 - Incorrect respondents list","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 400 - Incorrect respondents list",""
"passed","Mon Aug 12 01:28:43 GMT 2024","Mon Aug 12 01:28:43 GMT 2024","269","","Create Notes tests →","","201 Create Note","","Answer Notes tests → Create Notes tests → 201 Create Note",""
"passed","Mon Aug 12 01:30:29 GMT 2024","Mon Aug 12 01:30:29 GMT 2024","10","","Get flow submissions list & Flow answers of respondent tests →","","401 Unauthorized (Get flow submission with not existing token)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 401 Unauthorized (Get flow submission with not existing token)",""
"passed","Mon Aug 12 01:37:18 GMT 2024","Mon Aug 12 01:37:18 GMT 2024","218","","Re-send invitation flow →","","Invited user can't accept old invitation","","Invitations scenario tests → Re-send invitation flow → Invited user can't accept old invitation",""
