"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49","Activity Versions & Identifiers tests → Get Identifiers tests → 401 Unauthorized (Get identifiers with not existing token)","","Wed Sep 03 16:49:19 UTC 2025","passed","Wed Sep 03 16:49:19 UTC 2025","","Get Identifiers tests →","401 Unauthorized (Get identifiers with not existing token)",""
"","1118","Retrieve latest report negative tests → 400 Bad Bad Request (Get summary latest report if Report Server is not configured)","","Wed Sep 03 16:47:29 UTC 2025","passed","Wed Sep 03 16:47:30 UTC 2025","","Retrieve latest report negative tests →","400 Bad Bad Request (Get summary latest report if Report Server is not configured)",""
"","430","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (multiple files, uploaded = false)","","Wed Sep 03 16:55:24 UTC 2025","passed","Wed Sep 03 16:55:24 UTC 2025","","Check answer (file) uploaded →","200 OK (multiple files, uploaded = false)",""
"","257","""Themes"" endpoints tests → Update Theme → 200 OK","","Wed Sep 03 16:59:37 UTC 2025","passed","Wed Sep 03 16:59:37 UTC 2025","","Update Theme →","200 OK",""
"","804","Applets CRUD endpoints tests → Get applets list → 200 OK (not-empty list)","","Wed Sep 03 16:50:16 UTC 2025","passed","Wed Sep 03 16:50:16 UTC 2025","","Get applets list →","200 OK (not-empty list)",""
"","249","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Reviewer can not transfer ownership)","","Wed Sep 03 16:58:23 UTC 2025","passed","Wed Sep 03 16:58:23 UTC 2025","","Transfer ownership of Applet tests →","403 Forbidden (Reviewer can not transfer ownership)",""
"","263","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Second applet owner gets own applets","","Wed Sep 03 17:01:54 UTC 2025","passed","Wed Sep 03 17:01:54 UTC 2025","","Get workspace Applets →","Second applet owner gets own applets",""
"","218","Workspaces managers access tests → Set workspace managers applet access list → 403 Access denied (role = owner)","","Wed Sep 03 17:01:17 UTC 2025","passed","Wed Sep 03 17:01:17 UTC 2025","","Set workspace managers applet access list →","403 Access denied (role = owner)",""
"","452","""Themes"" endpoints tests → Create Theme → 400 Bad Request (duplicate name)","","Wed Sep 03 16:59:36 UTC 2025","passed","Wed Sep 03 16:59:36 UTC 2025","","Create Theme →","400 Bad Request (duplicate name)",""
"","91","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 401 Unauthorized (invalid token)","","Wed Sep 03 17:00:47 UTC 2025","passed","Wed Sep 03 17:00:47 UTC 2025","","Pin Folder →","401 Unauthorized (invalid token)",""
"","277","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Editor can NOT schedule Event)","","Wed Sep 03 16:58:40 UTC 2025","passed","Wed Sep 03 16:58:40 UTC 2025","","Set schedule for respondents tests →","403 Forbidden (Editor can NOT schedule Event)",""
"","577","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) Role = coordinator","","Wed Sep 03 16:56:51 UTC 2025","passed","Wed Sep 03 16:56:51 UTC 2025","","200 OK (send to unregistered user)","Role = coordinator",""
"","367","Activity Assignments tests → Negative tests → Create Assignments → 404 Not Found: applet","","Wed Sep 03 16:45:59 UTC 2025","passed","Wed Sep 03 16:45:59 UTC 2025","","Create Assignments →","404 Not Found: applet",""
"","7296","Answers scenario tests → New Applet owner should be able to see Answers of respondent after transferring ownership to another user","","Wed Sep 03 16:47:37 UTC 2025","passed","Wed Sep 03 16:47:44 UTC 2025","","Answers scenario tests →","New Applet owner should be able to see Answers of respondent after transferring ownership to another user",""
