"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 19:11:20 GMT 2024","Fri Sep 20 19:11:20 GMT 2024","976","","Invite new organizer tests →","","403 Forbidden (Reviewer can NOT invite manager, coordinator, editor, reviewer)","","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Reviewer can NOT invite manager, coordinator, editor, reviewer)",""
"passed","Fri Sep 20 19:15:20 GMT 2024","Fri Sep 20 19:15:20 GMT 2024","29","","Get workspace respondent applet access list →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Get workspace respondent applet access list → 401 Unauthorized",""
"passed","Fri Sep 20 19:05:19 GMT 2024","Fri Sep 20 19:05:19 GMT 2024","407","","Create cross-day events tests →","","201 Created (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:58:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:58:00)",""
"passed","Fri Sep 20 18:59:05 GMT 2024","Fri Sep 20 18:59:05 GMT 2024","262","","Create Notes tests →","","422 Unprocessable Entity (Create Note without required param - note)","","Answer Notes tests → Create Notes tests → 422 Unprocessable Entity (Create Note without required param - note)",""
"passed","Fri Sep 20 18:59:07 GMT 2024","Fri Sep 20 18:59:07 GMT 2024","227","","Edit Note tests →","","422 Unprocessable Entity (Update Note without required param - note)","","Answer Notes tests → Edit Note tests → 422 Unprocessable Entity (Update Note without required param - note)",""
"passed","Fri Sep 20 19:01:21 GMT 2024","Fri Sep 20 19:01:21 GMT 2024","21","","Get activity answers list & Answers of respondent tests →","","401 Unauthorized (Get Answer with not existing token)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 401 Unauthorized (Get Answer with not existing token)",""
"passed","Fri Sep 20 19:01:52 GMT 2024","Fri Sep 20 19:01:52 GMT 2024","275","","Delete Assessment tests →","","204 No Content (Delete submitted assessment)","","Activity Assessment & Review CRUD tests → Delete Assessment tests → 204 No Content (Delete submitted assessment)",""
"passed","Fri Sep 20 19:15:21 GMT 2024","Fri Sep 20 19:15:21 GMT 2024","300","","Get workspace applet respondent by id →","","200 OK (invited respondent)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 200 OK (invited respondent)",""
"passed","Fri Sep 20 18:59:10 GMT 2024","Fri Sep 20 18:59:10 GMT 2024","264","","Delete Note tests →","","404 Not Found (Delete Note of not existing Answer)","","Answer Notes tests → Delete Note tests → 404 Not Found (Delete Note of not existing Answer)",""
"passed","Fri Sep 20 18:59:50 GMT 2024","Fri Sep 20 18:59:52 GMT 2024","2443","","Create Answers for different item types tests →","","All web-app items","","Create Answers for different item types tests → All web-app items",""
"passed","Fri Sep 20 19:01:47 GMT 2024","Fri Sep 20 19:01:47 GMT 2024","244","","Get Assessment tests →","","404 Not Found (Get Assessment of not existing Answer)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 404 Not Found (Get Assessment of not existing Answer)",""
"passed","Fri Sep 20 19:07:56 GMT 2024","Fri Sep 20 19:07:56 GMT 2024","42","","Delete Token →","","401 Unauthorized (non-existent token)","","""Authentication"" endpoints tests → Delete Token → 401 Unauthorized (non-existent token)",""
"passed","Fri Sep 20 19:11:35 GMT 2024","Fri Sep 20 19:11:35 GMT 2024","237","","Invite new reviewer for a specific respondent tests →","","403 Forbidden (Editor can NOT invite new reviewer for a specific respondent)","","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 403 Forbidden (Editor can NOT invite new reviewer for a specific respondent)",""
"passed","Fri Sep 20 19:15:15 GMT 2024","Fri Sep 20 19:15:15 GMT 2024","260","","Negative tests →","","403 Forbidden (invalid applet id)","","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Negative tests → 403 Forbidden (invalid applet id)",""
"failed","Fri Sep 20 19:03:50 GMT 2024","Fri Sep 20 19:03:51 GMT 2024","1709","","Update applet →","","Add activity item(s)","","Applet builder tests → Update applet → Add activity item(s)",""
"passed","Fri Sep 20 19:06:47 GMT 2024","Fri Sep 20 19:06:47 GMT 2024","276","","Transfer Decline →","","First receiver declines transfer request","","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → First receiver declines transfer request",""
"passed","Fri Sep 20 19:13:20 GMT 2024","Fri Sep 20 19:13:20 GMT 2024","154","","422 Unprocessable Entity","","Update user with missing firstName param","","Update User tests → 422 Unprocessable Entity Update user with missing firstName param",""
"passed","Fri Sep 20 19:01:57 GMT 2024","Fri Sep 20 19:01:57 GMT 2024","229","","Get flow Versions tests →","","404 Not Found (Get flow versions of not existing Applet)","","Flow Versions & Identifiers tests → Get flow Versions tests → 404 Not Found (Get flow versions of not existing Applet)",""
"passed","Fri Sep 20 19:12:41 GMT 2024","Fri Sep 20 19:12:42 GMT 2024","1439","","Create user with already registered email & with email of already deleted user →","","400 Bad Request (Create user with already registered email)","","Create User tests → Create user with already registered email & with email of already deleted user → 400 Bad Request (Create user with already registered email)",""
"passed","Fri Sep 20 18:58:49 GMT 2024","Fri Sep 20 18:58:49 GMT 2024","763","","Positive tests →","","Assign activity and activity flow to different users","","Activity Assignments tests → Positive tests → Assign activity and activity flow to different users",""
"passed","Fri Sep 20 19:03:19 GMT 2024","Fri Sep 20 19:03:19 GMT 2024","171","","422 Unprocessable Entity (missing attribute)","","Missing ""activity flows""","","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""activity flows""",""
"passed","Fri Sep 20 19:06:11 GMT 2024","Fri Sep 20 19:06:11 GMT 2024","174","","Invite link with { requireLogin: true } created →","","Get public applet events: 404 Not found","","Applet public access tests → Invite link with { requireLogin: true } created → Get public applet events: 404 Not found",""
"passed","Fri Sep 20 19:03:15 GMT 2024","Fri Sep 20 19:03:15 GMT 2024","265","","Get applet by id →","","404 Applet not found","","Applets CRUD endpoints tests → Get applet by id → 404 Applet not found",""
"passed","Fri Sep 20 19:04:52 GMT 2024","Fri Sep 20 19:04:52 GMT 2024","298","","Get Applet Event by Id tests →","","200 OK (Get individual scheduled activity Event by id)","","Applet Events CRUD tests → Get Applet Event by Id tests → 200 OK (Get individual scheduled activity Event by id)",""
"passed","Fri Sep 20 19:12:31 GMT 2024","Fri Sep 20 19:12:31 GMT 2024","343","","Delete subjects","","403: Forbidden","","""Subjects"" endpoints CRUD tests → Delete subjects 403: Forbidden",""
"passed","Fri Sep 20 19:15:18 GMT 2024","Fri Sep 20 19:15:18 GMT 2024","310","","Pin user (respondent) on workspace →","","404 Not Found (ownerId)","","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 404 Not Found (ownerId)",""
"passed","Fri Sep 20 19:04:08 GMT 2024","Fri Sep 20 19:04:08 GMT 2024","19","","Applets ""retentions"" endpoint tests →","","401 Unauthorized","","Applets ""retentions"" endpoint tests → 401 Unauthorized",""
"passed","Fri Sep 20 19:04:38 GMT 2024","Fri Sep 20 19:04:38 GMT 2024","154","","422 Unprocessable Entity →","","Create Event with missing endTime (periodicity type: ONCE) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: ONCE) param",""
"passed","Fri Sep 20 19:05:02 GMT 2024","Fri Sep 20 19:05:02 GMT 2024","146","","Update Applet Event tests →","","422 Unprocessable Entity (Update Event type by params - activityId, flowId, respondentId)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity (Update Event type by params - activityId, flowId, respondentId)",""
"failed","Fri Sep 20 19:03:29 GMT 2024","Fri Sep 20 19:03:30 GMT 2024","1279","","Positive tests →","","Scores and reports configurations","","Applet builder tests → Create applet → Positive tests → Scores and reports configurations",""
"passed","Fri Sep 20 19:08:14 GMT 2024","Fri Sep 20 19:08:14 GMT 2024","448","","Check answer (file) uploaded →","","200 OK (multiple files, uploaded = false)","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (multiple files, uploaded = false)",""
"passed","Fri Sep 20 19:12:29 GMT 2024","Fri Sep 20 19:12:29 GMT 2024","19","","Update subjects","","401: Unauthorized","","""Subjects"" endpoints CRUD tests → Update subjects 401: Unauthorized",""
"passed","Fri Sep 20 19:14:59 GMT 2024","Fri Sep 20 19:14:59 GMT 2024","309","","Get workspace Applets →","","First applet owner gets own applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → First applet owner gets own applets",""
"passed","Fri Sep 20 19:02:55 GMT 2024","Fri Sep 20 19:02:55 GMT 2024","36","","Cart test →","","401 Unauthorized","","Applet Library tests → Applet is added to the library → Cart test → 401 Unauthorized",""
"passed","Fri Sep 20 19:09:31 GMT 2024","Fri Sep 20 19:09:31 GMT 2024","18","","Invitation Respondent Send →","","401 Unauthorized (invalid token)","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 401 Unauthorized (invalid token)",""
"passed","Fri Sep 20 19:15:23 GMT 2024","Fri Sep 20 19:15:23 GMT 2024","39","","Update workspace applet respondent →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 401 Unauthorized",""
"passed","Fri Sep 20 19:07:44 GMT 2024","Fri Sep 20 19:07:44 GMT 2024","317","","Remove Activity Item →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Get applet version changes",""
"passed","Fri Sep 20 19:11:41 GMT 2024","Fri Sep 20 19:11:41 GMT 2024","270","","Update Applet in workspace of Applet owner tests →","","403 Forbidden (Reviewer can NOT update Applet)","","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT update Applet)",""
"passed","Fri Sep 20 19:10:20 GMT 2024","Fri Sep 20 19:10:25 GMT 2024","5161","","Accept invitation by unregistered user →","","New user should receive an e-mail with invitation","","Shell account invitation scenario tests → Accept invitation by unregistered user → New user should receive an e-mail with invitation",""
"passed","Fri Sep 20 19:12:27 GMT 2024","Fri Sep 20 19:12:27 GMT 2024","20","","Get subjects","","401: Unauthorized","","""Subjects"" endpoints CRUD tests → Get subjects 401: Unauthorized",""
"passed","Fri Sep 20 19:10:34 GMT 2024","Fri Sep 20 19:10:34 GMT 2024","414","","Accept invitation by already registered user →","","Verify there's no shell account anymore in the list of respondents","","Shell account invitation scenario tests → Accept invitation by already registered user → Verify there's no shell account anymore in the list of respondents",""
"passed","Fri Sep 20 19:12:35 GMT 2024","Fri Sep 20 19:12:35 GMT 2024","365","","Get Themes →","","200 OK","","""Themes"" endpoints tests → Get Themes → 200 OK",""
"passed","Fri Sep 20 19:12:41 GMT 2024","Fri Sep 20 19:12:41 GMT 2024","20","","422 Unprocessable Entity","","Create user with empty firstName param","","Create User tests → 422 Unprocessable Entity Create user with empty firstName param",""
"passed","Fri Sep 20 19:01:21 GMT 2024","Fri Sep 20 19:01:21 GMT 2024","264","","Get activity answers list & Answers of respondent tests →","","404 Not Found (Get Answer of not existing Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get Answer of not existing Applet)",""
"passed","Fri Sep 20 19:05:19 GMT 2024","Fri Sep 20 19:05:19 GMT 2024","148","","Create cross-day events tests →","","422 (Cross-day Event with WEEKLY periodicity type and availability range: 00:00:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKLY periodicity type and availability range: 00:00:00-00:00:00)",""
"passed","Fri Sep 20 19:12:31 GMT 2024","Fri Sep 20 19:12:31 GMT 2024","296","","Delete subjects","","422: Missing deleteAnswers flag","","""Subjects"" endpoints CRUD tests → Delete subjects 422: Missing deleteAnswers flag",""
"passed","Fri Sep 20 19:07:11 GMT 2024","Fri Sep 20 19:07:11 GMT 2024","176","","Transfer Initiate →","","422 invalid email","","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 422 invalid email",""
"passed","Fri Sep 20 19:02:43 GMT 2024","Fri Sep 20 19:02:43 GMT 2024","208","","Get Summary activity flow tests →","","404 Not Found (Get Summary activity flow of not existing Applet)","","Summary & Review activity flow tests → Get Summary activity flow tests → 404 Not Found (Get Summary activity flow of not existing Applet)",""
"passed","Fri Sep 20 18:59:05 GMT 2024","Fri Sep 20 18:59:05 GMT 2024","286","","Create Notes tests →","","403 Forbidden (Create Note by respondent)","","Answer Notes tests → Create Notes tests → 403 Forbidden (Create Note by respondent)",""
"passed","Fri Sep 20 19:01:38 GMT 2024","Fri Sep 20 19:01:38 GMT 2024","366","","Switch to a new assessment version","","Get Assessment info after switching to a new assessment version","","Get Assessment & Review of updated activity tests → Switch to a new assessment version Get Assessment info after switching to a new assessment version",""
"passed","Fri Sep 20 19:07:49 GMT 2024","Fri Sep 20 19:07:49 GMT 2024","310","","Update Activity Flow →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Get applet versions",""
"passed","Fri Sep 20 19:11:29 GMT 2024","Fri Sep 20 19:11:29 GMT 2024","239","","Change organizer roles/permissions tests →","","403 Forbidden (Respondent can NOT grant manager's permissions to coordinator)","","Administration tests → Organizers tests → Change organizer roles/permissions tests → 403 Forbidden (Respondent can NOT grant manager's permissions to coordinator)",""
"failed","Fri Sep 20 19:03:50 GMT 2024","Fri Sep 20 19:03:52 GMT 2024","2989","","Update applet →","","Remove activity item(s)","","Applet builder tests → Update applet → Remove activity item(s)",""
"passed","Fri Sep 20 18:59:05 GMT 2024","Fri Sep 20 18:59:05 GMT 2024","367","","Create Notes tests →","","201 Create Note","","Answer Notes tests → Create Notes tests → 201 Create Note",""
"passed","Fri Sep 20 19:15:18 GMT 2024","Fri Sep 20 19:15:18 GMT 2024","22","","Pin user (respondent) on workspace →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 401 Unauthorized",""
"passed","Fri Sep 20 19:05:05 GMT 2024","Fri Sep 20 19:05:05 GMT 2024","134","","422 Unprocessable Entity →","","Update Event with missing startTime (periodicity type: WEEKDAYS) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: WEEKDAYS) param",""
"passed","Fri Sep 20 19:05:05 GMT 2024","Fri Sep 20 19:05:05 GMT 2024","188","","422 Unprocessable Entity →","","Update Event with missing selectedDate param (periodicity type: WEEKLY)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing selectedDate param (periodicity type: WEEKLY)",""
"failed","Fri Sep 20 19:03:29 GMT 2024","Fri Sep 20 19:03:29 GMT 2024","978","","Positive tests →","","Applet with conditional logic items (SingleSelect, MultiSelect, Slider, Text, Time)","","Applet builder tests → Create applet → Positive tests → Applet with conditional logic items (SingleSelect, MultiSelect, Slider, Text, Time)",""
"passed","Fri Sep 20 19:10:30 GMT 2024","Fri Sep 20 19:10:30 GMT 2024","300","","Decline invitation by unregistered user →","","New user can decline invitation after registration","","Shell account invitation scenario tests → Decline invitation by unregistered user → New user can decline invitation after registration",""
"passed","Fri Sep 20 19:09:25 GMT 2024","Fri Sep 20 19:09:25 GMT 2024","243","","Accept invitation →","","404 - non-existent invitation key","","Invitations endpoints tests → Accept invitation → 404 - non-existent invitation key",""
"passed","Fri Sep 20 19:04:41 GMT 2024","Fri Sep 20 19:04:42 GMT 2024","1476","","Get general and individual Applet Events →","","200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)","","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)",""
"passed","Fri Sep 20 19:01:47 GMT 2024","Fri Sep 20 19:01:47 GMT 2024","255","","Get Assessment tests →","","403 Forbidden (Get Assessment by respondent)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 403 Forbidden (Get Assessment by respondent)",""
"passed","Fri Sep 20 19:08:25 GMT 2024","Fri Sep 20 19:08:25 GMT 2024","161","","Check logs existence →","","422 Unprocessable entity","","Logs upload/download tests → Check logs existence → 422 Unprocessable entity",""
"passed","Fri Sep 20 19:07:11 GMT 2024","Fri Sep 20 19:07:11 GMT 2024","22","","Transfer Initiate →","","401 Unauthorized","","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 401 Unauthorized",""
"passed","Fri Sep 20 19:05:17 GMT 2024","Fri Sep 20 19:05:17 GMT 2024","565","","200 OK (Get all created and imported Applet Events)","","200 OK (Get all general Applet Events)","","Applet Events CRUD tests → Import Applet Events tests → 200 OK (Get all created and imported Applet Events) 200 OK (Get all general Applet Events)",""
"passed","Fri Sep 20 19:06:17 GMT 2024","Fri Sep 20 19:06:17 GMT 2024","19","","Applets ""setFolder"" endpoint tests →","","401 Unauthorized","","Applets ""setFolder"" endpoint tests → 401 Unauthorized",""
"passed","Fri Sep 20 19:07:53 GMT 2024","Fri Sep 20 19:07:53 GMT 2024","644","","Get Token →","","401 incorrect password","","""Authentication"" endpoints tests → Get Token → 401 incorrect password",""
"passed","Fri Sep 20 19:03:19 GMT 2024","Fri Sep 20 19:03:19 GMT 2024","222","","422 Unprocessable Entity (missing attribute)","","Missing ""display name""","","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""display name""",""
"failed","Fri Sep 20 19:03:29 GMT 2024","Fri Sep 20 19:03:30 GMT 2024","1025","","Positive tests →","","Applet multiple flows with maximum parameters","","Applet builder tests → Create applet → Positive tests → Applet multiple flows with maximum parameters",""
"passed","Fri Sep 20 19:12:29 GMT 2024","Fri Sep 20 19:12:29 GMT 2024","300","","Update subjects","","200 OK: shell account","","""Subjects"" endpoints CRUD tests → Update subjects 200 OK: shell account",""
"passed","Fri Sep 20 19:15:08 GMT 2024","Fri Sep 20 19:15:08 GMT 2024","245","","Get workspace applet details →","","404 Not Found (non-existent ownerId)","","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 404 Not Found (non-existent ownerId)",""
"passed","Fri Sep 20 19:04:12 GMT 2024","Fri Sep 20 19:04:12 GMT 2024","150","","Duplicate Applet endpoint tests →","","422 missing attribute (displayName)","","Duplicate Applet endpoint tests → 422 missing attribute (displayName)",""
"passed","Fri Sep 20 19:09:11 GMT 2024","Fri Sep 20 19:09:12 GMT 2024","1337","","Invite unregistered user flow →","","New user registers in the app","","Invitations scenario tests → Invite unregistered user flow → New user registers in the app",""
"passed","Fri Sep 20 19:07:41 GMT 2024","Fri Sep 20 19:07:41 GMT 2024","370","","Remove Activity Flow →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet version changes",""
"passed","Fri Sep 20 18:58:53 GMT 2024","Fri Sep 20 18:58:53 GMT 2024","132","","Create Assignments →","","422 Unprocessable entity: missing attribute","","Activity Assignments tests → Negative tests → Create Assignments → 422 Unprocessable entity: missing attribute",""
"passed","Fri Sep 20 19:05:19 GMT 2024","Fri Sep 20 19:05:19 GMT 2024","168","","Create cross-day events tests →","","422 (Cross-day Event with DAILY periodicity type and availability range: 00:00:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with DAILY periodicity type and availability range: 00:00:00-00:00:00)",""
"passed","Fri Sep 20 19:02:51 GMT 2024","Fri Sep 20 19:02:51 GMT 2024","183","","Get Library items list","","200 OK (search by name)","","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by name)",""
"passed","Fri Sep 20 19:07:12 GMT 2024","Fri Sep 20 19:07:12 GMT 2024","280","","Transfer Accept →","","404 (Accept same request again)","","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 404 (Accept same request again)",""
"passed","Fri Sep 20 19:02:49 GMT 2024","Fri Sep 20 19:02:49 GMT 2024","29","","Share applet to the library","","401 Unauthorized","","Applet Library tests → Share applet to the library 401 Unauthorized",""
"passed","Fri Sep 20 19:08:53 GMT 2024","Fri Sep 20 19:08:53 GMT 2024","497","","Accept invitation positive flow →","","Invitation is not available for invitor anymore","","Invitations scenario tests → Accept invitation positive flow → Invitation is not available for invitor anymore",""
"passed","Fri Sep 20 19:12:36 GMT 2024","Fri Sep 20 19:12:36 GMT 2024","19","","Create Theme →","","401 Unauthorized (invalid token)","","""Themes"" endpoints tests → Create Theme → 401 Unauthorized (invalid token)",""
"passed","Fri Sep 20 19:09:34 GMT 2024","Fri Sep 20 19:09:34 GMT 2024","277","","Invitation Reviewer Send →","","400 - Incorrect respondents list","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 400 - Incorrect respondents list",""
"passed","Fri Sep 20 19:10:20 GMT 2024","Fri Sep 20 19:10:20 GMT 2024","227","","Accept invitation by unregistered user →","","New user can view invitation after registration","","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can view invitation after registration",""
