"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","64","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 401 Unauthorized (Get exported data with not existing token)","","Tue Feb 25 16:31:40 GMT 2025","passed","Tue Feb 25 16:31:40 GMT 2025","","Get exported data before Answer submit →","401 Unauthorized (Get exported data with not existing token)",""
"","240","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment to not existing Answer)","","Tue Feb 25 16:33:49 GMT 2025","passed","Tue Feb 25 16:33:49 GMT 2025","","Submit Assessment tests →","401 Not Found (Submit Assessment to not existing Answer)",""
"","160","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing appletId param","","Tue Feb 25 16:33:05 GMT 2025","passed","Tue Feb 25 16:33:05 GMT 2025","","422 Unprocessable Entity →","Create Answer with missing appletId param",""
"","61","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 401 Unauthorized (Create Answer with not existing token)","","Tue Feb 25 16:33:03 GMT 2025","passed","Tue Feb 25 16:33:03 GMT 2025","","Create Answer tests →","401 Unauthorized (Create Answer with not existing token)",""
"","0","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 200 OK (Applet owner should be able to get activity answers list)","","Tue Feb 25 16:33:10 GMT 2025","passed","Tue Feb 25 16:33:10 GMT 2025","","Get activity answers list & Answers of respondent tests →","200 OK (Applet owner should be able to get activity answers list)",""
"","675","Applets CRUD endpoints tests → Get applet by id → ""before all"" hook for ""200 OK""","","Tue Feb 25 16:35:38 GMT 2025","failed","Tue Feb 25 16:35:38 GMT 2025","","Get applet by id →","""before all"" hook for ""200 OK""",""
"","58","Files upload/download directly to S3 bucket tests → ""before all"" hook in ""Files upload/download directly to S3 bucket tests →""","","Tue Feb 25 16:35:46 GMT 2025","failed","Tue Feb 25 16:35:46 GMT 2025","","Files upload/download directly to S3 bucket tests →","""before all"" hook in ""Files upload/download directly to S3 bucket tests →""",""
"","246","Get submit dates & exported Answers data tests → Get dates before Answer submit → 200 OK (Get empty submit dates)","","Tue Feb 25 16:31:41 GMT 2025","passed","Tue Feb 25 16:31:41 GMT 2025","","Get dates before Answer submit →","200 OK (Get empty submit dates)",""
"","61","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Negative tests → 401 Unauthorized","","Tue Feb 25 16:37:27 GMT 2025","passed","Tue Feb 25 16:37:27 GMT 2025","","Negative tests →","401 Unauthorized",""
"","143","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 422 Missing Attribute (secretUserId)","","Tue Feb 25 16:37:35 GMT 2025","passed","Tue Feb 25 16:37:35 GMT 2025","","Update workspace applet respondent →","422 Missing Attribute (secretUserId)",""
"","217","Answer Notes tests → Edit Note tests → 404 Not Found (Update Note in not existing Applet)","","Tue Feb 25 16:31:05 GMT 2025","passed","Tue Feb 25 16:31:05 GMT 2025","","Edit Note tests →","404 Not Found (Update Note in not existing Applet)",""
"","296","Applets CRUD endpoints tests → Create applet → 403 Forbidden (non-existent workspace)","","Tue Feb 25 16:35:35 GMT 2025","passed","Tue Feb 25 16:35:35 GMT 2025","","Create applet →","403 Forbidden (non-existent workspace)",""
"","240","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = true, check by applet owner with submitId)","","Tue Feb 25 16:33:07 GMT 2025","passed","Tue Feb 25 16:33:07 GMT 2025","","Check answer existence tests →","200 OK (exists = true, check by applet owner with submitId)",""
"","269","Answer Notes tests → Edit Note tests → 404 Not Found (Update Note of not existing Answer)","","Tue Feb 25 16:31:05 GMT 2025","passed","Tue Feb 25 16:31:05 GMT 2025","","Edit Note tests →","404 Not Found (Update Note of not existing Answer)",""
"","294","Applet Library tests → Share applet to the library 200 OK","","Tue Feb 25 16:35:14 GMT 2025","passed","Tue Feb 25 16:35:14 GMT 2025","","Share applet to the library","200 OK",""
"","283","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing endTime param","","Tue Feb 25 16:33:05 GMT 2025","passed","Tue Feb 25 16:33:05 GMT 2025","","422 Unprocessable Entity →","Create Answer with missing endTime param",""
"","273","Workspaces endpoints tests → Workspaces created → Get workspace Applets → First applet owner gets own applets","","Tue Feb 25 16:37:13 GMT 2025","passed","Tue Feb 25 16:37:13 GMT 2025","","Get workspace Applets →","First applet owner gets own applets",""
"","281","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 Null (non-existent appletId)","","Tue Feb 25 16:37:27 GMT 2025","passed","Tue Feb 25 16:37:27 GMT 2025","","Get managers priority role →","200 Null (non-existent appletId)",""
"","772","Create User tests → 201 Create User","","Tue Feb 25 16:35:52 GMT 2025","passed","Tue Feb 25 16:35:52 GMT 2025","","Create User tests →","201 Create User",""
