"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 06 15:16:15 GMT 2024","Fri Sep 06 15:16:15 GMT 2024","150","","Get workspace by ownerId →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 401 Unauthorized",""
"passed","Fri Sep 06 15:10:24 GMT 2024","Fri Sep 06 15:10:24 GMT 2024","468","","Accept invitation by unregistered user →","","Verify there's no shell account anymore in the list of respondents","","Shell account invitation scenario tests → Accept invitation by unregistered user → Verify there's no shell account anymore in the list of respondents",""
"passed","Fri Sep 06 15:03:44 GMT 2024","Fri Sep 06 15:03:44 GMT 2024","563","","Update Applet Event tests →","","200 OK (Update general scheduled activity Event - set new start time and change periodicity type)","","Applet Events CRUD tests → Update Applet Event tests → 200 OK (Update general scheduled activity Event - set new start time and change periodicity type)",""
"passed","Fri Sep 06 15:06:49 GMT 2024","Fri Sep 06 15:06:49 GMT 2024","137","","Get applet version by id →","","401 Unauthorized","","Applet versions endpoints tests → Get applet version by id → 401 Unauthorized",""
"passed","Fri Sep 06 14:55:56 GMT 2024","Fri Sep 06 14:55:56 GMT 2024","856","","Delete Note tests →","","204 No Content (Note can be deleted successfully) & Applet owner retrieves empty Note list","","Answer Notes tests → Delete Note tests → 204 No Content (Note can be deleted successfully) & Applet owner retrieves empty Note list",""
"passed","Fri Sep 06 15:10:36 GMT 2024","Fri Sep 06 15:10:36 GMT 2024","369","","Decline invitation by unregistered user →","","Verify Invitation key expires after declining the invite","","Shell account invitation scenario tests → Decline invitation by unregistered user → Verify Invitation key expires after declining the invite",""
"passed","Fri Sep 06 15:01:26 GMT 2024","Fri Sep 06 15:01:28 GMT 2024","2482","","Positive tests →","","Applet with all hidden items","","Applet builder tests → Create applet → Positive tests → Applet with all hidden items",""
"passed","Fri Sep 06 15:13:14 GMT 2024","Fri Sep 06 15:13:14 GMT 2024","416","","Update Theme →","","200 OK","","""Themes"" endpoints tests → Update Theme → 200 OK",""
"passed","Fri Sep 06 15:11:59 GMT 2024","Fri Sep 06 15:11:59 GMT 2024","394","","Set schedule for respondents tests →","","403 Forbidden (Editor can NOT schedule Event)","","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Editor can NOT schedule Event)",""
"passed","Fri Sep 06 15:16:48 GMT 2024","Fri Sep 06 15:16:48 GMT 2024","413","","Update workspace applet respondent →","","404 Not Found (invalid respondent id)","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 404 Not Found (invalid respondent id)",""
"passed","Fri Sep 06 15:12:16 GMT 2024","Fri Sep 06 15:12:16 GMT 2024","467","","View respondent's data tests →","","403 Forbidden (Editor can NOT view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Editor can NOT view data)",""
"passed","Fri Sep 06 15:03:47 GMT 2024","Fri Sep 06 15:03:47 GMT 2024","257","","422 Unprocessable Entity →","","Update Event with missing endTime (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: WEEKLY) param",""
"passed","Fri Sep 06 15:08:54 GMT 2024","Fri Sep 06 15:08:54 GMT 2024","369","","Invite unregistered user flow →","","New user can see the applet","","Invitations scenario tests → Invite unregistered user flow → New user can see the applet",""
"passed","Fri Sep 06 15:04:08 GMT 2024","Fri Sep 06 15:04:08 GMT 2024","286","","Create cross-day events tests →","","422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)",""
"passed","Fri Sep 06 15:02:08 GMT 2024","Fri Sep 06 15:02:10 GMT 2024","2582","","Update applet →","","Add activity","","Applet builder tests → Update applet → Add activity",""
"passed","Fri Sep 06 15:16:31 GMT 2024","Fri Sep 06 15:16:31 GMT 2024","441","","Get workspace managers →","","Second workspace managers","","Workspaces endpoints tests → Workspaces created → Get workspace managers → Second workspace managers",""
"passed","Fri Sep 06 15:12:58 GMT 2024","Fri Sep 06 15:12:58 GMT 2024","140","","Get subjects","","401: Unauthorized","","""Subjects"" endpoints CRUD tests → Get subjects 401: Unauthorized",""
"passed","Fri Sep 06 15:12:10 GMT 2024","Fri Sep 06 15:12:10 GMT 2024","497","","View General calendar in workspace of Applet owner tests →","","403 Forbidden (Reviewer can NOT view General calendar)","","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT view General calendar)",""
"passed","Fri Sep 06 15:08:29 GMT 2024","Fri Sep 06 15:08:29 GMT 2024","151","","Media URL","","401 Unauthorized","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 401 Unauthorized",""
"passed","Fri Sep 06 15:13:10 GMT 2024","Fri Sep 06 15:13:10 GMT 2024","151","","Create Theme →","","401 Unauthorized (invalid token)","","""Themes"" endpoints tests → Create Theme → 401 Unauthorized (invalid token)",""
"passed","Fri Sep 06 14:59:38 GMT 2024","Fri Sep 06 14:59:38 GMT 2024","411","","Get Identifiers tests →","","404 Not Found (not existing activityId)","","Activity Versions & Identifiers tests → Get Identifiers tests → 404 Not Found (not existing activityId)",""
"passed","Fri Sep 06 15:11:45 GMT 2024","Fri Sep 06 15:11:45 GMT 2024","474","","View all organizers tests →","","200 OK (Manager can view organizers)","","Administration tests → Organizers tests → View all organizers tests → 200 OK (Manager can view organizers)",""
"passed","Fri Sep 06 15:07:51 GMT 2024","Fri Sep 06 15:07:51 GMT 2024","512","","Upload Logs →","","200 OK","","Logs upload/download tests → Upload Logs → 200 OK",""
"passed","Fri Sep 06 15:16:27 GMT 2024","Fri Sep 06 15:16:27 GMT 2024","444","","Get workspace respondents →","","First workspace respondents","","Workspaces endpoints tests → Workspaces created → Get workspace respondents → First workspace respondents",""
"passed","Fri Sep 06 15:12:58 GMT 2024","Fri Sep 06 15:12:58 GMT 2024","402","","Get subjects","","200 OK: applet owner","","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: applet owner",""
"passed","Fri Sep 06 15:00:36 GMT 2024","Fri Sep 06 15:00:36 GMT 2024","736","","Update Library item →","","200 OK","","Applet Library tests → Applet is added to the library → Update Library item → 200 OK",""
"passed","Fri Sep 06 15:16:48 GMT 2024","Fri Sep 06 15:16:48 GMT 2024","372","","Update workspace applet respondent →","","404 Not Found (invalid applet id)","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 404 Not Found (invalid applet id)",""
"passed","Fri Sep 06 15:16:48 GMT 2024","Fri Sep 06 15:16:48 GMT 2024","139","","Update workspace applet respondent →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 401 Unauthorized",""
"passed","Fri Sep 06 15:01:26 GMT 2024","Fri Sep 06 15:01:27 GMT 2024","1556","","Positive tests →","","Single activity with mobile-only items (Audio, Video, Drawing, Geolocation, Photo, Time)","","Applet builder tests → Create applet → Positive tests → Single activity with mobile-only items (Audio, Video, Drawing, Geolocation, Photo, Time)",""
"passed","Fri Sep 06 15:16:21 GMT 2024","Fri Sep 06 15:16:21 GMT 2024","150","","Search workspace Applets →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 401 Unauthorized",""
"passed","Fri Sep 06 14:58:34 GMT 2024","Fri Sep 06 14:58:34 GMT 2024","151","","Get activity answers list & Answers of respondent tests →","","401 Unauthorized (Get activity answers list with not existing token)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 401 Unauthorized (Get activity answers list with not existing token)",""
"passed","Fri Sep 06 15:00:49 GMT 2024","Fri Sep 06 15:00:49 GMT 2024","346","","Delete Access link tests →","","204 No Content (Delete created Access link)","","Access link tests → Delete Access link tests → 204 No Content (Delete created Access link)",""
"passed","Fri Sep 06 15:06:31 GMT 2024","Fri Sep 06 15:06:31 GMT 2024","338","","Transfer Decline →","","403 Forbidden (for applet owner)","","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 403 Forbidden (for applet owner)",""
"passed","Fri Sep 06 14:55:46 GMT 2024","Fri Sep 06 14:55:46 GMT 2024","151","","Get Notes list (not empty)","","401 Unauthorized (Get Note list with not existing token)","","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 401 Unauthorized (Get Note list with not existing token)",""
"passed","Fri Sep 06 15:07:43 GMT 2024","Fri Sep 06 15:07:43 GMT 2024","407","","Check answer (file) uploaded →","","200 OK (empty list)","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (empty list)",""
"passed","Fri Sep 06 15:07:15 GMT 2024","Fri Sep 06 15:07:15 GMT 2024","141","","Get Token →","","422 Unprocessable Entity (missing attribute)","","""Authentication"" endpoints tests → Get Token → 422 Unprocessable Entity (missing attribute)",""
"passed","Fri Sep 06 15:09:32 GMT 2024","Fri Sep 06 15:09:32 GMT 2024","906","","Invitation Managers Send →","","200 OK (send to existing user)","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to existing user)",""
"passed","Fri Sep 06 14:56:41 GMT 2024","Fri Sep 06 14:56:41 GMT 2024","469","","Get exported data & dates after answer submit →","","200 OK (Get exported data by editor - should see only his own data)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK (Get exported data by editor - should see only his own data)",""
"passed","Fri Sep 06 15:02:06 GMT 2024","Fri Sep 06 15:02:06 GMT 2024","334","","Negative tests →","","Text item with incorrect config","","Applet builder tests → Create applet → Negative tests → Text item with incorrect config",""
"passed","Fri Sep 06 15:13:50 GMT 2024","Fri Sep 06 15:13:52 GMT 2024","2329","","Update Password tests →","","401 Unauthorized (User login with previous password)","","Update Password tests → 401 Unauthorized (User login with previous password)",""
"passed","Fri Sep 06 15:08:33 GMT 2024","Fri Sep 06 15:08:33 GMT 2024","739","","Accept invitation positive flow →","","Invitor can see invitation before it accepted","","Invitations scenario tests → Accept invitation positive flow → Invitor can see invitation before it accepted",""
"passed","Fri Sep 06 15:07:15 GMT 2024","Fri Sep 06 15:07:15 GMT 2024","263","","Get Token →","","401 incorrect email","","""Authentication"" endpoints tests → Get Token → 401 incorrect email",""
"passed","Fri Sep 06 15:15:56 GMT 2024","Fri Sep 06 15:15:56 GMT 2024","151","","Get workspace managers →","","401 Unauthorized","","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 401 Unauthorized",""
"passed","Fri Sep 06 15:03:15 GMT 2024","Fri Sep 06 15:03:15 GMT 2024","251","","422 Unprocessable Entity →","","Create Event with missing endTime (periodicity type: DAILY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: DAILY) param",""
"passed","Fri Sep 06 15:16:31 GMT 2024","Fri Sep 06 15:16:31 GMT 2024","418","","Get workspace managers →","","First workspace managers","","Workspaces endpoints tests → Workspaces created → Get workspace managers → First workspace managers",""
"passed","Fri Sep 06 15:07:57 GMT 2024","Fri Sep 06 15:07:57 GMT 2024","434","","Check logs existence →","","200 OK (empty list)","","Logs upload/download tests → Check logs existence → 200 OK (empty list)",""
"passed","Fri Sep 06 15:00:39 GMT 2024","Fri Sep 06 15:00:40 GMT 2024","1197","","Cart test →","","Add item to cart","","Applet Library tests → Applet is added to the library → Cart test → Add item to cart",""
"passed","Fri Sep 06 15:03:28 GMT 2024","Fri Sep 06 15:03:28 GMT 2024","422","","Delete all general scheduled Applet Events tests →","","404 Not Found (Delete all general scheduled Events of not existing Applet)","","Applet Events CRUD tests → Delete all general scheduled Applet Events tests → 404 Not Found (Delete all general scheduled Events of not existing Applet)",""
"passed","Fri Sep 06 15:04:08 GMT 2024","Fri Sep 06 15:04:08 GMT 2024","262","","Create cross-day events tests →","","422 (Cross-day Event with DAILY periodicity type and availability range: 15:30:00-15:30:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with DAILY periodicity type and availability range: 15:30:00-15:30:00)",""
"passed","Fri Sep 06 15:06:22 GMT 2024","Fri Sep 06 15:06:22 GMT 2024","367","","Transfer Accept →","","404 (invalid key)","","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 404 (invalid key)",""
"passed","Fri Sep 06 15:16:25 GMT 2024","Fri Sep 06 15:16:25 GMT 2024","395","","Get workspace applet details →","","404 Not Found (non-existent appletId)","","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 404 Not Found (non-existent appletId)",""
"passed","Fri Sep 06 15:14:37 GMT 2024","Fri Sep 06 15:14:37 GMT 2024","138","","Create Folder →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 401 Unauthorized (invalid token)",""
"passed","Fri Sep 06 15:04:08 GMT 2024","Fri Sep 06 15:04:08 GMT 2024","542","","Create cross-day events tests →","","201 Created (Cross-day Event with ONCE periodicity type and availability range: 00:01:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with ONCE periodicity type and availability range: 00:01:00-00:00:00)",""
"passed","Fri Sep 06 15:12:16 GMT 2024","Fri Sep 06 15:12:16 GMT 2024","396","","View respondent's data tests →","","403 Forbidden (Coordinator can NOT view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Coordinator can NOT view data)",""
"passed","Fri Sep 06 15:13:00 GMT 2024","Fri Sep 06 15:13:00 GMT 2024","407","","Update subjects","","404: Not Found","","""Subjects"" endpoints CRUD tests → Update subjects 404: Not Found",""
"passed","Fri Sep 06 15:10:41 GMT 2024","Fri Sep 06 15:10:41 GMT 2024","418","","Accept invitation by already registered user →","","New user can see the applet","","Shell account invitation scenario tests → Accept invitation by already registered user → New user can see the applet",""
"passed","Fri Sep 06 15:12:05 GMT 2024","Fri Sep 06 15:12:05 GMT 2024","364","","Update Applet in workspace of Applet owner tests →","","403 Forbidden (Respondent can NOT update Applet)","","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT update Applet)",""
"passed","Fri Sep 06 15:01:26 GMT 2024","Fri Sep 06 15:01:28 GMT 2024","2056","","Positive tests →","","Performance task activities: A/B Trails Tablet and A/B Trails Mobile","","Applet builder tests → Create applet → Positive tests → Performance task activities: A/B Trails Tablet and A/B Trails Mobile",""
"passed","Fri Sep 06 15:00:22 GMT 2024","Fri Sep 06 15:00:23 GMT 2024","1270","","Get Summary activity flow tests →","","200 OK (non-empty list)","","Summary & Review activity flow tests → Get Summary activity flow tests → 200 OK (non-empty list)",""
"passed","Fri Sep 06 15:09:12 GMT 2024","Fri Sep 06 15:09:12 GMT 2024","524","","Accept invitation →","","200 OK","","Invitations endpoints tests → Accept invitation → 200 OK",""
"passed","Fri Sep 06 15:03:15 GMT 2024","Fri Sep 06 15:03:15 GMT 2024","239","","422 Unprocessable Entity →","","Create Event with missing startTime (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: WEEKLY) param",""
"passed","Fri Sep 06 15:16:45 GMT 2024","Fri Sep 06 15:16:45 GMT 2024","451","","Get workspace applet respondent by id →","","200 OK (manager)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 200 OK (manager)",""
"passed","Fri Sep 06 14:55:56 GMT 2024","Fri Sep 06 14:55:56 GMT 2024","461","","Delete Note tests →","","404 Not Found (Delete not existing Note)","","Answer Notes tests → Delete Note tests → 404 Not Found (Delete not existing Note)",""
"passed","Fri Sep 06 15:16:23 GMT 2024","Fri Sep 06 15:16:23 GMT 2024","149","","Get workspace Folder Applets →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 401 Unauthorized",""
"passed","Fri Sep 06 15:10:41 GMT 2024","Fri Sep 06 15:10:41 GMT 2024","426","","Accept invitation by already registered user →","","New user can access invitation by key","","Shell account invitation scenario tests → Accept invitation by already registered user → New user can access invitation by key",""
"passed","Fri Sep 06 15:01:19 GMT 2024","Fri Sep 06 15:01:19 GMT 2024","385","","Applets GET ""base info"" endpoint tests →","","403 Forbidden","","Applets GET ""base info"" endpoint tests → 403 Forbidden",""
"passed","Fri Sep 06 14:59:43 GMT 2024","Fri Sep 06 14:59:43 GMT 2024","390","","Multiinformant assessment validate tests →","","200 OK: sourceSubjectId = limited account","","Multiinformant assessment validate tests → 200 OK: sourceSubjectId = limited account",""
"passed","Fri Sep 06 15:01:09 GMT 2024","Fri Sep 06 15:01:09 GMT 2024","150","","Update applet →","","401 Unauthorized","","Applets CRUD endpoints tests → Update applet → 401 Unauthorized",""
"passed","Fri Sep 06 15:12:10 GMT 2024","Fri Sep 06 15:12:10 GMT 2024","556","","View General calendar in workspace of Applet owner tests →","","403 Forbidden (Respondent can NOT view General calendar)","","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT view General calendar)",""
"passed","Fri Sep 06 15:05:27 GMT 2024","Fri Sep 06 15:05:28 GMT 2024","1460","","Transfer Accept →","","Applet owner should remain the same before transfer request accepted by another user","","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → Applet owner should remain the same before transfer request accepted by another user",""
"passed","Fri Sep 06 15:16:34 GMT 2024","Fri Sep 06 15:16:34 GMT 2024","425","","Get workspace applet managers →","","Second workspace first applet managers","","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Second workspace first applet managers",""
"passed","Fri Sep 06 15:09:40 GMT 2024","Fri Sep 06 15:09:40 GMT 2024","405","","Create shell account →","","200 OK: shell account with email","","Invitations endpoints tests → Create shell account → 200 OK: shell account with email",""
"passed","Fri Sep 06 15:00:35 GMT 2024","Fri Sep 06 15:00:35 GMT 2024","352","","Check Library item name →","","200 OK: new unique name","","Applet Library tests → Applet is added to the library → Check Library item name → 200 OK: new unique name",""
"passed","Fri Sep 06 15:02:08 GMT 2024","Fri Sep 06 15:02:10 GMT 2024","2955","","Update applet →","","Add activity flow","","Applet builder tests → Update applet → Add activity flow",""
"passed","Fri Sep 06 14:58:40 GMT 2024","Fri Sep 06 14:58:40 GMT 2024","141","","Get flow submissions list & Flow answers of respondent tests →","","401 Unauthorized (Get flow submission with not existing token)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 401 Unauthorized (Get flow submission with not existing token)",""
"passed","Fri Sep 06 15:07:43 GMT 2024","Fri Sep 06 15:07:43 GMT 2024","613","","Check answer (file) uploaded →","","200 OK (multiple files, uploaded = false)","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (multiple files, uploaded = false)",""
"passed","Fri Sep 06 14:56:48 GMT 2024","Fri Sep 06 14:56:51 GMT 2024","3083","","Create Answers for different item types tests →","","A/B Mobile performance task","","Create Answers for different item types tests → A/B Mobile performance task",""
"passed","Fri Sep 06 15:06:56 GMT 2024","Fri Sep 06 15:06:56 GMT 2024","432","","Add Activity Flow →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Get applet version changes",""
"passed","Fri Sep 06 15:09:09 GMT 2024","Fri Sep 06 15:09:09 GMT 2024","150","","Get invitations for invitor →","","401 Unauthorized (invalid token)","","Invitations endpoints tests → Get invitations → No Invitations created → Get invitations for invitor → 401 Unauthorized (invalid token)",""
"passed","Fri Sep 06 15:07:15 GMT 2024","Fri Sep 06 15:07:15 GMT 2024","779","","Get Token →","","200 OK","","""Authentication"" endpoints tests → Get Token → 200 OK",""
"passed","Fri Sep 06 15:13:50 GMT 2024","Fri Sep 06 15:13:50 GMT 2024","150","","422 Unprocessable Entity","","Approve user password recovery with missing email param","","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing email param",""
"passed","Fri Sep 06 15:01:09 GMT 2024","Fri Sep 06 15:01:09 GMT 2024","337","","Update applet →","","400 Bad request: activity key is invalid","","Applets CRUD endpoints tests → Update applet → 400 Bad request: activity key is invalid",""
"passed","Fri Sep 06 15:08:47 GMT 2024","Fri Sep 06 15:08:47 GMT 2024","408","","Re-send invitation flow →","","Invited user can't accept old invitation","","Invitations scenario tests → Re-send invitation flow → Invited user can't accept old invitation",""
"passed","Fri Sep 06 15:11:33 GMT 2024","Fri Sep 06 15:11:33 GMT 2024","418","","Transfer ownership of Applet tests →","","403 Forbidden (Reviewer can not transfer ownership)","","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Reviewer can not transfer ownership)",""
"passed","Fri Sep 06 15:16:30 GMT 2024","Fri Sep 06 15:16:30 GMT 2024","366","","Negative tests →","","404 Not Found (invalid workspace id)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Negative tests → 404 Not Found (invalid workspace id)",""
"passed","Fri Sep 06 15:01:26 GMT 2024","Fri Sep 06 15:01:27 GMT 2024","1565","","Positive tests →","","Applet with maximum activity and items settings","","Applet builder tests → Create applet → Positive tests → Applet with maximum activity and items settings",""
"passed","Fri Sep 06 15:00:36 GMT 2024","Fri Sep 06 15:00:36 GMT 2024","230","","Update Library item →","","422 missing attribute (name)","","Applet Library tests → Applet is added to the library → Update Library item → 422 missing attribute (name)",""
"passed","Fri Sep 06 15:15:43 GMT 2024","Fri Sep 06 15:15:44 GMT 2024","1803","","Change user's role (E2E scenario) →","","Change user's role from manager to reviewer","","Workspaces managers access tests → Change user's role (E2E scenario) → Change user's role from manager to reviewer",""
"passed","Fri Sep 06 15:06:40 GMT 2024","Fri Sep 06 15:06:40 GMT 2024","539","","Applets ""unique_name"" endpoint tests →","","200 OK: not unique name (case insensitive)","","Applets ""unique_name"" endpoint tests → 200 OK: not unique name (case insensitive)",""
"passed","Fri Sep 06 14:56:48 GMT 2024","Fri Sep 06 14:56:51 GMT 2024","3257","","Create Answers for different item types tests →","","Flanker performance task","","Create Answers for different item types tests → Flanker performance task",""
"passed","Fri Sep 06 15:15:53 GMT 2024","Fri Sep 06 15:15:53 GMT 2024","149","","Get user workspaces →","","401 Unauthorized","","Workspaces endpoints tests → Empty workspaces → Get user workspaces → 401 Unauthorized",""
