"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","470","Access link tests → Get Access link tests → 404 Not Found (Get deleted Access link)","","Thu May 29 22:53:14 GMT 2025","passed","Thu May 29 22:53:14 GMT 2025","","Get Access link tests →","404 Not Found (Get deleted Access link)",""
"","49","""Themes"" endpoints tests → Update Theme → 401 Unauthorized (invalid token)","","Thu May 29 23:02:57 GMT 2025","passed","Thu May 29 23:02:57 GMT 2025","","Update Theme →","401 Unauthorized (invalid token)",""
"","231","Applet public links tests → Accept Public invitation tests → 200 OK (Accept Public Invitation for created Applet)","","Thu May 29 23:00:03 GMT 2025","passed","Thu May 29 23:00:03 GMT 2025","","Accept Public invitation tests →","200 OK (Accept Public Invitation for created Applet)",""
"","144","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: WEEKDAYS) param","","Thu May 29 22:55:01 GMT 2025","passed","Thu May 29 22:55:01 GMT 2025","","422 Unprocessable Entity →","Create Event with missing endTime (periodicity type: WEEKDAYS) param",""
"","111","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: MONTHLY) param","","Thu May 29 22:55:01 GMT 2025","passed","Thu May 29 22:55:01 GMT 2025","","422 Unprocessable Entity →","Create Event with missing endTime (periodicity type: MONTHLY) param",""
"","433","Answer Notes tests → Create Notes tests → 422 Unprocessable Entity (Create Note without required param - note)","","Thu May 29 22:49:17 GMT 2025","passed","Thu May 29 22:49:17 GMT 2025","","Create Notes tests →","422 Unprocessable Entity (Create Note without required param - note)",""
"","17","Create User tests → 422 Unprocessable Entity Create user with empty password param","","Thu May 29 23:03:01 GMT 2025","passed","Thu May 29 23:03:01 GMT 2025","","422 Unprocessable Entity","Create user with empty password param",""
"","193","Invitations endpoints tests → Create shell account → 404: Not Found","","Thu May 29 22:59:53 GMT 2025","passed","Thu May 29 22:59:53 GMT 2025","","Create shell account →","404: Not Found",""
"","108","Shell account invitation scenario tests → Accept invitation by unregistered user → Send invitation to the shell account","","Thu May 29 23:00:26 GMT 2025","failed","Thu May 29 23:00:26 GMT 2025","","Accept invitation by unregistered user →","Send invitation to the shell account",""
"","249","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Get applet version changes","","Thu May 29 22:57:43 GMT 2025","passed","Thu May 29 22:57:43 GMT 2025","","Add Activity Flow →","Get applet version changes",""
"","390","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Search by secretUserId","","Thu May 29 23:05:17 GMT 2025","failed","Thu May 29 23:05:17 GMT 2025","","Test for filters (query params) →","Search by secretUserId",""
"","13","""Authentication"" endpoints tests → OpenAPI auth → 422 Unprocessable Entity (missing attribute)","","Thu May 29 22:58:10 GMT 2025","passed","Thu May 29 22:58:10 GMT 2025","","OpenAPI auth →","422 Unprocessable Entity (missing attribute)",""
"","248","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (First applet owner gets own role)","","Thu May 29 23:05:23 GMT 2025","passed","Thu May 29 23:05:23 GMT 2025","","Get managers priority role →","200 OK (First applet owner gets own role)",""
"","1074","User Events scenario tests → User should be able to see events related to a specific Applet","","Thu May 29 23:03:40 GMT 2025","passed","Thu May 29 23:03:41 GMT 2025","","User Events scenario tests →","User should be able to see events related to a specific Applet",""
"","130","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing lastName","","Thu May 29 22:59:53 GMT 2025","passed","Thu May 29 22:59:53 GMT 2025","","422 Missing attributes","Missing lastName",""
"","176","Applet builder tests → Create applet → Negative tests → Slider item with incorrect responseValues","","Thu May 29 22:53:55 GMT 2025","passed","Thu May 29 22:53:55 GMT 2025","","Negative tests →","Slider item with incorrect responseValues",""
"","255","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Get applet versions","","Thu May 29 22:57:59 GMT 2025","passed","Thu May 29 22:57:59 GMT 2025","","Update Activity Flow →","Get applet versions",""
"","245","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing assessmentVersionId param","","Thu May 29 22:52:04 GMT 2025","passed","Thu May 29 22:52:04 GMT 2025","","422 Unprocessable Entity →","Create Assessment with missing assessmentVersionId param",""
"","14","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 401 Unauthorized","","Thu May 29 23:05:29 GMT 2025","passed","Thu May 29 23:05:29 GMT 2025","","Update workspace applet respondent →","401 Unauthorized",""
"","530","Administration tests → Organizers tests → Invite new organizer tests → 200 Ok (Coordinator can invite reviewer for a specific respondent)","","Thu May 29 23:01:22 GMT 2025","passed","Thu May 29 23:01:22 GMT 2025","","Invite new organizer tests →","200 Ok (Coordinator can invite reviewer for a specific respondent)",""
"","205","""Subjects"" endpoints CRUD tests → Update subjects 404: Not Found","","Thu May 29 23:02:50 GMT 2025","passed","Thu May 29 23:02:50 GMT 2025","","Update subjects","404: Not Found",""
"","302","Applet public access tests → Get public activities by key → 200 OK","","Thu May 29 22:56:09 GMT 2025","passed","Thu May 29 22:56:09 GMT 2025","","Get public activities by key →","200 OK",""
"","173","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param","","Thu May 29 22:55:01 GMT 2025","passed","Thu May 29 22:55:01 GMT 2025","","422 Unprocessable Entity →","Create Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param",""
"","215","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → Get Activity answers list & Answers of deleted Applet → 404 Not Found (Get Activity answers list of deleted Applet)","","Thu May 29 22:51:37 GMT 2025","passed","Thu May 29 22:51:37 GMT 2025","","Get Activity answers list & Answers of deleted Applet →","404 Not Found (Get Activity answers list of deleted Applet)",""
"","29","Applet Events CRUD tests → Delete all general scheduled Applet Events tests → 401 Unauthorized (Delete all general scheduled Events with not existing appletOwnerToken)","","Thu May 29 22:55:09 GMT 2025","passed","Thu May 29 22:55:09 GMT 2025","","Delete all general scheduled Applet Events tests →","401 Unauthorized (Delete all general scheduled Events with not existing appletOwnerToken)",""
"","235","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Test for filters (query params) → Ordering","","Thu May 29 23:05:12 GMT 2025","passed","Thu May 29 23:05:12 GMT 2025","","Test for filters (query params) →","Ordering",""
