"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 09 13:43:29 GMT 2024","Tue Jul 09 13:43:29 GMT 2024","48","","Delete individual scheduled Applet Events negative tests →","","401 Unauthorized (Delete scheduled Events of a particular user with not existing appletOwnerToken)","","Applet Events CRUD tests → Delete individual scheduled Applet Events negative tests → 401 Unauthorized (Delete scheduled Events of a particular user with not existing appletOwnerToken)",""
"passed","Tue Jul 09 13:52:00 GMT 2024","Tue Jul 09 13:52:00 GMT 2024","290","","Delete User tests →","","401 Unauthorized (Delete User with not existing token)","","Delete User tests → 401 Unauthorized (Delete User with not existing token)",""
"passed","Tue Jul 09 13:40:39 GMT 2024","Tue Jul 09 13:40:39 GMT 2024","266","","Multiinformant assessment validate tests →","","200 OK: invalid source subject Id","","Multiinformant assessment validate tests → 200 OK: invalid source subject Id",""
"passed","Tue Jul 09 13:45:27 GMT 2024","Tue Jul 09 13:45:27 GMT 2024","257","","Remove Activity Item →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Get applet versions",""
"passed","Tue Jul 09 13:49:56 GMT 2024","Tue Jul 09 13:49:56 GMT 2024","315","","Decline invitation by unregistered user →","","Send invitation to the shell account","","Shell account invitation scenario tests → Decline invitation by unregistered user → Send invitation to the shell account",""
"passed","Tue Jul 09 13:42:59 GMT 2024","Tue Jul 09 13:42:59 GMT 2024","156","","422 Unprocessable Entity →","","Create Event with missing startTime (periodicity type: WEEKDAYS) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: WEEKDAYS) param",""
"passed","Tue Jul 09 13:40:16 GMT 2024","Tue Jul 09 13:40:16 GMT 2024","229","","422 Unprocessable Entity →","","Create Assessment with missing reviewerPublicKey param","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing reviewerPublicKey param",""
"passed","Tue Jul 09 13:48:28 GMT 2024","Tue Jul 09 13:48:28 GMT 2024","308","","Decline invitation positive flow →","","Invitation can be sent again after it declination by the user","","Invitations scenario tests → Decline invitation positive flow → Invitation can be sent again after it declination by the user",""
"passed","Tue Jul 09 13:51:06 GMT 2024","Tue Jul 09 13:51:06 GMT 2024","442","","View General calendar in workspace of Applet owner tests →","","200 OK (Coordinator can view General calendar)","","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 200 OK (Coordinator can view General calendar)",""
"passed","Tue Jul 09 13:38:31 GMT 2024","Tue Jul 09 13:38:33 GMT 2024","2147","","Create Answers for different item types tests →","","Touch performance task","","Create Answers for different item types tests → Touch performance task",""
"passed","Tue Jul 09 13:37:52 GMT 2024","Tue Jul 09 13:37:52 GMT 2024","298","","Delete Note tests →","","403 Forbidden (Delete Note by respondent)","","Answer Notes tests → Delete Note tests → 403 Forbidden (Delete Note by respondent)",""
"passed","Tue Jul 09 13:49:56 GMT 2024","Tue Jul 09 13:49:56 GMT 2024","248","","Decline invitation by unregistered user →","","Verify Invitation key expires after declining the invite","","Shell account invitation scenario tests → Decline invitation by unregistered user → Verify Invitation key expires after declining the invite",""
"passed","Tue Jul 09 13:50:54 GMT 2024","Tue Jul 09 13:50:54 GMT 2024","388","","View all respondents tests →","","200 OK (Manager can view all respondents)","","Administration tests → Respondents tests → View all respondents tests → 200 OK (Manager can view all respondents)",""
"passed","Tue Jul 09 13:51:53 GMT 2024","Tue Jul 09 13:51:53 GMT 2024","50","","Update Theme →","","401 Unauthorized (invalid token)","","""Themes"" endpoints tests → Update Theme → 401 Unauthorized (invalid token)",""
"passed","Tue Jul 09 13:46:57 GMT 2024","Tue Jul 09 13:46:57 GMT 2024","207","","Upload Logs →","","422 Empty form data","","Logs upload/download tests → Upload Logs → 422 Empty form data",""
"passed","Tue Jul 09 13:52:59 GMT 2024","Tue Jul 09 13:52:59 GMT 2024","959","","Unpin Folder →","","400 (applet not in folder)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 400 (applet not in folder)",""
"passed","Tue Jul 09 13:45:22 GMT 2024","Tue Jul 09 13:45:22 GMT 2024","283","","Remove Activity →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Get applet versions",""
"passed","Tue Jul 09 13:52:54 GMT 2024","Tue Jul 09 13:52:54 GMT 2024","55","","Get Folders →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Get Folders → 401 Unauthorized (invalid token)",""
"passed","Tue Jul 09 13:37:56 GMT 2024","Tue Jul 09 13:37:56 GMT 2024","46","","Get applet completed activities tests →","","401 Unauthorized","","Get applet completed activities tests → 401 Unauthorized",""
"passed","Tue Jul 09 13:42:10 GMT 2024","Tue Jul 09 13:42:10 GMT 2024","218","","Negative tests →","","Duplicate Item name","","Applet builder tests → Create applet → Negative tests → Duplicate Item name",""
"passed","Tue Jul 09 13:45:38 GMT 2024","Tue Jul 09 13:45:38 GMT 2024","339","","Delete Token →","","200 OK","","""Authentication"" endpoints tests → Delete Token → 200 OK",""
"passed","Tue Jul 09 13:40:16 GMT 2024","Tue Jul 09 13:40:16 GMT 2024","248","","Submit Assessment tests →","","401 Not Found (Submit Assessment in not existing Applet)","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment in not existing Applet)",""
"passed","Tue Jul 09 13:39:48 GMT 2024","Tue Jul 09 13:39:48 GMT 2024","308","","Get activity answers list & Answers of respondent tests →","","404 Not Found (Get Answer of not existing Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get Answer of not existing Applet)",""
"passed","Tue Jul 09 13:49:07 GMT 2024","Tue Jul 09 13:49:07 GMT 2024","167","","422 Missing attributes","","Missing language","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing language",""
"passed","Tue Jul 09 13:54:24 GMT 2024","Tue Jul 09 13:54:24 GMT 2024","280","","Pin user (manager) on workspace →","","403 Forbidden (invalid manager_id)","","Workspaces endpoints tests → Workspaces created → Pin user (manager) on workspace → 403 Forbidden (invalid manager_id)",""
"passed","Tue Jul 09 13:54:06 GMT 2024","Tue Jul 09 13:54:06 GMT 2024","310","","Get workspace Applets →","","First applet owner gets collaborated applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → First applet owner gets collaborated applets",""
"passed","Tue Jul 09 13:38:25 GMT 2024","Tue Jul 09 13:38:25 GMT 2024","42","","Get exported data before Answer submit →","","401 Unauthorized (Get exported data with not existing token)","","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 401 Unauthorized (Get exported data with not existing token)",""
"passed","Tue Jul 09 13:40:13 GMT 2024","Tue Jul 09 13:40:13 GMT 2024","318","","Get Assessment tests →","","200 OK (no Assessment data)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 200 OK (no Assessment data)",""
"passed","Tue Jul 09 13:48:55 GMT 2024","Tue Jul 09 13:48:55 GMT 2024","50","","Decline invitation →","","401 Unauthorized (invalid token)","","Invitations endpoints tests → Decline invitation → 401 Unauthorized (invalid token)",""
"passed","Tue Jul 09 13:49:12 GMT 2024","Tue Jul 09 13:49:12 GMT 2024","236","","Create shell account →","","403: Forbidden","","Invitations endpoints tests → Create shell account → 403: Forbidden",""
"passed","Tue Jul 09 13:39:48 GMT 2024","Tue Jul 09 13:39:48 GMT 2024","448","","Get activity answers list & Answers of respondent tests →","","200 OK (Get Answer of respondent (answer type - singleSelect))","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 200 OK (Get Answer of respondent (answer type - singleSelect))",""
"passed","Tue Jul 09 13:51:11 GMT 2024","Tue Jul 09 13:51:11 GMT 2024","307","","View respondent's data tests →","","200 OK (Applet owner can view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 200 OK (Applet owner can view data)",""
"passed","Tue Jul 09 13:54:28 GMT 2024","Tue Jul 09 13:54:29 GMT 2024","1830","","Update workspace applet respondent →","","200 OK","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 200 OK",""
"passed","Tue Jul 09 13:37:49 GMT 2024","Tue Jul 09 13:37:49 GMT 2024","350","","Edit Note tests →","","404 Not Found (Update not existing Note)","","Answer Notes tests → Edit Note tests → 404 Not Found (Update not existing Note)",""
"passed","Tue Jul 09 13:41:23 GMT 2024","Tue Jul 09 13:41:23 GMT 2024","326","","Create Access link tests →","","201 Created (Access link can successfully be created)","","Access link tests → Create Access link tests → 201 Created (Access link can successfully be created)",""
"passed","Tue Jul 09 13:43:30 GMT 2024","Tue Jul 09 13:43:30 GMT 2024","259","","Remove individual scheduled Applet Events negative tests →","","404 Not Found (Remove scheduled Events of a particular user with not existing Applet)","","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 404 Not Found (Remove scheduled Events of a particular user with not existing Applet)",""
"passed","Tue Jul 09 13:44:22 GMT 2024","Tue Jul 09 13:44:22 GMT 2024","224","","Applets ""report configuration"" endpoint tests →","","404 Not Found (invalid applet id)","","Applets ""report configuration"" endpoint tests → 404 Not Found (invalid applet id)",""
"passed","Tue Jul 09 13:45:36 GMT 2024","Tue Jul 09 13:45:36 GMT 2024","752","","Get Token →","","200 OK","","""Authentication"" endpoints tests → Get Token → 200 OK",""
"failed","Tue Jul 09 13:48:19 GMT 2024","Tue Jul 09 13:48:19 GMT 2024","7","","Upload answer files directly to storage (S3 bucket)","","Verify answer is accessible by presigned link (can be downloaded)","","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Verify answer is accessible by presigned link (can be downloaded)",""
"passed","Tue Jul 09 13:40:54 GMT 2024","Tue Jul 09 13:40:54 GMT 2024","347","","Get Summary and Review Activities (empty list) tests →","","Get Review Activities (empty list) →","","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Review Activities (empty list) →",""
"passed","Tue Jul 09 13:43:30 GMT 2024","Tue Jul 09 13:43:30 GMT 2024","259","","Remove individual scheduled Applet Events negative tests →","","404 Not Found (Remove scheduled Events of not existing user)","","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 404 Not Found (Remove scheduled Events of not existing user)",""
"failed","Tue Jul 09 13:54:04 GMT 2024","Tue Jul 09 13:54:04 GMT 2024","358","","Get user workspaces →","","Reviewer user","","Workspaces endpoints tests → Workspaces created → Get user workspaces → Reviewer user",""
"passed","Tue Jul 09 13:53:50 GMT 2024","Tue Jul 09 13:53:50 GMT 2024","59","","Get user workspaces →","","401 Unauthorized","","Workspaces endpoints tests → Empty workspaces → Get user workspaces → 401 Unauthorized",""
"passed","Tue Jul 09 13:50:48 GMT 2024","Tue Jul 09 13:50:48 GMT 2024","256","","View all organizers tests →","","403 Forbidden (Coordinator can NOT view organizers)","","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Coordinator can NOT view organizers)",""
"passed","Tue Jul 09 13:45:18 GMT 2024","Tue Jul 09 13:45:18 GMT 2024","288","","Get applet versions →","","200 Ok (single default version)","","Applet versions endpoints tests → Get applet versions → 200 Ok (single default version)",""
"passed","Tue Jul 09 13:40:25 GMT 2024","Tue Jul 09 13:40:25 GMT 2024","370","","Get flow Identifiers tests →","","200 OK (empty list of flow identifiers)","","Flow Versions & Identifiers tests → Get flow Identifiers tests → 200 OK (empty list of flow identifiers)",""
"passed","Tue Jul 09 13:53:30 GMT 2024","Tue Jul 09 13:53:30 GMT 2024","56","","Remove manager access →","","401 Unauthorized","","Workspaces managers access tests → Remove manager access → 401 Unauthorized",""
"passed","Tue Jul 09 13:41:16 GMT 2024","Tue Jul 09 13:41:16 GMT 2024","47","","Check Library item name →","","401 Unauthorized","","Applet Library tests → Applet is added to the library → Check Library item name → 401 Unauthorized",""
"passed","Tue Jul 09 13:39:04 GMT 2024","Tue Jul 09 13:39:04 GMT 2024","234","","Retrieve latest report negative tests →","","404 Not Found (Get summary latest report of not existing Applet)","","Retrieve latest report negative tests → 404 Not Found (Get summary latest report of not existing Applet)",""
"passed","Tue Jul 09 13:44:17 GMT 2024","Tue Jul 09 13:44:17 GMT 2024","222","","Get public activities by key →","","200 OK","","Applet public access tests → Get public activities by key → 200 OK",""
"passed","Tue Jul 09 13:45:49 GMT 2024","Tue Jul 09 13:45:50 GMT 2024","1383","","Upload File →","","422 Empty form data","","Files upload/download tests → Upload File → 422 Empty form data",""
"passed","Tue Jul 09 13:47:08 GMT 2024","Tue Jul 09 13:47:08 GMT 2024","43","","Download Logs →","","401 Unauthorized","","Logs upload/download tests → Download Logs → 401 Unauthorized",""
"passed","Tue Jul 09 13:49:11 GMT 2024","Tue Jul 09 13:49:11 GMT 2024","193","","422 Missing attributes","","Missing language","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing language",""
"failed","Tue Jul 09 13:45:06 GMT 2024","Tue Jul 09 13:45:11 GMT 2024","5987","","Transfer Decline →","","""before all"" hook for ""403 Forbidden (for applet owner)""","","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → ""before all"" hook for ""403 Forbidden (for applet owner)""",""
"passed","Tue Jul 09 13:48:28 GMT 2024","Tue Jul 09 13:48:28 GMT 2024","256","","Decline invitation positive flow →","","Invited user can retrieve invitation","","Invitations scenario tests → Decline invitation positive flow → Invited user can retrieve invitation",""
"passed","Tue Jul 09 13:51:56 GMT 2024","Tue Jul 09 13:51:56 GMT 2024","49","","422 Unprocessable Entity","","Create user with empty lastName param","","Create User tests → 422 Unprocessable Entity Create user with empty lastName param",""
"passed","Tue Jul 09 13:51:51 GMT 2024","Tue Jul 09 13:51:51 GMT 2024","318","","Create Theme →","","201 Created","","""Themes"" endpoints tests → Create Theme → 201 Created",""
"passed","Tue Jul 09 13:49:46 GMT 2024","Tue Jul 09 13:49:46 GMT 2024","365","","Accept invitation by unregistered user →","","Verify invitation in list of invitations","","Shell account invitation scenario tests → Accept invitation by unregistered user → Verify invitation in list of invitations",""
"passed","Tue Jul 09 13:43:44 GMT 2024","Tue Jul 09 13:43:47 GMT 2024","3788","","Applet Events scenario tests →","","End-To-End scenario (General scheduled activity Event)","","Applet Events scenario tests → End-To-End scenario (General scheduled activity Event)",""
"passed","Tue Jul 09 13:44:26 GMT 2024","Tue Jul 09 13:44:26 GMT 2024","364","","Applets ""setFolder"" endpoint tests →","","200 OK (set folder)","","Applets ""setFolder"" endpoint tests → 200 OK (set folder)",""
"passed","Tue Jul 09 13:54:10 GMT 2024","Tue Jul 09 13:54:10 GMT 2024","53","","Search workspace Applets →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 401 Unauthorized",""
"passed","Tue Jul 09 13:49:04 GMT 2024","Tue Jul 09 13:49:04 GMT 2024","176","","Invitation Reviewer Send →","","422 - Incorrect ""language"" value","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 - Incorrect ""language"" value",""
"passed","Tue Jul 09 13:43:03 GMT 2024","Tue Jul 09 13:43:04 GMT 2024","1329","","Get general and individual Applet Events →","","200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)","","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)",""
"passed","Tue Jul 09 13:37:56 GMT 2024","Tue Jul 09 13:37:56 GMT 2024","271","","Get applet completed activities tests →","","422 Unprocessable entity: invalid query params","","Get applet completed activities tests → 422 Unprocessable entity: invalid query params",""
"passed","Tue Jul 09 13:41:44 GMT 2024","Tue Jul 09 13:41:44 GMT 2024","253","","Applets GET ""base info"" endpoint tests →","","404 Not Found: invalid applet id","","Applets GET ""base info"" endpoint tests → 404 Not Found: invalid applet id",""
"passed","Tue Jul 09 13:40:32 GMT 2024","Tue Jul 09 13:40:32 GMT 2024","252","","Get Versions tests →","","200 OK (default version after Applet creation)","","Activity Versions & Identifiers tests → Get Versions tests → 200 OK (default version after Applet creation)",""
"passed","Tue Jul 09 13:54:28 GMT 2024","Tue Jul 09 13:54:28 GMT 2024","166","","Update workspace applet respondent →","","422 Missing Attribute (secretUserId)","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 422 Missing Attribute (secretUserId)",""
"passed","Tue Jul 09 13:42:30 GMT 2024","Tue Jul 09 13:42:30 GMT 2024","244","","200 OK →","","1000 years","","Applets ""retentions"" endpoint tests → 200 OK → 1000 years",""
"passed","Tue Jul 09 13:51:09 GMT 2024","Tue Jul 09 13:51:09 GMT 2024","343","","Export data tests →","","200 OK (Coordinator can export his own data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Coordinator can export his own data)",""
"passed","Tue Jul 09 13:39:28 GMT 2024","Tue Jul 09 13:39:28 GMT 2024","332","","Review count in activity answers after submitting assessment by Applet owner and Reviewer","","Get review count by Reviewer","","Answers scenario tests → Review count in activity answers after submitting assessment by Applet owner and Reviewer Get review count by Reviewer",""
"passed","Tue Jul 09 13:39:43 GMT 2024","Tue Jul 09 13:39:43 GMT 2024","313","","422 Unprocessable Entity →","","Create Answer with missing activityId param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing activityId param",""
"passed","Tue Jul 09 13:38:26 GMT 2024","Tue Jul 09 13:38:26 GMT 2024","394","","Get exported data & dates after answer submit →","","200 OK: empty list (Get exported data by reviewer with no assigned respondents)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK: empty list (Get exported data by reviewer with no assigned respondents)",""
"passed","Tue Jul 09 13:51:52 GMT 2024","Tue Jul 09 13:51:52 GMT 2024","172","","422 Unprocessable Entity (missing attribute)","","Missing backgroundImage","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing backgroundImage",""
"passed","Tue Jul 09 13:40:22 GMT 2024","Tue Jul 09 13:40:22 GMT 2024","56","","Get flow Versions tests →","","401 Unauthorized (Get flow versions with not existing token)","","Flow Versions & Identifiers tests → Get flow Versions tests → 401 Unauthorized (Get flow versions with not existing token)",""
"passed","Tue Jul 09 13:54:26 GMT 2024","Tue Jul 09 13:54:26 GMT 2024","277","","Get workspace applet respondent by id →","","200 OK (invited respondent)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 200 OK (invited respondent)",""
"passed","Tue Jul 09 13:50:48 GMT 2024","Tue Jul 09 13:50:48 GMT 2024","261","","View all organizers tests →","","403 Forbidden (Respondent can NOT view organizers)","","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Respondent can NOT view organizers)",""
"passed","Tue Jul 09 13:42:55 GMT 2024","Tue Jul 09 13:42:55 GMT 2024","297","","Create Events tests →","","400 Bad Request (Create general Always Available flow Event)","","Applet Events CRUD tests → Create Events tests → 400 Bad Request (Create general Always Available flow Event)",""
"passed","Tue Jul 09 13:54:13 GMT 2024","Tue Jul 09 13:54:13 GMT 2024","48","","Get workspace applet details →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 401 Unauthorized",""
"passed","Tue Jul 09 13:49:11 GMT 2024","Tue Jul 09 13:49:11 GMT 2024","178","","422 Missing attributes","","Missing role","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing role",""
"passed","Tue Jul 09 13:42:55 GMT 2024","Tue Jul 09 13:42:56 GMT 2024","1892","","Create Events tests →","","201 Create general scheduled activity Event & general Always Available activity Event","","Applet Events CRUD tests → Create Events tests → 201 Create general scheduled activity Event & general Always Available activity Event",""
"failed","Tue Jul 09 13:48:20 GMT 2024","Tue Jul 09 13:48:20 GMT 2024","163","","Upload files with format conversion","",""".webm"" media file should be converted to .mp3","","Files upload/download directly to S3 bucket tests → Upload files with format conversion "".webm"" media file should be converted to .mp3",""
"passed","Tue Jul 09 13:41:36 GMT 2024","Tue Jul 09 13:41:36 GMT 2024","165","","422 Unprocessable Entity (missing attribute)","","Missing ""encryption""","","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""encryption""",""
"passed","Tue Jul 09 13:40:32 GMT 2024","Tue Jul 09 13:40:32 GMT 2024","238","","Get Versions tests →","","404 Not Found (Get versions of not existing Applet)","","Activity Versions & Identifiers tests → Get Versions tests → 404 Not Found (Get versions of not existing Applet)",""
"passed","Tue Jul 09 13:45:24 GMT 2024","Tue Jul 09 13:45:24 GMT 2024","332","","Remove Activity Flow →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet version changes",""
"passed","Tue Jul 09 13:41:19 GMT 2024","Tue Jul 09 13:41:19 GMT 2024","601","","Cart test →","","Clear cart","","Applet Library tests → Applet is added to the library → Cart test → Clear cart",""
"passed","Tue Jul 09 13:42:59 GMT 2024","Tue Jul 09 13:42:59 GMT 2024","148","","422 Unprocessable Entity →","","Create Event with missing selectedDate param (periodicity type: WEEKLY)","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing selectedDate param (periodicity type: WEEKLY)",""
"passed","Tue Jul 09 13:44:18 GMT 2024","Tue Jul 09 13:44:18 GMT 2024","203","","Create anonymous answer","","404 Not Found (invalid activityId)","","Applet public access tests → Create anonymous answer 404 Not Found (invalid activityId)",""
