"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","Applet Events CRUD tests → Import Applet Events tests → 401 Unauthorized (Import Events with not existing appletOwnerToken)","","Wed Mar 19 22:12:30 GMT 2025","passed","Wed Mar 19 22:12:30 GMT 2025","","Import Applet Events tests →","401 Unauthorized (Import Events with not existing appletOwnerToken)",""
"","221","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 200 OK","","Wed Mar 19 22:20:04 GMT 2025","passed","Wed Mar 19 22:20:04 GMT 2025","","Update Folder →","200 OK",""
"","976","Delete Subjects (remove applet access) tests → 200 OK: remove manager from respondents list and verify he remains in managers list","","Wed Mar 19 22:18:24 GMT 2025","passed","Wed Mar 19 22:18:24 GMT 2025","","Delete Subjects (remove applet access) tests →","200 OK: remove manager from respondents list and verify he remains in managers list",""
"","337","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKLY periodicity type and availability range: 00:01:00-00:00:00)","","Wed Mar 19 22:12:34 GMT 2025","failed","Wed Mar 19 22:12:34 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with WEEKLY periodicity type and availability range: 00:01:00-00:00:00)",""
"","339","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 200 OK (Reviewer with assigned respondents can view their data)","","Wed Mar 19 22:18:18 GMT 2025","passed","Wed Mar 19 22:18:18 GMT 2025","","View respondent's data tests →","200 OK (Reviewer with assigned respondents can view their data)",""
"","2364","Create Answers for different item types tests → Flanker performance task","","Wed Mar 19 22:07:06 GMT 2025","passed","Wed Mar 19 22:07:08 GMT 2025","","Create Answers for different item types tests →","Flanker performance task",""
"","164","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 422 Missing Attribute (secretUserId)","","Wed Mar 19 22:21:27 GMT 2025","passed","Wed Mar 19 22:21:27 GMT 2025","","Update workspace applet respondent →","422 Missing Attribute (secretUserId)",""
"","327","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 400 - Incorrect respondents list","","Wed Mar 19 22:16:08 GMT 2025","passed","Wed Mar 19 22:16:08 GMT 2025","","Invitation Reviewer Send →","400 - Incorrect respondents list",""
"","206","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 403 Forbidden (Editor can NOT view General calendar)","","Wed Mar 19 22:18:14 GMT 2025","passed","Wed Mar 19 22:18:14 GMT 2025","","View General calendar in workspace of Applet owner tests →","403 Forbidden (Editor can NOT view General calendar)",""
"","138","Applet public access tests → Get public activities by key → 200 OK","","Wed Mar 19 22:12:52 GMT 2025","failed","Wed Mar 19 22:12:52 GMT 2025","","Get public activities by key →","200 OK",""
