"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","326","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Get applet version changes","","Fri Mar 14 16:57:05 GMT 2025","passed","Fri Mar 14 16:57:05 GMT 2025","","Update Activity →","Get applet version changes",""
"","89","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 - Incorrect ""language"" value","","Fri Mar 14 16:58:42 GMT 2025","passed","Fri Mar 14 16:58:42 GMT 2025","","Invitation Respondent Send →","422 - Incorrect ""language"" value",""
"","195","Applets ""setFolder"" endpoint tests → 404 (incorrect appletId)","","Fri Mar 14 16:55:44 GMT 2025","passed","Fri Mar 14 16:55:44 GMT 2025","","Applets ""setFolder"" endpoint tests →","404 (incorrect appletId)",""
"","212","""Themes"" endpoints tests → Delete Theme → 204 OK","","Fri Mar 14 17:01:53 GMT 2025","passed","Fri Mar 14 17:01:53 GMT 2025","","Delete Theme →","204 OK",""
"","354","Logs upload/download tests → Download Logs → 200 OK","","Fri Mar 14 16:57:37 GMT 2025","passed","Fri Mar 14 16:57:37 GMT 2025","","Download Logs →","200 OK",""
"","201","Answer Notes tests → Create Notes tests → 422 Unprocessable Entity (Create Note without required param - note)","","Fri Mar 14 16:49:12 GMT 2025","passed","Fri Mar 14 16:49:12 GMT 2025","","Create Notes tests →","422 Unprocessable Entity (Create Note without required param - note)",""
"","306","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Summary Activities list tests → 404 Not Found (Get Summary Activities list of not existing Applet)","","Fri Mar 14 16:52:59 GMT 2025","passed","Fri Mar 14 16:52:59 GMT 2025","","Get Summary Activities list tests →","404 Not Found (Get Summary Activities list of not existing Applet)",""
"","94","Applet public access tests → Get public applet by key → 404: invalid key","","Fri Mar 14 16:55:36 GMT 2025","passed","Fri Mar 14 16:55:36 GMT 2025","","Get public applet by key →","404: invalid key",""
"","175","Workspaces managers access tests → Set workspace managers applet access list → 422 Unprocessable entity (incorrect role)","","Fri Mar 14 17:03:33 GMT 2025","passed","Fri Mar 14 17:03:33 GMT 2025","","Set workspace managers applet access list →","422 Unprocessable entity (incorrect role)",""
"","16","Answer Notes tests → Delete Note tests → 401 Unauthorized (Delete Note with not existing token)","","Fri Mar 14 16:49:16 GMT 2025","passed","Fri Mar 14 16:49:16 GMT 2025","","Delete Note tests →","401 Unauthorized (Delete Note with not existing token)",""
"","224","Workspaces endpoints tests → Workspaces created → Get user workspaces → Reviewer user","","Fri Mar 14 17:04:09 GMT 2025","passed","Fri Mar 14 17:04:09 GMT 2025","","Get user workspaces →","Reviewer user",""
"","226","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Get applet version changes","","Fri Mar 14 16:56:58 GMT 2025","passed","Fri Mar 14 16:56:58 GMT 2025","","Remove Activity →","Get applet version changes",""
"","301","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Editor can export his own data)","","Fri Mar 14 17:01:06 GMT 2025","passed","Fri Mar 14 17:01:06 GMT 2025","","Export data tests →","200 OK (Editor can export his own data)",""
"","204","Answer Notes tests → Delete Note tests → 404 Not Found (Delete Note in not existing Applet)","","Fri Mar 14 16:49:16 GMT 2025","passed","Fri Mar 14 16:49:16 GMT 2025","","Delete Note tests →","404 Not Found (Delete Note in not existing Applet)",""
"","15","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 401 Unauthorized (Get Note list with not existing token)","","Fri Mar 14 16:49:11 GMT 2025","passed","Fri Mar 14 16:49:11 GMT 2025","","Get Notes list (not empty)","401 Unauthorized (Get Note list with not existing token)",""
"","422","Applet Events CRUD tests → Delete all general scheduled Applet Events tests → 204 No Content (Delete all general scheduled Events)","","Fri Mar 14 16:54:52 GMT 2025","passed","Fri Mar 14 16:54:52 GMT 2025","","Delete all general scheduled Applet Events tests →","204 No Content (Delete all general scheduled Events)",""
"","405","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT create Applet in workspace of Applet owner)","","Fri Mar 14 17:00:54 GMT 2025","passed","Fri Mar 14 17:00:54 GMT 2025","","Create Applet in workspace of Applet owner tests →","403 Forbidden (Reviewer can NOT create Applet in workspace of Applet owner)",""
"","417","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → Files uploaded → 200 OK (2 files uploaded)","","Fri Mar 14 16:57:33 GMT 2025","passed","Fri Mar 14 16:57:33 GMT 2025","","Files uploaded →","200 OK (2 files uploaded)",""
"","188","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Reviewer can NOT view organizers)","","Fri Mar 14 17:00:41 GMT 2025","passed","Fri Mar 14 17:00:41 GMT 2025","","View all organizers tests →","403 Forbidden (Reviewer can NOT view organizers)",""
"","231","Answer Notes tests → Delete Note tests → 403 Forbidden (Delete Note by respondent)","","Fri Mar 14 16:49:16 GMT 2025","passed","Fri Mar 14 16:49:16 GMT 2025","","Delete Note tests →","403 Forbidden (Delete Note by respondent)",""
"","692","Applet Events CRUD tests → Update Applet Event tests → 200 OK (Update general scheduled activity Event - set new start time and change periodicity type)","","Fri Mar 14 16:55:04 GMT 2025","passed","Fri Mar 14 16:55:04 GMT 2025","","Update Applet Event tests →","200 OK (Update general scheduled activity Event - set new start time and change periodicity type)",""
"","433","Access link tests → Get Access link tests → 404 Not Found (Get deleted Access link)","","Fri Mar 14 16:53:23 GMT 2025","passed","Fri Mar 14 16:53:23 GMT 2025","","Get Access link tests →","404 Not Found (Get deleted Access link)",""
"","90","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 422 invalid email","","Fri Mar 14 16:56:33 GMT 2025","passed","Fri Mar 14 16:56:33 GMT 2025","","Transfer Initiate →","422 invalid email",""
