"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","314","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Get applet version changes","","Thu Jan 30 08:56:33 GMT 2025","passed","Thu Jan 30 08:56:33 GMT 2025","","Add Activity Item →","Get applet version changes",""
"","222","Applets CRUD endpoints tests → Create applet → 400 Bad request: activity key is invalid","","Thu Jan 30 08:52:23 GMT 2025","passed","Thu Jan 30 08:52:23 GMT 2025","","Create applet →","400 Bad request: activity key is invalid",""
"","245","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 404 Applet not found","","Thu Jan 30 08:56:00 GMT 2025","passed","Thu Jan 30 08:56:00 GMT 2025","","Transfer Initiate →","404 Applet not found",""
"","229","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: WEEKDAYS) param","","Thu Jan 30 08:54:24 GMT 2025","passed","Thu Jan 30 08:54:24 GMT 2025","","422 Unprocessable Entity →","Update Event with missing startTime (periodicity type: WEEKDAYS) param",""
"","1969","Applet builder tests → Update applet → Remove activity flow","","Thu Jan 30 08:53:12 GMT 2025","passed","Thu Jan 30 08:53:13 GMT 2025","","Update applet →","Remove activity flow",""
"","247","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 200 OK (non-empty list)","","Thu Jan 30 09:03:48 GMT 2025","passed","Thu Jan 30 09:03:48 GMT 2025","","Get workspace Folder Applets →","200 OK (non-empty list)",""
"","61","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing email param","","Thu Jan 30 09:01:53 GMT 2025","passed","Thu Jan 30 09:01:53 GMT 2025","","422 Unprocessable Entity","Approve user password recovery with missing email param",""
"","307","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 404 (invalid key)","","Thu Jan 30 08:56:10 GMT 2025","passed","Thu Jan 30 08:56:10 GMT 2025","","Transfer Decline →","404 (invalid key)",""
"","287","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Reviewer with assigned respondents can export data)","","Thu Jan 30 09:00:37 GMT 2025","passed","Thu Jan 30 09:00:37 GMT 2025","","Export data tests →","200 OK (Reviewer with assigned respondents can export data)",""
"","301","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing activityId param","","Thu Jan 30 08:50:29 GMT 2025","passed","Thu Jan 30 08:50:29 GMT 2025","","422 Unprocessable Entity →","Create Answer with missing activityId param",""
"","319","Administration tests → Perform activities tests → 200 OK (Manager can submit answers)","","Thu Jan 30 09:00:41 GMT 2025","passed","Thu Jan 30 09:00:41 GMT 2025","","Perform activities tests →","200 OK (Manager can submit answers)",""
"","227","Administration tests → Respondents tests → View all respondents tests → 403 Forbidden (Editor can NOT view all respondents)","","Thu Jan 30 09:00:24 GMT 2025","passed","Thu Jan 30 09:00:24 GMT 2025","","View all respondents tests →","403 Forbidden (Editor can NOT view all respondents)",""
"","321","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note in not existing Applet)","","Thu Jan 30 08:48:31 GMT 2025","passed","Thu Jan 30 08:48:31 GMT 2025","","Create Notes tests →","404 Not Found (Create Note in not existing Applet)",""
"","226","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete individual scheduled activity Event of not existing Applet)","","Thu Jan 30 08:54:16 GMT 2025","passed","Thu Jan 30 08:54:16 GMT 2025","","Delete scheduled Applet Event by Id tests →","404 Not Found (Delete individual scheduled activity Event of not existing Applet)",""
"","734","""Authentication"" endpoints tests → OpenAPI auth → 200 OK","","Thu Jan 30 08:56:48 GMT 2025","passed","Thu Jan 30 08:56:48 GMT 2025","","OpenAPI auth →","200 OK",""
"","268","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 404 (Decline same request again)","","Thu Jan 30 08:56:10 GMT 2025","passed","Thu Jan 30 08:56:10 GMT 2025","","Transfer Decline →","404 (Decline same request again)",""
"","318","Delete and remove individual Events scenario tests → Delete individual scheduled user Events scenario tests → First Respondent should have individual Always Available activity Event & general Always Available flow Event after deletion of individual scheduled activity Event","","Thu Jan 30 08:53:52 GMT 2025","failed","Thu Jan 30 08:53:52 GMT 2025","","Delete individual scheduled user Events scenario tests →","First Respondent should have individual Always Available activity Event & general Always Available flow Event after deletion of individual scheduled activity Event",""
"","142","""Authentication"" endpoints tests → Delete refresh Token → 200 OK","","Thu Jan 30 08:56:46 GMT 2025","passed","Thu Jan 30 08:56:46 GMT 2025","","Delete refresh Token →","200 OK",""
"","868","Delete Subjects (remove applet access) tests → 200 OK: remove manager from respondents list and verify he remains in managers list","","Thu Jan 30 09:00:46 GMT 2025","passed","Thu Jan 30 09:00:46 GMT 2025","","Delete Subjects (remove applet access) tests →","200 OK: remove manager from respondents list and verify he remains in managers list",""
"","133","Invitations endpoints tests → Decline invitation → 422 - invalid invitation key","","Thu Jan 30 08:58:22 GMT 2025","passed","Thu Jan 30 08:58:22 GMT 2025","","Decline invitation →","422 - invalid invitation key",""
"","62","Applets CRUD endpoints tests → Get applet by id → 401 Unauthorized","","Thu Jan 30 08:52:27 GMT 2025","passed","Thu Jan 30 08:52:27 GMT 2025","","Get applet by id →","401 Unauthorized",""
"","2222","Create Answers for different item types tests → All rows items","","Thu Jan 30 08:49:13 GMT 2025","passed","Thu Jan 30 08:49:15 GMT 2025","","Create Answers for different item types tests →","All rows items",""
"","235","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 404 Not Found (non-existent ownerId)","","Thu Jan 30 09:03:29 GMT 2025","passed","Thu Jan 30 09:03:29 GMT 2025","","Get workspace managers →","404 Not Found (non-existent ownerId)",""
"","375","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Second workspace respondents","","Thu Jan 30 09:03:50 GMT 2025","failed","Thu Jan 30 09:03:50 GMT 2025","","Get workspace respondents →","Second workspace respondents",""
"","576","Answer Notes tests → Delete Note tests → 204 No Content (Note can be deleted successfully) & Applet owner retrieves empty Note list","","Thu Jan 30 08:48:35 GMT 2025","passed","Thu Jan 30 08:48:35 GMT 2025","","Delete Note tests →","204 No Content (Note can be deleted successfully) & Applet owner retrieves empty Note list",""
"","290","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: applet owner","","Thu Jan 30 09:01:13 GMT 2025","passed","Thu Jan 30 09:01:13 GMT 2025","","Get subjects","200 OK: applet owner",""
"","232","""Subjects"" endpoints CRUD tests → Delete subjects 404: Not Found","","Thu Jan 30 09:01:17 GMT 2025","passed","Thu Jan 30 09:01:17 GMT 2025","","Delete subjects","404: Not Found",""
"","224","Invitations endpoints tests → Create shell account → 403: Forbidden","","Thu Jan 30 08:58:40 GMT 2025","passed","Thu Jan 30 08:58:40 GMT 2025","","Create shell account →","403: Forbidden",""
"","250","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""activity flows""","","Thu Jan 30 08:52:26 GMT 2025","passed","Thu Jan 30 08:52:26 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""activity flows""",""
"","280","Invitations scenario tests → Invite unregistered user flow → New user can see the applet","","Thu Jan 30 08:58:05 GMT 2025","passed","Thu Jan 30 08:58:05 GMT 2025","","Invite unregistered user flow →","New user can see the applet",""
"","62","Summary & Review activity flow tests → Get Review activity flow tests → 401 Unauthorized (Get Review activity flow list with not existing token)","","Thu Jan 30 08:51:55 GMT 2025","passed","Thu Jan 30 08:51:55 GMT 2025","","Get Review activity flow tests →","401 Unauthorized (Get Review activity flow list with not existing token)",""
"","280","Workspaces endpoints tests → Workspaces created → Get workspace managers → First workspace managers","","Thu Jan 30 09:03:54 GMT 2025","passed","Thu Jan 30 09:03:54 GMT 2025","","Get workspace managers →","First workspace managers",""
"","171","Applets CRUD endpoints tests → Update applet → 400 Bad request: activity key is invalid","","Thu Jan 30 08:52:28 GMT 2025","passed","Thu Jan 30 08:52:28 GMT 2025","","Update applet →","400 Bad request: activity key is invalid",""
"","306","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 404 (Accept same request again)","","Thu Jan 30 08:56:01 GMT 2025","passed","Thu Jan 30 08:56:01 GMT 2025","","Transfer Accept →","404 (Accept same request again)",""
"","141","Applet public links tests → Get public link tests → 200 Get public link by Id of created Applet","","Thu Jan 30 08:58:46 GMT 2025","passed","Thu Jan 30 08:58:46 GMT 2025","","Get public link tests →","200 Get public link by Id of created Applet",""
"","268","""Subjects"" endpoints CRUD tests → Delete subjects 200 OK: shell account","","Thu Jan 30 09:01:17 GMT 2025","passed","Thu Jan 30 09:01:17 GMT 2025","","Delete subjects","200 OK: shell account",""
"","164","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing tertiaryColor","","Thu Jan 30 09:01:21 GMT 2025","passed","Thu Jan 30 09:01:21 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing tertiaryColor",""
"","159","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can accept invitation after registration","","Thu Jan 30 08:59:14 GMT 2025","failed","Thu Jan 30 08:59:14 GMT 2025","","Accept invitation by unregistered user →","New user can accept invitation after registration",""
"","248","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 200 OK (no result)","","Thu Jan 30 09:03:47 GMT 2025","passed","Thu Jan 30 09:03:47 GMT 2025","","Search workspace Applets →","200 OK (no result)",""
"","226","Administration tests → Respondents tests → Invite new respondent tests → 403 Forbidden (Respondent can NOT invite new respondent)","","Thu Jan 30 09:00:23 GMT 2025","passed","Thu Jan 30 09:00:23 GMT 2025","","Invite new respondent tests →","403 Forbidden (Respondent can NOT invite new respondent)",""
"","232","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing Answer)","","Thu Jan 30 08:48:31 GMT 2025","passed","Thu Jan 30 08:48:31 GMT 2025","","Create Notes tests →","404 Not Found (Create Note for not existing Answer)",""
"","226","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 404 Not Found (not existing workspace)","","Thu Jan 30 09:03:48 GMT 2025","passed","Thu Jan 30 09:03:48 GMT 2025","","Get workspace Folder Applets →","404 Not Found (not existing workspace)",""
"","181","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing firstName","","Thu Jan 30 08:58:39 GMT 2025","passed","Thu Jan 30 08:58:39 GMT 2025","","422 Missing attributes","Missing firstName",""
"","3122","Files upload/download tests → Upload/Download answers (applet files) → Download Answer → 200 OK","","Thu Jan 30 08:57:01 GMT 2025","passed","Thu Jan 30 08:57:04 GMT 2025","","Download Answer →","200 OK",""
"","155","Shell account invitation scenario tests → Decline invitation by unregistered user → Verify Invitation key expires after declining the invite","","Thu Jan 30 08:59:24 GMT 2025","failed","Thu Jan 30 08:59:24 GMT 2025","","Decline invitation by unregistered user →","Verify Invitation key expires after declining the invite",""
"","211","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 422 Unprocessable entity (empty body)","","Thu Jan 30 08:57:45 GMT 2025","passed","Thu Jan 30 08:57:45 GMT 2025","","Media URL","422 Unprocessable entity (empty body)",""
"","226","Invitations endpoints tests → Decline invitation → 200 OK","","Thu Jan 30 08:58:22 GMT 2025","passed","Thu Jan 30 08:58:22 GMT 2025","","Decline invitation →","200 OK",""
"","391","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 400 Bad request (duplicate item)","","Thu Jan 30 09:02:29 GMT 2025","passed","Thu Jan 30 09:02:29 GMT 2025","","Create Folder →","400 Bad request (duplicate item)",""
"","218","Applets ""retentions"" endpoint tests → 200 OK → 1000 years","","Thu Jan 30 08:53:32 GMT 2025","passed","Thu Jan 30 08:53:32 GMT 2025","","200 OK →","1000 years",""
"","61","Applets CRUD endpoints tests → Delete applet → 401 Unauthorized","","Thu Jan 30 08:52:31 GMT 2025","passed","Thu Jan 30 08:52:31 GMT 2025","","Delete applet →","401 Unauthorized",""
"","60","Flow Versions & Identifiers tests → Get flow Versions tests → 401 Unauthorized (Get flow versions with not existing token)","","Thu Jan 30 08:51:10 GMT 2025","passed","Thu Jan 30 08:51:10 GMT 2025","","Get flow Versions tests →","401 Unauthorized (Get flow versions with not existing token)",""
"","522","Invitations scenario tests → Accept invitation positive flow → Invitor can see invitation before it accepted","","Thu Jan 30 08:57:48 GMT 2025","passed","Thu Jan 30 08:57:48 GMT 2025","","Accept invitation positive flow →","Invitor can see invitation before it accepted",""
"","229","Administration tests → Organizers tests → Change organizer roles/permissions tests → 403 Forbidden (Coordinator can NOT grant editor's permissions to respondent)","","Thu Jan 30 09:00:21 GMT 2025","passed","Thu Jan 30 09:00:21 GMT 2025","","Change organizer roles/permissions tests →","403 Forbidden (Coordinator can NOT grant editor's permissions to respondent)",""
"","257","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""display name""","","Thu Jan 30 08:52:26 GMT 2025","passed","Thu Jan 30 08:52:26 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""display name""",""
"","227","Applet public access tests → Get public applet base info by key → 200 OK","","Thu Jan 30 08:54:59 GMT 2025","passed","Thu Jan 30 08:54:59 GMT 2025","","Get public applet base info by key →","200 OK",""
"","401","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Get applet version changes","","Thu Jan 30 08:56:30 GMT 2025","passed","Thu Jan 30 08:56:30 GMT 2025","","Add Activity Flow →","Get applet version changes",""
"","57","Files upload/download tests → Upload File → 401 Unauthorized","","Thu Jan 30 08:56:54 GMT 2025","passed","Thu Jan 30 08:56:54 GMT 2025","","Upload File →","401 Unauthorized",""
"","213","Retrieve latest report negative tests → 400 Bad request (Get summary latest report with not existing Activity)","","Thu Jan 30 08:49:47 GMT 2025","passed","Thu Jan 30 08:49:47 GMT 2025","","Retrieve latest report negative tests →","400 Bad request (Get summary latest report with not existing Activity)",""
"","273","Multiinformant assessment validate tests → 200 OK: invalid target subject Id","","Thu Jan 30 08:51:27 GMT 2025","passed","Thu Jan 30 08:51:27 GMT 2025","","Multiinformant assessment validate tests →","200 OK: invalid target subject Id",""
"","432","Applet Events CRUD tests → Import Applet Events tests → 201 Import Events (general Always Available activity Event & general scheduled activity Event)","","Thu Jan 30 08:54:33 GMT 2025","failed","Thu Jan 30 08:54:33 GMT 2025","","Import Applet Events tests →","201 Import Events (general Always Available activity Event & general scheduled activity Event)",""
"","469","User Password tests → Recover password tests → 201 Recover password","","Thu Jan 30 09:01:39 GMT 2025","passed","Thu Jan 30 09:01:39 GMT 2025","","Recover password tests →","201 Recover password",""
"","210","Administration tests → Respondents tests → Invite new respondent tests → 403 Forbidden (Reviewer can NOT invite new respondent)","","Thu Jan 30 09:00:23 GMT 2025","passed","Thu Jan 30 09:00:23 GMT 2025","","Invite new respondent tests →","403 Forbidden (Reviewer can NOT invite new respondent)",""
"","237","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → 200 OK : first activity completion should be present","","Thu Jan 30 08:48:45 GMT 2025","passed","Thu Jan 30 08:48:45 GMT 2025","","Respondent completes the 1st activity within default always available event →","200 OK : first activity completion should be present",""
"","142","Get User tests → 200 Get created User","","Thu Jan 30 09:01:37 GMT 2025","passed","Thu Jan 30 09:01:37 GMT 2025","","Get User tests →","200 Get created User",""
"","295","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing srartTime param","","Thu Jan 30 08:50:29 GMT 2025","passed","Thu Jan 30 08:50:29 GMT 2025","","422 Unprocessable Entity →","Create Answer with missing srartTime param",""
"","227","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 404 Not Found (invalid applet id)","","Thu Jan 30 09:04:05 GMT 2025","passed","Thu Jan 30 09:04:05 GMT 2025","","Update workspace applet respondent →","404 Not Found (invalid applet id)",""
"","1","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 200 OK (Get flow submissions list)","","Thu Jan 30 08:50:39 GMT 2025","passed","Thu Jan 30 08:50:39 GMT 2025","","Get flow submissions list & Flow answers of respondent tests →","200 OK (Get flow submissions list)",""
"","729","Applet Events CRUD tests → Get general and individual Applet Events → 404 Not Found (Get Applet Events of deleted Applet)","","Thu Jan 30 08:54:05 GMT 2025","passed","Thu Jan 30 08:54:05 GMT 2025","","Get general and individual Applet Events →","404 Not Found (Get Applet Events of deleted Applet)",""
"","257","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 404 Not Found (Get flow submission with not existing submitId)","","Thu Jan 30 08:50:39 GMT 2025","passed","Thu Jan 30 08:50:39 GMT 2025","","Get flow submissions list & Flow answers of respondent tests →","404 Not Found (Get flow submission with not existing submitId)",""
"","279","Multiinformant assessment validate tests → 422: Unprocessable Entity","","Thu Jan 30 08:51:27 GMT 2025","passed","Thu Jan 30 08:51:27 GMT 2025","","Multiinformant assessment validate tests →","422: Unprocessable Entity",""
"","165","Applet Library tests → Applet is added to the library → Update Library item → 422 missing attribute (name)","","Thu Jan 30 08:52:05 GMT 2025","passed","Thu Jan 30 08:52:05 GMT 2025","","Update Library item →","422 missing attribute (name)",""
"","357","Files upload/download tests → Upload/Download answers (applet files) → Download Answer → 404 file not found","","Thu Jan 30 08:57:01 GMT 2025","passed","Thu Jan 30 08:57:01 GMT 2025","","Download Answer →","404 file not found",""
"","384","Administration tests → Respondents tests → Set schedule for respondents tests → 201 (Manager can schedule Event)","","Thu Jan 30 09:00:28 GMT 2025","passed","Thu Jan 30 09:00:28 GMT 2025","","Set schedule for respondents tests →","201 (Manager can schedule Event)",""
"","655","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to unregistered user) All properties, language: en","","Thu Jan 30 08:58:31 GMT 2025","passed","Thu Jan 30 08:58:31 GMT 2025","","200 OK (send to unregistered user)","All properties, language: en",""
"","64","Invitations endpoints tests → Decline invitation → 401 Unauthorized (invalid token)","","Thu Jan 30 08:58:22 GMT 2025","passed","Thu Jan 30 08:58:22 GMT 2025","","Decline invitation →","401 Unauthorized (invalid token)",""
"","432","Shell account invitation scenario tests → Accept invitation by already registered user → New user can access invitation by key","","Thu Jan 30 08:59:28 GMT 2025","passed","Thu Jan 30 08:59:28 GMT 2025","","Accept invitation by already registered user →","New user can access invitation by key",""
"","280","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 200 OK (Get flow submission of respondent)","","Thu Jan 30 08:50:39 GMT 2025","passed","Thu Jan 30 08:50:39 GMT 2025","","Get flow submissions list & Flow answers of respondent tests →","200 OK (Get flow submission of respondent)",""
"","248","""Subjects"" endpoints CRUD tests → Update subjects 200 OK: manager","","Thu Jan 30 09:01:15 GMT 2025","passed","Thu Jan 30 09:01:15 GMT 2025","","Update subjects","200 OK: manager",""
"","459","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:58:00)","","Thu Jan 30 08:54:37 GMT 2025","failed","Thu Jan 30 08:54:37 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:58:00)",""
"","190","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with DAILY periodicity type and availability range: 15:30:00-15:30:00)","","Thu Jan 30 08:54:37 GMT 2025","passed","Thu Jan 30 08:54:37 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with DAILY periodicity type and availability range: 15:30:00-15:30:00)",""
"","269","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Reviewer can NOT schedule Event)","","Thu Jan 30 09:00:28 GMT 2025","passed","Thu Jan 30 09:00:28 GMT 2025","","Set schedule for respondents tests →","403 Forbidden (Reviewer can NOT schedule Event)",""
"","0","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 200 OK (Applet owner should be able to get activity answers list)","","Thu Jan 30 08:50:34 GMT 2025","passed","Thu Jan 30 08:50:34 GMT 2025","","Get activity answers list & Answers of respondent tests →","200 OK (Applet owner should be able to get activity answers list)",""
"","408","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → Files uploaded → 200 OK (2 files uploaded)","","Thu Jan 30 08:57:07 GMT 2025","passed","Thu Jan 30 08:57:07 GMT 2025","","Files uploaded →","200 OK (2 files uploaded)",""
"","189","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""encryption""","","Thu Jan 30 08:52:31 GMT 2025","passed","Thu Jan 30 08:52:31 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""encryption""",""
"","319","Invitations endpoints tests → Accept invitation → 200 OK","","Thu Jan 30 08:58:20 GMT 2025","passed","Thu Jan 30 08:58:20 GMT 2025","","Accept invitation →","200 OK",""
