"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","513","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing language","","Wed May 14 20:51:00 GMT 2025","passed","Wed May 14 20:51:00 GMT 2025","","422 Missing attributes","Missing language",""
"","279","Multiinformant assessment validate tests → 200 OK: sourceSubjectId = limited account","","Wed May 14 20:41:09 GMT 2025","passed","Wed May 14 20:41:09 GMT 2025","","Multiinformant assessment validate tests →","200 OK: sourceSubjectId = limited account",""
"","205","Applets ""unique_name"" endpoint tests → 422 invalid attribute (excludingAppletId)","","Wed May 14 20:47:45 GMT 2025","passed","Wed May 14 20:47:45 GMT 2025","","Applets ""unique_name"" endpoint tests →","422 invalid attribute (excludingAppletId)",""
"","276","Workspaces endpoints tests → Workspaces created → Get workspace respondent applet access list → 200 empty (non-existent respondentId)","","Wed May 14 20:58:15 GMT 2025","passed","Wed May 14 20:58:15 GMT 2025","","Get workspace respondent applet access list →","200 empty (non-existent respondentId)",""
"","562","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Get applet version by id","","Wed May 14 20:48:15 GMT 2025","passed","Wed May 14 20:48:15 GMT 2025","","Update Activity →","Get applet version by id",""
"","484","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Editor can export his own data)","","Wed May 14 20:53:39 GMT 2025","passed","Wed May 14 20:53:39 GMT 2025","","Export data tests →","200 OK (Editor can export his own data)",""
"","236","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 401 Unauthorized","","Wed May 14 20:57:24 GMT 2025","passed","Wed May 14 20:57:24 GMT 2025","","Get workspace respondents →","401 Unauthorized",""
"","301","Applets ""retentions"" endpoint tests → 400 / 422 Bad Request → Invalid retention value","","Wed May 14 20:43:34 GMT 2025","passed","Wed May 14 20:43:34 GMT 2025","","400 / 422 Bad Request →","Invalid retention value",""
"","236","Logs upload/download tests → Upload Logs → 401 Unauthorized","","Wed May 14 20:49:12 GMT 2025","passed","Wed May 14 20:49:12 GMT 2025","","Upload Logs →","401 Unauthorized",""
"","223","Applet versions endpoints tests → Get applet version changes → 404 (incorrect appletId)","","Wed May 14 20:47:56 GMT 2025","passed","Wed May 14 20:47:56 GMT 2025","","Get applet version changes →","404 (incorrect appletId)",""
"","791","Activity Assessment & Review CRUD tests → Submit Assessment tests → 201 Submit Assessment","","Wed May 14 20:40:32 GMT 2025","failed","Wed May 14 20:40:32 GMT 2025","","Submit Assessment tests →","201 Submit Assessment",""
"","255","Summary & Review activity flow tests → Get Review activity flow tests → 422 Unprocessable Entity (Get Review activity flow list without createdDate query param)","","Wed May 14 20:41:42 GMT 2025","passed","Wed May 14 20:41:42 GMT 2025","","Get Review activity flow tests →","422 Unprocessable Entity (Get Review activity flow list without createdDate query param)",""
"","385","""Subjects"" endpoints CRUD tests → Delete subjects 200 OK: manager","","Wed May 14 20:54:44 GMT 2025","passed","Wed May 14 20:54:44 GMT 2025","","Delete subjects","200 OK: manager",""
"","155","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 404 Not Found (non-existent theme)","","Wed May 14 20:56:14 GMT 2025","passed","Wed May 14 20:56:14 GMT 2025","","Update Folder →","404 Not Found (non-existent theme)",""
"","407","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 200 OK (invited respondent)","","Wed May 14 20:58:16 GMT 2025","passed","Wed May 14 20:58:16 GMT 2025","","Get workspace applet respondent by id →","200 OK (invited respondent)",""
"","486","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Get applet version by id","","Wed May 14 20:47:59 GMT 2025","passed","Wed May 14 20:47:59 GMT 2025","","Remove Activity →","Get applet version by id",""
"","273","""Subjects"" endpoints CRUD tests → Delete subjects 403: Forbidden","","Wed May 14 20:54:44 GMT 2025","passed","Wed May 14 20:54:44 GMT 2025","","Delete subjects","403: Forbidden",""
"","523","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 404 Not Found (non-existent ownerId)","","Wed May 14 20:57:53 GMT 2025","passed","Wed May 14 20:57:53 GMT 2025","","Get workspace applet details →","404 Not Found (non-existent ownerId)",""
"","924","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 200 OK (Get empty exported data)","","Wed May 14 20:37:40 GMT 2025","passed","Wed May 14 20:37:40 GMT 2025","","Get exported data before Answer submit →","200 OK (Get empty exported data)",""
"","241","Summary & Review activity flow tests → Get Review activity flow tests → 422 Unprocessable Entity (Get Review activity flow list without targetSubjectId query param)","","Wed May 14 20:41:42 GMT 2025","passed","Wed May 14 20:41:42 GMT 2025","","Get Review activity flow tests →","422 Unprocessable Entity (Get Review activity flow list without targetSubjectId query param)",""
"","884","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Limit","","Wed May 14 20:57:56 GMT 2025","passed","Wed May 14 20:57:56 GMT 2025","","Test for filters (query params) →","Limit",""
"","310","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 401 Unauthorized (Remove scheduled Events of a particular user with not existing appletOwnerToken)","","Wed May 14 20:44:49 GMT 2025","passed","Wed May 14 20:44:49 GMT 2025","","Remove individual scheduled Applet Events negative tests →","401 Unauthorized (Remove scheduled Events of a particular user with not existing appletOwnerToken)",""
"","408","""Themes"" endpoints tests → Create Theme → 201 Created","","Wed May 14 20:54:49 GMT 2025","passed","Wed May 14 20:54:49 GMT 2025","","Create Theme →","201 Created",""
"","86","Applets CRUD endpoints tests → Get applet by id → 401 Unauthorized","","Wed May 14 20:42:23 GMT 2025","passed","Wed May 14 20:42:23 GMT 2025","","Get applet by id →","401 Unauthorized",""
"","1230","Files upload/download tests → Upload/Download answers (applet files) → Upload Answer → 200 OK","","Wed May 14 20:48:55 GMT 2025","passed","Wed May 14 20:48:56 GMT 2025","","Upload Answer →","200 OK",""
"","290","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, incorrect createdAt)","","Wed May 14 20:39:47 GMT 2025","passed","Wed May 14 20:39:47 GMT 2025","","Check answer existence tests →","200 OK (exists = false, incorrect createdAt)",""
"","800","""Subjects"" endpoints CRUD tests → Update subjects 400: nons unique secretId","","Wed May 14 20:54:41 GMT 2025","passed","Wed May 14 20:54:41 GMT 2025","","Update subjects","400: nons unique secretId",""
