"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","578","Answer Notes tests → Delete Note tests → 204 No Content (Note can be deleted successfully) & Applet owner retrieves empty Note list","","Mon Nov 25 21:47:48 GMT 2024","passed","Mon Nov 25 21:47:48 GMT 2024","","Delete Note tests →","204 No Content (Note can be deleted successfully) & Applet owner retrieves empty Note list",""
"","41","Applet Events CRUD tests → Get general and individual Applet Events → 401 Unauthorized (Get Applet Events with invalid appletOwnerToken)","","Mon Nov 25 21:53:04 GMT 2024","passed","Mon Nov 25 21:53:04 GMT 2024","","Get general and individual Applet Events →","401 Unauthorized (Get Applet Events with invalid appletOwnerToken)",""
"","244","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Get applet version by id","","Mon Nov 25 21:55:46 GMT 2024","passed","Mon Nov 25 21:55:46 GMT 2024","","Remove Activity Item →","Get applet version by id",""
"","173","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:00:00-00:00:00)","","Mon Nov 25 21:53:35 GMT 2024","passed","Mon Nov 25 21:53:35 GMT 2024","","Create cross-day events tests →","422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:00:00-00:00:00)",""
"","231","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing itemIds param","","Mon Nov 25 21:50:14 GMT 2024","passed","Mon Nov 25 21:50:14 GMT 2024","","422 Unprocessable Entity →","Create Assessment with missing itemIds param",""
"","227","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 404 not found (invalid workspace id)","","Mon Nov 25 22:03:16 GMT 2024","passed","Mon Nov 25 22:03:16 GMT 2024","","Get workspace applet respondent by id →","404 not found (invalid workspace id)",""
"","280","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Get applet version by id","","Mon Nov 25 21:55:49 GMT 2024","passed","Mon Nov 25 21:55:49 GMT 2024","","Update Activity Item →","Get applet version by id",""
"","225","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Upload media file directly to generated link","","Mon Nov 25 21:56:33 GMT 2024","passed","Mon Nov 25 21:56:33 GMT 2024","","Upload media files directly to storage (S3 bucket)","Upload media file directly to generated link",""
"","41","Applet Library tests → Applet is added to the library → Update Library item → 401 Unauthorized","","Mon Nov 25 21:51:12 GMT 2024","passed","Mon Nov 25 21:51:12 GMT 2024","","Update Library item →","401 Unauthorized",""
"","142","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: MONTHLY) param","","Mon Nov 25 21:53:00 GMT 2024","passed","Mon Nov 25 21:53:00 GMT 2024","","422 Unprocessable Entity →","Create Event with missing startTime (periodicity type: MONTHLY) param",""
