"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72","Activity Assignments tests → Negative tests → Get Assignments list → 401 Unauthorised","","Thu Jan 16 12:30:32 GMT 2025","passed","Thu Jan 16 12:30:32 GMT 2025","","Get Assignments list →","401 Unauthorised",""
"","331","Shell account invitation scenario tests → Decline invitation by unregistered user → Verify shell account remains the same in the list of respondents","","Thu Jan 16 12:41:48 GMT 2025","passed","Thu Jan 16 12:41:48 GMT 2025","","Decline invitation by unregistered user →","Verify shell account remains the same in the list of respondents",""
"","277","Workspaces endpoints tests → Workspaces created → Get user workspaces → Reviewer user","","Thu Jan 16 12:46:14 GMT 2025","passed","Thu Jan 16 12:46:14 GMT 2025","","Get user workspaces →","Reviewer user",""
"","455","Invitations scenario tests → Accept invitation positive flow → Invitor can see invitation before it accepted","","Thu Jan 16 12:40:08 GMT 2025","passed","Thu Jan 16 12:40:08 GMT 2025","","Accept invitation positive flow →","Invitor can see invitation before it accepted",""
"","265","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Editor can export his own data)","","Thu Jan 16 12:43:04 GMT 2025","passed","Thu Jan 16 12:43:04 GMT 2025","","Export data tests →","200 OK (Editor can export his own data)",""
"","205","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Generate presigned media url","","Thu Jan 16 12:39:41 GMT 2025","passed","Thu Jan 16 12:39:41 GMT 2025","","Upload media files directly to storage (S3 bucket)","Generate presigned media url",""
"","402","""Subjects"" endpoints CRUD tests → Delete subjects 200 OK: respondent","","Thu Jan 16 12:43:41 GMT 2025","passed","Thu Jan 16 12:43:41 GMT 2025","","Delete subjects","200 OK: respondent",""
"","305","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 200 OK","","Thu Jan 16 12:45:58 GMT 2025","passed","Thu Jan 16 12:45:58 GMT 2025","","Get workspace respondents →","200 OK",""
"","306","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 200 OK (Manager can view data)","","Thu Jan 16 12:43:06 GMT 2025","passed","Thu Jan 16 12:43:06 GMT 2025","","View respondent's data tests →","200 OK (Manager can view data)",""
"","243","Administration tests → Respondents tests → Invite new respondent tests → 403 Forbidden (Reviewer can NOT invite new respondent)","","Thu Jan 16 12:42:47 GMT 2025","passed","Thu Jan 16 12:42:47 GMT 2025","","Invite new respondent tests →","403 Forbidden (Reviewer can NOT invite new respondent)",""
"","5330","Shell account invitation scenario tests → Accept invitation by unregistered user → New user should receive an e-mail with invitation","","Thu Jan 16 12:41:36 GMT 2025","passed","Thu Jan 16 12:41:41 GMT 2025","","Accept invitation by unregistered user →","New user should receive an e-mail with invitation",""
"","277","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, non-existent activity id)","","Thu Jan 16 12:32:44 GMT 2025","passed","Thu Jan 16 12:32:44 GMT 2025","","Check answer existence tests →","200 OK (exists = false, non-existent activity id)",""
"","798","Create User tests → 201 Create User","","Thu Jan 16 12:43:50 GMT 2025","passed","Thu Jan 16 12:43:50 GMT 2025","","Create User tests →","201 Create User",""
"","220","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with MONTHLY periodicity type and availability range: 23:59:00-23:59:00)","","Thu Jan 16 12:36:31 GMT 2025","passed","Thu Jan 16 12:36:31 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with MONTHLY periodicity type and availability range: 23:59:00-23:59:00)",""
"","165","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: MONTHLY) param","","Thu Jan 16 12:36:16 GMT 2025","passed","Thu Jan 16 12:36:16 GMT 2025","","422 Unprocessable Entity →","Update Event with missing endTime (periodicity type: MONTHLY) param",""
"","211","Applet builder tests → Create applet → Negative tests → Incorrect conditional logic config (drawing item config)","","Thu Jan 16 12:35:06 GMT 2025","passed","Thu Jan 16 12:35:06 GMT 2025","","Negative tests →","Incorrect conditional logic config (drawing item config)",""
"","301","Applets CRUD endpoints tests → Get applets list → Test for filters (query params) → Search","","Thu Jan 16 12:34:28 GMT 2025","passed","Thu Jan 16 12:34:28 GMT 2025","","Test for filters (query params) →","Search",""
"","309","Applet public links tests → Accept Public invitation tests → 200 OK (Accept Public Invitation for created Applet)","","Thu Jan 16 12:41:11 GMT 2025","passed","Thu Jan 16 12:41:11 GMT 2025","","Accept Public invitation tests →","200 OK (Accept Public Invitation for created Applet)",""
"","253","Applet Events CRUD tests → Create Events tests → 404 Not Found (Create general scheduled activity Event for not existing Applet)","","Thu Jan 16 12:35:50 GMT 2025","passed","Thu Jan 16 12:35:50 GMT 2025","","Create Events tests →","404 Not Found (Create general scheduled activity Event for not existing Applet)",""
"","405","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT view General calendar)","","Thu Jan 16 12:43:01 GMT 2025","passed","Thu Jan 16 12:43:01 GMT 2025","","View General calendar in workspace of Applet owner tests →","403 Forbidden (Reviewer can NOT view General calendar)",""
"","178","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param","","Thu Jan 16 12:35:52 GMT 2025","passed","Thu Jan 16 12:35:52 GMT 2025","","422 Unprocessable Entity →","Create Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param",""
"","407","Shell account invitation scenario tests → Decline invitation by unregistered user → Send invitation to the shell account","","Thu Jan 16 12:41:48 GMT 2025","passed","Thu Jan 16 12:41:48 GMT 2025","","Decline invitation by unregistered user →","Send invitation to the shell account",""
"","326","Administration tests → Perform activities tests → 200 OK (Editor can submit answers)","","Thu Jan 16 12:43:08 GMT 2025","passed","Thu Jan 16 12:43:08 GMT 2025","","Perform activities tests →","200 OK (Editor can submit answers)",""
"","300","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Get applet versions","","Thu Jan 16 12:38:52 GMT 2025","passed","Thu Jan 16 12:38:52 GMT 2025","","Update Activity →","Get applet versions",""
"","245","Applet versions endpoints tests → Get applet version changes → 404 (incorrect appletId)","","Thu Jan 16 12:38:42 GMT 2025","passed","Thu Jan 16 12:38:42 GMT 2025","","Get applet version changes →","404 (incorrect appletId)",""
"","295","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment to not existing Answer)","","Thu Jan 16 12:33:12 GMT 2025","passed","Thu Jan 16 12:33:12 GMT 2025","","Submit Assessment tests →","401 Not Found (Submit Assessment to not existing Answer)",""
"","847","Delete and remove individual Events scenario tests → Remove individual scheduled user Events scenario tests → Third respondent should have general Always Available activity/flow Events after removal of individual scheduled activity Event","","Thu Jan 16 12:35:44 GMT 2025","passed","Thu Jan 16 12:35:44 GMT 2025","","Remove individual scheduled user Events scenario tests →","Third respondent should have general Always Available activity/flow Events after removal of individual scheduled activity Event",""
"","550","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to existing user)","","Thu Jan 16 12:40:54 GMT 2025","passed","Thu Jan 16 12:40:54 GMT 2025","","Invitation Managers Send →","200 OK (send to existing user)",""
"","346","Logs upload/download tests → Check logs existence → Logs uploaded → 200 OK (2 files uploaded)","","Thu Jan 16 12:39:36 GMT 2025","passed","Thu Jan 16 12:39:36 GMT 2025","","Logs uploaded →","200 OK (2 files uploaded)",""
"","335","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred answers list","","Thu Jan 16 12:37:49 GMT 2025","passed","Thu Jan 16 12:37:49 GMT 2025","","First receiver should become the owner →","Verify transferred answers list",""
"","302","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 404 Not Found (Get Review Activities list of not existing Applet)","","Thu Jan 16 12:33:52 GMT 2025","passed","Thu Jan 16 12:33:52 GMT 2025","","Get Review Activities list tests →","404 Not Found (Get Review Activities list of not existing Applet)",""
"","176","Update User tests → 422 Unprocessable Entity Update user with missing firstName param","","Thu Jan 16 12:44:34 GMT 2025","passed","Thu Jan 16 12:44:34 GMT 2025","","422 Unprocessable Entity","Update user with missing firstName param",""
"","1138","Applet builder tests → Create applet → Positive tests → Applet with alerts configured (Slider, SingleSelection, MultiSelection, SliderRows, Single/MultiRows)","","Thu Jan 16 12:34:47 GMT 2025","failed","Thu Jan 16 12:34:48 GMT 2025","","Positive tests →","Applet with alerts configured (Slider, SingleSelection, MultiSelection, SliderRows, Single/MultiRows)",""
"","274","Activity Versions & Identifiers tests → Get Identifiers tests → 200 OK (empty list of identifiers)","","Thu Jan 16 12:33:30 GMT 2025","passed","Thu Jan 16 12:33:30 GMT 2025","","Get Identifiers tests →","200 OK (empty list of identifiers)",""
"","392","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (uploaded = false)","","Thu Jan 16 12:39:23 GMT 2025","passed","Thu Jan 16 12:39:23 GMT 2025","","Check answer (file) uploaded →","200 OK (uploaded = false)",""
