"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 05 21:49:27 GMT 2024","Mon Aug 05 21:49:27 GMT 2024","764","","Duplicate Applet in workspace of Applet owner tests →","","201 Created (Manager can duplicate Applet)","","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 201 Created (Manager can duplicate Applet)",""
"passed","Mon Aug 05 21:38:10 GMT 2024","Mon Aug 05 21:38:10 GMT 2024","251","","422 Unprocessable Entity →","","Update Event with missing endTime (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: WEEKLY) param",""
"passed","Mon Aug 05 21:34:43 GMT 2024","Mon Aug 05 21:34:43 GMT 2024","445","","Get Summary activity flow tests →","","404 Not Found (Get Summary activity flow of not existing Applet)","","Summary & Review activity flow tests → Get Summary activity flow tests → 404 Not Found (Get Summary activity flow of not existing Applet)",""
"passed","Mon Aug 05 21:50:36 GMT 2024","Mon Aug 05 21:50:36 GMT 2024","416","","Delete Theme →","","204 OK","","""Themes"" endpoints tests → Delete Theme → 204 OK",""
"passed","Mon Aug 05 21:36:29 GMT 2024","Mon Aug 05 21:36:32 GMT 2024","3268","","Update applet →","","Remove activity flow","","Applet builder tests → Update applet → Remove activity flow",""
"passed","Mon Aug 05 21:50:26 GMT 2024","Mon Aug 05 21:50:26 GMT 2024","458","","Delete subjects","","200 OK: respondent","","""Subjects"" endpoints CRUD tests → Delete subjects 200 OK: respondent",""
"passed","Mon Aug 05 21:46:21 GMT 2024","Mon Aug 05 21:46:21 GMT 2024","442","","Invite unregistered user flow →","","New user can view invitation after registration","","Invitations scenario tests → Invite unregistered user flow → New user can view invitation after registration",""
"passed","Mon Aug 05 21:37:02 GMT 2024","Mon Aug 05 21:37:02 GMT 2024","253","","Duplicate Applet endpoint tests →","","422 missing attribute (encryption)","","Duplicate Applet endpoint tests → 422 missing attribute (encryption)",""
"passed","Mon Aug 05 21:43:03 GMT 2024","Mon Aug 05 21:43:03 GMT 2024","481","","Update Activity Item →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Get applet version by id",""
"passed","Mon Aug 05 21:49:13 GMT 2024","Mon Aug 05 21:49:13 GMT 2024","682","","View all respondents tests →","","200 OK (Manager can view all respondents)","","Administration tests → Respondents tests → View all respondents tests → 200 OK (Manager can view all respondents)",""
"passed","Mon Aug 05 21:42:45 GMT 2024","Mon Aug 05 21:42:45 GMT 2024","427","","Get applet version by id →","","200 OK (Initial Version)","","Applet versions endpoints tests → Get applet version by id → 200 OK (Initial Version)",""
"passed","Mon Aug 05 21:51:19 GMT 2024","Mon Aug 05 21:51:19 GMT 2024","267","","422 Unprocessable Entity","","Update password with missing password param","","Update Password tests → 422 Unprocessable Entity Update password with missing password param",""
"passed","Mon Aug 05 21:43:01 GMT 2024","Mon Aug 05 21:43:01 GMT 2024","454","","Update Activity →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Get applet version changes",""
"passed","Mon Aug 05 21:53:53 GMT 2024","Mon Aug 05 21:53:53 GMT 2024","453","","Pin user (respondent) on workspace →","","404 Not Found (ownerId)","","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 404 Not Found (ownerId)",""
"passed","Mon Aug 05 21:46:51 GMT 2024","Mon Aug 05 21:46:51 GMT 2024","149","","Invitation Reviewer Send →","","401 Unauthorized (invalid token)","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 401 Unauthorized (invalid token)",""
"passed","Mon Aug 05 21:50:41 GMT 2024","Mon Aug 05 21:50:41 GMT 2024","151","","422 Unprocessable Entity","","Create user with missing email param","","Create User tests → 422 Unprocessable Entity Create user with missing email param",""
"passed","Mon Aug 05 21:32:46 GMT 2024","Mon Aug 05 21:32:46 GMT 2024","399","","422 Unprocessable Entity →","","Create Answer with missing version param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing version param",""
"passed","Mon Aug 05 21:31:07 GMT 2024","Mon Aug 05 21:31:11 GMT 2024","4111","","Create Answers for different item types tests →","","All simple mobile items","","Create Answers for different item types tests → All simple mobile items",""
"passed","Mon Aug 05 21:37:36 GMT 2024","Mon Aug 05 21:37:36 GMT 2024","302","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"passed","Mon Aug 05 21:38:10 GMT 2024","Mon Aug 05 21:38:10 GMT 2024","272","","422 Unprocessable Entity →","","Update Event with missing timer param (timer type: TIMER)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing timer param (timer type: TIMER)",""
"passed","Mon Aug 05 21:50:33 GMT 2024","Mon Aug 05 21:50:33 GMT 2024","305","","422 Unprocessable Entity (missing attribute)","","Missing tertiaryColor","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing tertiaryColor",""
"passed","Mon Aug 05 21:52:44 GMT 2024","Mon Aug 05 21:52:44 GMT 2024","863","","Remove manager access →","","200 OK (empty appletIds)","","Workspaces managers access tests → Remove manager access → 200 OK (empty appletIds)",""
"passed","Mon Aug 05 21:35:34 GMT 2024","Mon Aug 05 21:35:34 GMT 2024","285","","422 Unprocessable Entity (missing attribute)","","Missing ""activity flows""","","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""activity flows""",""
"passed","Mon Aug 05 21:34:02 GMT 2024","Mon Aug 05 21:34:02 GMT 2024","454","","Get Identifiers tests →","","200 OK (empty list of identifiers)","","Activity Versions & Identifiers tests → Get Identifiers tests → 200 OK (empty list of identifiers)",""
"passed","Mon Aug 05 21:49:39 GMT 2024","Mon Aug 05 21:49:39 GMT 2024","551","","Perform activities tests →","","200 OK (Manager can submit answers)","","Administration tests → Perform activities tests → 200 OK (Manager can submit answers)",""
"passed","Mon Aug 05 21:43:11 GMT 2024","Mon Aug 05 21:43:11 GMT 2024","161","","Get Token →","","422 Unprocessable Entity (missing attribute)","","""Authentication"" endpoints tests → Get Token → 422 Unprocessable Entity (missing attribute)",""
"failed","Mon Aug 05 21:44:41 GMT 2024","Mon Aug 05 21:44:41 GMT 2024","311","","Download Logs →","","404 Not Found","","Logs upload/download tests → Download Logs → 404 Not Found",""
"passed","Mon Aug 05 21:30:19 GMT 2024","Mon Aug 05 21:30:19 GMT 2024","369","","Get applet completed activities tests →","","422 Unprocessable entity: invalid query params","","Get applet completed activities tests → 422 Unprocessable entity: invalid query params",""
"passed","Mon Aug 05 21:53:49 GMT 2024","Mon Aug 05 21:53:49 GMT 2024","435","","Get managers priority role →","","200 OK (First applet owner gets role in second user's workspace)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (First applet owner gets role in second user's workspace)",""
"passed","Mon Aug 05 21:35:00 GMT 2024","Mon Aug 05 21:35:00 GMT 2024","308","","Cart test →","","401 Unauthorized","","Applet Library tests → Applet is added to the library → Cart test → 401 Unauthorized",""
"passed","Mon Aug 05 21:49:36 GMT 2024","Mon Aug 05 21:49:36 GMT 2024","398","","View respondent's data tests →","","403 Forbidden (Respondent can NOT view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Respondent can NOT view data)",""
"passed","Mon Aug 05 21:53:49 GMT 2024","Mon Aug 05 21:53:49 GMT 2024","338","","Get managers priority role →","","404 Not Found (Invalid ownerId)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 404 Not Found (Invalid ownerId)",""
"passed","Mon Aug 05 21:50:23 GMT 2024","Mon Aug 05 21:50:23 GMT 2024","402","","Update subjects","","200 OK: respondent","","""Subjects"" endpoints CRUD tests → Update subjects 200 OK: respondent",""
"passed","Mon Aug 05 21:37:25 GMT 2024","Mon Aug 05 21:37:25 GMT 2024","491","","Delete individual scheduled user Events scenario tests →","","Second Respondent should have individual scheduled flow Event & general Always Available activity Event if individual scheduled flow Event has NOT been deleted","","Delete and remove individual Events scenario tests → Delete individual scheduled user Events scenario tests → Second Respondent should have individual scheduled flow Event & general Always Available activity Event if individual scheduled flow Event has NOT been deleted",""
"passed","Mon Aug 05 21:39:42 GMT 2024","Mon Aug 05 21:39:42 GMT 2024","367","","Applets ""setFolder"" endpoint tests →","","404 (incorrect appletId)","","Applets ""setFolder"" endpoint tests → 404 (incorrect appletId)",""
"passed","Mon Aug 05 21:35:46 GMT 2024","Mon Aug 05 21:35:47 GMT 2024","1584","","Positive tests →","","Single activity with mobile-only items (Audio, Video, Drawing, Geolocation, Photo, Time)","","Applet builder tests → Create applet → Positive tests → Single activity with mobile-only items (Audio, Video, Drawing, Geolocation, Photo, Time)",""
"passed","Mon Aug 05 21:32:49 GMT 2024","Mon Aug 05 21:32:49 GMT 2024","334","","Check answer existence tests →","","422 Unprocessable Entity (missing body params)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 422 Unprocessable Entity (missing body params)",""
"failed","Mon Aug 05 21:51:00 GMT 2024","Mon Aug 05 21:51:06 GMT 2024","6351","","Password recovery approve tests →","","After password recovery approve user can login with new password and cannot login with an old one","","User Password tests → Password recovery approve tests → After password recovery approve user can login with new password and cannot login with an old one",""
"passed","Mon Aug 05 21:42:45 GMT 2024","Mon Aug 05 21:42:45 GMT 2024","245","","Get applet version by id →","","401 Unauthorized","","Applet versions endpoints tests → Get applet version by id → 401 Unauthorized",""
"passed","Mon Aug 05 21:47:04 GMT 2024","Mon Aug 05 21:47:04 GMT 2024","149","","Create shell account →","","401: Unauthorized","","Invitations endpoints tests → Create shell account → 401: Unauthorized",""
"passed","Mon Aug 05 21:38:32 GMT 2024","Mon Aug 05 21:38:32 GMT 2024","292","","Create cross-day events tests →","","422 (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:59:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:59:00)",""
"passed","Mon Aug 05 21:34:31 GMT 2024","Mon Aug 05 21:34:31 GMT 2024","402","","Get Review Activities list tests →","","404 Not Found (Get Review Activities list of not existing Applet)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 404 Not Found (Get Review Activities list of not existing Applet)",""
"passed","Mon Aug 05 21:45:53 GMT 2024","Mon Aug 05 21:45:53 GMT 2024","427","","Upload answer files directly to storage (S3 bucket)","","Presign link","","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Presign link",""
"passed","Mon Aug 05 21:36:27 GMT 2024","Mon Aug 05 21:36:27 GMT 2024","298","","Negative tests →","","Duplicate Activity name","","Applet builder tests → Create applet → Negative tests → Duplicate Activity name",""
"passed","Mon Aug 05 21:38:10 GMT 2024","Mon Aug 05 21:38:10 GMT 2024","280","","422 Unprocessable Entity →","","Update Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"passed","Mon Aug 05 21:42:06 GMT 2024","Mon Aug 05 21:42:06 GMT 2024","403","","Transfer Ownership to unregistered user →","","Send transfer request to unregistered user","","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → Send transfer request to unregistered user",""
"passed","Mon Aug 05 21:35:21 GMT 2024","Mon Aug 05 21:35:21 GMT 2024","409","","Test for filters (query params) →","","Search","","Applets CRUD endpoints tests → Get applets list → Test for filters (query params) → Search",""
"passed","Mon Aug 05 21:35:06 GMT 2024","Mon Aug 05 21:35:06 GMT 2024","376","","Create Access link tests →","","404 Not Found (Create Access link with not existing applet)","","Access link tests → Create Access link tests → 404 Not Found (Create Access link with not existing applet)",""
"passed","Mon Aug 05 21:52:37 GMT 2024","Mon Aug 05 21:52:38 GMT 2024","1017","","Set workspace managers applet access list →","","200 OK (grant coordinator's permissions for manager)","","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant coordinator's permissions for manager)",""
"passed","Mon Aug 05 21:30:57 GMT 2024","Mon Aug 05 21:30:57 GMT 2024","138","","Get dates before Answer submit →","","401 Unauthorized (Get submit dates with not existing token)","","Get submit dates & exported Answers data tests → Get dates before Answer submit → 401 Unauthorized (Get submit dates with not existing token)",""
"passed","Mon Aug 05 21:30:03 GMT 2024","Mon Aug 05 21:30:03 GMT 2024","478","","Get Notes list (not empty)","","403 Forbidden (Get Note list by respondent)","","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 403 Forbidden (Get Note list by respondent)",""
"passed","Mon Aug 05 21:47:15 GMT 2024","Mon Aug 05 21:47:15 GMT 2024","410","","Accept Public invitation tests →","","200 OK (Accept Public Invitation for created Applet)","","Applet public links tests → Accept Public invitation tests → 200 OK (Accept Public Invitation for created Applet)",""
"passed","Mon Aug 05 21:30:19 GMT 2024","Mon Aug 05 21:30:19 GMT 2024","150","","Get applet completed activities tests →","","401 Unauthorized","","Get applet completed activities tests → 401 Unauthorized",""
"passed","Mon Aug 05 21:37:00 GMT 2024","Mon Aug 05 21:37:00 GMT 2024","274","","400 / 422 Bad Request →","","0 period","","Applets ""retentions"" endpoint tests → 400 / 422 Bad Request → 0 period",""
"passed","Mon Aug 05 21:42:57 GMT 2024","Mon Aug 05 21:42:57 GMT 2024","415","","Add Activity Item →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Get applet versions",""
"failed","Mon Aug 05 21:47:12 GMT 2024","Mon Aug 05 21:47:14 GMT 2024","2280","","Get public link tests →","","""before all"" hook for ""200 Get public link by Id of created Applet""","","Applet public links tests → Get public link tests → ""before all"" hook for ""200 Get public link by Id of created Applet""",""
"passed","Mon Aug 05 21:50:33 GMT 2024","Mon Aug 05 21:50:33 GMT 2024","294","","422 Unprocessable Entity (missing attribute)","","Missing primaryColor","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing primaryColor",""
"passed","Mon Aug 05 21:48:54 GMT 2024","Mon Aug 05 21:48:54 GMT 2024","369","","Transfer ownership of Applet tests →","","403 Forbidden (Editor can not transfer ownership)","","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Editor can not transfer ownership)",""
"passed","Mon Aug 05 21:48:54 GMT 2024","Mon Aug 05 21:48:54 GMT 2024","374","","Transfer ownership of Applet tests →","","403 Forbidden (Coordinator can not transfer ownership)","","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Coordinator can not transfer ownership)",""
"passed","Mon Aug 05 21:35:27 GMT 2024","Mon Aug 05 21:35:27 GMT 2024","281","","422 Unprocessable Entity (missing attribute)","","Missing ""encryption""","","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""encryption""",""
"passed","Mon Aug 05 21:31:07 GMT 2024","Mon Aug 05 21:31:10 GMT 2024","3653","","Create Answers for different item types tests →","","SingleSelect item","","Create Answers for different item types tests → SingleSelect item",""
"passed","Mon Aug 05 21:47:04 GMT 2024","Mon Aug 05 21:47:04 GMT 2024","268","","Create shell account →","","422: Missing attribute","","Invitations endpoints tests → Create shell account → 422: Missing attribute",""
"passed","Mon Aug 05 21:37:02 GMT 2024","Mon Aug 05 21:37:02 GMT 2024","152","","Duplicate Applet endpoint tests →","","401 Unauthorized","","Duplicate Applet endpoint tests → 401 Unauthorized",""
"passed","Mon Aug 05 21:38:32 GMT 2024","Mon Aug 05 21:38:32 GMT 2024","278","","Create cross-day events tests →","","422 (Cross-day Event with ONCE periodicity type and availability range: 15:30:00-15:30:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with ONCE periodicity type and availability range: 15:30:00-15:30:00)",""
"passed","Mon Aug 05 21:35:38 GMT 2024","Mon Aug 05 21:35:38 GMT 2024","380","","Applets GET ""base info"" endpoint tests →","","404 Not Found: invalid applet id","","Applets GET ""base info"" endpoint tests → 404 Not Found: invalid applet id",""
"passed","Mon Aug 05 21:35:29 GMT 2024","Mon Aug 05 21:35:29 GMT 2024","373","","Get applet by id →","","404 Applet not found","","Applets CRUD endpoints tests → Get applet by id → 404 Applet not found",""
"passed","Mon Aug 05 21:53:58 GMT 2024","Mon Aug 05 21:53:58 GMT 2024","450","","Get workspace applet respondent by id →","","404 not found (invalid respondent id)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 404 not found (invalid respondent id)",""
"failed","Mon Aug 05 21:44:04 GMT 2024","Mon Aug 05 21:44:10 GMT 2024","6851","","Check answer (file) uploaded →","","200 OK (uploaded = false)","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (uploaded = false)",""
"passed","Mon Aug 05 21:30:28 GMT 2024","Mon Aug 05 21:30:28 GMT 2024","398","","Respondent completes the 1st activity within default always available event →","","200 OK (empty list): fromDate > today","","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → 200 OK (empty list): fromDate > today",""
"passed","Mon Aug 05 21:49:34 GMT 2024","Mon Aug 05 21:49:34 GMT 2024","490","","Export data tests →","","200 OK (Reviewer with no assigned respondents can export his own data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Reviewer with no assigned respondents can export his own data)",""
"passed","Mon Aug 05 21:30:59 GMT 2024","Mon Aug 05 21:30:59 GMT 2024","531","","Get exported data & dates after answer submit →","","200 OK: empty list (Get exported data by reviewer with no assigned respondents)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK: empty list (Get exported data by reviewer with no assigned respondents)",""
"passed","Mon Aug 05 21:38:00 GMT 2024","Mon Aug 05 21:38:00 GMT 2024","367","","Delete scheduled Applet Event by Id tests →","","404 Not Found (Delete individual scheduled activity Event of not existing Applet)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete individual scheduled activity Event of not existing Applet)",""
"passed","Mon Aug 05 21:49:27 GMT 2024","Mon Aug 05 21:49:27 GMT 2024","489","","Duplicate Applet in workspace of Applet owner tests →","","403 Forbidden (Respondent can NOT duplicate Applet)","","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT duplicate Applet)",""
"passed","Mon Aug 05 21:33:01 GMT 2024","Mon Aug 05 21:33:01 GMT 2024","465","","Get flow submissions list & Flow answers of respondent tests →","","404 Not Found (Get flow submission with not existing activityFlowId)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 404 Not Found (Get flow submission with not existing activityFlowId)",""
"passed","Mon Aug 05 21:51:56 GMT 2024","Mon Aug 05 21:51:56 GMT 2024","316","","Delete Folder →","","404 Not Found (non-existent folder)","","""Workspace Folders"" endpoints tests → Workspace is created → Delete Folder → 404 Not Found (non-existent folder)",""
"passed","Mon Aug 05 21:46:42 GMT 2024","Mon Aug 05 21:46:42 GMT 2024","416","","Decline invitation →","","200 OK","","Invitations endpoints tests → Decline invitation → 200 OK",""
"passed","Mon Aug 05 21:49:13 GMT 2024","Mon Aug 05 21:49:13 GMT 2024","674","","View all respondents tests →","","200 OK (Applet owner can view all respondents)","","Administration tests → Respondents tests → View all respondents tests → 200 OK (Applet owner can view all respondents)",""
"passed","Mon Aug 05 21:43:11 GMT 2024","Mon Aug 05 21:43:11 GMT 2024","828","","Get Token →","","200 OK","","""Authentication"" endpoints tests → Get Token → 200 OK",""
"passed","Mon Aug 05 21:50:41 GMT 2024","Mon Aug 05 21:50:41 GMT 2024","155","","422 Unprocessable Entity","","Create user with empty lastName param","","Create User tests → 422 Unprocessable Entity Create user with empty lastName param",""
"passed","Mon Aug 05 21:33:33 GMT 2024","Mon Aug 05 21:33:33 GMT 2024","426","","Submit Assessment tests →","","201 Submit Assessment","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 201 Submit Assessment",""
"passed","Mon Aug 05 21:42:36 GMT 2024","Mon Aug 05 21:42:36 GMT 2024","273","","Applets ""unique_name"" endpoint tests →","","422 invalid attribute (excludingAppletId)","","Applets ""unique_name"" endpoint tests → 422 invalid attribute (excludingAppletId)",""
"passed","Mon Aug 05 21:51:56 GMT 2024","Mon Aug 05 21:51:56 GMT 2024","149","","Delete Folder →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Delete Folder → 401 Unauthorized (invalid token)",""
"passed","Mon Aug 05 21:38:24 GMT 2024","Mon Aug 05 21:38:24 GMT 2024","411","","Remove individual scheduled Applet Events negative tests →","","404 Not Found (Remove scheduled Events of a particular user with not existing Applet)","","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 404 Not Found (Remove scheduled Events of a particular user with not existing Applet)",""
"passed","Mon Aug 05 21:33:34 GMT 2024","Mon Aug 05 21:33:34 GMT 2024","397","","422 Unprocessable Entity →","","Create Assessment with missing assessmentVersionId param","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing assessmentVersionId param",""
"passed","Mon Aug 05 21:50:41 GMT 2024","Mon Aug 05 21:50:41 GMT 2024","152","","422 Unprocessable Entity","","Create user with missing firstName param","","Create User tests → 422 Unprocessable Entity Create user with missing firstName param",""
"passed","Mon Aug 05 21:37:02 GMT 2024","Mon Aug 05 21:37:02 GMT 2024","432","","Duplicate Applet endpoint tests →","","400 not unique applet name","","Duplicate Applet endpoint tests → 400 not unique applet name",""
"passed","Mon Aug 05 21:33:47 GMT 2024","Mon Aug 05 21:33:47 GMT 2024","517","","Get flow Identifiers tests →","","200: Empty list (not existing activityFlowId)","","Flow Versions & Identifiers tests → Get flow Identifiers tests → 200: Empty list (not existing activityFlowId)",""
"passed","Mon Aug 05 21:30:03 GMT 2024","Mon Aug 05 21:30:03 GMT 2024","459","","Get Notes list (not empty)","","200 Get Note list with created Note","","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 200 Get Note list with created Note",""
"failed","Mon Aug 05 21:44:35 GMT 2024","Mon Aug 05 21:44:39 GMT 2024","4806","","Upload Logs →","","200 OK","","Logs upload/download tests → Upload Logs → 200 OK",""
"passed","Mon Aug 05 21:37:36 GMT 2024","Mon Aug 05 21:37:36 GMT 2024","258","","422 Unprocessable Entity →","","Create Event with missing timer param (timer type: TIMER)","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing timer param (timer type: TIMER)",""
"passed","Mon Aug 05 21:48:04 GMT 2024","Mon Aug 05 21:48:04 GMT 2024","402","","Accept invitation by already registered user →","","New user can see the applet","","Shell account invitation scenario tests → Accept invitation by already registered user → New user can see the applet",""
"passed","Mon Aug 05 21:48:56 GMT 2024","Mon Aug 05 21:48:57 GMT 2024","1567","","Invite new organizer tests →","","403 Forbidden (Coordinator can NOT invite manager, coordinator, editor)","","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Coordinator can NOT invite manager, coordinator, editor)",""
"passed","Mon Aug 05 21:30:59 GMT 2024","Mon Aug 05 21:30:59 GMT 2024","691","","Get exported data & dates after answer submit →","","200 OK (Get exported data by manager)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK (Get exported data by manager)",""
"passed","Mon Aug 05 21:53:07 GMT 2024","Mon Aug 05 21:53:07 GMT 2024","734","","Get user workspaces →","","200 OK (own workspace created by default)","","Workspaces endpoints tests → Empty workspaces → Get user workspaces → 200 OK (own workspace created by default)",""
"passed","Mon Aug 05 21:38:00 GMT 2024","Mon Aug 05 21:38:01 GMT 2024","1729","","Delete scheduled Applet Event by Id tests →","","204 No Content (Delete created individual scheduled activity Event)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 204 No Content (Delete created individual scheduled activity Event)",""
"passed","Mon Aug 05 21:34:57 GMT 2024","Mon Aug 05 21:34:57 GMT 2024","901","","Update Library item →","","400 Bad Request (not unique name)","","Applet Library tests → Applet is added to the library → Update Library item → 400 Bad Request (not unique name)",""
"passed","Mon Aug 05 21:46:21 GMT 2024","Mon Aug 05 21:46:22 GMT 2024","1671","","Invite unregistered user flow →","","New user registers in the app","","Invitations scenario tests → Invite unregistered user flow → New user registers in the app",""
"passed","Mon Aug 05 21:46:38 GMT 2024","Mon Aug 05 21:46:38 GMT 2024","273","","Accept invitation →","","422 - invalid invitation key","","Invitations endpoints tests → Accept invitation → 422 - invalid invitation key",""
"passed","Mon Aug 05 21:42:55 GMT 2024","Mon Aug 05 21:42:55 GMT 2024","379","","Remove Activity Flow →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet version by id",""
