"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 23:58:37 GMT 2024","Sat Sep 21 23:58:37 GMT 2024","359","","Multiinformant assessment validate tests →","","404: Not Found","","Multiinformant assessment validate tests → 404: Not Found",""
"passed","Sun Sep 22 00:09:28 GMT 2024","Sun Sep 22 00:09:28 GMT 2024","716","","Delete Subjects (remove applet access) tests →","","Verify workspace users applet access list before respondents access removed","","Delete Subjects (remove applet access) tests → Verify workspace users applet access list before respondents access removed",""
"passed","Sun Sep 22 00:11:37 GMT 2024","Sun Sep 22 00:11:37 GMT 2024","248","","Create Folder →","","422 Unprocessable Entity (missing attribute)","","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 422 Unprocessable Entity (missing attribute)",""
"passed","Sun Sep 22 00:10:07 GMT 2024","Sun Sep 22 00:10:07 GMT 2024","416","","Delete subjects","","403: Forbidden","","""Subjects"" endpoints CRUD tests → Delete subjects 403: Forbidden",""
"passed","Sun Sep 22 00:11:10 GMT 2024","Sun Sep 22 00:11:10 GMT 2024","336","","Get User Device Information →","","200 Get User Device","","Get User Device Information → 200 Get User Device",""
"passed","Sat Sep 21 23:55:50 GMT 2024","Sat Sep 21 23:55:52 GMT 2024","2910","","Create Answers for different item types tests →","","Number select item","","Create Answers for different item types tests → Number select item",""
"passed","Sun Sep 22 00:01:50 GMT 2024","Sun Sep 22 00:01:50 GMT 2024","162","","Get Applet Event by Id tests →","","401 Unauthorized (Get individual scheduled activity Event with invalid appletOwnerToken)","","Applet Events CRUD tests → Get Applet Event by Id tests → 401 Unauthorized (Get individual scheduled activity Event with invalid appletOwnerToken)",""
"passed","Sat Sep 21 23:59:44 GMT 2024","Sat Sep 21 23:59:44 GMT 2024","160","","Get applets list →","","401 Unauthorized","","Applets CRUD endpoints tests → Get applets list → 401 Unauthorized",""
"passed","Sun Sep 22 00:04:54 GMT 2024","Sun Sep 22 00:04:54 GMT 2024","381","","Applets ""unique_name"" endpoint tests →","","200 OK: not unique name with excludingAppletId","","Applets ""unique_name"" endpoint tests → 200 OK: not unique name with excludingAppletId",""
"passed","Sun Sep 22 00:06:09 GMT 2024","Sun Sep 22 00:06:09 GMT 2024","571","","Check logs existence →","","200 OK (multiple files, uploaded = false)","","Logs upload/download tests → Check logs existence → 200 OK (multiple files, uploaded = false)",""
"passed","Sun Sep 22 00:06:09 GMT 2024","Sun Sep 22 00:06:09 GMT 2024","286","","Check logs existence →","","422 Unprocessable entity","","Logs upload/download tests → Check logs existence → 422 Unprocessable entity",""
"passed","Sun Sep 22 00:11:13 GMT 2024","Sun Sep 22 00:11:14 GMT 2024","1680","","User Events scenario tests →","","User should be able to see events related to a specific Applet","","User Events scenario tests → User should be able to see events related to a specific Applet",""
"passed","Sat Sep 21 23:55:50 GMT 2024","Sat Sep 21 23:55:52 GMT 2024","2947","","Create Answers for different item types tests →","","All rows items","","Create Answers for different item types tests → All rows items",""
"passed","Sun Sep 22 00:12:23 GMT 2024","Sun Sep 22 00:12:23 GMT 2024","434","","Set workspace managers applet access list →","","404 Not Found (incorrect managerId)","","Workspaces managers access tests → Set workspace managers applet access list → 404 Not Found (incorrect managerId)",""
"passed","Sun Sep 22 00:10:15 GMT 2024","Sun Sep 22 00:10:15 GMT 2024","160","","Update Theme →","","401 Unauthorized (invalid token)","","""Themes"" endpoints tests → Update Theme → 401 Unauthorized (invalid token)",""
"passed","Sat Sep 21 23:58:09 GMT 2024","Sat Sep 21 23:58:09 GMT 2024","307","","422 Unprocessable Entity →","","Create Assessment with missing itemIds param","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing itemIds param",""
"passed","Sun Sep 22 00:07:50 GMT 2024","Sun Sep 22 00:07:50 GMT 2024","705","","200 OK (send to unregistered user)","","With workspace prefix, language: fr","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) With workspace prefix, language: fr",""
"passed","Sat Sep 21 23:59:54 GMT 2024","Sat Sep 21 23:59:54 GMT 2024","752","","Update applet →","","200 OK","","Applets CRUD endpoints tests → Update applet → 200 OK",""
"passed","Sun Sep 22 00:06:04 GMT 2024","Sun Sep 22 00:06:04 GMT 2024","159","","Download Logs →","","401 Unauthorized","","Logs upload/download tests → Download Logs → 401 Unauthorized",""
"passed","Sat Sep 21 23:59:23 GMT 2024","Sat Sep 21 23:59:23 GMT 2024","161","","Check Library item name →","","401 Unauthorized","","Applet Library tests → Applet is added to the library → Check Library item name → 401 Unauthorized",""
