"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","2","","Applet ""Transfer Ownership"" endpoints tests →","","""before all"" hook in ""Applet ""Transfer Ownership"" endpoints tests →""","","Applet ""Transfer Ownership"" endpoints tests → ""before all"" hook in ""Applet ""Transfer Ownership"" endpoints tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Applets GET ""base info"" endpoint tests →","","""before all"" hook for ""200 OK""","","Applets GET ""base info"" endpoint tests → ""before all"" hook for ""200 OK""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","2","","Files upload/download tests →","","""before all"" hook in ""Files upload/download tests →""","","Files upload/download tests → ""before all"" hook in ""Files upload/download tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","2","","Access link tests →","","""after all"" hook in ""Access link tests →""","","Access link tests → ""after all"" hook in ""Access link tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","6","","Applet Events CRUD tests →","","""before all"" hook in ""Applet Events CRUD tests →""","","Applet Events CRUD tests → ""before all"" hook in ""Applet Events CRUD tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Answers scenario tests →","","""after all"" hook for ""New Applet owner should be able to see Answers of respondent after transferring ownership to another user""","","Answers scenario tests → ""after all"" hook for ""New Applet owner should be able to see Answers of respondent after transferring ownership to another user""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","0","","Applets GET ""base info"" endpoint tests →","","""after all"" hook for ""404 Not Found: invalid applet id""","","Applets GET ""base info"" endpoint tests → ""after all"" hook for ""404 Not Found: invalid applet id""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","2","","Access link tests →","","""before all"" hook in ""Access link tests →""","","Access link tests → ""before all"" hook in ""Access link tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Workspace folder for different users tests →","","""after all"" hook for ""Get folders (manager)""","","Workspace folder for different users tests → ""after all"" hook for ""Get folders (manager)""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","2","","Summary & Review activity flow tests →","","""before all"" hook in ""Summary & Review activity flow tests →""","","Summary & Review activity flow tests → ""before all"" hook in ""Summary & Review activity flow tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Applets ""report configuration"" endpoint tests →","","""after all"" hook for ""404 Not Found (invalid applet id)""","","Applets ""report configuration"" endpoint tests → ""after all"" hook for ""404 Not Found (invalid applet id)""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Create User tests →","","422 Unprocessable Entity (Create user with invalid email format)","","Create User tests → 422 Unprocessable Entity (Create user with invalid email format)",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Get User Device Information →","","""before all"" hook for ""200 Get User Device""","","Get User Device Information → ""before all"" hook for ""200 Get User Device""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Password recovery approve tests →","","User can login with initial password after failed password recovery approve","","User Password tests → Password recovery approve tests → User can login with initial password after failed password recovery approve",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","2","","Activity Versions & Identifiers tests →","","""before all"" hook in ""Activity Versions & Identifiers tests →""","","Activity Versions & Identifiers tests → ""before all"" hook in ""Activity Versions & Identifiers tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Get public link tests →","","""before all"" hook for ""200 Get public link by Id of created Applet""","","Applet public links tests → Get public link tests → ""before all"" hook for ""200 Get public link by Id of created Applet""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Retrieve latest report negative tests →","","""after all"" hook for ""404 Not Found (Get summary latest report with not existing Subject)""","","Retrieve latest report negative tests → ""after all"" hook for ""404 Not Found (Get summary latest report with not existing Subject)""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Applet Events CRUD tests →","","""after all"" hook in ""Applet Events CRUD tests →""","","Applet Events CRUD tests → ""after all"" hook in ""Applet Events CRUD tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Applets ""retentions"" endpoint tests →","","""after all"" hook for ""404 applet Not found""","","Applets ""retentions"" endpoint tests → ""after all"" hook for ""404 applet Not found""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","422 Unprocessable Entity","","Create user with missing email param","","Create User tests → 422 Unprocessable Entity Create user with missing email param",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Create Answers for different item types tests →","","""before all"" hook for ""Multiselect item""","","Create Answers for different item types tests → ""before all"" hook for ""Multiselect item""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","3","","Activity Assessment & Review CRUD tests →","","""before all"" hook in ""Activity Assessment & Review CRUD tests →""","","Activity Assessment & Review CRUD tests → ""before all"" hook in ""Activity Assessment & Review CRUD tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","3","","Get Assessment & Review of updated activity tests →","","""before all"" hook for ""Get Assessment info before switching to a new assessment version""","","Get Assessment & Review of updated activity tests → ""before all"" hook for ""Get Assessment info before switching to a new assessment version""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","2","","Recover password tests →","","""before all"" hook for ""201 Recover password""","","User Password tests → Recover password tests → ""before all"" hook for ""201 Recover password""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","3","","Delete and remove individual Events scenario tests →","","""before all"" hook in ""Delete and remove individual Events scenario tests →""","","Delete and remove individual Events scenario tests → ""before all"" hook in ""Delete and remove individual Events scenario tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Applets ""retentions"" endpoint tests →","","""before all"" hook for ""401 Unauthorized""","","Applets ""retentions"" endpoint tests → ""before all"" hook for ""401 Unauthorized""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","2","","Duplicate Applet endpoint tests →","","""before all"" hook for ""200 OK""","","Duplicate Applet endpoint tests → ""before all"" hook for ""200 OK""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","0","","Create user with already registered email & with email of already deleted user →","","""after each"" hook for ""400 Bad Request (Create user with already registered email)""","","Create User tests → Create user with already registered email & with email of already deleted user → ""after each"" hook for ""400 Bad Request (Create user with already registered email)""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","""Authentication"" endpoints tests →","","""after all"" hook in """"Authentication"" endpoints tests →""","","""Authentication"" endpoints tests → ""after all"" hook in """"Authentication"" endpoints tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Activity Versions & Identifiers tests →","","""after all"" hook in ""Activity Versions & Identifiers tests →""","","Activity Versions & Identifiers tests → ""after all"" hook in ""Activity Versions & Identifiers tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Update Password tests →","","""before each"" hook for ""200 Update password""","","Update Password tests → ""before each"" hook for ""200 Update password""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Answers CRUD tests →","","""after all"" hook for ""Applet owner should not get any flows submissions before invitation acceptance by respondent""","","Answers CRUD tests → ""after all"" hook for ""Applet owner should not get any flows submissions before invitation acceptance by respondent""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","0","","422 Unprocessable Entity","","Create user with empty firstName param","","Create User tests → 422 Unprocessable Entity Create user with empty firstName param",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Get Assessment & Review of updated activity tests →","","""after all"" hook for ""Get Assessment info before switching to a new assessment version""","","Get Assessment & Review of updated activity tests → ""after all"" hook for ""Get Assessment info before switching to a new assessment version""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Workspace folder for different users tests →","","""before all"" hook for ""Get folders (applet owner)""","","Workspace folder for different users tests → ""before all"" hook for ""Get folders (applet owner)""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Get User tests →","","""after all"" hook for ""404 Not found (Get deleted user)""","","Get User tests → ""after all"" hook for ""404 Not found (Get deleted user)""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Applets ""setFolder"" endpoint tests →","","""after all"" hook for ""422 (incorrect folderId)""","","Applets ""setFolder"" endpoint tests → ""after all"" hook for ""422 (incorrect folderId)""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","422 Unprocessable Entity","","Approve user password recovery with missing email param","","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing email param",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","2","","Logs upload/download tests →","","""before all"" hook in ""Logs upload/download tests →""","","Logs upload/download tests → ""before all"" hook in ""Logs upload/download tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","0","","Recover password tests →","","""after all"" hook for ""404 Bad request (Recover password of deleted user)""","","User Password tests → Recover password tests → ""after all"" hook for ""404 Bad request (Recover password of deleted user)""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Accept Public invitation tests →","","""after each"" hook for ""200 OK (Accept Public Invitation for created Applet)""","","Applet public links tests → Accept Public invitation tests → ""after each"" hook for ""200 OK (Accept Public Invitation for created Applet)""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","54","","Answer Notes tests →","","""before all"" hook in ""Answer Notes tests →""","","Answer Notes tests → ""before all"" hook in ""Answer Notes tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Applet ""Transfer Ownership"" scenario tests →","","""after all"" hook in ""Applet ""Transfer Ownership"" scenario tests →""","","Applet ""Transfer Ownership"" scenario tests → ""after all"" hook in ""Applet ""Transfer Ownership"" scenario tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","0","","Password recovery approve tests →","","After password recovery approve user can login with new password and cannot login with an old one","","User Password tests → Password recovery approve tests → After password recovery approve user can login with new password and cannot login with an old one",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","0","","Summary & Review activity flow tests →","","""after all"" hook in ""Summary & Review activity flow tests →""","","Summary & Review activity flow tests → ""after all"" hook in ""Summary & Review activity flow tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Flow Versions & Identifiers tests →","","""after all"" hook in ""Flow Versions & Identifiers tests →""","","Flow Versions & Identifiers tests → ""after all"" hook in ""Flow Versions & Identifiers tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","0","","Invitations scenario tests →","","""after all"" hook in ""Invitations scenario tests →""","","Invitations scenario tests → ""after all"" hook in ""Invitations scenario tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","5","","Administration tests →","","""before all"" hook in ""Administration tests →""","","Administration tests → ""before all"" hook in ""Administration tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","2","","""Subjects"" endpoints CRUD tests →","","""before all"" hook in """"Subjects"" endpoints CRUD tests →""","","""Subjects"" endpoints CRUD tests → ""before all"" hook in """"Subjects"" endpoints CRUD tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","0","","Activity Assessment & Review CRUD tests →","","""after all"" hook in ""Activity Assessment & Review CRUD tests →""","","Activity Assessment & Review CRUD tests → ""after all"" hook in ""Activity Assessment & Review CRUD tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","3","","Get submit dates & exported Answers data tests →","","""before all"" hook in ""Get submit dates & exported Answers data tests →""","","Get submit dates & exported Answers data tests → ""before all"" hook in ""Get submit dates & exported Answers data tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Administration tests →","","""after all"" hook in ""Administration tests →""","","Administration tests → ""after all"" hook in ""Administration tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","""Themes"" endpoints tests →","","""before all"" hook in """"Themes"" endpoints tests →""","","""Themes"" endpoints tests → ""before all"" hook in """"Themes"" endpoints tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Files upload/download tests →","","""after all"" hook in ""Files upload/download tests →""","","Files upload/download tests → ""after all"" hook in ""Files upload/download tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","2","","""Authentication"" endpoints tests →","","""before all"" hook in """"Authentication"" endpoints tests →""","","""Authentication"" endpoints tests → ""before all"" hook in """"Authentication"" endpoints tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Applet versions endpoints tests →","","""after all"" hook in ""Applet versions endpoints tests →""","","Applet versions endpoints tests → ""after all"" hook in ""Applet versions endpoints tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Applet Library tests →","","""after all"" hook in ""Applet Library tests →""","","Applet Library tests → ""after all"" hook in ""Applet Library tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Multiinformant assessment validate tests →","","""after all"" hook for ""400: Bad request""","","Multiinformant assessment validate tests → ""after all"" hook for ""400: Bad request""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","""Themes"" endpoints tests →","","""after all"" hook in """"Themes"" endpoints tests →""","","""Themes"" endpoints tests → ""after all"" hook in """"Themes"" endpoints tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","1","","Applet builder tests →","","""before all"" hook in ""Applet builder tests →""","","Applet builder tests → ""before all"" hook in ""Applet builder tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","4","","Workspaces managers access tests →","","""before all"" hook in ""Workspaces managers access tests →""","","Workspaces managers access tests → ""before all"" hook in ""Workspaces managers access tests →""",""
"failed","Thu Aug 15 22:52:32 GMT 2024","Thu Aug 15 22:52:32 GMT 2024","2","","Applet public access tests →","","""before all"" hook in ""Applet public access tests →""","","Applet public access tests → ""before all"" hook in ""Applet public access tests →""",""
