"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","201","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Applet Owner creates another folder Get folders (applet owner)","","Wed Oct 30 14:39:32 GMT 2024","passed","Wed Oct 30 14:39:32 GMT 2024","","Applet Owner creates another folder","Get folders (applet owner)",""
"","660","Invitations scenario tests → Decline invitation positive flow → Invitation can be sent again after it declination by the user","","Wed Oct 30 14:34:56 GMT 2024","passed","Wed Oct 30 14:34:56 GMT 2024","","Decline invitation positive flow →","Invitation can be sent again after it declination by the user",""
"","24","Summary & Review activity flow tests → Get Summary activity flow tests → 401 Unauthorized (Get Summary activity flow with not existing token)","","Wed Oct 30 14:29:14 GMT 2024","passed","Wed Oct 30 14:29:14 GMT 2024","","Get Summary activity flow tests →","401 Unauthorized (Get Summary activity flow with not existing token)",""
"","11","Activity Versions & Identifiers tests → Get Identifiers tests → 401 Unauthorized (Get identifiers with not existing token)","","Wed Oct 30 14:28:44 GMT 2024","passed","Wed Oct 30 14:28:44 GMT 2024","","Get Identifiers tests →","401 Unauthorized (Get identifiers with not existing token)",""
"","12","Applet Events CRUD tests → Create Events tests → 401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)","","Wed Oct 30 14:31:02 GMT 2024","passed","Wed Oct 30 14:31:02 GMT 2024","","Create Events tests →","401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)",""
"","192","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing submitId param","","Wed Oct 30 14:27:55 GMT 2024","passed","Wed Oct 30 14:27:55 GMT 2024","","422 Unprocessable Entity →","Create Answer with missing submitId param",""
"","161","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""activities""","","Wed Oct 30 14:29:45 GMT 2024","passed","Wed Oct 30 14:29:45 GMT 2024","","422 Unprocessable Entity (missing attribute)","Missing ""activities""",""
"","345","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → Files uploaded → 200 OK (2 files uploaded)","","Wed Oct 30 14:34:15 GMT 2024","passed","Wed Oct 30 14:34:15 GMT 2024","","Files uploaded →","200 OK (2 files uploaded)",""
"","235","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing reviewerPublicKey param","","Wed Oct 30 14:28:25 GMT 2024","passed","Wed Oct 30 14:28:25 GMT 2024","","422 Unprocessable Entity →","Create Assessment with missing reviewerPublicKey param",""
"","581","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to unregistered user) With workspace prefix, language: fr","","Wed Oct 30 14:35:31 GMT 2024","passed","Wed Oct 30 14:35:31 GMT 2024","","200 OK (send to unregistered user)","With workspace prefix, language: fr",""
"","499","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Reviewer gets collaborated applets","","Wed Oct 30 14:40:28 GMT 2024","passed","Wed Oct 30 14:40:28 GMT 2024","","Get workspace Applets →","Reviewer gets collaborated applets",""
"","1282","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Second receiver should become the owner","","Wed Oct 30 14:32:51 GMT 2024","passed","Wed Oct 30 14:32:52 GMT 2024","","Transfer Decline →","Second receiver should become the owner",""
"","247","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Editor can NOT view data)","","Wed Oct 30 14:37:35 GMT 2024","passed","Wed Oct 30 14:37:35 GMT 2024","","View respondent's data tests →","403 Forbidden (Editor can NOT view data)",""
