"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33","Answer Notes tests → Delete Note tests → 401 Unauthorized (Delete Note with not existing token)","","Wed Jul 02 14:47:25 GMT 2025","passed","Wed Jul 02 14:47:25 GMT 2025","","Delete Note tests →","401 Unauthorized (Delete Note with not existing token)",""
"","19","Applet Events CRUD tests → Create Events tests → 401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)","","Wed Jul 02 14:53:42 GMT 2025","passed","Wed Jul 02 14:53:42 GMT 2025","","Create Events tests →","401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)",""
"","213","Workspaces managers access tests → Set workspace managers applet access list → 422 Unprocessable entity (incorrect role)","","Wed Jul 02 15:04:55 GMT 2025","passed","Wed Jul 02 15:04:55 GMT 2025","","Set workspace managers applet access list →","422 Unprocessable entity (incorrect role)",""
"","118","Applet public access tests → Get public applet base info by key → 404: invalid key","","Wed Jul 02 14:56:12 GMT 2025","passed","Wed Jul 02 14:56:12 GMT 2025","","Get public applet base info by key →","404: invalid key",""
"","404","""Authentication"" endpoints tests → Tokens invalidation tests → Verify refreshToken is invalidated but access token is still alive","","Wed Jul 02 14:57:59 GMT 2025","passed","Wed Jul 02 14:57:59 GMT 2025","","Tokens invalidation tests →","Verify refreshToken is invalidated but access token is still alive",""
"","850","Workspaces managers access tests → Remove manager access → 200 OK","","Wed Jul 02 15:04:59 GMT 2025","passed","Wed Jul 02 15:04:59 GMT 2025","","Remove manager access →","200 OK",""
"","144","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Respondent can NOT view organizers)","","Wed Jul 02 15:02:13 GMT 2025","passed","Wed Jul 02 15:02:13 GMT 2025","","View all organizers tests →","403 Forbidden (Respondent can NOT view organizers)",""
"","305","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 404 Not Found (non-existent ownerId)","","Wed Jul 02 15:05:30 GMT 2025","passed","Wed Jul 02 15:05:30 GMT 2025","","Get workspace respondents →","404 Not Found (non-existent ownerId)",""
"","17","""Authentication"" endpoints tests → Delete Token → 401 Unauthorized (non-existent token)","","Wed Jul 02 14:57:55 GMT 2025","passed","Wed Jul 02 14:57:55 GMT 2025","","Delete Token →","401 Unauthorized (non-existent token)",""
"","203","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: applet owner","","Wed Jul 02 15:03:03 GMT 2025","passed","Wed Jul 02 15:03:03 GMT 2025","","Get subjects","200 OK: applet owner",""
"","3033","Applet builder tests → Update applet → Add activity item(s)","","Wed Jul 02 14:52:51 GMT 2025","passed","Wed Jul 02 14:52:54 GMT 2025","","Update applet →","Add activity item(s)",""
"","528","Applet builder tests → Create applet → Positive tests → Performance task activities: A/B Trails Tablet and A/B Trails Mobile","","Wed Jul 02 14:52:33 GMT 2025","passed","Wed Jul 02 14:52:33 GMT 2025","","Positive tests →","Performance task activities: A/B Trails Tablet and A/B Trails Mobile",""
"","252","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 200 OK","","Wed Jul 02 14:57:07 GMT 2025","passed","Wed Jul 02 14:57:07 GMT 2025","","Transfer Accept →","200 OK",""
"","158","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can see the applet","","Wed Jul 02 15:01:17 GMT 2025","failed","Wed Jul 02 15:01:17 GMT 2025","","Accept invitation by unregistered user →","New user can see the applet",""
"","266","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with DAILY periodicity type and availability range: 00:00:00-00:00:00)","","Wed Jul 02 14:54:14 GMT 2025","passed","Wed Jul 02 14:54:14 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with DAILY periodicity type and availability range: 00:00:00-00:00:00)",""
"","157","Invitations scenario tests → Decline invitation positive flow → Invited user declines invitation","","Wed Jul 02 14:58:56 GMT 2025","passed","Wed Jul 02 14:58:56 GMT 2025","","Decline invitation positive flow →","Invited user declines invitation",""
"","134","Applets CRUD endpoints tests → Update applet → 400 Bad request: activity key is invalid","","Wed Jul 02 14:52:22 GMT 2025","passed","Wed Jul 02 14:52:22 GMT 2025","","Update applet →","400 Bad request: activity key is invalid",""
"","185","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 200 OK (no result)","","Wed Jul 02 15:06:13 GMT 2025","passed","Wed Jul 02 15:06:13 GMT 2025","","Search workspace Applets →","200 OK (no result)",""
"","163","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 403 Forbidden (Get Review by respondent)","","Wed Jul 02 14:50:53 GMT 2025","passed","Wed Jul 02 14:50:53 GMT 2025","","Get Reviews tests →","403 Forbidden (Get Review by respondent)",""
"","141","Files upload/download directly to S3 bucket tests → Upload log files directly to storage (S3 bucket) Generate presigned logs url","","Wed Jul 02 14:58:30 GMT 2025","passed","Wed Jul 02 14:58:30 GMT 2025","","Upload log files directly to storage (S3 bucket)","Generate presigned logs url",""
"","179","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT duplicate Applet)","","Wed Jul 02 15:02:30 GMT 2025","passed","Wed Jul 02 15:02:30 GMT 2025","","Duplicate Applet in workspace of Applet owner tests →","403 Forbidden (Respondent can NOT duplicate Applet)",""
"","4902","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 200 OK (send to existing user)","","Wed Jul 02 14:59:33 GMT 2025","passed","Wed Jul 02 14:59:37 GMT 2025","","Invitation Respondent Send →","200 OK (send to existing user)",""
