"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","231","Applets ""setFolder"" endpoint tests → 404 (incorrect appletId)","","Wed May 14 18:46:51 GMT 2025","passed","Wed May 14 18:46:51 GMT 2025","","Applets ""setFolder"" endpoint tests →","404 (incorrect appletId)",""
"","23","Applet Library tests → Share applet to the library 401 Unauthorized","","Wed May 14 18:43:49 GMT 2025","passed","Wed May 14 18:43:49 GMT 2025","","Share applet to the library","401 Unauthorized",""
"","163","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)","","Wed May 14 18:46:09 GMT 2025","passed","Wed May 14 18:46:09 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)",""
"","53","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 401 Unauthorized","","Wed May 14 18:55:07 GMT 2025","passed","Wed May 14 18:55:07 GMT 2025","","Get workspace by ownerId →","401 Unauthorized",""
"","262","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (Reviewer gets role in first user's workspace)","","Wed May 14 18:55:27 GMT 2025","passed","Wed May 14 18:55:27 GMT 2025","","Get managers priority role →","200 OK (Reviewer gets role in first user's workspace)",""
"","115","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing tertiaryColor","","Wed May 14 18:52:53 GMT 2025","passed","Wed May 14 18:52:53 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing tertiaryColor",""
"","310","Invitations scenario tests → Invite unregistered user flow → New user can accept invitation after registration","","Wed May 14 18:49:50 GMT 2025","passed","Wed May 14 18:49:50 GMT 2025","","Invite unregistered user flow →","New user can accept invitation after registration",""
"","209","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Respondent can NOT schedule Event)","","Wed May 14 18:52:03 GMT 2025","passed","Wed May 14 18:52:03 GMT 2025","","Set schedule for respondents tests →","403 Forbidden (Respondent can NOT schedule Event)",""
"","230","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → 200 OK : first activity completion should be present","","Wed May 14 18:40:18 GMT 2025","passed","Wed May 14 18:40:18 GMT 2025","","Respondent completes the 1st activity within default always available event →","200 OK : first activity completion should be present",""
"","264","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing itemIds param","","Wed May 14 18:42:52 GMT 2025","passed","Wed May 14 18:42:52 GMT 2025","","422 Unprocessable Entity →","Create Assessment with missing itemIds param",""
"","14","Applet Library tests → Applet is added to the library → Check Library item name → 401 Unauthorized","","Wed May 14 18:43:52 GMT 2025","passed","Wed May 14 18:43:52 GMT 2025","","Check Library item name →","401 Unauthorized",""
"","563","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → Send transfer request to unregistered user","","Wed May 14 18:47:31 GMT 2025","passed","Wed May 14 18:47:31 GMT 2025","","Transfer Ownership to unregistered user →","Send transfer request to unregistered user",""
"","403","Workspaces endpoints tests → Workspaces created → Get workspace managers → Test for filters (query params) → Search → Search by firstName","","Wed May 14 18:55:25 GMT 2025","passed","Wed May 14 18:55:25 GMT 2025","","Search →","Search by firstName",""
"","291","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK (Get exported data by respondent - should see only his own data)","","Wed May 14 18:40:41 GMT 2025","failed","Wed May 14 18:40:41 GMT 2025","","Get exported data & dates after answer submit →","200 OK (Get exported data by respondent - should see only his own data)",""
"","427","Administration tests → Respondents tests → Set schedule for respondents tests → 201 (Coordinator can schedule Event)","","Wed May 14 18:52:03 GMT 2025","passed","Wed May 14 18:52:03 GMT 2025","","Set schedule for respondents tests →","201 (Coordinator can schedule Event)",""
"","230","Retrieve latest report negative tests → 400 Bad request (Get summary latest report with not existing Activity)","","Wed May 14 18:41:17 GMT 2025","passed","Wed May 14 18:41:17 GMT 2025","","Retrieve latest report negative tests →","400 Bad request (Get summary latest report with not existing Activity)",""
"","55","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 401 Unauthorized (invalid token)","","Wed May 14 18:54:04 GMT 2025","passed","Wed May 14 18:54:04 GMT 2025","","Unpin Folder →","401 Unauthorized (invalid token)",""
"","16","""Authentication"" endpoints tests → Delete Token → 401 Unauthorized (non-existent token)","","Wed May 14 18:48:33 GMT 2025","passed","Wed May 14 18:48:33 GMT 2025","","Delete Token →","401 Unauthorized (non-existent token)",""
"","122","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 404 Not Found (non-existent theme)","","Wed May 14 18:54:00 GMT 2025","passed","Wed May 14 18:54:00 GMT 2025","","Update Folder →","404 Not Found (non-existent theme)",""
"","215","Answer Notes tests → Edit Note tests → 403 Forbidden (Update Note by respondent)","","Wed May 14 18:40:06 GMT 2025","passed","Wed May 14 18:40:06 GMT 2025","","Edit Note tests →","403 Forbidden (Update Note by respondent)",""
"","215","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT duplicate Applet)","","Wed May 14 18:52:11 GMT 2025","passed","Wed May 14 18:52:11 GMT 2025","","Duplicate Applet in workspace of Applet owner tests →","403 Forbidden (Respondent can NOT duplicate Applet)",""
"","227","Applets ""retentions"" endpoint tests → 200 OK → Two weeks","","Wed May 14 18:45:11 GMT 2025","passed","Wed May 14 18:45:11 GMT 2025","","200 OK →","Two weeks",""
"","117","Applets ""retentions"" endpoint tests → 400 / 422 Bad Request → Missing retention","","Wed May 14 18:45:12 GMT 2025","passed","Wed May 14 18:45:12 GMT 2025","","400 / 422 Bad Request →","Missing retention",""
"","1057","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)","","Wed May 14 18:45:40 GMT 2025","passed","Wed May 14 18:45:41 GMT 2025","","Get general and individual Applet Events →","200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)",""
"","221","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Respondent can not transfer ownership)","","Wed May 14 18:51:46 GMT 2025","passed","Wed May 14 18:51:46 GMT 2025","","Transfer ownership of Applet tests →","403 Forbidden (Respondent can not transfer ownership)",""
"","259","Flow Versions & Identifiers tests → Get flow Identifiers tests → Get flow identifiers after answer submitting → 200 OK (Get flow identifiers)","","Wed May 14 18:43:06 GMT 2025","passed","Wed May 14 18:43:06 GMT 2025","","Get flow identifiers after answer submitting →","200 OK (Get flow identifiers)",""
"","3428","Files upload/download directly to S3 bucket tests → Upload log files directly to storage (S3 bucket) Verify log file is accessible by the link (can be downloaded)","","Wed May 14 18:49:10 GMT 2025","passed","Wed May 14 18:49:13 GMT 2025","","Upload log files directly to storage (S3 bucket)","Verify log file is accessible by the link (can be downloaded)",""
"","119","Access link tests → Create Access link tests → 422 Unprocessable Entity (Create Access link without required param)","","Wed May 14 18:43:58 GMT 2025","passed","Wed May 14 18:43:58 GMT 2025","","Create Access link tests →","422 Unprocessable Entity (Create Access link without required param)",""
"","812","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 400 (applet not in folder)","","Wed May 14 18:54:04 GMT 2025","passed","Wed May 14 18:54:04 GMT 2025","","Unpin Folder →","400 (applet not in folder)",""
"","307","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Get applet version by id","","Wed May 14 18:48:10 GMT 2025","passed","Wed May 14 18:48:10 GMT 2025","","Remove Activity →","Get applet version by id",""
"","197","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment in not existing Applet)","","Wed May 14 18:42:51 GMT 2025","passed","Wed May 14 18:42:51 GMT 2025","","Submit Assessment tests →","401 Not Found (Submit Assessment in not existing Applet)",""
"","276","Workspaces managers access tests → Get workspace roles list → 200 OK","","Wed May 14 18:54:38 GMT 2025","passed","Wed May 14 18:54:38 GMT 2025","","Get workspace roles list →","200 OK",""
"","284","Answer Notes tests → Edit Note tests → 404 Not Found (Update Note for not existing activity)","","Wed May 14 18:40:06 GMT 2025","passed","Wed May 14 18:40:06 GMT 2025","","Edit Note tests →","404 Not Found (Update Note for not existing activity)",""
"","235","Get applet completed activities tests → 404 Not Found: invalid applet id","","Wed May 14 18:40:11 GMT 2025","passed","Wed May 14 18:40:11 GMT 2025","","Get applet completed activities tests →","404 Not Found: invalid applet id",""
"","232","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 200 OK (no Review data)","","Wed May 14 18:42:49 GMT 2025","passed","Wed May 14 18:42:49 GMT 2025","","Get Reviews tests →","200 OK (no Review data)",""
"","198","Multiinformant assessment validate tests → 200 OK: invalid source subject Id","","Wed May 14 18:43:19 GMT 2025","passed","Wed May 14 18:43:19 GMT 2025","","Multiinformant assessment validate tests →","200 OK: invalid source subject Id",""
"","331","Delete User tests → 404 (Deleted user can not login)","","Wed May 14 18:53:00 GMT 2025","passed","Wed May 14 18:53:00 GMT 2025","","Delete User tests →","404 (Deleted user can not login)",""
"","262","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Get applet version by id","","Wed May 14 18:48:22 GMT 2025","passed","Wed May 14 18:48:22 GMT 2025","","Update Activity →","Get applet version by id",""
"","53","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 401 Unauthorized (Get Review with not existing token)","","Wed May 14 18:42:49 GMT 2025","passed","Wed May 14 18:42:49 GMT 2025","","Get Reviews tests →","401 Unauthorized (Get Review with not existing token)",""
"","196","Applet versions endpoints tests → Get applet version changes → 404 (incorrect appletId)","","Wed May 14 18:48:07 GMT 2025","passed","Wed May 14 18:48:07 GMT 2025","","Get applet version changes →","404 (incorrect appletId)",""
"","530","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 201 Created (Editor can create Applet in workspace of Applet owner)","","Wed May 14 18:52:04 GMT 2025","passed","Wed May 14 18:52:04 GMT 2025","","Create Applet in workspace of Applet owner tests →","201 Created (Editor can create Applet in workspace of Applet owner)",""
