"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","226","Applets ""unique_name"" endpoint tests → 200 OK: not unique name (case insensitive)","","Mon Apr 28 17:16:32 GMT 2025","passed","Mon Apr 28 17:16:32 GMT 2025","","Applets ""unique_name"" endpoint tests →","200 OK: not unique name (case insensitive)",""
"","29","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 401 Unauthorized","","Mon Apr 28 17:24:05 GMT 2025","passed","Mon Apr 28 17:24:05 GMT 2025","","Update workspace applet respondent →","401 Unauthorized",""
"","305","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Update Applet description → Get applet version changes","","Mon Apr 28 17:17:01 GMT 2025","passed","Mon Apr 28 17:17:01 GMT 2025","","Update Applet description →","Get applet version changes",""
"","230","Workspaces managers access tests → Set workspace managers applet access list → 404 Not Found (incorrect appletId)","","Mon Apr 28 17:23:08 GMT 2025","passed","Mon Apr 28 17:23:08 GMT 2025","","Set workspace managers applet access list →","404 Not Found (incorrect appletId)",""
"","28","Applet Events CRUD tests → Delete individual scheduled Applet Events negative tests → 401 Unauthorized (Delete scheduled Events of a particular user with not existing appletOwnerToken)","","Mon Apr 28 17:14:32 GMT 2025","passed","Mon Apr 28 17:14:32 GMT 2025","","Delete individual scheduled Applet Events negative tests →","401 Unauthorized (Delete scheduled Events of a particular user with not existing appletOwnerToken)",""
"","200","Summary & Review activity flow tests → Get Review activity flow tests → 422 Unprocessable Entity (Get Review activity flow list without targetSubjectId query param)","","Mon Apr 28 17:12:17 GMT 2025","passed","Mon Apr 28 17:12:17 GMT 2025","","Get Review activity flow tests →","422 Unprocessable Entity (Get Review activity flow list without targetSubjectId query param)",""
"","231","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Verify file is accessible by the link (can be downloaded)","","Mon Apr 28 17:17:44 GMT 2025","passed","Mon Apr 28 17:17:44 GMT 2025","","Upload media files directly to storage (S3 bucket)","Verify file is accessible by the link (can be downloaded)",""
"","136","Applet public access tests → Create anonymous answer 404 Not Found (invalid appletId)","","Mon Apr 28 17:15:14 GMT 2025","passed","Mon Apr 28 17:15:14 GMT 2025","","Create anonymous answer","404 Not Found (invalid appletId)",""
"","32","Invitations endpoints tests → Create shell account → 401: Unauthorized","","Mon Apr 28 17:18:56 GMT 2025","passed","Mon Apr 28 17:18:56 GMT 2025","","Create shell account →","401: Unauthorized",""
"","312","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 201 (Answer can be created by Applet Owner)","","Mon Apr 28 17:10:51 GMT 2025","passed","Mon Apr 28 17:10:51 GMT 2025","","Create Answer tests →","201 (Answer can be created by Applet Owner)",""
"","254","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Editor can NOT view organizers)","","Mon Apr 28 17:20:31 GMT 2025","passed","Mon Apr 28 17:20:31 GMT 2025","","View all organizers tests →","403 Forbidden (Editor can NOT view organizers)",""
"","344","Delete and remove individual Events scenario tests → Delete individual scheduled user Events scenario tests → First Respondent should have individual Always Available activity Event & general Always Available flow Event after deletion of individual scheduled activity Event","","Mon Apr 28 17:13:57 GMT 2025","passed","Mon Apr 28 17:13:57 GMT 2025","","Delete individual scheduled user Events scenario tests →","First Respondent should have individual Always Available activity Event & general Always Available flow Event after deletion of individual scheduled activity Event",""
"","28","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 401 Unauthorized","","Mon Apr 28 17:23:30 GMT 2025","passed","Mon Apr 28 17:23:30 GMT 2025","","Get workspace respondents →","401 Unauthorized",""
"","217","Applets CRUD endpoints tests → Delete applet → 404 Applet not found","","Mon Apr 28 17:12:52 GMT 2025","passed","Mon Apr 28 17:12:52 GMT 2025","","Delete applet →","404 Applet not found",""
"","109","Applet public access tests → Invite link with { requireLogin: true } created → Get public applet details: 404 Not found","","Mon Apr 28 17:15:15 GMT 2025","passed","Mon Apr 28 17:15:15 GMT 2025","","Invite link with { requireLogin: true } created →","Get public applet details: 404 Not found",""
"","238","Administration tests → Respondents tests → View all respondents tests → 403 Forbidden (Editor can NOT view all respondents)","","Mon Apr 28 17:20:36 GMT 2025","passed","Mon Apr 28 17:20:36 GMT 2025","","View all respondents tests →","403 Forbidden (Editor can NOT view all respondents)",""
"","321","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Get applet version by id","","Mon Apr 28 17:16:52 GMT 2025","passed","Mon Apr 28 17:16:52 GMT 2025","","Remove Activity Item →","Get applet version by id",""
"","2197","Create Answers for different item types tests → Text item","","Mon Apr 28 17:09:40 GMT 2025","passed","Mon Apr 28 17:09:42 GMT 2025","","Create Answers for different item types tests →","Text item",""
"","259","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 403 Forbidden (Coordinator can NOT create Applet in workspace of Applet owner)","","Mon Apr 28 17:20:42 GMT 2025","passed","Mon Apr 28 17:20:42 GMT 2025","","Create Applet in workspace of Applet owner tests →","403 Forbidden (Coordinator can NOT create Applet in workspace of Applet owner)",""
"","1105","Applet builder tests → Create applet → Positive tests → Scores and reports configurations","","Mon Apr 28 17:13:00 GMT 2025","passed","Mon Apr 28 17:13:01 GMT 2025","","Positive tests →","Scores and reports configurations",""
"","39","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 401 Unauthorized","","Mon Apr 28 17:24:01 GMT 2025","passed","Mon Apr 28 17:24:01 GMT 2025","","Pin user (respondent) on workspace →","401 Unauthorized",""
"","356","Applet versions endpoints tests → Get applet version changes → 200 Ok (Initial version)","","Mon Apr 28 17:16:39 GMT 2025","passed","Mon Apr 28 17:16:39 GMT 2025","","Get applet version changes →","200 Ok (Initial version)",""
"","536","Applet Events CRUD tests → Get Applet Event by Id tests → 404 Not Found (Get individual scheduled activity Event of deleted Applet)","","Mon Apr 28 17:14:16 GMT 2025","passed","Mon Apr 28 17:14:16 GMT 2025","","Get Applet Event by Id tests →","404 Not Found (Get individual scheduled activity Event of deleted Applet)",""
"","144","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""encryption""","","Mon Apr 28 17:12:46 GMT 2025","passed","Mon Apr 28 17:12:46 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""encryption""",""
"","246","Flow Versions & Identifiers tests → Get flow Identifiers tests → 200 OK (empty list of flow identifiers)","","Mon Apr 28 17:11:37 GMT 2025","passed","Mon Apr 28 17:11:37 GMT 2025","","Get flow Identifiers tests →","200 OK (empty list of flow identifiers)",""
"","221","Applet Library tests → Share applet to the library 403 invalid applet id","","Mon Apr 28 17:12:23 GMT 2025","passed","Mon Apr 28 17:12:23 GMT 2025","","Share applet to the library","403 invalid applet id",""
"","182","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 404 - Applet does not exist","","Mon Apr 28 17:18:46 GMT 2025","passed","Mon Apr 28 17:18:46 GMT 2025","","Invitation Reviewer Send →","404 - Applet does not exist",""
"","0","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 200 OK (Applet owner should be able to get activity answers list)","","Mon Apr 28 17:10:58 GMT 2025","passed","Mon Apr 28 17:10:58 GMT 2025","","Get activity answers list & Answers of respondent tests →","200 OK (Applet owner should be able to get activity answers list)",""
"","1606","Applets CRUD endpoints tests → Update applet → 200 OK","","Mon Apr 28 17:12:48 GMT 2025","passed","Mon Apr 28 17:12:49 GMT 2025","","Update applet →","200 OK",""
"","208","Applet versions endpoints tests → Get applet version changes → 404 (incorrect appletId)","","Mon Apr 28 17:16:39 GMT 2025","passed","Mon Apr 28 17:16:39 GMT 2025","","Get applet version changes →","404 (incorrect appletId)",""
"","269","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 400 Bad Request (not-unique submitId)","","Mon Apr 28 17:10:51 GMT 2025","passed","Mon Apr 28 17:10:51 GMT 2025","","Create Answer tests →","400 Bad Request (not-unique submitId)",""
"","209","Applet public access tests → Get public applet base info by key → 200 OK","","Mon Apr 28 17:15:14 GMT 2025","passed","Mon Apr 28 17:15:14 GMT 2025","","Get public applet base info by key →","200 OK",""
"","32","Workspaces endpoints tests → Workspaces created → Get managers priority role → 401 Unauthorized","","Mon Apr 28 17:23:58 GMT 2025","passed","Mon Apr 28 17:23:58 GMT 2025","","Get managers priority role →","401 Unauthorized",""
"","212","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing version param","","Mon Apr 28 17:10:53 GMT 2025","passed","Mon Apr 28 17:10:53 GMT 2025","","422 Unprocessable Entity →","Create Answer with missing version param",""
"","323","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Get applet version by id","","Mon Apr 28 17:16:59 GMT 2025","passed","Mon Apr 28 17:16:59 GMT 2025","","Update Activity Flow →","Get applet version by id",""
"","159","Workspaces managers access tests → Set workspace managers applet access list → 422 Unprocessable entity (incorrect role)","","Mon Apr 28 17:23:08 GMT 2025","passed","Mon Apr 28 17:23:08 GMT 2025","","Set workspace managers applet access list →","422 Unprocessable entity (incorrect role)",""
"","311","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Second workspace first applet respondents","","Mon Apr 28 17:23:54 GMT 2025","passed","Mon Apr 28 17:23:54 GMT 2025","","Get workspace applet respondents →","Second workspace first applet respondents",""
"","206","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 200 OK","","Mon Apr 28 17:23:43 GMT 2025","passed","Mon Apr 28 17:23:43 GMT 2025","","Get workspace by ownerId →","200 OK",""
"","186","Applet builder tests → Create applet → Negative tests → Text item with incorrect config","","Mon Apr 28 17:13:11 GMT 2025","passed","Mon Apr 28 17:13:11 GMT 2025","","Negative tests →","Text item with incorrect config",""
"","64","""Authentication"" endpoints tests → Delete refresh Token → 401 Unauthorized (non-existent token)","","Mon Apr 28 17:17:09 GMT 2025","passed","Mon Apr 28 17:17:09 GMT 2025","","Delete refresh Token →","401 Unauthorized (non-existent token)",""
"","178","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 422 Unprocessable entity (empty body)","","Mon Apr 28 17:18:06 GMT 2025","passed","Mon Apr 28 17:18:06 GMT 2025","","Answer URL","422 Unprocessable entity (empty body)",""
"","679","Applet Library tests → Applet is added to the library → Update Library item → 400 Bad Request (not unique name)","","Mon Apr 28 17:12:27 GMT 2025","passed","Mon Apr 28 17:12:27 GMT 2025","","Update Library item →","400 Bad Request (not unique name)",""
"","3221","Applet builder tests → Update applet → Add activity flow","","Mon Apr 28 17:13:12 GMT 2025","passed","Mon Apr 28 17:13:15 GMT 2025","","Update applet →","Add activity flow",""
"","66","Applet Events CRUD tests → Create Events tests → 401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)","","Mon Apr 28 17:14:03 GMT 2025","passed","Mon Apr 28 17:14:03 GMT 2025","","Create Events tests →","401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)",""
"","265","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 200 OK (no Assessment data)","","Mon Apr 28 17:11:23 GMT 2025","passed","Mon Apr 28 17:11:23 GMT 2025","","Get Assessment tests →","200 OK (no Assessment data)",""
"","561","Applet Events CRUD tests → Get general and individual Applet Events → 404 Not Found (Get Applet Events of deleted Applet)","","Mon Apr 28 17:14:08 GMT 2025","passed","Mon Apr 28 17:14:08 GMT 2025","","Get general and individual Applet Events →","404 Not Found (Get Applet Events of deleted Applet)",""
"","604","Applet Events CRUD tests → Get Applet Event by Id tests → 404 Not Found (Get individual deleted scheduled activity Event)","","Mon Apr 28 17:14:16 GMT 2025","passed","Mon Apr 28 17:14:16 GMT 2025","","Get Applet Event by Id tests →","404 Not Found (Get individual deleted scheduled activity Event)",""
"","581","Applet public links tests → Accept Public invitation tests → 404 Not found (Accept Public Invitation of deleted Applet)","","Mon Apr 28 17:19:04 GMT 2025","passed","Mon Apr 28 17:19:04 GMT 2025","","Accept Public invitation tests →","404 Not found (Accept Public Invitation of deleted Applet)",""
"","276","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Test for filters (query params) → Get flat list","","Mon Apr 28 17:23:48 GMT 2025","passed","Mon Apr 28 17:23:48 GMT 2025","","Test for filters (query params) →","Get flat list",""
"","156","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing selectedDate param (periodicity type: WEEKLY)","","Mon Apr 28 17:14:26 GMT 2025","passed","Mon Apr 28 17:14:26 GMT 2025","","422 Unprocessable Entity →","Update Event with missing selectedDate param (periodicity type: WEEKLY)",""
"","201","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Reviewer can NOT view organizers)","","Mon Apr 28 17:20:31 GMT 2025","passed","Mon Apr 28 17:20:31 GMT 2025","","View all organizers tests →","403 Forbidden (Reviewer can NOT view organizers)",""
"","124","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing timer param (timer type: IDLE)","","Mon Apr 28 17:14:26 GMT 2025","passed","Mon Apr 28 17:14:26 GMT 2025","","422 Unprocessable Entity →","Update Event with missing timer param (timer type: IDLE)",""
"","280","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (Reviewer gets role in first user's workspace)","","Mon Apr 28 17:23:58 GMT 2025","passed","Mon Apr 28 17:23:58 GMT 2025","","Get managers priority role →","200 OK (Reviewer gets role in first user's workspace)",""
"","268","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 404 (invalid key)","","Mon Apr 28 17:16:15 GMT 2025","passed","Mon Apr 28 17:16:15 GMT 2025","","Transfer Accept →","404 (invalid key)",""
"","122","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Missing oneTimeCompletion (periodicity type: ALWAYS)","","Mon Apr 28 17:14:05 GMT 2025","passed","Mon Apr 28 17:14:05 GMT 2025","","422 Unprocessable Entity →","Missing oneTimeCompletion (periodicity type: ALWAYS)",""
"","103","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing lastName","","Mon Apr 28 17:18:45 GMT 2025","passed","Mon Apr 28 17:18:45 GMT 2025","","422 Missing attributes","Missing lastName",""
"","151","Duplicate Applet endpoint tests → 422 missing attribute (encryption)","","Mon Apr 28 17:13:41 GMT 2025","passed","Mon Apr 28 17:13:41 GMT 2025","","Duplicate Applet endpoint tests →","422 missing attribute (encryption)",""
