"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","437","Applet versions endpoints tests → Get applet version changes → 200 Ok (Initial version)","","Thu Dec 05 15:42:08 GMT 2024","passed","Thu Dec 05 15:42:08 GMT 2024","","Get applet version changes →","200 Ok (Initial version)",""
"","352","Activity Versions & Identifiers tests → Get Versions tests → Applet has been updated → 200 OK (Get versions after updating item type, applet name and adding new item)","","Thu Dec 05 15:35:25 GMT 2024","passed","Thu Dec 05 15:35:25 GMT 2024","","Applet has been updated →","200 OK (Get versions after updating item type, applet name and adding new item)",""
"","304","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""activities""","","Thu Dec 05 15:36:47 GMT 2024","passed","Thu Dec 05 15:36:47 GMT 2024","","422 Unprocessable Entity (missing attribute)","Missing ""activities""",""
"","329","Invitations endpoints tests → Accept invitation → 404 - non-existent invitation key","","Thu Dec 05 15:44:22 GMT 2024","passed","Thu Dec 05 15:44:22 GMT 2024","","Accept invitation →","404 - non-existent invitation key",""
"","233","Applet public access tests → Get public applet base info by key → 404: invalid key","","Thu Dec 05 15:40:26 GMT 2024","passed","Thu Dec 05 15:40:26 GMT 2024","","Get public applet base info by key →","404: invalid key",""
"","155","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 401 Unauthorized (invalid token)","","Thu Dec 05 15:49:43 GMT 2024","passed","Thu Dec 05 15:49:43 GMT 2024","","Unpin Folder →","401 Unauthorized (invalid token)",""
"","292","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: WEEKDAYS) param","","Thu Dec 05 15:39:16 GMT 2024","passed","Thu Dec 05 15:39:16 GMT 2024","","422 Unprocessable Entity →","Update Event with missing endTime (periodicity type: WEEKDAYS) param",""
"","353","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Coordinator can NOT update Applet)","","Thu Dec 05 15:47:07 GMT 2024","passed","Thu Dec 05 15:47:07 GMT 2024","","Update Applet in workspace of Applet owner tests →","403 Forbidden (Coordinator can NOT update Applet)",""
"","426","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 200 OK (Get empty exported data)","","Thu Dec 05 15:32:34 GMT 2024","passed","Thu Dec 05 15:32:34 GMT 2024","","Get exported data before Answer submit →","200 OK (Get empty exported data)",""
"","332","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Get folders (applet owner)","","Thu Dec 05 15:49:55 GMT 2024","passed","Thu Dec 05 15:49:55 GMT 2024","","Applet Owner and Manager add the same applet in their folders","Get folders (applet owner)",""
"","368","Update User tests → 200 Update User","","Thu Dec 05 15:49:05 GMT 2024","passed","Thu Dec 05 15:49:05 GMT 2024","","Update User tests →","200 Update User",""
"","426","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Coordinator can not transfer ownership)","","Thu Dec 05 15:46:38 GMT 2024","passed","Thu Dec 05 15:46:38 GMT 2024","","Transfer ownership of Applet tests →","403 Forbidden (Coordinator can not transfer ownership)",""
"","964","Files upload/download tests → Upload/Download answers (applet files) → Upload Answer → 200 OK","","Thu Dec 05 15:42:51 GMT 2024","passed","Thu Dec 05 15:42:51 GMT 2024","","Upload Answer →","200 OK",""
"","346","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 404 not found (invalid applet id)","","Thu Dec 05 15:51:37 GMT 2024","passed","Thu Dec 05 15:51:37 GMT 2024","","Get workspace applet respondent by id →","404 not found (invalid applet id)",""
