"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Get User tests → ""before all"" hook for ""200 Get created User""","","Mon Apr 07 22:05:29 GMT 2025","failed","Mon Apr 07 22:05:29 GMT 2025","","Get User tests →","""before all"" hook for ""200 Get created User""",""
"","2","Applets CRUD endpoints tests → ""before all"" hook in ""Applets CRUD endpoints tests →""","","Mon Apr 07 22:05:28 GMT 2025","failed","Mon Apr 07 22:05:28 GMT 2025","","Applets CRUD endpoints tests →","""before all"" hook in ""Applets CRUD endpoints tests →""",""
"","1","Delete Subjects (remove applet access) tests → ""after all"" hook for ""200 OK: remove manager from respondents list and verify he remains in managers list""","","Mon Apr 07 22:05:29 GMT 2025","failed","Mon Apr 07 22:05:29 GMT 2025","","Delete Subjects (remove applet access) tests →","""after all"" hook for ""200 OK: remove manager from respondents list and verify he remains in managers list""",""
"","1","Applets ""unique_name"" endpoint tests → ""after all"" hook for ""422 invalid attribute (excludingAppletId)""","","Mon Apr 07 22:05:28 GMT 2025","failed","Mon Apr 07 22:05:28 GMT 2025","","Applets ""unique_name"" endpoint tests →","""after all"" hook for ""422 invalid attribute (excludingAppletId)""",""
"","0","Answers scenario tests → ""after all"" hook for ""New Applet owner should be able to see Answers of respondent after transferring ownership to another user""","","Mon Apr 07 22:05:28 GMT 2025","failed","Mon Apr 07 22:05:28 GMT 2025","","Answers scenario tests →","""after all"" hook for ""New Applet owner should be able to see Answers of respondent after transferring ownership to another user""",""
"","1","Applets CRUD endpoints tests → ""after all"" hook in ""Applets CRUD endpoints tests →""","","Mon Apr 07 22:05:28 GMT 2025","failed","Mon Apr 07 22:05:28 GMT 2025","","Applets CRUD endpoints tests →","""after all"" hook in ""Applets CRUD endpoints tests →""",""
"","1","Get applet completed activities tests → ""after all"" hook for ""422 Unprocessable entity: invalid query params""","","Mon Apr 07 22:05:28 GMT 2025","failed","Mon Apr 07 22:05:28 GMT 2025","","Get applet completed activities tests →","""after all"" hook for ""422 Unprocessable entity: invalid query params""",""
"","0","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing email param","","Mon Apr 07 22:05:29 GMT 2025","failed","Mon Apr 07 22:05:29 GMT 2025","","422 Unprocessable Entity","Approve user password recovery with missing email param",""
"","0","Files upload/download tests → ""after all"" hook in ""Files upload/download tests →""","","Mon Apr 07 22:05:29 GMT 2025","failed","Mon Apr 07 22:05:29 GMT 2025","","Files upload/download tests →","""after all"" hook in ""Files upload/download tests →""",""
"","3","Applet Library tests → ""before all"" hook in ""Applet Library tests →""","","Mon Apr 07 22:05:28 GMT 2025","failed","Mon Apr 07 22:05:28 GMT 2025","","Applet Library tests →","""before all"" hook in ""Applet Library tests →""",""
"","2","Delete Subjects (remove applet access) tests → ""before all"" hook for ""Verify workspace users applet access list before respondents access removed""","","Mon Apr 07 22:05:29 GMT 2025","failed","Mon Apr 07 22:05:29 GMT 2025","","Delete Subjects (remove applet access) tests →","""before all"" hook for ""Verify workspace users applet access list before respondents access removed""",""
"","1","""Themes"" endpoints tests → ""before all"" hook in """"Themes"" endpoints tests →""","","Mon Apr 07 22:05:29 GMT 2025","failed","Mon Apr 07 22:05:29 GMT 2025","","""Themes"" endpoints tests →","""before all"" hook in """"Themes"" endpoints tests →""",""
"","4","Workspaces managers access tests → ""before all"" hook in ""Workspaces managers access tests →""","","Mon Apr 07 22:05:29 GMT 2025","failed","Mon Apr 07 22:05:29 GMT 2025","","Workspaces managers access tests →","""before all"" hook in ""Workspaces managers access tests →""",""
"","6","Applet ""Transfer Ownership"" scenario tests → ""before all"" hook in ""Applet ""Transfer Ownership"" scenario tests →""","","Mon Apr 07 22:05:28 GMT 2025","failed","Mon Apr 07 22:05:28 GMT 2025","","Applet ""Transfer Ownership"" scenario tests →","""before all"" hook in ""Applet ""Transfer Ownership"" scenario tests →""",""
"","1","Update Password tests → ""before each"" hook for ""200 Update password""","","Mon Apr 07 22:05:29 GMT 2025","failed","Mon Apr 07 22:05:29 GMT 2025","","Update Password tests →","""before each"" hook for ""200 Update password""",""
"","0","Create User tests → 422 Unprocessable Entity Create user with missing firstName param","","Mon Apr 07 22:05:29 GMT 2025","failed","Mon Apr 07 22:05:29 GMT 2025","","422 Unprocessable Entity","Create user with missing firstName param",""
"","0","Applet public links tests → Get public link tests → ""after all"" hook for ""422 Get public link by invalid Id of created Applet""","","Mon Apr 07 22:05:29 GMT 2025","failed","Mon Apr 07 22:05:29 GMT 2025","","Get public link tests →","""after all"" hook for ""422 Get public link by invalid Id of created Applet""",""
"","1","Create User tests → 422 Unprocessable Entity (Create user with invalid email format)","","Mon Apr 07 22:05:29 GMT 2025","failed","Mon Apr 07 22:05:29 GMT 2025","","Create User tests →","422 Unprocessable Entity (Create user with invalid email format)",""
"","1","""Authentication"" endpoints tests → ""after all"" hook in """"Authentication"" endpoints tests →""","","Mon Apr 07 22:05:28 GMT 2025","failed","Mon Apr 07 22:05:28 GMT 2025","","""Authentication"" endpoints tests →","""after all"" hook in """"Authentication"" endpoints tests →""",""
"","1","""Themes"" endpoints tests → ""after all"" hook in """"Themes"" endpoints tests →""","","Mon Apr 07 22:05:29 GMT 2025","failed","Mon Apr 07 22:05:29 GMT 2025","","""Themes"" endpoints tests →","""after all"" hook in """"Themes"" endpoints tests →""",""
"","12","Workspaces endpoints tests → ""before all"" hook in ""Workspaces endpoints tests →""","","Mon Apr 07 22:05:29 GMT 2025","failed","Mon Apr 07 22:05:29 GMT 2025","","Workspaces endpoints tests →","""before all"" hook in ""Workspaces endpoints tests →""",""
"","2","""Authentication"" endpoints tests → ""before all"" hook in """"Authentication"" endpoints tests →""","","Mon Apr 07 22:05:28 GMT 2025","failed","Mon Apr 07 22:05:28 GMT 2025","","""Authentication"" endpoints tests →","""before all"" hook in """"Authentication"" endpoints tests →""",""
