"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","376","Shell account invitation scenario tests → Accept invitation by already registered user → Verify there's no shell account anymore in the list of respondents","","Fri Aug 08 19:13:41 GMT 2025","failed","Fri Aug 08 19:13:41 GMT 2025","","Accept invitation by already registered user →","Verify there's no shell account anymore in the list of respondents",""
"","765","User Events scenario tests → Reviewer & Manager should get general scheduled activity Event & general always available flow Events from the 1st Applet","","Fri Aug 08 19:16:22 GMT 2025","passed","Fri Aug 08 19:16:22 GMT 2025","","User Events scenario tests →","Reviewer & Manager should get general scheduled activity Event & general always available flow Events from the 1st Applet",""
"","86","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 401 Unauthorized (Get Answer with not existing token)","","Fri Aug 08 19:04:11 GMT 2025","passed","Fri Aug 08 19:04:11 GMT 2025","","Check answer existence tests →","401 Unauthorized (Get Answer with not existing token)",""
"","800","Applet Library tests → Applet is added to the library → Update Library item → 400 Bad Request (not unique name)","","Fri Aug 08 19:05:54 GMT 2025","passed","Fri Aug 08 19:05:54 GMT 2025","","Update Library item →","400 Bad Request (not unique name)",""
"","274","Applets CRUD endpoints tests → Get applets list → Test for filters (query params) → Roles","","Fri Aug 08 19:06:11 GMT 2025","passed","Fri Aug 08 19:06:11 GMT 2025","","Test for filters (query params) →","Roles",""
"","243","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → Old applet owner should no longer have access to the applet","","Fri Aug 08 19:09:20 GMT 2025","passed","Fri Aug 08 19:09:20 GMT 2025","","Transfer Accept →","Old applet owner should no longer have access to the applet",""
"","163","Files upload/download tests → Upload/Download answers (applet files) → Download Answer → 401 Unauthorized","","Fri Aug 08 19:11:18 GMT 2025","passed","Fri Aug 08 19:11:18 GMT 2025","","Download Answer →","401 Unauthorized",""
"","300","Applets ""retentions"" endpoint tests → 200 OK → Ten days","","Fri Aug 08 19:07:18 GMT 2025","passed","Fri Aug 08 19:07:18 GMT 2025","","200 OK →","Ten days",""
"","171","Applets ""unique_name"" endpoint tests → 422 missing attribute (name)","","Fri Aug 08 19:10:21 GMT 2025","passed","Fri Aug 08 19:10:21 GMT 2025","","Applets ""unique_name"" endpoint tests →","422 missing attribute (name)",""
"","300","Logs upload/download tests → Check logs existence → 200 OK (uploaded = false)","","Fri Aug 08 19:11:32 GMT 2025","passed","Fri Aug 08 19:11:32 GMT 2025","","Check logs existence →","200 OK (uploaded = false)",""
