"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","228","Get User tests → 401 Unauthorized (Get user with not existing token)","","Thu May 29 21:47:49 GMT 2025","passed","Thu May 29 21:47:49 GMT 2025","","Get User tests →","401 Unauthorized (Get user with not existing token)",""
"","242","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Get folders (applet owner)","","Thu May 29 21:49:12 GMT 2025","passed","Thu May 29 21:49:12 GMT 2025","","Applet Owner and Manager add the same applet in their folders","Get folders (applet owner)",""
"","321","Workspaces endpoints tests → Workspaces created → Get user workspaces → Second applet owner","","Thu May 29 21:50:26 GMT 2025","passed","Thu May 29 21:50:26 GMT 2025","","Get user workspaces →","Second applet owner",""
"","1103","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Negative tests → 403 Forbidden (invalid applet id)","","Thu May 29 21:50:57 GMT 2025","passed","Thu May 29 21:50:58 GMT 2025","","Negative tests →","403 Forbidden (invalid applet id)",""
"","984","""Authentication"" endpoints tests → Delete Token → 200 OK","","Thu May 29 21:41:32 GMT 2025","passed","Thu May 29 21:41:32 GMT 2025","","Delete Token →","200 OK",""
"","504","Get Assessment & Review of updated activity tests → Get Assessment info before switching to a new assessment version","","Thu May 29 21:32:17 GMT 2025","passed","Thu May 29 21:32:17 GMT 2025","","Get Assessment & Review of updated activity tests →","Get Assessment info before switching to a new assessment version",""
"","416","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → Get Activity answers list & Answers of deleted Applet → 404 Not Found (Get Answer of deleted Applet)","","Thu May 29 21:32:08 GMT 2025","passed","Thu May 29 21:32:08 GMT 2025","","Get Activity answers list & Answers of deleted Applet →","404 Not Found (Get Answer of deleted Applet)",""
"","230","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing key param","","Thu May 29 21:48:07 GMT 2025","passed","Thu May 29 21:48:07 GMT 2025","","422 Unprocessable Entity","Approve user password recovery with missing key param",""
"","1026","Applets CRUD endpoints tests → Create applet → 400 Bad Request (duplicate name)","","Thu May 29 21:34:49 GMT 2025","passed","Thu May 29 21:34:50 GMT 2025","","Create applet →","400 Bad Request (duplicate name)",""
"","263","Applets ""retentions"" endpoint tests → 200 OK → 1000 years","","Thu May 29 21:36:04 GMT 2025","passed","Thu May 29 21:36:04 GMT 2025","","200 OK →","1000 years",""
"","405","Answer Notes tests → Create Notes tests → 201 Create Note","","Thu May 29 21:29:13 GMT 2025","passed","Thu May 29 21:29:13 GMT 2025","","Create Notes tests →","201 Create Note",""
"","300","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing Answer)","","Thu May 29 21:29:13 GMT 2025","passed","Thu May 29 21:29:13 GMT 2025","","Create Notes tests →","404 Not Found (Create Note for not existing Answer)",""
"","653","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 201 Created","","Thu May 29 21:48:53 GMT 2025","passed","Thu May 29 21:48:53 GMT 2025","","Create Folder →","201 Created",""
"","313","Invitations endpoints tests → Create shell account → 200 OK: shell account with min required attributes","","Thu May 29 21:43:55 GMT 2025","passed","Thu May 29 21:43:55 GMT 2025","","Create shell account →","200 OK: shell account with min required attributes",""
"","410","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKLY periodicity type and availability range: 15:30:00-15:30:00)","","Thu May 29 21:37:30 GMT 2025","passed","Thu May 29 21:37:30 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with WEEKLY periodicity type and availability range: 15:30:00-15:30:00)",""
"","594","Applet Events CRUD tests → Import Applet Events tests → 201 Import Events (general Always Available activity Event & general scheduled activity Event)","","Thu May 29 21:37:25 GMT 2025","passed","Thu May 29 21:37:25 GMT 2025","","Import Applet Events tests →","201 Import Events (general Always Available activity Event & general scheduled activity Event)",""
"","507","Activity Assignments tests → Negative tests → Create Assignments → 422 Unprocessable entity: missing attribute","","Thu May 29 21:28:59 GMT 2025","passed","Thu May 29 21:28:59 GMT 2025","","Create Assignments →","422 Unprocessable entity: missing attribute",""
"","169","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing tertiaryColor","","Thu May 29 21:47:27 GMT 2025","passed","Thu May 29 21:47:27 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing tertiaryColor",""
"","257","Answer Notes tests → Edit Note tests → 404 Not Found (Update Note in not existing Applet)","","Thu May 29 21:29:15 GMT 2025","passed","Thu May 29 21:29:15 GMT 2025","","Edit Note tests →","404 Not Found (Update Note in not existing Applet)",""
"","733","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (get the whole list)","","Thu May 29 21:34:17 GMT 2025","passed","Thu May 29 21:34:17 GMT 2025","","Get Library items list","200 OK (get the whole list)",""
"","522","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 200 OK","","Thu May 29 21:50:07 GMT 2025","passed","Thu May 29 21:50:07 GMT 2025","","Get workspace respondents →","200 OK",""
"","261","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: WEEKDAYS) param","","Thu May 29 21:36:39 GMT 2025","passed","Thu May 29 21:36:39 GMT 2025","","422 Unprocessable Entity →","Create Event with missing startTime (periodicity type: WEEKDAYS) param",""
"","275","Applets CRUD endpoints tests → Create applet → 403 Forbidden (non-existent workspace)","","Thu May 29 21:34:49 GMT 2025","passed","Thu May 29 21:34:49 GMT 2025","","Create applet →","403 Forbidden (non-existent workspace)",""
"","477","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 403 Forbidden (for applet owner)","","Thu May 29 21:40:17 GMT 2025","passed","Thu May 29 21:40:17 GMT 2025","","Transfer Decline →","403 Forbidden (for applet owner)",""
"","254","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT view General calendar)","","Thu May 29 21:46:21 GMT 2025","passed","Thu May 29 21:46:21 GMT 2025","","View General calendar in workspace of Applet owner tests →","403 Forbidden (Respondent can NOT view General calendar)",""
"","85","Workspaces endpoints tests → Empty workspaces → Get workspace applets → 401 Unauthorized","","Thu May 29 21:50:07 GMT 2025","passed","Thu May 29 21:50:07 GMT 2025","","Get workspace applets →","401 Unauthorized",""
"","194","Applet public access tests → Create anonymous answer 404 Not Found (invalid activityId)","","Thu May 29 21:38:27 GMT 2025","passed","Thu May 29 21:38:27 GMT 2025","","Create anonymous answer","404 Not Found (invalid activityId)",""
"","517","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 200 OK (no Assessment data)","","Thu May 29 21:32:38 GMT 2025","passed","Thu May 29 21:32:38 GMT 2025","","Get Assessment tests →","200 OK (no Assessment data)",""
"","317","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 404 Not Found (Get Note list for not existing activity)","","Thu May 29 21:29:10 GMT 2025","passed","Thu May 29 21:29:10 GMT 2025","","Get Notes list (not empty)","404 Not Found (Get Note list for not existing activity)",""
"","552","Files upload/download tests → Upload/Download answers (applet files) → Download Answer → 404 file not found","","Thu May 29 21:42:00 GMT 2025","passed","Thu May 29 21:42:00 GMT 2025","","Download Answer →","404 file not found",""
"","301","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 200 OK (invited respondent)","","Thu May 29 21:51:23 GMT 2025","passed","Thu May 29 21:51:23 GMT 2025","","Get workspace applet respondent by id →","200 OK (invited respondent)",""
"","3235","Create Answers for different item types tests → All web-app items","","Thu May 29 21:30:17 GMT 2025","passed","Thu May 29 21:30:20 GMT 2025","","Create Answers for different item types tests →","All web-app items",""
"","1693","Applet Library tests → Applet is added to the library → Cart test → Add item to cart","","Thu May 29 21:34:22 GMT 2025","passed","Thu May 29 21:34:23 GMT 2025","","Cart test →","Add item to cart",""
"","180","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:59:00)","","Thu May 29 21:37:30 GMT 2025","passed","Thu May 29 21:37:30 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:59:00)",""
"","465","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 200 OK","","Thu May 29 21:50:08 GMT 2025","passed","Thu May 29 21:50:08 GMT 2025","","Get workspace managers →","200 OK",""
"","432","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 403 Forbidden","","Thu May 29 21:51:23 GMT 2025","passed","Thu May 29 21:51:23 GMT 2025","","Get workspace applet respondent by id →","403 Forbidden",""
"","528","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK (Get exported data by editor - should see only his own data)","","Thu May 29 21:30:08 GMT 2025","passed","Thu May 29 21:30:08 GMT 2025","","Get exported data & dates after answer submit →","200 OK (Get exported data by editor - should see only his own data)",""
"","1720","Shell account invitation scenario tests → Decline invitation by unregistered user → New user registers in the app","","Thu May 29 21:44:48 GMT 2025","passed","Thu May 29 21:44:49 GMT 2025","","Decline invitation by unregistered user →","New user registers in the app",""
"","1346","Applets CRUD endpoints tests → Update applet → 400 Bad Request (duplicate name)","","Thu May 29 21:34:54 GMT 2025","passed","Thu May 29 21:34:55 GMT 2025","","Update applet →","400 Bad Request (duplicate name)",""
"","2213","Applet Events CRUD tests → Count scheduled Applet Events tests → Count general scheduled Events after their creation and deletion","","Thu May 29 21:37:17 GMT 2025","passed","Thu May 29 21:37:19 GMT 2025","","Count scheduled Applet Events tests →","Count general scheduled Events after their creation and deletion",""
"","776","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:01:00-00:00:00)","","Thu May 29 21:37:30 GMT 2025","passed","Thu May 29 21:37:30 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:01:00-00:00:00)",""
