"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","829","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) With workspace prefix, language: fr","","Sat Dec 07 00:08:27 GMT 2024","passed","Sat Dec 07 00:08:27 GMT 2024","","200 OK (send to unregistered user)","With workspace prefix, language: fr",""
"","363","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Get applet version by id","","Sat Dec 07 00:05:58 GMT 2024","passed","Sat Dec 07 00:05:58 GMT 2024","","Add Activity Item →","Get applet version by id",""
"","2179","Applet builder tests → Update applet → Remove all non-required settings","","Sat Dec 07 00:01:30 GMT 2024","passed","Sat Dec 07 00:01:32 GMT 2024","","Update applet →","Remove all non-required settings",""
"","442","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (without respondentId in the query)","","Sat Dec 07 00:02:35 GMT 2024","passed","Sat Dec 07 00:02:35 GMT 2024","","Get general and individual Applet Events →","200 OK (without respondentId in the query)",""
"","430","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT view General calendar)","","Sat Dec 07 00:10:53 GMT 2024","passed","Sat Dec 07 00:10:53 GMT 2024","","View General calendar in workspace of Applet owner tests →","403 Forbidden (Reviewer can NOT view General calendar)",""
"","373","Answer Notes tests → Create Notes tests → 201 Create Note","","Fri Dec 06 23:55:37 GMT 2024","passed","Fri Dec 06 23:55:37 GMT 2024","","Create Notes tests →","201 Create Note",""
"","359","Workspaces managers access tests → Remove manager access → 403 Forbidden (try to remove access for respondent)","","Sat Dec 07 00:14:03 GMT 2024","passed","Sat Dec 07 00:14:03 GMT 2024","","Remove manager access →","403 Forbidden (try to remove access for respondent)",""
"","1689","Answers scenario tests → Applet owner should NOT be able to see Answers of respondent in the Applet duplicate","","Fri Dec 06 23:57:24 GMT 2024","passed","Fri Dec 06 23:57:25 GMT 2024","","Answers scenario tests →","Applet owner should NOT be able to see Answers of respondent in the Applet duplicate",""
"","147","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 401 Unauthorized (Get Review Activities list with not existing token)","","Fri Dec 06 23:59:41 GMT 2024","passed","Fri Dec 06 23:59:41 GMT 2024","","Get Review Activities list tests →","401 Unauthorized (Get Review Activities list with not existing token)",""
"","451","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 200 OK (send to unregistered user) With tag","","Sat Dec 07 00:08:14 GMT 2024","passed","Sat Dec 07 00:08:14 GMT 2024","","200 OK (send to unregistered user)","With tag",""
"","7297","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Send transfer request to two different users","","Sat Dec 07 00:04:54 GMT 2024","passed","Sat Dec 07 00:05:01 GMT 2024","","Transfer Decline →","Send transfer request to two different users",""
"","354","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Test for filters (query params) → Limit","","Sat Dec 07 00:14:52 GMT 2024","passed","Sat Dec 07 00:14:52 GMT 2024","","Test for filters (query params) →","Limit",""
"","149","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 401 Unauthorized (Get Answer with not existing token)","","Fri Dec 06 23:58:13 GMT 2024","passed","Fri Dec 06 23:58:13 GMT 2024","","Get activity answers list & Answers of respondent tests →","401 Unauthorized (Get Answer with not existing token)",""
"","357","Workspaces managers access tests → Set workspace managers applet access list → 400 Bad Request (empty respondents list for reviewer)","","Sat Dec 07 00:13:57 GMT 2024","passed","Sat Dec 07 00:13:57 GMT 2024","","Set workspace managers applet access list →","400 Bad Request (empty respondents list for reviewer)",""
"","1907","Applet builder tests → Create applet → Positive tests → Performance task activities: Gyroscope and touch","","Sat Dec 07 00:00:51 GMT 2024","passed","Sat Dec 07 00:00:52 GMT 2024","","Positive tests →","Performance task activities: Gyroscope and touch",""
"","605","Applets CRUD endpoints tests → Create applet → 201 Created","","Sat Dec 07 00:00:31 GMT 2024","passed","Sat Dec 07 00:00:31 GMT 2024","","Create applet →","201 Created",""
"","369","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Get applet versions","","Sat Dec 07 00:05:58 GMT 2024","passed","Sat Dec 07 00:05:58 GMT 2024","","Add Activity Item →","Get applet versions",""
"","691","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 201 Created","","Sat Dec 07 00:13:15 GMT 2024","passed","Sat Dec 07 00:13:15 GMT 2024","","Create Folder →","201 Created",""
"","330","Shell account invitation scenario tests → Send shell account invitation to an existing respondent → Verify shell account invitation can't be sent to the already invited respondent's email","","Sat Dec 07 00:09:43 GMT 2024","passed","Sat Dec 07 00:09:43 GMT 2024","","Send shell account invitation to an existing respondent →","Verify shell account invitation can't be sent to the already invited respondent's email",""
"","148","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 401 Unauthorized","","Sat Dec 07 00:07:25 GMT 2024","passed","Sat Dec 07 00:07:25 GMT 2024","","Answer URL","401 Unauthorized",""
"","149","Get submit dates & exported Answers data tests → Get dates before Answer submit → 401 Unauthorized (Get submit dates with not existing token)","","Fri Dec 06 23:56:25 GMT 2024","passed","Fri Dec 06 23:56:25 GMT 2024","","Get dates before Answer submit →","401 Unauthorized (Get submit dates with not existing token)",""
"","362","Workspaces managers access tests → Remove manager access → 403 Forbidden (try to remove access to not-related applet)","","Sat Dec 07 00:14:03 GMT 2024","passed","Sat Dec 07 00:14:03 GMT 2024","","Remove manager access →","403 Forbidden (try to remove access to not-related applet)",""
"","150","Applets GET ""base info"" endpoint tests → 401 Unauthorized","","Sat Dec 07 00:00:44 GMT 2024","passed","Sat Dec 07 00:00:44 GMT 2024","","Applets GET ""base info"" endpoint tests →","401 Unauthorized",""
"","140","Workspaces endpoints tests → Workspaces created → Pin user (manager) on workspace → 401 Unauthorized","","Sat Dec 07 00:15:13 GMT 2024","passed","Sat Dec 07 00:15:13 GMT 2024","","Pin user (manager) on workspace →","401 Unauthorized",""
"","245","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing timer param (timer type: TIMER)","","Sat Dec 07 00:02:30 GMT 2024","passed","Sat Dec 07 00:02:30 GMT 2024","","422 Unprocessable Entity →","Create Event with missing timer param (timer type: TIMER)",""
"","440","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 200 OK","","Sat Dec 07 00:14:27 GMT 2024","passed","Sat Dec 07 00:14:27 GMT 2024","","Get workspace respondents →","200 OK",""
"","464","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:01:00-00:00:00)","","Sat Dec 07 00:03:19 GMT 2024","passed","Sat Dec 07 00:03:19 GMT 2024","","Create cross-day events tests →","201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:01:00-00:00:00)",""
"","541","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 200 OK (Coordinator can view General calendar)","","Sat Dec 07 00:10:53 GMT 2024","passed","Sat Dec 07 00:10:53 GMT 2024","","View General calendar in workspace of Applet owner tests →","200 OK (Coordinator can view General calendar)",""
"","363","Invitations scenario tests → Accept invitation positive flow → Invited user can retrieve invitation","","Sat Dec 07 00:07:28 GMT 2024","passed","Sat Dec 07 00:07:28 GMT 2024","","Accept invitation positive flow →","Invited user can retrieve invitation",""
"","387","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Manager can export data)","","Sat Dec 07 00:10:57 GMT 2024","passed","Sat Dec 07 00:10:57 GMT 2024","","Export data tests →","200 OK (Manager can export data)",""
"","433","Administration tests → Perform activities tests → 200 OK (Reviewer can submit answers)","","Sat Dec 07 00:11:02 GMT 2024","passed","Sat Dec 07 00:11:02 GMT 2024","","Perform activities tests →","200 OK (Reviewer can submit answers)",""
"","141","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 401 Unauthorized (Get Review with not existing token)","","Fri Dec 06 23:58:45 GMT 2024","passed","Fri Dec 06 23:58:45 GMT 2024","","Get Reviews tests →","401 Unauthorized (Get Review with not existing token)",""
"","1196","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → Applet owner should remain the same before transfer request accepted by another user","","Sat Dec 07 00:04:33 GMT 2024","passed","Sat Dec 07 00:04:34 GMT 2024","","Transfer Accept →","Applet owner should remain the same before transfer request accepted by another user",""
"","241","Applets ""unique_name"" endpoint tests → 422 missing attribute (name)","","Sat Dec 07 00:05:41 GMT 2024","passed","Sat Dec 07 00:05:41 GMT 2024","","Applets ""unique_name"" endpoint tests →","422 missing attribute (name)",""
"","372","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Second applet owner gets collaborated applets","","Sat Dec 07 00:14:47 GMT 2024","passed","Sat Dec 07 00:14:47 GMT 2024","","Get workspace Applets →","Second applet owner gets collaborated applets",""
"","3929","Create Answers for different item types tests → Gyroscope performance task","","Fri Dec 06 23:56:33 GMT 2024","passed","Fri Dec 06 23:56:36 GMT 2024","","Create Answers for different item types tests →","Gyroscope performance task",""
"","357","Applet Events CRUD tests → Import Applet Events tests → 404 Not Found (Import Events with not existing Applet)","","Sat Dec 07 00:03:14 GMT 2024","passed","Sat Dec 07 00:03:14 GMT 2024","","Import Applet Events tests →","404 Not Found (Import Events with not existing Applet)",""
"","492","Administration tests → Respondents tests → Set schedule for respondents tests → 201 (Manager can schedule Event)","","Sat Dec 07 00:10:44 GMT 2024","passed","Sat Dec 07 00:10:44 GMT 2024","","Set schedule for respondents tests →","201 (Manager can schedule Event)",""
"","375","Retrieve latest report negative tests → 404 Not Found (Get summary latest report with not existing Subject)","","Fri Dec 06 23:57:16 GMT 2024","passed","Fri Dec 06 23:57:16 GMT 2024","","Retrieve latest report negative tests →","404 Not Found (Get summary latest report with not existing Subject)",""
"","2171","Applet builder tests → Update applet → Unhide all items","","Sat Dec 07 00:01:30 GMT 2024","passed","Sat Dec 07 00:01:32 GMT 2024","","Update applet →","Unhide all items",""
"","148","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 401 Unauthorized","","Sat Dec 07 00:14:57 GMT 2024","passed","Sat Dec 07 00:14:57 GMT 2024","","Get workspace applet details →","401 Unauthorized",""
"","381","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 403 Forbidden (Respondent can NOT invite new reviewer for a specific respondent)","","Sat Dec 07 00:10:40 GMT 2024","passed","Sat Dec 07 00:10:40 GMT 2024","","Invite new reviewer for a specific respondent tests →","403 Forbidden (Respondent can NOT invite new reviewer for a specific respondent)",""
"","963","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 400 (applet not in folder)","","Sat Dec 07 00:13:20 GMT 2024","passed","Sat Dec 07 00:13:20 GMT 2024","","Pin Folder →","400 (applet not in folder)",""
"","365","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Update Applet description → Get applet version by id","","Sat Dec 07 00:06:08 GMT 2024","passed","Sat Dec 07 00:06:08 GMT 2024","","Update Applet description →","Get applet version by id",""
"","418","Logs upload/download tests → Upload Logs → 200 OK","","Sat Dec 07 00:06:47 GMT 2024","passed","Sat Dec 07 00:06:47 GMT 2024","","Upload Logs →","200 OK",""
"","392","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 404 (invalid key)","","Sat Dec 07 00:05:31 GMT 2024","passed","Sat Dec 07 00:05:31 GMT 2024","","Transfer Decline →","404 (invalid key)",""
"","368","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: shell account","","Sat Dec 07 00:11:38 GMT 2024","passed","Sat Dec 07 00:11:38 GMT 2024","","Get subjects","200 OK: shell account",""
"","281","Applet Library tests → Applet is added to the library → Cart test → 401 Unauthorized","","Sat Dec 07 00:00:10 GMT 2024","passed","Sat Dec 07 00:00:10 GMT 2024","","Cart test →","401 Unauthorized",""
"","346","Logs upload/download tests → Check logs existence → 200 OK (empty list)","","Sat Dec 07 00:06:53 GMT 2024","passed","Sat Dec 07 00:06:53 GMT 2024","","Check logs existence →","200 OK (empty list)",""
"","256","Applets ""unique_name"" endpoint tests → 422 invalid attribute (excludingAppletId)","","Sat Dec 07 00:05:41 GMT 2024","passed","Sat Dec 07 00:05:41 GMT 2024","","Applets ""unique_name"" endpoint tests →","422 invalid attribute (excludingAppletId)",""
"","1297","Delete Subjects (remove applet access) tests → 200 OK: remove manager from respondents list and verify he remains in managers list","","Sat Dec 07 00:11:09 GMT 2024","passed","Sat Dec 07 00:11:10 GMT 2024","","Delete Subjects (remove applet access) tests →","200 OK: remove manager from respondents list and verify he remains in managers list",""
"","258","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 422 Unprocessable entity (empty body)","","Sat Dec 07 00:07:25 GMT 2024","passed","Sat Dec 07 00:07:25 GMT 2024","","Answer URL","422 Unprocessable entity (empty body)",""
"","150","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 401 Unauthorized","","Sat Dec 07 00:14:28 GMT 2024","passed","Sat Dec 07 00:14:28 GMT 2024","","Get workspace managers →","401 Unauthorized",""
"","569","Applet Library tests → Share applet to the library 200 OK","","Sat Dec 07 00:00:01 GMT 2024","passed","Sat Dec 07 00:00:01 GMT 2024","","Share applet to the library","200 OK",""
"","372","Workspaces endpoints tests → Workspaces created → Get managers priority role → 404 Not Found (Invalid ownerId)","","Sat Dec 07 00:15:08 GMT 2024","passed","Sat Dec 07 00:15:08 GMT 2024","","Get managers priority role →","404 Not Found (Invalid ownerId)",""
"","436","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → First workspace applet managers","","Sat Dec 07 00:15:06 GMT 2024","passed","Sat Dec 07 00:15:06 GMT 2024","","Get workspace applet managers →","First workspace applet managers",""
"","149","Files upload/download tests → Upload/Download answers (applet files) → Upload Answer → 401 Unauthorized","","Sat Dec 07 00:06:33 GMT 2024","passed","Sat Dec 07 00:06:33 GMT 2024","","Upload Answer →","401 Unauthorized",""
"","354","Applet versions endpoints tests → Get applet version by id → 200 OK (Initial Version)","","Sat Dec 07 00:05:49 GMT 2024","passed","Sat Dec 07 00:05:49 GMT 2024","","Get applet version by id →","200 OK (Initial Version)",""
"","342","Workspaces managers access tests → Set workspace managers applet access list → 404 Not Found (incorrect ownerId)","","Sat Dec 07 00:13:57 GMT 2024","passed","Sat Dec 07 00:13:57 GMT 2024","","Set workspace managers applet access list →","404 Not Found (incorrect ownerId)",""
"","1682","Applet builder tests → Create applet → Positive tests → Applet with conditional logic items (SingleSelect, MultiSelect, Slider, Text, Time)","","Sat Dec 07 00:00:51 GMT 2024","passed","Sat Dec 07 00:00:52 GMT 2024","","Positive tests →","Applet with conditional logic items (SingleSelect, MultiSelect, Slider, Text, Time)",""
"","403","Applet Events CRUD tests → Get Applet Event by Id tests → 200 OK (Get individual scheduled activity Event by id)","","Sat Dec 07 00:02:47 GMT 2024","passed","Sat Dec 07 00:02:47 GMT 2024","","Get Applet Event by Id tests →","200 OK (Get individual scheduled activity Event by id)",""
"","140","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 401 Unauthorized (Remove scheduled Events of a particular user with not existing appletOwnerToken)","","Sat Dec 07 00:03:12 GMT 2024","passed","Sat Dec 07 00:03:12 GMT 2024","","Remove individual scheduled Applet Events negative tests →","401 Unauthorized (Remove scheduled Events of a particular user with not existing appletOwnerToken)",""
"","4736","Applet Events scenario tests → End-To-End scenario (General scheduled flow Event)","","Sat Dec 07 00:03:30 GMT 2024","passed","Sat Dec 07 00:03:34 GMT 2024","","Applet Events scenario tests →","End-To-End scenario (General scheduled flow Event)",""
"","1842","Create User tests → Create user with already registered email & with email of already deleted user → 400 Bad Request (Create user with already registered email)","","Sat Dec 07 00:11:58 GMT 2024","passed","Sat Dec 07 00:11:59 GMT 2024","","Create user with already registered email & with email of already deleted user →","400 Bad Request (Create user with already registered email)",""
"","250","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing timer param (timer type: IDLE)","","Sat Dec 07 00:03:01 GMT 2024","passed","Sat Dec 07 00:03:01 GMT 2024","","422 Unprocessable Entity →","Update Event with missing timer param (timer type: IDLE)",""
"","337","Invitations endpoints tests → Accept invitation → 404 - non-existent invitation key","","Sat Dec 07 00:08:04 GMT 2024","passed","Sat Dec 07 00:08:04 GMT 2024","","Accept invitation →","404 - non-existent invitation key",""
"","382","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet version by id","","Sat Dec 07 00:05:56 GMT 2024","passed","Sat Dec 07 00:05:56 GMT 2024","","Remove Activity Flow →","Get applet version by id",""
"","259","Applet public access tests → Create anonymous answer 422 Unprocessable entity (missing answer)","","Sat Dec 07 00:04:10 GMT 2024","passed","Sat Dec 07 00:04:10 GMT 2024","","Create anonymous answer","422 Unprocessable entity (missing answer)",""
"","374","Applets CRUD endpoints tests → Get applets list → Test for filters (query params) → Roles","","Sat Dec 07 00:00:28 GMT 2024","passed","Sat Dec 07 00:00:28 GMT 2024","","Test for filters (query params) →","Roles",""
"","141","Applets ""unique_name"" endpoint tests → 401 Unauthorized","","Sat Dec 07 00:05:41 GMT 2024","passed","Sat Dec 07 00:05:41 GMT 2024","","Applets ""unique_name"" endpoint tests →","401 Unauthorized",""
"","357","Workspaces endpoints tests → Workspaces created → Get user workspaces → First applet owner","","Sat Dec 07 00:14:44 GMT 2024","passed","Sat Dec 07 00:14:44 GMT 2024","","Get user workspaces →","First applet owner",""
"","149","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 401 Unauthorized (Get flow submissions list with not existing token)","","Fri Dec 06 23:58:20 GMT 2024","passed","Fri Dec 06 23:58:20 GMT 2024","","Get flow submissions list & Flow answers of respondent tests →","401 Unauthorized (Get flow submissions list with not existing token)",""
"","2259","Applet builder tests → Create applet → Positive tests → Performance task activities: A/B Trails Tablet and A/B Trails Mobile","","Sat Dec 07 00:00:51 GMT 2024","passed","Sat Dec 07 00:00:53 GMT 2024","","Positive tests →","Performance task activities: A/B Trails Tablet and A/B Trails Mobile",""
"","150","Applet Events CRUD tests → Create Events tests → 401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)","","Sat Dec 07 00:02:27 GMT 2024","passed","Sat Dec 07 00:02:27 GMT 2024","","Create Events tests →","401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)",""
"","258","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: MONTHLY) param","","Sat Dec 07 00:02:30 GMT 2024","passed","Sat Dec 07 00:02:30 GMT 2024","","422 Unprocessable Entity →","Create Event with missing startTime (periodicity type: MONTHLY) param",""
"","2478","Applet builder tests → Update applet → Add activity","","Sat Dec 07 00:01:30 GMT 2024","passed","Sat Dec 07 00:01:32 GMT 2024","","Update applet →","Add activity",""
"","376","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Coordinator can export his own data)","","Sat Dec 07 00:10:57 GMT 2024","passed","Sat Dec 07 00:10:57 GMT 2024","","Export data tests →","200 OK (Coordinator can export his own data)",""
"","324","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT duplicate Applet)","","Sat Dec 07 00:10:51 GMT 2024","passed","Sat Dec 07 00:10:51 GMT 2024","","Duplicate Applet in workspace of Applet owner tests →","403 Forbidden (Respondent can NOT duplicate Applet)",""
"","366","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Respondent gets own applets","","Sat Dec 07 00:14:47 GMT 2024","passed","Sat Dec 07 00:14:47 GMT 2024","","Get workspace Applets →","Respondent gets own applets",""
"","369","Get submit dates & exported Answers data tests → Get dates before Answer submit → 200 OK (Get empty submit dates)","","Fri Dec 06 23:56:25 GMT 2024","passed","Fri Dec 06 23:56:25 GMT 2024","","Get dates before Answer submit →","200 OK (Get empty submit dates)",""
"","1631","Shell account invitation scenario tests → Accept invitation by unregistered user → New user registers in the app","","Sat Dec 07 00:09:14 GMT 2024","passed","Sat Dec 07 00:09:15 GMT 2024","","Accept invitation by unregistered user →","New user registers in the app",""
"","258","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Missing oneTimeCompletion (periodicity type: ALWAYS)","","Sat Dec 07 00:03:01 GMT 2024","passed","Sat Dec 07 00:03:01 GMT 2024","","422 Unprocessable Entity →","Missing oneTimeCompletion (periodicity type: ALWAYS)",""
"","140","Workspaces managers access tests → Get workspace roles list → 401 Unauthorized","","Sat Dec 07 00:14:08 GMT 2024","passed","Sat Dec 07 00:14:08 GMT 2024","","Get workspace roles list →","401 Unauthorized",""
"","328","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 204 OK","","Sat Dec 07 00:13:22 GMT 2024","passed","Sat Dec 07 00:13:22 GMT 2024","","Unpin Folder →","204 OK",""
"","4403","Applet Events scenario tests → End-To-End scenario (General scheduled activity Event)","","Sat Dec 07 00:03:30 GMT 2024","passed","Sat Dec 07 00:03:34 GMT 2024","","Applet Events scenario tests →","End-To-End scenario (General scheduled activity Event)",""
"","335","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 403 Forbidden (for applet owner)","","Sat Dec 07 00:05:22 GMT 2024","passed","Sat Dec 07 00:05:22 GMT 2024","","Transfer Accept →","403 Forbidden (for applet owner)",""
"","140","Create User tests → 422 Unprocessable Entity Create user with missing firstName param","","Sat Dec 07 00:11:57 GMT 2024","passed","Sat Dec 07 00:11:57 GMT 2024","","422 Unprocessable Entity","Create user with missing firstName param",""
"","141","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 401 Unauthorized (invalid token)","","Sat Dec 07 00:13:15 GMT 2024","passed","Sat Dec 07 00:13:15 GMT 2024","","Create Folder →","401 Unauthorized (invalid token)",""
"","396","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 200 OK (search by partial name)","","Sat Dec 07 00:14:53 GMT 2024","passed","Sat Dec 07 00:14:53 GMT 2024","","Search workspace Applets →","200 OK (search by partial name)",""
"","337","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 404 Not Found (applet id)","","Fri Dec 06 23:58:10 GMT 2024","passed","Fri Dec 06 23:58:10 GMT 2024","","Check answer existence tests →","404 Not Found (applet id)",""
"","530","Multiinformant assessment validate tests → 200 OK: invalid activity or flow id","","Fri Dec 06 23:59:19 GMT 2024","passed","Fri Dec 06 23:59:19 GMT 2024","","Multiinformant assessment validate tests →","200 OK: invalid activity or flow id",""
"","2380","Update Password tests → 401 Unauthorized (User login with previous password)","","Sat Dec 07 00:12:28 GMT 2024","passed","Sat Dec 07 00:12:30 GMT 2024","","Update Password tests →","401 Unauthorized (User login with previous password)",""
"","429","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Summary Activities (empty list) →","","Fri Dec 06 23:59:37 GMT 2024","passed","Fri Dec 06 23:59:37 GMT 2024","","Get Summary and Review Activities (empty list) tests →","Get Summary Activities (empty list) →",""
"","1952","Applet builder tests → Update applet → Change item type","","Sat Dec 07 00:01:30 GMT 2024","passed","Sat Dec 07 00:01:31 GMT 2024","","Update applet →","Change item type",""
"","310","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing answer param","","Fri Dec 06 23:58:49 GMT 2024","passed","Fri Dec 06 23:58:49 GMT 2024","","422 Unprocessable Entity →","Create Assessment with missing answer param",""
"","616","Delete User tests → 404 (Deleted user can not login)","","Sat Dec 07 00:12:01 GMT 2024","passed","Sat Dec 07 00:12:01 GMT 2024","","Delete User tests →","404 (Deleted user can not login)",""
"","252","Invitations endpoints tests → Decline invitation → 422 - invalid invitation key","","Sat Dec 07 00:08:08 GMT 2024","passed","Sat Dec 07 00:08:08 GMT 2024","","Decline invitation →","422 - invalid invitation key",""
"","248","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing language","","Sat Dec 07 00:08:22 GMT 2024","passed","Sat Dec 07 00:08:22 GMT 2024","","422 Missing attributes","Missing language",""
"","521","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 200 OK (send to existing user)","","Sat Dec 07 00:08:12 GMT 2024","passed","Sat Dec 07 00:08:12 GMT 2024","","Invitation Respondent Send →","200 OK (send to existing user)",""
"","148","Applets CRUD endpoints tests → Create applet → 401 Unauthorized","","Sat Dec 07 00:00:31 GMT 2024","passed","Sat Dec 07 00:00:31 GMT 2024","","Create applet →","401 Unauthorized",""
