"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","212","Invitations endpoints tests → Send invitation → Invitation Managers Send → 404 - Applet does not exist","","Wed May 21 15:07:05 GMT 2025","passed","Wed May 21 15:07:05 GMT 2025","","Invitation Managers Send →","404 - Applet does not exist",""
"","164","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""activity flows""","","Wed May 21 15:00:52 GMT 2025","passed","Wed May 21 15:00:52 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""activity flows""",""
"","210","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Editor can NOT schedule Event)","","Wed May 21 15:08:53 GMT 2025","passed","Wed May 21 15:08:53 GMT 2025","","Set schedule for respondents tests →","403 Forbidden (Editor can NOT schedule Event)",""
"","66","Create User tests → 422 Unprocessable Entity Create user with empty firstName param","","Wed May 21 15:10:02 GMT 2025","passed","Wed May 21 15:10:02 GMT 2025","","422 Unprocessable Entity","Create user with empty firstName param",""
"","35","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Logs URL 401 Unauthorized","","Wed May 21 15:06:20 GMT 2025","passed","Wed May 21 15:06:20 GMT 2025","","Logs URL","401 Unauthorized",""
"","240","Activity Assignments tests → Negative tests → Create Assignments → 404 Not Found: applet","","Wed May 21 14:56:28 GMT 2025","passed","Wed May 21 14:56:28 GMT 2025","","Create Assignments →","404 Not Found: applet",""
"","30","Workspaces endpoints tests → Workspaces created → Get workspace respondent applet access list → 401 Unauthorized","","Wed May 21 15:12:37 GMT 2025","passed","Wed May 21 15:12:37 GMT 2025","","Get workspace respondent applet access list →","401 Unauthorized",""
"","541","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) Role = coordinator","","Wed May 21 15:07:07 GMT 2025","passed","Wed May 21 15:07:07 GMT 2025","","200 OK (send to unregistered user)","Role = coordinator",""
"","538","Applet builder tests → Create applet → Positive tests → Single activity with rows item types (SliderRows, SingleSelectionRows, MultiSelectionRows)","","Wed May 21 15:01:01 GMT 2025","passed","Wed May 21 15:01:01 GMT 2025","","Positive tests →","Single activity with rows item types (SliderRows, SingleSelectionRows, MultiSelectionRows)",""
"","2761","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 200 OK (Editor can update Applet)","","Wed May 21 15:08:56 GMT 2025","passed","Wed May 21 15:08:58 GMT 2025","","Update Applet in workspace of Applet owner tests →","200 OK (Editor can update Applet)",""
"","209","Applets ""setFolder"" endpoint tests → 404 (incorrect appletId)","","Wed May 21 15:03:30 GMT 2025","passed","Wed May 21 15:03:30 GMT 2025","","Applets ""setFolder"" endpoint tests →","404 (incorrect appletId)",""
"","152","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""display name""","","Wed May 21 15:00:52 GMT 2025","passed","Wed May 21 15:00:52 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""display name""",""
"","270","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Generate presigned answer url","","Wed May 21 15:06:02 GMT 2025","passed","Wed May 21 15:06:02 GMT 2025","","Upload answer files directly to storage (S3 bucket)","Generate presigned answer url",""
"","126","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: WEEKDAYS) param","","Wed May 21 15:02:12 GMT 2025","passed","Wed May 21 15:02:12 GMT 2025","","422 Unprocessable Entity →","Create Event with missing startTime (periodicity type: WEEKDAYS) param",""
"","546","""Subjects"" endpoints CRUD tests → Update subjects 200 OK: applet owner","","Wed May 21 15:09:47 GMT 2025","passed","Wed May 21 15:09:47 GMT 2025","","Update subjects","200 OK: applet owner",""
"","481","Access link tests → Get Access link tests → 404 Not Found (Get deleted Access link)","","Wed May 21 15:00:32 GMT 2025","passed","Wed May 21 15:00:32 GMT 2025","","Get Access link tests →","404 Not Found (Get deleted Access link)",""
"","398","Shell account invitation scenario tests → Accept invitation by already registered user → Send invitation to the shell account","","Wed May 21 15:07:56 GMT 2025","passed","Wed May 21 15:07:56 GMT 2025","","Accept invitation by already registered user →","Send invitation to the shell account",""
"","275","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Reviewer with no assigned respondents can NOT view data)","","Wed May 21 15:09:09 GMT 2025","passed","Wed May 21 15:09:09 GMT 2025","","View respondent's data tests →","403 Forbidden (Reviewer with no assigned respondents can NOT view data)",""
"","463","Retrieve latest report negative tests → 400 Bad Bad Request (Get summary latest report if Report Server is not configured)","","Wed May 21 14:57:54 GMT 2025","passed","Wed May 21 14:57:54 GMT 2025","","Retrieve latest report negative tests →","400 Bad Bad Request (Get summary latest report if Report Server is not configured)",""
"","211","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 404 (invalid key)","","Wed May 21 15:04:33 GMT 2025","passed","Wed May 21 15:04:33 GMT 2025","","Transfer Decline →","404 (invalid key)",""
"","280","Access link tests → Create Access link tests → 201 Created (Access link can successfully be created)","","Wed May 21 15:00:31 GMT 2025","passed","Wed May 21 15:00:31 GMT 2025","","Create Access link tests →","201 Created (Access link can successfully be created)",""
"","3179","Applet builder tests → Update applet → Remove all non-required settings","","Wed May 21 15:01:15 GMT 2025","passed","Wed May 21 15:01:18 GMT 2025","","Update applet →","Remove all non-required settings",""
"","222","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKLY periodicity type and availability range: 15:30:00-15:30:00)","","Wed May 21 15:02:46 GMT 2025","passed","Wed May 21 15:02:46 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with WEEKLY periodicity type and availability range: 15:30:00-15:30:00)",""
"","154","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing email","","Wed May 21 15:06:59 GMT 2025","passed","Wed May 21 15:06:59 GMT 2025","","422 Missing attributes","Missing email",""
"","498","Applet Library tests → Applet is added to the library → Update Library item → 200 OK","","Wed May 21 15:00:25 GMT 2025","passed","Wed May 21 15:00:25 GMT 2025","","Update Library item →","200 OK",""
"","383","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:58:00)","","Wed May 21 15:02:46 GMT 2025","passed","Wed May 21 15:02:46 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:58:00)",""
"","227","Workspaces endpoints tests → Workspaces created → Get workspace respondent applet access list → 404 Not found (non-existent ownerId)","","Wed May 21 15:12:37 GMT 2025","passed","Wed May 21 15:12:37 GMT 2025","","Get workspace respondent applet access list →","404 Not found (non-existent ownerId)",""
"","211","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 404 Not Found (Remove scheduled Events of a particular user with not existing Applet)","","Wed May 21 15:02:41 GMT 2025","passed","Wed May 21 15:02:41 GMT 2025","","Remove individual scheduled Applet Events negative tests →","404 Not Found (Remove scheduled Events of a particular user with not existing Applet)",""
"","132","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing selectedDate param (periodicity type: WEEKLY)","","Wed May 21 15:02:33 GMT 2025","passed","Wed May 21 15:02:33 GMT 2025","","422 Unprocessable Entity →","Update Event with missing selectedDate param (periodicity type: WEEKLY)",""
"","237","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Respondent can not transfer ownership)","","Wed May 21 15:08:36 GMT 2025","passed","Wed May 21 15:08:36 GMT 2025","","Transfer ownership of Applet tests →","403 Forbidden (Respondent can not transfer ownership)",""
"","362","Applet public links tests → Accept Public invitation tests → Status of Public Invitation has not changed after its acceptance","","Wed May 21 15:07:19 GMT 2025","passed","Wed May 21 15:07:19 GMT 2025","","Accept Public invitation tests →","Status of Public Invitation has not changed after its acceptance",""
