"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 09 06:07:43 GMT 2024","Wed Oct 09 06:07:43 GMT 2024","214","","Check answer existence tests →","","200 OK (exists = false, non-existent activity id)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, non-existent activity id)",""
"passed","Wed Oct 09 06:18:25 GMT 2024","Wed Oct 09 06:18:25 GMT 2024","304","","Get subjects","","200 OK: applet owner","","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: applet owner",""
"passed","Wed Oct 09 06:20:59 GMT 2024","Wed Oct 09 06:20:59 GMT 2024","20","","Get workspace applet details →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 401 Unauthorized",""
"passed","Wed Oct 09 06:11:03 GMT 2024","Wed Oct 09 06:11:03 GMT 2024","135","","422 Unprocessable Entity →","","Create Event with missing selectedDate param (periodicity type: ONCE)","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing selectedDate param (periodicity type: ONCE)",""
"passed","Wed Oct 09 06:18:52 GMT 2024","Wed Oct 09 06:19:00 GMT 2024","8537","","Password recovery approve tests →","","After password recovery approve user can login with new password and cannot login with an old one","","User Password tests → Password recovery approve tests → After password recovery approve user can login with new password and cannot login with an old one",""
"passed","Wed Oct 09 06:12:37 GMT 2024","Wed Oct 09 06:12:37 GMT 2024","267","","Transfer Accept →","","Old applet owner should no longer have access to the applet","","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → Old applet owner should no longer have access to the applet",""
"passed","Wed Oct 09 06:11:25 GMT 2024","Wed Oct 09 06:11:25 GMT 2024","138","","422 Unprocessable Entity →","","Update Event with missing startTime (periodicity type: MONTHLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: MONTHLY) param",""
"passed","Wed Oct 09 06:12:52 GMT 2024","Wed Oct 09 06:12:53 GMT 2024","1065","","First receiver should become the owner →","","Verify transferred events","","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred events",""
"passed","Wed Oct 09 06:05:57 GMT 2024","Wed Oct 09 06:05:57 GMT 2024","229","","Respondent completes activities within the activity flow →","","200 OK : activity flow completion should be present","","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → Respondent completes the 2nd activity within oneTimeCompletion Event → Respondent completes activities within the activity flow → 200 OK : activity flow completion should be present",""
"passed","Wed Oct 09 06:11:03 GMT 2024","Wed Oct 09 06:11:03 GMT 2024","161","","422 Unprocessable Entity →","","Create Event with missing startTime (periodicity type: MONTHLY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: MONTHLY) param",""
"passed","Wed Oct 09 06:20:37 GMT 2024","Wed Oct 09 06:20:37 GMT 2024","280","","Get workspace managers →","","404 Not Found (non-existent ownerId)","","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 404 Not Found (non-existent ownerId)",""
"passed","Wed Oct 09 06:18:26 GMT 2024","Wed Oct 09 06:18:26 GMT 2024","549","","Update subjects","","400: nons unique secretId","","""Subjects"" endpoints CRUD tests → Update subjects 400: nons unique secretId",""
"passed","Wed Oct 09 06:21:08 GMT 2024","Wed Oct 09 06:21:08 GMT 2024","253","","Get managers priority role →","","200 OK (First applet owner gets own role)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (First applet owner gets own role)",""
"passed","Wed Oct 09 06:17:55 GMT 2024","Wed Oct 09 06:17:55 GMT 2024","315","","Perform activities tests →","","200 OK (Reviewer can submit answers)","","Administration tests → Perform activities tests → 200 OK (Reviewer can submit answers)",""
"passed","Wed Oct 09 06:06:17 GMT 2024","Wed Oct 09 06:06:17 GMT 2024","188","","Get exported data before Answer submit →","","404 Not Found (Get exported data of not existing Applet)","","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 404 Not Found (Get exported data of not existing Applet)",""
"passed","Wed Oct 09 06:09:07 GMT 2024","Wed Oct 09 06:09:07 GMT 2024","134","","Get Library Applet by id →","","404 Not found  (invalid applet item id)","","Applet Library tests → Applet is added to the library → Get Library Applet by id → 404 Not found  (invalid applet item id)",""
"passed","Wed Oct 09 06:11:32 GMT 2024","Wed Oct 09 06:11:32 GMT 2024","288","","Remove individual scheduled Applet Events negative tests →","","404 Not Found (Remove scheduled Events of not existing user)","","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 404 Not Found (Remove scheduled Events of not existing user)",""
"passed","Wed Oct 09 06:21:05 GMT 2024","Wed Oct 09 06:21:05 GMT 2024","313","","Test for filters (query params) →","","Role","","Workspaces endpoints tests → Workspaces created → Get workspace managers → Test for filters (query params) → Role",""
"passed","Wed Oct 09 06:09:08 GMT 2024","Wed Oct 09 06:09:08 GMT 2024","199","","Get Library items list","","200 OK (search by activity name)","","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by activity name)",""
"passed","Wed Oct 09 06:20:52 GMT 2024","Wed Oct 09 06:20:52 GMT 2024","204","","Get user workspaces →","","Reviewer user","","Workspaces endpoints tests → Workspaces created → Get user workspaces → Reviewer user",""
"passed","Wed Oct 09 06:15:38 GMT 2024","Wed Oct 09 06:15:38 GMT 2024","446","","200 OK (send to unregistered user)","","All properties, language: en","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 200 OK (send to unregistered user) All properties, language: en",""
"passed","Wed Oct 09 06:12:22 GMT 2024","Wed Oct 09 06:12:22 GMT 2024","528","","Applets ""report configuration"" endpoint tests →","","200 OK (w/o server configuration)","","Applets ""report configuration"" endpoint tests → 200 OK (w/o server configuration)",""
"passed","Wed Oct 09 06:05:26 GMT 2024","Wed Oct 09 06:05:26 GMT 2024","686","","Positive tests →","","Assign activity and activity flow to different users","","Activity Assignments tests → Positive tests → Assign activity and activity flow to different users",""
"passed","Wed Oct 09 06:11:23 GMT 2024","Wed Oct 09 06:11:23 GMT 2024","19","","Update Applet Event tests →","","401 Unauthorized (Update general scheduled activity Event with not existing appletOwnerToken)","","Applet Events CRUD tests → Update Applet Event tests → 401 Unauthorized (Update general scheduled activity Event with not existing appletOwnerToken)",""
"passed","Wed Oct 09 06:08:09 GMT 2024","Wed Oct 09 06:08:09 GMT 2024","215","","Get Assessment tests →","","404 Not Found (Get Assessment of not existing Applet)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 404 Not Found (Get Assessment of not existing Applet)",""
"passed","Wed Oct 09 06:09:25 GMT 2024","Wed Oct 09 06:09:25 GMT 2024","260","","Test for filters (query params) →","","Limit","","Applets CRUD endpoints tests → Get applets list → Test for filters (query params) → Limit",""
"passed","Wed Oct 09 06:16:27 GMT 2024","Wed Oct 09 06:16:27 GMT 2024","371","","Accept invitation by unregistered user →","","Send invitation to the shell account","","Shell account invitation scenario tests → Accept invitation by unregistered user → Send invitation to the shell account",""
"passed","Wed Oct 09 06:08:30 GMT 2024","Wed Oct 09 06:08:30 GMT 2024","277","","Get Identifiers tests →","","404 Not Found (not existing activityId)","","Activity Versions & Identifiers tests → Get Identifiers tests → 404 Not Found (not existing activityId)",""
"passed","Wed Oct 09 06:15:52 GMT 2024","Wed Oct 09 06:15:52 GMT 2024","249","","Create shell account →","","200 OK: shell account with min required attributes","","Invitations endpoints tests → Create shell account → 200 OK: shell account with min required attributes",""
"passed","Wed Oct 09 06:21:06 GMT 2024","Wed Oct 09 06:21:06 GMT 2024","401","","Get workspace applet managers →","","Second workspace second applet managers","","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Second workspace second applet managers",""
"passed","Wed Oct 09 06:11:25 GMT 2024","Wed Oct 09 06:11:25 GMT 2024","149","","422 Unprocessable Entity →","","Update Event with missing startTime (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: WEEKLY) param",""
"failed","Wed Oct 09 06:08:35 GMT 2024","Wed Oct 09 06:08:35 GMT 2024","360","","Multiinformant assessment validate tests →","","404: Not Found","","Multiinformant assessment validate tests → 404: Not Found",""
"passed","Wed Oct 09 06:18:37 GMT 2024","Wed Oct 09 06:18:37 GMT 2024","18","","422 Unprocessable Entity","","Create user with empty password param","","Create User tests → 422 Unprocessable Entity Create user with empty password param",""
"passed","Wed Oct 09 06:18:32 GMT 2024","Wed Oct 09 06:18:32 GMT 2024","467","","Create Theme →","","400 Bad Request (duplicate name)","","""Themes"" endpoints tests → Create Theme → 400 Bad Request (duplicate name)",""
"passed","Wed Oct 09 06:09:08 GMT 2024","Wed Oct 09 06:09:08 GMT 2024","157","","Get Library items list","","200 OK (search by name)","","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by name)",""
"passed","Wed Oct 09 06:21:04 GMT 2024","Wed Oct 09 06:21:04 GMT 2024","240","","Negative tests →","","404 Not Found (invalid workspace id)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Negative tests → 404 Not Found (invalid workspace id)",""
"passed","Wed Oct 09 06:08:52 GMT 2024","Wed Oct 09 06:08:52 GMT 2024","271","","Get Review Activities list tests →","","200 OK (non-empty list)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 200 OK (non-empty list)",""
"passed","Wed Oct 09 06:18:47 GMT 2024","Wed Oct 09 06:18:47 GMT 2024","365","","Get User tests →","","404 Not found (Get deleted user)","","Get User tests → 404 Not found (Get deleted user)",""
"passed","Wed Oct 09 06:18:26 GMT 2024","Wed Oct 09 06:18:26 GMT 2024","309","","Update subjects","","404: Not Found","","""Subjects"" endpoints CRUD tests → Update subjects 404: Not Found",""
"passed","Wed Oct 09 06:18:32 GMT 2024","Wed Oct 09 06:18:32 GMT 2024","307","","Get Themes →","","200 OK","","""Themes"" endpoints tests → Get Themes → 200 OK",""
"passed","Wed Oct 09 06:17:47 GMT 2024","Wed Oct 09 06:17:47 GMT 2024","207","","Duplicate Applet in workspace of Applet owner tests →","","403 Forbidden (Reviewer can NOT duplicate Applet)","","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT duplicate Applet)",""
"passed","Wed Oct 09 06:15:46 GMT 2024","Wed Oct 09 06:15:46 GMT 2024","604","","Invitation Managers Send →","","200 OK (send to existing user)","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to existing user)",""
"passed","Wed Oct 09 06:12:56 GMT 2024","Wed Oct 09 06:12:56 GMT 2024","437","","Transfer Decline →","","First receiver declines transfer request","","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → First receiver declines transfer request",""
"passed","Wed Oct 09 06:05:39 GMT 2024","Wed Oct 09 06:05:39 GMT 2024","266","","Create Notes tests →","","404 Not Found (Create Note in not existing Applet)","","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note in not existing Applet)",""
"passed","Wed Oct 09 06:06:58 GMT 2024","Wed Oct 09 06:06:58 GMT 2024","284","","Retrieve latest report negative tests →","","404 Not Found (Get summary latest report with not existing Subject)","","Retrieve latest report negative tests → 404 Not Found (Get summary latest report with not existing Subject)",""
"passed","Wed Oct 09 06:14:40 GMT 2024","Wed Oct 09 06:14:40 GMT 2024","311","","Upload answer files directly to storage (S3 bucket)","","Presign link","","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Presign link",""
"passed","Wed Oct 09 06:11:25 GMT 2024","Wed Oct 09 06:11:25 GMT 2024","113","","422 Unprocessable Entity →","","Update Event with missing endTime (periodicity type: MONTHLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: MONTHLY) param",""
"passed","Wed Oct 09 06:15:17 GMT 2024","Wed Oct 09 06:15:22 GMT 2024","5172","","Invite unregistered user flow →","","New user should receive an e-mail with invitation","","Invitations scenario tests → Invite unregistered user flow → New user should receive an e-mail with invitation",""
"passed","Wed Oct 09 06:15:51 GMT 2024","Wed Oct 09 06:15:51 GMT 2024","143","","422 Missing attributes","","Missing email","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing email",""
"passed","Wed Oct 09 06:11:33 GMT 2024","Wed Oct 09 06:11:33 GMT 2024","318","","Import Applet Events tests →","","201 Import Events (general Always Available activity Event & general scheduled activity Event)","","Applet Events CRUD tests → Import Applet Events tests → 201 Import Events (general Always Available activity Event & general scheduled activity Event)",""
"passed","Wed Oct 09 06:15:51 GMT 2024","Wed Oct 09 06:15:51 GMT 2024","172","","422 Missing attributes","","Missing lastName","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing lastName",""
"passed","Wed Oct 09 06:09:42 GMT 2024","Wed Oct 09 06:09:43 GMT 2024","1501","","Positive tests →","","Multiple activity with multiple items in each","","Applet builder tests → Create applet → Positive tests → Multiple activity with multiple items in each",""
"passed","Wed Oct 09 06:07:50 GMT 2024","Wed Oct 09 06:07:50 GMT 2024","249","","Get flow submissions list & Flow answers of respondent tests →","","404 Not Found (Get flow submissions list of not existing Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 404 Not Found (Get flow submissions list of not existing Applet)",""
"passed","Wed Oct 09 06:12:26 GMT 2024","Wed Oct 09 06:12:26 GMT 2024","234","","Applets ""setFolder"" endpoint tests →","","422 (incorrect folderId)","","Applets ""setFolder"" endpoint tests → 422 (incorrect folderId)",""
"passed","Wed Oct 09 06:08:12 GMT 2024","Wed Oct 09 06:08:12 GMT 2024","242","","422 Unprocessable Entity →","","Create Assessment with missing reviewerPublicKey param","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing reviewerPublicKey param",""
"passed","Wed Oct 09 06:09:16 GMT 2024","Wed Oct 09 06:09:16 GMT 2024","238","","Get Access link tests →","","200 OK (Get created Access link)","","Access link tests → Get Access link tests → 200 OK (Get created Access link)",""
"passed","Wed Oct 09 06:11:31 GMT 2024","Wed Oct 09 06:11:31 GMT 2024","19","","Delete individual scheduled Applet Events negative tests →","","401 Unauthorized (Delete scheduled Events of a particular user with not existing appletOwnerToken)","","Applet Events CRUD tests → Delete individual scheduled Applet Events negative tests → 401 Unauthorized (Delete scheduled Events of a particular user with not existing appletOwnerToken)",""
"passed","Wed Oct 09 06:15:56 GMT 2024","Wed Oct 09 06:15:56 GMT 2024","108","","Invite Shell account →","","422: Missing attribute","","Invitations endpoints tests → Invite Shell account → 422: Missing attribute",""
"passed","Wed Oct 09 06:20:14 GMT 2024","Wed Oct 09 06:20:14 GMT 2024","256","","Set workspace managers applet access list →","","403 Access denied (role = owner)","","Workspaces managers access tests → Set workspace managers applet access list → 403 Access denied (role = owner)",""
"passed","Wed Oct 09 06:16:37 GMT 2024","Wed Oct 09 06:16:37 GMT 2024","352","","Decline invitation by unregistered user →","","Verify shell account remains the same in the list of respondents","","Shell account invitation scenario tests → Decline invitation by unregistered user → Verify shell account remains the same in the list of respondents",""
"passed","Wed Oct 09 06:21:14 GMT 2024","Wed Oct 09 06:21:14 GMT 2024","19","","Update workspace applet respondent →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 401 Unauthorized",""
"passed","Wed Oct 09 06:09:07 GMT 2024","Wed Oct 09 06:09:07 GMT 2024","260","","Share applet to the library","","200 OK","","Applet Library tests → Share applet to the library 200 OK",""
"passed","Wed Oct 09 06:05:29 GMT 2024","Wed Oct 09 06:05:29 GMT 2024","141","","Create Assignments →","","422 Unprocessable entity: missing attribute","","Activity Assignments tests → Negative tests → Create Assignments → 422 Unprocessable entity: missing attribute",""
"passed","Wed Oct 09 06:14:19 GMT 2024","Wed Oct 09 06:14:19 GMT 2024","245","","Check answer (file) uploaded →","","200 OK (empty list)","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (empty list)",""
"passed","Wed Oct 09 06:13:44 GMT 2024","Wed Oct 09 06:13:44 GMT 2024","246","","Remove Activity →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Get applet versions",""
"passed","Wed Oct 09 06:21:13 GMT 2024","Wed Oct 09 06:21:13 GMT 2024","218","","Get workspace applet respondent by id →","","200 OK (manager)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 200 OK (manager)",""
"passed","Wed Oct 09 06:18:32 GMT 2024","Wed Oct 09 06:18:32 GMT 2024","299","","Create Theme →","","201 Created","","""Themes"" endpoints tests → Create Theme → 201 Created",""
"passed","Wed Oct 09 06:17:49 GMT 2024","Wed Oct 09 06:17:49 GMT 2024","346","","View General calendar in workspace of Applet owner tests →","","200 OK (Coordinator can view General calendar)","","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 200 OK (Coordinator can view General calendar)",""
"passed","Wed Oct 09 06:11:25 GMT 2024","Wed Oct 09 06:11:25 GMT 2024","129","","422 Unprocessable Entity →","","Update Event with missing selectedDate param (periodicity type: ONCE)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing selectedDate param (periodicity type: ONCE)",""
"passed","Wed Oct 09 06:09:09 GMT 2024","Wed Oct 09 06:09:09 GMT 2024","514","","Update Library item →","","400 Bad Request (not unique name)","","Applet Library tests → Applet is added to the library → Update Library item → 400 Bad Request (not unique name)",""
"passed","Wed Oct 09 06:13:41 GMT 2024","Wed Oct 09 06:13:41 GMT 2024","220","","Get applet versions →","","404 (incorrect appletId)","","Applet versions endpoints tests → Get applet versions → 404 (incorrect appletId)",""
"passed","Wed Oct 09 06:11:37 GMT 2024","Wed Oct 09 06:11:37 GMT 2024","131","","Create cross-day events tests →","","422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)",""
"passed","Wed Oct 09 06:14:57 GMT 2024","Wed Oct 09 06:14:57 GMT 2024","19","","Answer URL","","401 Unauthorized","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 401 Unauthorized",""
"passed","Wed Oct 09 06:09:09 GMT 2024","Wed Oct 09 06:09:09 GMT 2024","290","","Update Library item →","","404 Not Found (library item)","","Applet Library tests → Applet is added to the library → Update Library item → 404 Not Found (library item)",""
"passed","Wed Oct 09 06:14:58 GMT 2024","Wed Oct 09 06:14:58 GMT 2024","18","","Presign link","","401 Unauthorized","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Presign link 401 Unauthorized",""
"passed","Wed Oct 09 06:08:35 GMT 2024","Wed Oct 09 06:08:35 GMT 2024","19","","Multiinformant assessment validate tests →","","401: Unauthorized","","Multiinformant assessment validate tests → 401: Unauthorized",""
"passed","Wed Oct 09 06:18:49 GMT 2024","Wed Oct 09 06:18:49 GMT 2024","518","","Recover password tests →","","201 Recover password","","User Password tests → Recover password tests → 201 Recover password",""
"passed","Wed Oct 09 06:11:28 GMT 2024","Wed Oct 09 06:11:29 GMT 2024","1630","","Count scheduled Applet Events tests →","","Count general scheduled Events after their creation and deletion","","Applet Events CRUD tests → Count scheduled Applet Events tests → Count general scheduled Events after their creation and deletion",""
"passed","Wed Oct 09 06:10:36 GMT 2024","Wed Oct 09 06:10:36 GMT 2024","123","","400 / 422 Bad Request →","","Missing retention","","Applets ""retentions"" endpoint tests → 400 / 422 Bad Request → Missing retention",""
"passed","Wed Oct 09 06:07:32 GMT 2024","Wed Oct 09 06:07:32 GMT 2024","248","","Answers CRUD tests →","","Applet owner should not get any Answers in activity answers list before invitation acceptance by respondent","","Answers CRUD tests → Applet owner should not get any Answers in activity answers list before invitation acceptance by respondent",""
"passed","Wed Oct 09 06:11:12 GMT 2024","Wed Oct 09 06:11:12 GMT 2024","18","","Delete all general scheduled Applet Events tests →","","401 Unauthorized (Delete all general scheduled Events with not existing appletOwnerToken)","","Applet Events CRUD tests → Delete all general scheduled Applet Events tests → 401 Unauthorized (Delete all general scheduled Events with not existing appletOwnerToken)",""
"passed","Wed Oct 09 06:15:11 GMT 2024","Wed Oct 09 06:15:11 GMT 2024","308","","Re-send invitation flow →","","User accepts new invitation","","Invitations scenario tests → Re-send invitation flow → User accepts new invitation",""
"passed","Wed Oct 09 06:14:15 GMT 2024","Wed Oct 09 06:14:15 GMT 2024","190","","Upload Answer →","","422 Empty form data","","Files upload/download tests → Upload/Download answers (applet files) → Upload Answer → 422 Empty form data",""
"passed","Wed Oct 09 06:17:47 GMT 2024","Wed Oct 09 06:17:47 GMT 2024","508","","Duplicate Applet in workspace of Applet owner tests →","","201 Created (Manager can duplicate Applet)","","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 201 Created (Manager can duplicate Applet)",""
"passed","Wed Oct 09 06:12:26 GMT 2024","Wed Oct 09 06:12:26 GMT 2024","279","","Applets ""setFolder"" endpoint tests →","","200 OK (set folder)","","Applets ""setFolder"" endpoint tests → 200 OK (set folder)",""
"passed","Wed Oct 09 06:08:52 GMT 2024","Wed Oct 09 06:08:52 GMT 2024","222","","Get Summary Activities list tests →","","200 OK (non-empty list)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Summary Activities list tests → 200 OK (non-empty list)",""
"passed","Wed Oct 09 06:13:53 GMT 2024","Wed Oct 09 06:13:53 GMT 2024","345","","Update Activity Flow →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Get applet versions",""
"passed","Wed Oct 09 06:09:07 GMT 2024","Wed Oct 09 06:09:07 GMT 2024","144","","Share applet to the library","","422 missing attribute (name)","","Applet Library tests → Share applet to the library 422 missing attribute (name)",""
"passed","Wed Oct 09 06:20:37 GMT 2024","Wed Oct 09 06:20:37 GMT 2024","38","","Get workspace managers →","","401 Unauthorized","","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 401 Unauthorized",""
"passed","Wed Oct 09 06:16:27 GMT 2024","Wed Oct 09 06:16:27 GMT 2024","368","","Accept invitation by unregistered user →","","Verify shell account is in pending status in the list of respondents","","Shell account invitation scenario tests → Accept invitation by unregistered user → Verify shell account is in pending status in the list of respondents",""
"passed","Wed Oct 09 06:19:04 GMT 2024","Wed Oct 09 06:19:04 GMT 2024","21","","422 Unprocessable Entity","","Approve user password recovery with missing email param","","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing email param",""
"passed","Wed Oct 09 06:11:28 GMT 2024","Wed Oct 09 06:11:28 GMT 2024","226","","Count scheduled Applet Events tests →","","404 Not Found (Count general scheduled Events of not existing Applet)","","Applet Events CRUD tests → Count scheduled Applet Events tests → 404 Not Found (Count general scheduled Events of not existing Applet)",""
"passed","Wed Oct 09 06:13:06 GMT 2024","Wed Oct 09 06:13:11 GMT 2024","5144","","Transfer Ownership to unregistered user →","","Unregistered user should receive invitation e-mail","","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → Unregistered user should receive invitation e-mail",""
