"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111","Access link tests → Create Access link tests → 422 Unprocessable Entity (Create Access link without required param)","","Thu Feb 27 03:25:56 GMT 2025","passed","Thu Feb 27 03:25:56 GMT 2025","","Create Access link tests →","422 Unprocessable Entity (Create Access link without required param)",""
"","209","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Get applet versions","","Thu Feb 27 03:29:31 GMT 2025","passed","Thu Feb 27 03:29:31 GMT 2025","","Remove Activity Item →","Get applet versions",""
"","397","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify Pending Invitations & Public link","","Thu Feb 27 03:28:38 GMT 2025","passed","Thu Feb 27 03:28:38 GMT 2025","","First receiver should become the owner →","Verify Pending Invitations & Public link",""
"","1820","Create Answers for different item types tests → Multiselect item","","Thu Feb 27 03:22:42 GMT 2025","passed","Thu Feb 27 03:22:43 GMT 2025","","Create Answers for different item types tests →","Multiselect item",""
"","539","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) With workspace prefix, language: fr","","Thu Feb 27 03:31:22 GMT 2025","passed","Thu Feb 27 03:31:22 GMT 2025","","200 OK (send to unregistered user)","With workspace prefix, language: fr",""
"","1730","Create Answers for different item types tests → SingleSelect item","","Thu Feb 27 03:22:42 GMT 2025","failed","Thu Feb 27 03:22:43 GMT 2025","","Create Answers for different item types tests →","SingleSelect item",""
"","580","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to existing user)","","Thu Feb 27 03:31:16 GMT 2025","passed","Thu Feb 27 03:31:16 GMT 2025","","Invitation Reviewer Send →","200 OK (send to existing user)",""
"","290","Logs upload/download tests → Check logs existence → 200 OK (multiple files, uploaded = false)","","Thu Feb 27 03:30:11 GMT 2025","passed","Thu Feb 27 03:30:11 GMT 2025","","Check logs existence →","200 OK (multiple files, uploaded = false)",""
"","342","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can accept invitation after registration","","Thu Feb 27 03:31:57 GMT 2025","passed","Thu Feb 27 03:31:57 GMT 2025","","Accept invitation by unregistered user →","New user can accept invitation after registration",""
"","190","Workspaces managers access tests → Get workspace roles list → 200 OK","","Thu Feb 27 03:35:32 GMT 2025","passed","Thu Feb 27 03:35:32 GMT 2025","","Get workspace roles list →","200 OK",""
"","233","Applet Events CRUD tests → Update Applet Event tests → 404 Not Found (Update general scheduled activity Event with not existing id)","","Thu Feb 27 03:27:36 GMT 2025","passed","Thu Feb 27 03:27:36 GMT 2025","","Update Applet Event tests →","404 Not Found (Update general scheduled activity Event with not existing id)",""
"","11","Logs upload/download tests → Check logs existence → 401 Unauthorized","","Thu Feb 27 03:30:11 GMT 2025","passed","Thu Feb 27 03:30:11 GMT 2025","","Check logs existence →","401 Unauthorized",""
"","205","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 200 OK","","Thu Feb 27 03:35:58 GMT 2025","passed","Thu Feb 27 03:35:58 GMT 2025","","Get workspace by ownerId →","200 OK",""
"","11","Invitations endpoints tests → Accept invitation → 401 Unauthorized (invalid token)","","Thu Feb 27 03:31:07 GMT 2025","passed","Thu Feb 27 03:31:07 GMT 2025","","Accept invitation →","401 Unauthorized (invalid token)",""
"","235","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Update Applet description → Get applet version changes","","Thu Feb 27 03:29:36 GMT 2025","passed","Thu Feb 27 03:29:36 GMT 2025","","Update Applet description →","Get applet version changes",""
"","11","Answer Notes tests → Edit Note tests → 401 Unauthorized (Update Note with not existing token)","","Thu Feb 27 03:22:05 GMT 2025","passed","Thu Feb 27 03:22:05 GMT 2025","","Edit Note tests →","401 Unauthorized (Update Note with not existing token)",""
"","2048","Create Answers for different item types tests → Text item","","Thu Feb 27 03:22:42 GMT 2025","passed","Thu Feb 27 03:22:44 GMT 2025","","Create Answers for different item types tests →","Text item",""
"","237","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 404 not found (invalid applet id)","","Thu Feb 27 03:36:15 GMT 2025","passed","Thu Feb 27 03:36:15 GMT 2025","","Get workspace applet respondent by id →","404 not found (invalid applet id)",""
"","194","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 403 Forbidden (Editor can NOT invite new reviewer for a specific respondent)","","Thu Feb 27 03:33:03 GMT 2025","passed","Thu Feb 27 03:33:03 GMT 2025","","Invite new reviewer for a specific respondent tests →","403 Forbidden (Editor can NOT invite new reviewer for a specific respondent)",""
"","253","User Events scenario tests → The 2nd respondent should get in total 4 Events from the 1st and 2nd Applet","","Thu Feb 27 03:34:38 GMT 2025","failed","Thu Feb 27 03:34:38 GMT 2025","","User Events scenario tests →","The 2nd respondent should get in total 4 Events from the 1st and 2nd Applet",""
"","285","Applets CRUD endpoints tests → Get applets list → 200 OK (empty list)","","Thu Feb 27 03:26:05 GMT 2025","passed","Thu Feb 27 03:26:05 GMT 2025","","Get applets list →","200 OK (empty list)",""
"","210","Applet Library tests → Applet is added to the library → Update Library item → 404 Not Found (library item)","","Thu Feb 27 03:25:52 GMT 2025","passed","Thu Feb 27 03:25:52 GMT 2025","","Update Library item →","404 Not Found (library item)",""
"","10","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 401 Unauthorized (Get Answer with not existing token)","","Thu Feb 27 03:23:53 GMT 2025","passed","Thu Feb 27 03:23:53 GMT 2025","","Check answer existence tests →","401 Unauthorized (Get Answer with not existing token)",""
"","250","Invitations endpoints tests → Decline invitation → 200 OK","","Thu Feb 27 03:31:10 GMT 2025","passed","Thu Feb 27 03:31:10 GMT 2025","","Decline invitation →","200 OK",""
"","204","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 404 (Decline same request again)","","Thu Feb 27 03:29:11 GMT 2025","passed","Thu Feb 27 03:29:11 GMT 2025","","Transfer Decline →","404 (Decline same request again)",""
"","11","Multiinformant assessment validate tests → 401: Unauthorized","","Thu Feb 27 03:25:21 GMT 2025","passed","Thu Feb 27 03:25:21 GMT 2025","","Multiinformant assessment validate tests →","401: Unauthorized",""
"","225","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Get applet version changes","","Thu Feb 27 03:29:30 GMT 2025","passed","Thu Feb 27 03:29:30 GMT 2025","","Add Activity Item →","Get applet version changes",""
"","135","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""activity flows""","","Thu Feb 27 03:26:09 GMT 2025","passed","Thu Feb 27 03:26:09 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""activity flows""",""
