"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 12 21:23:27 GMT 2024","Thu Sep 12 21:23:27 GMT 2024","54","","Get workspace Folder Applets →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 401 Unauthorized",""
"passed","Thu Sep 12 21:12:19 GMT 2024","Thu Sep 12 21:12:19 GMT 2024","221","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param",""
"passed","Thu Sep 12 21:10:36 GMT 2024","Thu Sep 12 21:10:36 GMT 2024","211","","422 Unprocessable Entity (missing attribute)","","Missing ""activities""","","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""activities""",""
"passed","Thu Sep 12 21:22:04 GMT 2024","Thu Sep 12 21:22:04 GMT 2024","337","","Pin Folder →","","400 (non-existent folder)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 400 (non-existent folder)",""
"passed","Thu Sep 12 21:15:19 GMT 2024","Thu Sep 12 21:15:19 GMT 2024","347","","Get applet versions →","","404 (incorrect appletId)","","Applet versions endpoints tests → Get applet versions → 404 (incorrect appletId)",""
"passed","Thu Sep 12 21:23:04 GMT 2024","Thu Sep 12 21:23:04 GMT 2024","308","","Get workspace respondents →","","404 Not Found (non-existent ownerId)","","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 404 Not Found (non-existent ownerId)",""
"passed","Thu Sep 12 21:11:23 GMT 2024","Thu Sep 12 21:11:23 GMT 2024","238","","Negative tests →","","Single select item with incorrect responseType","","Applet builder tests → Create applet → Negative tests → Single select item with incorrect responseType",""
"passed","Thu Sep 12 21:22:37 GMT 2024","Thu Sep 12 21:22:37 GMT 2024","257","","Set workspace managers applet access list →","","403 Access denied (role = super_admin)","","Workspaces managers access tests → Set workspace managers applet access list → 403 Access denied (role = super_admin)",""
"passed","Thu Sep 12 21:16:42 GMT 2024","Thu Sep 12 21:16:42 GMT 2024","262","","Media URL","","422 Unprocessable entity (empty body)","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 422 Unprocessable entity (empty body)",""
"passed","Thu Sep 12 21:06:59 GMT 2024","Thu Sep 12 21:06:59 GMT 2024","424","","Get exported data & dates after answer submit →","","200 OK (Get exported data by reviewer with assigned respondent)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK (Get exported data by reviewer with assigned respondent)",""
"passed","Thu Sep 12 21:07:06 GMT 2024","Thu Sep 12 21:07:08 GMT 2024","2649","","Create Answers for different item types tests →","","Flanker performance task","","Create Answers for different item types tests → Flanker performance task",""
"passed","Thu Sep 12 21:16:42 GMT 2024","Thu Sep 12 21:16:42 GMT 2024","173","","Logs URL","","422 Unprocessable entity (empty body)","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Logs URL 422 Unprocessable entity (empty body)",""
"passed","Thu Sep 12 21:19:35 GMT 2024","Thu Sep 12 21:19:35 GMT 2024","301","","Invite new respondent tests →","","403 Forbidden (Editor can NOT invite new respondent)","","Administration tests → Respondents tests → Invite new respondent tests → 403 Forbidden (Editor can NOT invite new respondent)",""
"passed","Thu Sep 12 21:17:22 GMT 2024","Thu Sep 12 21:17:22 GMT 2024","168","","Decline invitation →","","422 - invalid invitation key","","Invitations endpoints tests → Decline invitation → 422 - invalid invitation key",""
"passed","Thu Sep 12 21:19:56 GMT 2024","Thu Sep 12 21:19:56 GMT 2024","292","","View respondent's data tests →","","200 OK (Manager can view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 200 OK (Manager can view data)",""
"passed","Thu Sep 12 21:19:58 GMT 2024","Thu Sep 12 21:19:58 GMT 2024","406","","Perform activities tests →","","200 OK (Editor can submit answers)","","Administration tests → Perform activities tests → 200 OK (Editor can submit answers)",""
"passed","Thu Sep 12 21:13:47 GMT 2024","Thu Sep 12 21:13:47 GMT 2024","262","","Get public applet base info by key →","","200 OK","","Applet public access tests → Get public applet base info by key → 200 OK",""
"passed","Thu Sep 12 21:12:23 GMT 2024","Thu Sep 12 21:12:23 GMT 2024","48","","Get general and individual Applet Events →","","401 Unauthorized (Get Applet Events with invalid appletOwnerToken)","","Applet Events CRUD tests → Get general and individual Applet Events → 401 Unauthorized (Get Applet Events with invalid appletOwnerToken)",""
"passed","Thu Sep 12 21:19:42 GMT 2024","Thu Sep 12 21:19:42 GMT 2024","327","","Set schedule for respondents tests →","","403 Forbidden (Respondent can NOT schedule Event)","","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Respondent can NOT schedule Event)",""
"passed","Thu Sep 12 21:17:29 GMT 2024","Thu Sep 12 21:17:29 GMT 2024","444","","Invitation Reviewer Send →","","400 - Incorrect respondents list","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 400 - Incorrect respondents list",""
"passed","Thu Sep 12 21:09:15 GMT 2024","Thu Sep 12 21:09:15 GMT 2024","283","","Get flow Identifiers tests →","","404 Not Found (Get flow identifiers of not existing Applet)","","Flow Versions & Identifiers tests → Get flow Identifiers tests → 404 Not Found (Get flow identifiers of not existing Applet)",""
"passed","Thu Sep 12 21:22:45 GMT 2024","Thu Sep 12 21:22:45 GMT 2024","54","","Get workspace roles list →","","401 Unauthorized","","Workspaces managers access tests → Get workspace roles list → 401 Unauthorized",""
"passed","Thu Sep 12 21:06:19 GMT 2024","Thu Sep 12 21:06:19 GMT 2024","48","","Edit Note tests →","","401 Unauthorized (Update Note with not existing token)","","Answer Notes tests → Edit Note tests → 401 Unauthorized (Update Note with not existing token)",""
"passed","Thu Sep 12 21:06:22 GMT 2024","Thu Sep 12 21:06:22 GMT 2024","662","","Delete Note tests →","","204 No Content (Note can be deleted successfully) & Applet owner retrieves empty Note list","","Answer Notes tests → Delete Note tests → 204 No Content (Note can be deleted successfully) & Applet owner retrieves empty Note list",""
"passed","Thu Sep 12 21:22:52 GMT 2024","Thu Sep 12 21:22:53 GMT 2024","1240","","Change user's role (E2E scenario) →","","Change user's role from manager to reviewer","","Workspaces managers access tests → Change user's role (E2E scenario) → Change user's role from manager to reviewer",""
"passed","Thu Sep 12 21:19:31 GMT 2024","Thu Sep 12 21:19:31 GMT 2024","276","","View all organizers tests →","","403 Forbidden (Reviewer can NOT view organizers)","","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Reviewer can NOT view organizers)",""
"passed","Thu Sep 12 21:21:36 GMT 2024","Thu Sep 12 21:21:37 GMT 2024","1578","","User Events scenario tests →","","User should be able to see events related to a specific Applet","","User Events scenario tests → User should be able to see events related to a specific Applet",""
"passed","Thu Sep 12 21:11:47 GMT 2024","Thu Sep 12 21:11:47 GMT 2024","344","","200 OK →","","Two weeks","","Applets ""retentions"" endpoint tests → 200 OK → Two weeks",""
"passed","Thu Sep 12 21:13:12 GMT 2024","Thu Sep 12 21:13:16 GMT 2024","4285","","Applet Events scenario tests →","","End-To-End scenario (Individual activity Always Available Event)","","Applet Events scenario tests → End-To-End scenario (Individual activity Always Available Event)",""
"passed","Thu Sep 12 21:21:59 GMT 2024","Thu Sep 12 21:21:59 GMT 2024","54","","Get Folders →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Get Folders → 401 Unauthorized (invalid token)",""
"passed","Thu Sep 12 21:17:49 GMT 2024","Thu Sep 12 21:17:49 GMT 2024","186","","Get public link tests →","","200 Get public link by Id of created Applet","","Applet public links tests → Get public link tests → 200 Get public link by Id of created Applet",""
"passed","Thu Sep 12 21:16:42 GMT 2024","Thu Sep 12 21:16:42 GMT 2024","73","","Media URL","","401 Unauthorized","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 401 Unauthorized",""
"passed","Thu Sep 12 21:13:55 GMT 2024","Thu Sep 12 21:13:56 GMT 2024","1485","","Applets ""setFolder"" endpoint tests →","","200 OK (set folder)","","Applets ""setFolder"" endpoint tests → 200 OK (set folder)",""
"passed","Thu Sep 12 21:15:25 GMT 2024","Thu Sep 12 21:15:25 GMT 2024","352","","Add Activity Flow →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Get applet versions",""
"passed","Thu Sep 12 21:13:01 GMT 2024","Thu Sep 12 21:13:02 GMT 2024","1652","","Create cross-day events tests →","","201 Created (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:58:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:58:00)",""
"passed","Thu Sep 12 21:09:06 GMT 2024","Thu Sep 12 21:09:06 GMT 2024","301","","422 Unprocessable Entity →","","Create Assessment with missing reviewerPublicKey param","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing reviewerPublicKey param",""
"passed","Thu Sep 12 21:19:54 GMT 2024","Thu Sep 12 21:19:54 GMT 2024","318","","Export data tests →","","200 OK (Reviewer with no assigned respondents can export his own data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Reviewer with no assigned respondents can export his own data)",""
"passed","Thu Sep 12 21:08:39 GMT 2024","Thu Sep 12 21:08:39 GMT 2024","246","","Get Activity answers list & Answers of deleted Applet →","","404 Not Found (Get Answer of deleted Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → Get Activity answers list & Answers of deleted Applet → 404 Not Found (Get Answer of deleted Applet)",""
"passed","Thu Sep 12 21:17:28 GMT 2024","Thu Sep 12 21:17:28 GMT 2024","176","","422 Missing attributes","","Missing language","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing language",""
"passed","Thu Sep 12 21:10:41 GMT 2024","Thu Sep 12 21:10:41 GMT 2024","287","","422 Unprocessable Entity (missing attribute)","","Missing ""activities""","","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""activities""",""
"passed","Thu Sep 12 21:15:28 GMT 2024","Thu Sep 12 21:15:28 GMT 2024","291","","Add Activity Item →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Get applet version changes",""
"passed","Thu Sep 12 21:16:02 GMT 2024","Thu Sep 12 21:16:02 GMT 2024","582","","Check answer (file) uploaded →","","200 OK (multiple files, uploaded = false)","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (multiple files, uploaded = false)",""
"passed","Thu Sep 12 21:23:42 GMT 2024","Thu Sep 12 21:23:42 GMT 2024","265","","Get workspace respondent applet access list →","","200 OK","","Workspaces endpoints tests → Workspaces created → Get workspace respondent applet access list → 200 OK",""
"passed","Thu Sep 12 21:23:28 GMT 2024","Thu Sep 12 21:23:28 GMT 2024","345","","Get workspace applet details →","","200 OK","","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 200 OK",""
"passed","Thu Sep 12 21:19:39 GMT 2024","Thu Sep 12 21:19:40 GMT 2024","1111","","Invite new reviewer for a specific respondent tests →","","200 OK (Coordinator can invite new reviewer for a specific respondent)","","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 200 OK (Coordinator can invite new reviewer for a specific respondent)",""
"passed","Thu Sep 12 21:17:19 GMT 2024","Thu Sep 12 21:17:19 GMT 2024","281","","Accept invitation →","","404 - non-existent invitation key","","Invitations endpoints tests → Accept invitation → 404 - non-existent invitation key",""
"passed","Thu Sep 12 21:15:41 GMT 2024","Thu Sep 12 21:15:41 GMT 2024","64","","Delete Token →","","401 Unauthorized (non-existent token)","","""Authentication"" endpoints tests → Delete Token → 401 Unauthorized (non-existent token)",""
"passed","Thu Sep 12 21:08:32 GMT 2024","Thu Sep 12 21:08:32 GMT 2024","313","","Check answer existence tests →","","200 OK (exists = true, check by applet owner with submitId)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = true, check by applet owner with submitId)",""
"passed","Thu Sep 12 21:20:50 GMT 2024","Thu Sep 12 21:20:50 GMT 2024","49","","422 Unprocessable Entity","","Create user with missing firstName param","","Create User tests → 422 Unprocessable Entity Create user with missing firstName param",""
"passed","Thu Sep 12 21:21:27 GMT 2024","Thu Sep 12 21:21:27 GMT 2024","249","","422 Unprocessable Entity","","Update password with missing password param","","Update Password tests → 422 Unprocessable Entity Update password with missing password param",""
"passed","Thu Sep 12 21:09:03 GMT 2024","Thu Sep 12 21:09:03 GMT 2024","56","","Get Reviews tests →","","401 Unauthorized (Get Review with not existing token)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 401 Unauthorized (Get Review with not existing token)",""
"passed","Thu Sep 12 21:19:58 GMT 2024","Thu Sep 12 21:19:58 GMT 2024","375","","Perform activities tests →","","200 OK (Applet owner can submit answers)","","Administration tests → Perform activities tests → 200 OK (Applet owner can submit answers)",""
"passed","Thu Sep 12 21:06:16 GMT 2024","Thu Sep 12 21:06:16 GMT 2024","50","","Create Notes tests →","","401 Unauthorized (Create Note with not existing token)","","Answer Notes tests → Create Notes tests → 401 Unauthorized (Create Note with not existing token)",""
"passed","Thu Sep 12 21:15:45 GMT 2024","Thu Sep 12 21:15:45 GMT 2024","49","","OpenAPI auth →","","422 Unprocessable Entity (missing attribute)","","""Authentication"" endpoints tests → OpenAPI auth → 422 Unprocessable Entity (missing attribute)",""
"passed","Thu Sep 12 21:17:37 GMT 2024","Thu Sep 12 21:17:37 GMT 2024","636","","200 OK (send to unregistered user)","","Role = coordinator","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) Role = coordinator",""
"passed","Thu Sep 12 21:15:45 GMT 2024","Thu Sep 12 21:15:45 GMT 2024","713","","OpenAPI auth →","","401 Unauthorized (incorrect password)","","""Authentication"" endpoints tests → OpenAPI auth → 401 Unauthorized (incorrect password)",""
"passed","Thu Sep 12 21:20:36 GMT 2024","Thu Sep 12 21:20:36 GMT 2024","64","","Update subjects","","401: Unauthorized","","""Subjects"" endpoints CRUD tests → Update subjects 401: Unauthorized",""
"passed","Thu Sep 12 21:19:42 GMT 2024","Thu Sep 12 21:19:42 GMT 2024","381","","Set schedule for respondents tests →","","403 Forbidden (Reviewer can NOT schedule Event)","","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Reviewer can NOT schedule Event)",""
"passed","Thu Sep 12 21:15:04 GMT 2024","Thu Sep 12 21:15:04 GMT 2024","264","","Transfer Decline →","","404 (Decline same request again)","","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 404 (Decline same request again)",""
"passed","Thu Sep 12 21:19:35 GMT 2024","Thu Sep 12 21:19:35 GMT 2024","246","","Invite new respondent tests →","","403 Forbidden (Respondent can NOT invite new respondent)","","Administration tests → Respondents tests → Invite new respondent tests → 403 Forbidden (Respondent can NOT invite new respondent)",""
"passed","Thu Sep 12 21:12:19 GMT 2024","Thu Sep 12 21:12:19 GMT 2024","206","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"passed","Thu Sep 12 21:12:51 GMT 2024","Thu Sep 12 21:12:51 GMT 2024","274","","Count scheduled Applet Events tests →","","404 Not Found (Count general scheduled Events of not existing Applet)","","Applet Events CRUD tests → Count scheduled Applet Events tests → 404 Not Found (Count general scheduled Events of not existing Applet)",""
"passed","Thu Sep 12 21:09:27 GMT 2024","Thu Sep 12 21:09:27 GMT 2024","318","","Get Identifiers tests →","","200 OK (empty list of identifiers)","","Activity Versions & Identifiers tests → Get Identifiers tests → 200 OK (empty list of identifiers)",""
"passed","Thu Sep 12 21:11:47 GMT 2024","Thu Sep 12 21:11:47 GMT 2024","276","","200 OK →","","Ten days","","Applets ""retentions"" endpoint tests → 200 OK → Ten days",""
"passed","Thu Sep 12 21:16:50 GMT 2024","Thu Sep 12 21:16:50 GMT 2024","765","","Decline invitation positive flow →","","Invitation can be sent again after it declination by the user","","Invitations scenario tests → Decline invitation positive flow → Invitation can be sent again after it declination by the user",""
"passed","Thu Sep 12 21:19:47 GMT 2024","Thu Sep 12 21:19:47 GMT 2024","745","","Update Applet in workspace of Applet owner tests →","","200 OK (Manager can update Applet)","","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 200 OK (Manager can update Applet)",""
"passed","Thu Sep 12 21:15:21 GMT 2024","Thu Sep 12 21:15:21 GMT 2024","329","","Add Activity →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Get applet version by id",""
"passed","Thu Sep 12 21:12:47 GMT 2024","Thu Sep 12 21:12:47 GMT 2024","156","","422 Unprocessable Entity →","","Update Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param",""
"passed","Thu Sep 12 21:07:06 GMT 2024","Thu Sep 12 21:07:08 GMT 2024","2439","","Create Answers for different item types tests →","","Slider item","","Create Answers for different item types tests → Slider item",""
"passed","Thu Sep 12 21:10:01 GMT 2024","Thu Sep 12 21:10:01 GMT 2024","541","","Get Summary activity flow tests →","","200 OK (non-empty list)","","Summary & Review activity flow tests → Get Summary activity flow tests → 200 OK (non-empty list)",""
"passed","Thu Sep 12 21:20:36 GMT 2024","Thu Sep 12 21:20:36 GMT 2024","297","","Update subjects","","403: Forbidden","","""Subjects"" endpoints CRUD tests → Update subjects 403: Forbidden",""
"passed","Thu Sep 12 21:06:58 GMT 2024","Thu Sep 12 21:06:58 GMT 2024","290","","Get exported data before Answer submit →","","200 OK (Get empty exported data)","","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 200 OK (Get empty exported data)",""
"passed","Thu Sep 12 21:08:32 GMT 2024","Thu Sep 12 21:08:32 GMT 2024","278","","Check answer existence tests →","","200 OK (exists = false, check by applet owner w/o submitId)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, check by applet owner w/o submitId)",""
"passed","Thu Sep 12 21:18:31 GMT 2024","Thu Sep 12 21:18:31 GMT 2024","397","","Decline invitation by unregistered user →","","Verify shell account remains the same in the list of respondents","","Shell account invitation scenario tests → Decline invitation by unregistered user → Verify shell account remains the same in the list of respondents",""
"passed","Thu Sep 12 21:16:15 GMT 2024","Thu Sep 12 21:16:15 GMT 2024","333","","Logs uploaded →","","200 OK (2 files uploaded)","","Logs upload/download tests → Check logs existence → Logs uploaded → 200 OK (2 files uploaded)",""
"passed","Thu Sep 12 21:12:39 GMT 2024","Thu Sep 12 21:12:39 GMT 2024","570","","Delete scheduled Applet Event by Id tests →","","404 Not Found (Delete already deleted individual scheduled activity Event)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete already deleted individual scheduled activity Event)",""
"passed","Thu Sep 12 21:18:20 GMT 2024","Thu Sep 12 21:18:21 GMT 2024","1564","","Accept invitation by unregistered user →","","New user registers in the app","","Shell account invitation scenario tests → Accept invitation by unregistered user → New user registers in the app",""
"passed","Thu Sep 12 21:12:11 GMT 2024","Thu Sep 12 21:12:11 GMT 2024","828","","Remove individual scheduled user Events scenario tests →","","Third respondent should have general Always Available activity/flow Events after removal of individual scheduled activity Event","","Delete and remove individual Events scenario tests → Remove individual scheduled user Events scenario tests → Third respondent should have general Always Available activity/flow Events after removal of individual scheduled activity Event",""
"passed","Thu Sep 12 21:16:09 GMT 2024","Thu Sep 12 21:16:09 GMT 2024","55","","Upload Logs →","","401 Unauthorized","","Logs upload/download tests → Upload Logs → 401 Unauthorized",""
"passed","Thu Sep 12 21:16:56 GMT 2024","Thu Sep 12 21:16:56 GMT 2024","774","","Re-send invitation flow →","","User should not be able to accept/decline same invitation again","","Invitations scenario tests → Re-send invitation flow → User should not be able to accept/decline same invitation again",""
"passed","Thu Sep 12 21:19:54 GMT 2024","Thu Sep 12 21:19:54 GMT 2024","319","","Export data tests →","","200 OK (Reviewer with assigned respondents can export data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Reviewer with assigned respondents can export data)",""
"passed","Thu Sep 12 21:17:40 GMT 2024","Thu Sep 12 21:17:40 GMT 2024","169","","422 Missing attributes","","Missing language","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing language",""
"passed","Thu Sep 12 21:19:33 GMT 2024","Thu Sep 12 21:19:33 GMT 2024","322","","Change organizer roles/permissions tests →","","403 Forbidden (Respondent can NOT grant manager's permissions to coordinator)","","Administration tests → Organizers tests → Change organizer roles/permissions tests → 403 Forbidden (Respondent can NOT grant manager's permissions to coordinator)",""
"passed","Thu Sep 12 21:20:47 GMT 2024","Thu Sep 12 21:20:47 GMT 2024","177","","Delete Theme →","","404 Not Found (non-existent theme)","","""Themes"" endpoints tests → Delete Theme → 404 Not Found (non-existent theme)",""
"passed","Thu Sep 12 21:23:20 GMT 2024","Thu Sep 12 21:23:20 GMT 2024","302","","Get user workspaces →","","Respondent user","","Workspaces endpoints tests → Workspaces created → Get user workspaces → Respondent user",""
"passed","Thu Sep 12 21:15:32 GMT 2024","Thu Sep 12 21:15:33 GMT 2024","1425","","Update Activity Item →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Get applet version by id",""
"passed","Thu Sep 12 21:09:06 GMT 2024","Thu Sep 12 21:09:06 GMT 2024","260","","422 Unprocessable Entity →","","Create Assessment with missing itemIds param","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing itemIds param",""
"passed","Thu Sep 12 21:16:10 GMT 2024","Thu Sep 12 21:16:10 GMT 2024","282","","Download Logs →","","404 Not Found","","Logs upload/download tests → Download Logs → 404 Not Found",""
"passed","Thu Sep 12 21:12:19 GMT 2024","Thu Sep 12 21:12:19 GMT 2024","237","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param",""
"passed","Thu Sep 12 21:07:06 GMT 2024","Thu Sep 12 21:07:08 GMT 2024","2574","","Create Answers for different item types tests →","","All rows items","","Create Answers for different item types tests → All rows items",""
"passed","Thu Sep 12 21:19:49 GMT 2024","Thu Sep 12 21:19:49 GMT 2024","277","","Duplicate Applet in workspace of Applet owner tests →","","403 Forbidden (Reviewer can NOT duplicate Applet)","","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT duplicate Applet)",""
"passed","Thu Sep 12 21:09:01 GMT 2024","Thu Sep 12 21:09:01 GMT 2024","459","","Get Assessment tests →","","200 OK (no Assessment data)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 200 OK (no Assessment data)",""
"passed","Thu Sep 12 21:13:47 GMT 2024","Thu Sep 12 21:13:47 GMT 2024","186","","Get public events by key →","","200 OK","","Applet public access tests → Get public events by key → 200 OK",""
"passed","Thu Sep 12 21:08:35 GMT 2024","Thu Sep 12 21:08:35 GMT 2024","289","","Get activity answers list & Answers of respondent tests →","","404 Not Found (Get Answer with not existing answerId)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get Answer with not existing answerId)",""
"passed","Thu Sep 12 21:23:36 GMT 2024","Thu Sep 12 21:23:36 GMT 2024","272","","Negative tests →","","403 Forbidden (invalid applet id)","","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Negative tests → 403 Forbidden (invalid applet id)",""
"passed","Thu Sep 12 21:12:19 GMT 2024","Thu Sep 12 21:12:19 GMT 2024","201","","422 Unprocessable Entity →","","Create Event with missing endTime (periodicity type: DAILY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: DAILY) param",""
"passed","Thu Sep 12 21:18:20 GMT 2024","Thu Sep 12 21:18:20 GMT 2024","359","","Accept invitation by unregistered user →","","Shell account should be present in the list of respondents with ""not invited"" status before invitation is sent","","Shell account invitation scenario tests → Accept invitation by unregistered user → Shell account should be present in the list of respondents with ""not invited"" status before invitation is sent",""
"passed","Thu Sep 12 21:22:16 GMT 2024","Thu Sep 12 21:22:16 GMT 2024","221","","Applet Owner and Manager add the same applet in their folders","","Get folders (applet owner)","","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Get folders (applet owner)",""
