"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 30 21:54:15 GMT 2024","Mon Sep 30 21:54:15 GMT 2024","405","","Transfer Decline →","","404 (invalid key)","","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 404 (invalid key)",""
"passed","Mon Sep 30 21:48:15 GMT 2024","Mon Sep 30 21:48:15 GMT 2024","569","","Get Library items list","","200 OK (search by keywords)","","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by keywords)",""
"passed","Mon Sep 30 22:04:32 GMT 2024","Mon Sep 30 22:04:32 GMT 2024","444","","Get workspace Folder Applets →","","200 empty (not existing folder)","","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 200 empty (not existing folder)",""
"passed","Mon Sep 30 22:01:03 GMT 2024","Mon Sep 30 22:01:03 GMT 2024","454","","Delete subjects","","404: Not Found","","""Subjects"" endpoints CRUD tests → Delete subjects 404: Not Found",""
"passed","Mon Sep 30 21:49:04 GMT 2024","Mon Sep 30 21:49:06 GMT 2024","2439","","Positive tests →","","Applet with alerts configured (Slider, SingleSelection, MultiSelection, SliderRows, Single/MultiRows)","","Applet builder tests → Create applet → Positive tests → Applet with alerts configured (Slider, SingleSelection, MultiSelection, SliderRows, Single/MultiRows)",""
"passed","Mon Sep 30 21:44:31 GMT 2024","Mon Sep 30 21:44:34 GMT 2024","3682","","Create Answers for different item types tests →","","All simple mobile items","","Create Answers for different item types tests → All simple mobile items",""
"passed","Mon Sep 30 21:54:25 GMT 2024","Mon Sep 30 21:54:25 GMT 2024","247","","Applets ""unique_name"" endpoint tests →","","422 invalid attribute (excludingAppletId)","","Applets ""unique_name"" endpoint tests → 422 invalid attribute (excludingAppletId)",""
"passed","Mon Sep 30 21:55:49 GMT 2024","Mon Sep 30 21:55:49 GMT 2024","517","","Upload media files directly to storage (S3 bucket)","","Verify file is accessible by the link (can be downloaded)","","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Verify file is accessible by the link (can be downloaded)",""
"passed","Mon Sep 30 21:48:03 GMT 2024","Mon Sep 30 21:48:03 GMT 2024","372","","Get Summary activity flow tests →","","404 Not Found (Get Summary activity flow of not existing Applet)","","Summary & Review activity flow tests → Get Summary activity flow tests → 404 Not Found (Get Summary activity flow of not existing Applet)",""
"passed","Mon Sep 30 21:59:54 GMT 2024","Mon Sep 30 21:59:54 GMT 2024","330","","Set schedule for respondents tests →","","403 Forbidden (Editor can NOT schedule Event)","","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Editor can NOT schedule Event)",""
"passed","Mon Sep 30 21:48:51 GMT 2024","Mon Sep 30 21:48:51 GMT 2024","328","","422 Unprocessable Entity (missing attribute)","","Missing ""display name""","","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""display name""",""
"passed","Mon Sep 30 21:50:48 GMT 2024","Mon Sep 30 21:50:48 GMT 2024","278","","422 Unprocessable Entity →","","Create Event with missing selectedDate param (periodicity type: WEEKLY)","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing selectedDate param (periodicity type: WEEKLY)",""
"passed","Mon Sep 30 21:57:14 GMT 2024","Mon Sep 30 21:57:14 GMT 2024","272","","Invitation Respondent Send →","","422 - Incorrect ""language"" value","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 - Incorrect ""language"" value",""
"passed","Mon Sep 30 22:02:15 GMT 2024","Mon Sep 30 22:02:15 GMT 2024","476","","User Events scenario tests →","","The 1st respondent should get in total 4 Events from the 1st and 2nd Applet","","User Events scenario tests → The 1st respondent should get in total 4 Events from the 1st and 2nd Applet",""
"passed","Mon Sep 30 21:51:36 GMT 2024","Mon Sep 30 21:51:36 GMT 2024","568","","Import Applet Events tests →","","201 Import Events (general scheduled activity Event & individual Always Available activity Event)","","Applet Events CRUD tests → Import Applet Events tests → 201 Import Events (general scheduled activity Event & individual Always Available activity Event)",""
"passed","Mon Sep 30 21:48:46 GMT 2024","Mon Sep 30 21:48:46 GMT 2024","347","","Get applet by id →","","404 Applet not found","","Applets CRUD endpoints tests → Get applet by id → 404 Applet not found",""
"passed","Mon Sep 30 21:46:15 GMT 2024","Mon Sep 30 21:46:15 GMT 2024","465","","Check answer existence tests →","","200 OK (exists = false, non-existent activity id)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, non-existent activity id)",""
"passed","Mon Sep 30 21:47:47 GMT 2024","Mon Sep 30 21:47:47 GMT 2024","417","","Get Summary and Review Activities (empty list) tests →","","Get Review Activities (empty list) →","","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Review Activities (empty list) →",""
"passed","Mon Sep 30 21:46:52 GMT 2024","Mon Sep 30 21:46:52 GMT 2024","373","","Get Reviews tests →","","404 Not Found (Get Review of not existing Applet)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 404 Not Found (Get Review of not existing Applet)",""
"passed","Mon Sep 30 22:03:29 GMT 2024","Mon Sep 30 22:03:29 GMT 2024","364","","Set workspace managers applet access list →","","404 Not Found (incorrect appletId)","","Workspaces managers access tests → Set workspace managers applet access list → 404 Not Found (incorrect appletId)",""
"passed","Mon Sep 30 21:46:19 GMT 2024","Mon Sep 30 21:46:19 GMT 2024","359","","Get activity answers list & Answers of respondent tests →","","404 Not Found (Get activity answers list of not existing Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get activity answers list of not existing Applet)",""
"passed","Mon Sep 30 21:55:49 GMT 2024","Mon Sep 30 21:55:49 GMT 2024","787","","Upload media files directly to storage (S3 bucket)","","Upload media file directly to generated link","","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Upload media file directly to generated link",""
"passed","Mon Sep 30 21:46:12 GMT 2024","Mon Sep 30 21:46:12 GMT 2024","350","","422 Unprocessable Entity →","","Create Answer with missing submitId param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing submitId param",""
"passed","Mon Sep 30 21:48:55 GMT 2024","Mon Sep 30 21:48:55 GMT 2024","389","","Applets GET ""base info"" endpoint tests →","","200 OK","","Applets GET ""base info"" endpoint tests → 200 OK",""
"passed","Mon Sep 30 22:02:41 GMT 2024","Mon Sep 30 22:02:41 GMT 2024","354","","Empty workspace →","","Get folders (empty list)","","""Workspace Folders"" endpoints tests → Empty workspace → Get folders (empty list)",""
"passed","Mon Sep 30 21:44:22 GMT 2024","Mon Sep 30 21:44:22 GMT 2024","328","","Get exported data before Answer submit →","","404 Not Found (Get exported data of not existing Applet)","","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 404 Not Found (Get exported data of not existing Applet)",""
"passed","Mon Sep 30 22:01:03 GMT 2024","Mon Sep 30 22:01:03 GMT 2024","600","","Delete subjects","","200 OK: manager","","""Subjects"" endpoints CRUD tests → Delete subjects 200 OK: manager",""
"passed","Mon Sep 30 21:50:08 GMT 2024","Mon Sep 30 21:50:08 GMT 2024","153","","Applets ""retentions"" endpoint tests →","","401 Unauthorized","","Applets ""retentions"" endpoint tests → 401 Unauthorized",""
"passed","Mon Sep 30 21:43:39 GMT 2024","Mon Sep 30 21:43:39 GMT 2024","338","","Delete Note tests →","","403 Forbidden (Delete Note by respondent)","","Answer Notes tests → Delete Note tests → 403 Forbidden (Delete Note by respondent)",""
"passed","Mon Sep 30 21:50:44 GMT 2024","Mon Sep 30 21:50:45 GMT 2024","1054","","Create Events tests →","","201 Create general scheduled activity Event & general Always Available activity Event","","Applet Events CRUD tests → Create Events tests → 201 Create general scheduled activity Event & general Always Available activity Event",""
"passed","Mon Sep 30 21:59:39 GMT 2024","Mon Sep 30 21:59:39 GMT 2024","582","","View all organizers tests →","","200 OK (Manager can view organizers)","","Administration tests → Organizers tests → View all organizers tests → 200 OK (Manager can view organizers)",""
"passed","Mon Sep 30 22:00:13 GMT 2024","Mon Sep 30 22:00:13 GMT 2024","524","","View respondent's data tests →","","403 Forbidden (Coordinator can NOT view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Coordinator can NOT view data)",""
