"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","337","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Assessment has been submitted → 200 OK (Get Review)","","Mon Dec 02 20:14:23 GMT 2024","passed","Mon Dec 02 20:14:23 GMT 2024","","Assessment has been submitted →","200 OK (Get Review)",""
"","31","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 401 Unauthorized","","Mon Dec 02 20:28:23 GMT 2024","passed","Mon Dec 02 20:28:23 GMT 2024","","Get workspace applet details →","401 Unauthorized",""
"","701","Files upload/download tests → Upload/Download answers (applet files) → Upload Answer → 200 OK","","Mon Dec 02 20:20:37 GMT 2024","passed","Mon Dec 02 20:20:37 GMT 2024","","Upload Answer →","200 OK",""
"","223","Workspaces managers access tests → Get workspace roles list → 200 OK","","Mon Dec 02 20:27:44 GMT 2024","passed","Mon Dec 02 20:27:44 GMT 2024","","Get workspace roles list →","200 OK",""
"","29","Applet Library tests → Applet is added to the library → Update Library item → 401 Unauthorized","","Mon Dec 02 20:15:24 GMT 2024","passed","Mon Dec 02 20:15:24 GMT 2024","","Update Library item →","401 Unauthorized",""
"","240","Applets ""setFolder"" endpoint tests → 404 (incorrect appletId)","","Mon Dec 02 20:18:43 GMT 2024","passed","Mon Dec 02 20:18:43 GMT 2024","","Applets ""setFolder"" endpoint tests →","404 (incorrect appletId)",""
"","175","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 422 invalid email","","Mon Dec 02 20:19:37 GMT 2024","passed","Mon Dec 02 20:19:37 GMT 2024","","Transfer Initiate →","422 invalid email",""
"","236","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, non-existent activity id)","","Mon Dec 02 20:13:54 GMT 2024","passed","Mon Dec 02 20:13:54 GMT 2024","","Check answer existence tests →","200 OK (exists = false, non-existent activity id)",""
"","335","Files upload/download tests → Download File → 404 file not found","","Mon Dec 02 20:20:34 GMT 2024","passed","Mon Dec 02 20:20:34 GMT 2024","","Download File →","404 file not found",""
"","2578","Create Answers for different item types tests → A/B Mobile performance task","","Mon Dec 02 20:12:32 GMT 2024","passed","Mon Dec 02 20:12:34 GMT 2024","","Create Answers for different item types tests →","A/B Mobile performance task",""
"","262","Get submit dates & exported Answers data tests → Get dates before Answer submit → 200 OK (Get empty submit dates)","","Mon Dec 02 20:12:26 GMT 2024","passed","Mon Dec 02 20:12:26 GMT 2024","","Get dates before Answer submit →","200 OK (Get empty submit dates)",""
"","5191","Shell account invitation scenario tests → Accept invitation by unregistered user → New user should receive an e-mail with invitation","","Mon Dec 02 20:23:39 GMT 2024","passed","Mon Dec 02 20:23:44 GMT 2024","","Accept invitation by unregistered user →","New user should receive an e-mail with invitation",""
"","36","Applets GET ""base info"" endpoint tests → 401 Unauthorized","","Mon Dec 02 20:15:50 GMT 2024","passed","Mon Dec 02 20:15:50 GMT 2024","","Applets GET ""base info"" endpoint tests →","401 Unauthorized",""
