"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","273","Get Assessment & Review of updated activity tests → Get Assessment info before switching to a new assessment version","","Mon Feb 17 20:49:39 GMT 2025","passed","Mon Feb 17 20:49:39 GMT 2025","","Get Assessment & Review of updated activity tests →","Get Assessment info before switching to a new assessment version",""
"","23","Invitations endpoints tests → Accept invitation → 401 Unauthorized (invalid token)","","Mon Feb 17 20:57:10 GMT 2025","passed","Mon Feb 17 20:57:10 GMT 2025","","Accept invitation →","401 Unauthorized (invalid token)",""
"","166","Duplicate Applet endpoint tests → 422 missing attribute (displayName)","","Mon Feb 17 20:52:44 GMT 2025","passed","Mon Feb 17 20:52:44 GMT 2025","","Duplicate Applet endpoint tests →","422 missing attribute (displayName)",""
"","23","Invitations endpoints tests → Decline invitation → 401 Unauthorized (invalid token)","","Mon Feb 17 20:57:13 GMT 2025","passed","Mon Feb 17 20:57:13 GMT 2025","","Decline invitation →","401 Unauthorized (invalid token)",""
"","141","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Missing oneTimeCompletion (periodicity type: ALWAYS)","","Mon Feb 17 20:53:09 GMT 2025","passed","Mon Feb 17 20:53:09 GMT 2025","","422 Unprocessable Entity →","Missing oneTimeCompletion (periodicity type: ALWAYS)",""
"","470","Applet Events scenario tests → End-To-End scenario (Individual scheduled activity Event)","","Mon Feb 17 20:53:49 GMT 2025","failed","Mon Feb 17 20:53:49 GMT 2025","","Applet Events scenario tests →","End-To-End scenario (Individual scheduled activity Event)",""
"","238","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet versions","","Mon Feb 17 20:55:30 GMT 2025","passed","Mon Feb 17 20:55:30 GMT 2025","","Remove Activity Flow →","Get applet versions",""
"","232","Answer Notes tests → Edit Note tests → 404 Not Found (Update Note of not existing Answer)","","Mon Feb 17 20:47:34 GMT 2025","passed","Mon Feb 17 20:47:34 GMT 2025","","Edit Note tests →","404 Not Found (Update Note of not existing Answer)",""
"","24","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 401 Unauthorized (Remove scheduled Events of a particular user with not existing appletOwnerToken)","","Mon Feb 17 20:53:37 GMT 2025","passed","Mon Feb 17 20:53:37 GMT 2025","","Remove individual scheduled Applet Events negative tests →","401 Unauthorized (Remove scheduled Events of a particular user with not existing appletOwnerToken)",""
"","2390","Create Answers for different item types tests → Flanker performance task","","Mon Feb 17 20:48:14 GMT 2025","passed","Mon Feb 17 20:48:16 GMT 2025","","Create Answers for different item types tests →","Flanker performance task",""
"","221","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 404 not found (invalid respondent id)","","Mon Feb 17 21:02:51 GMT 2025","passed","Mon Feb 17 21:02:51 GMT 2025","","Get workspace applet respondent by id →","404 not found (invalid respondent id)",""
"","199","Applet Events CRUD tests → Import Applet Events tests → 404 Not Found (Import Events with not existing Applet)","","Mon Feb 17 20:53:38 GMT 2025","passed","Mon Feb 17 20:53:38 GMT 2025","","Import Applet Events tests →","404 Not Found (Import Events with not existing Applet)",""
"","621","""Themes"" endpoints tests → Get Themes → 200 OK","","Mon Feb 17 21:00:06 GMT 2025","passed","Mon Feb 17 21:00:06 GMT 2025","","Get Themes →","200 OK",""
"","6652","Answers scenario tests → New Applet owner should be able to see Answers of respondent after transferring ownership to another user","","Mon Feb 17 20:48:53 GMT 2025","passed","Mon Feb 17 20:48:59 GMT 2025","","Answers scenario tests →","New Applet owner should be able to see Answers of respondent after transferring ownership to another user",""
"","224","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 200 OK (invited respondent)","","Mon Feb 17 21:02:51 GMT 2025","passed","Mon Feb 17 21:02:51 GMT 2025","","Get workspace applet respondent by id →","200 OK (invited respondent)",""
"","238","Summary & Review activity flow tests → Get Review activity flow tests → 200 OK (non-empty list)","","Mon Feb 17 20:51:25 GMT 2025","passed","Mon Feb 17 20:51:25 GMT 2025","","Get Review activity flow tests →","200 OK (non-empty list)",""
"","21","Retrieve latest report negative tests → 401 Unauthorized (Get summary latest report with not existing token)","","Mon Feb 17 20:48:47 GMT 2025","passed","Mon Feb 17 20:48:47 GMT 2025","","Retrieve latest report negative tests →","401 Unauthorized (Get summary latest report with not existing token)",""
"","231","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Test for filters (query params) → Limit","","Mon Feb 17 21:02:36 GMT 2025","passed","Mon Feb 17 21:02:36 GMT 2025","","Test for filters (query params) →","Limit",""
"","118","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: WEEKDAYS) param","","Mon Feb 17 20:53:30 GMT 2025","passed","Mon Feb 17 20:53:30 GMT 2025","","422 Unprocessable Entity →","Update Event with missing startTime (periodicity type: WEEKDAYS) param",""
"","30","Files upload/download tests → Upload/Download answers (applet files) → Upload Answer → 401 Unauthorized","","Mon Feb 17 20:55:56 GMT 2025","passed","Mon Feb 17 20:55:56 GMT 2025","","Upload Answer →","401 Unauthorized",""
"","115","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing timer param (timer type: IDLE)","","Mon Feb 17 20:53:30 GMT 2025","passed","Mon Feb 17 20:53:30 GMT 2025","","422 Unprocessable Entity →","Update Event with missing timer param (timer type: IDLE)",""
"","132","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing timer param (timer type: TIMER)","","Mon Feb 17 20:53:30 GMT 2025","passed","Mon Feb 17 20:53:30 GMT 2025","","422 Unprocessable Entity →","Update Event with missing timer param (timer type: TIMER)",""
"","116","""Subjects"" endpoints CRUD tests → Update subjects 422: Missing secretId","","Mon Feb 17 20:59:58 GMT 2025","passed","Mon Feb 17 20:59:58 GMT 2025","","Update subjects","422: Missing secretId",""
"","704","""Authentication"" endpoints tests → OpenAPI auth → 401 Unauthorized (incorrect password)","","Mon Feb 17 20:55:46 GMT 2025","passed","Mon Feb 17 20:55:46 GMT 2025","","OpenAPI auth →","401 Unauthorized (incorrect password)",""
"","122","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param","","Mon Feb 17 20:53:30 GMT 2025","passed","Mon Feb 17 20:53:30 GMT 2025","","422 Unprocessable Entity →","Update Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param",""
"","522","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) Role = coordinator","","Mon Feb 17 20:57:26 GMT 2025","passed","Mon Feb 17 20:57:26 GMT 2025","","200 OK (send to unregistered user)","Role = coordinator",""
"","184","Applet Events CRUD tests → Delete all general scheduled Applet Events tests → 404 Not Found (Delete all general scheduled Events of not existing Applet)","","Mon Feb 17 20:53:17 GMT 2025","passed","Mon Feb 17 20:53:17 GMT 2025","","Delete all general scheduled Applet Events tests →","404 Not Found (Delete all general scheduled Events of not existing Applet)",""
"","518","Applet Events scenario tests → General Always Available activity & General Always Available flow Events should appear automatically after Applet creation","","Mon Feb 17 20:53:49 GMT 2025","failed","Mon Feb 17 20:53:49 GMT 2025","","Applet Events scenario tests →","General Always Available activity & General Always Available flow Events should appear automatically after Applet creation",""
"","21","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 401 Unauthorized (invalid token)","","Mon Feb 17 21:01:24 GMT 2025","passed","Mon Feb 17 21:01:24 GMT 2025","","Create Folder →","401 Unauthorized (invalid token)",""
"","126","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing appletId param","","Mon Feb 17 20:49:28 GMT 2025","passed","Mon Feb 17 20:49:28 GMT 2025","","422 Unprocessable Entity →","Create Answer with missing appletId param",""
"","226","Workspaces endpoints tests → Workspaces created → Pin user (manager) on workspace → 404 Not Found (ownerId)","","Mon Feb 17 21:02:49 GMT 2025","passed","Mon Feb 17 21:02:49 GMT 2025","","Pin user (manager) on workspace →","404 Not Found (ownerId)",""
"","238","Shell account invitation scenario tests → Accept invitation by unregistered user → Verify invitation in list of invitations","","Mon Feb 17 20:58:02 GMT 2025","passed","Mon Feb 17 20:58:02 GMT 2025","","Accept invitation by unregistered user →","Verify invitation in list of invitations",""
"","1490","Applet builder tests → Update applet → Unhide all items","","Mon Feb 17 20:52:25 GMT 2025","failed","Mon Feb 17 20:52:26 GMT 2025","","Update applet →","Unhide all items",""
"","235","""Subjects"" endpoints CRUD tests → Get subjects 404: Not Found","","Mon Feb 17 20:59:56 GMT 2025","passed","Mon Feb 17 20:59:56 GMT 2025","","Get subjects","404: Not Found",""
"","764","Applet Events CRUD tests → Create Events tests → 201 Create general scheduled activity Event & general Always Available activity Event","","Mon Feb 17 20:53:07 GMT 2025","failed","Mon Feb 17 20:53:07 GMT 2025","","Create Events tests →","201 Create general scheduled activity Event & general Always Available activity Event",""
"","484","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify Pending Invitations & Public link","","Mon Feb 17 20:54:34 GMT 2025","passed","Mon Feb 17 20:54:34 GMT 2025","","First receiver should become the owner →","Verify Pending Invitations & Public link",""
"","531","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 201 Created (Manager can duplicate Applet)","","Mon Feb 17 20:59:19 GMT 2025","passed","Mon Feb 17 20:59:19 GMT 2025","","Duplicate Applet in workspace of Applet owner tests →","201 Created (Manager can duplicate Applet)",""
"","22","Invitations endpoints tests → Invite Shell account → 401: Unauthorized","","Mon Feb 17 20:57:33 GMT 2025","passed","Mon Feb 17 20:57:33 GMT 2025","","Invite Shell account →","401: Unauthorized",""
"","295","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → New user can accept transfer request after registration","","Mon Feb 17 20:54:47 GMT 2025","passed","Mon Feb 17 20:54:47 GMT 2025","","Transfer Ownership to unregistered user →","New user can accept transfer request after registration",""
"","1206","Applet builder tests → Create applet → Positive tests → Single activity with mobile-only items (Audio, Video, Drawing, Geolocation, Photo, Time)","","Mon Feb 17 20:52:05 GMT 2025","passed","Mon Feb 17 20:52:06 GMT 2025","","Positive tests →","Single activity with mobile-only items (Audio, Video, Drawing, Geolocation, Photo, Time)",""
"","47","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 401 Unauthorized","","Mon Feb 17 20:56:38 GMT 2025","passed","Mon Feb 17 20:56:38 GMT 2025","","Media URL","401 Unauthorized",""
"","140","Files upload/download directly to S3 bucket tests → Upload log files directly to storage (S3 bucket) Upload log file directly to generated link","","Mon Feb 17 20:56:17 GMT 2025","passed","Mon Feb 17 20:56:17 GMT 2025","","Upload log files directly to storage (S3 bucket)","Upload log file directly to generated link",""
"","149","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 422 Missing Attribute (nickname)","","Mon Feb 17 21:02:53 GMT 2025","passed","Mon Feb 17 21:02:53 GMT 2025","","Update workspace applet respondent →","422 Missing Attribute (nickname)",""
"","128","Applet public access tests → Create anonymous answer 404 Not Found (invalid activityId)","","Mon Feb 17 20:54:04 GMT 2025","passed","Mon Feb 17 20:54:04 GMT 2025","","Create anonymous answer","404 Not Found (invalid activityId)",""
"","242","Answer Notes tests → Edit Note tests → 403 Forbidden (Update Note by respondent)","","Mon Feb 17 20:47:34 GMT 2025","passed","Mon Feb 17 20:47:34 GMT 2025","","Edit Note tests →","403 Forbidden (Update Note by respondent)",""
"","220","Summary & Review activity flow tests → Get Summary activity flow tests → 404 Not Found (Get Summary activity flow of not existing Applet)","","Mon Feb 17 20:51:24 GMT 2025","passed","Mon Feb 17 20:51:24 GMT 2025","","Get Summary activity flow tests →","404 Not Found (Get Summary activity flow of not existing Applet)",""
"","212","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Coordinator can NOT update Applet)","","Mon Feb 17 20:59:17 GMT 2025","passed","Mon Feb 17 20:59:17 GMT 2025","","Update Applet in workspace of Applet owner tests →","403 Forbidden (Coordinator can NOT update Applet)",""
"","257","Applet Library tests → Applet is added to the library → Cart test → Get Cart items (empty cart)","","Mon Feb 17 20:51:34 GMT 2025","passed","Mon Feb 17 20:51:34 GMT 2025","","Cart test →","Get Cart items (empty cart)",""
"","275","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Get applet versions","","Mon Feb 17 20:55:35 GMT 2025","passed","Mon Feb 17 20:55:35 GMT 2025","","Update Activity Item →","Get applet versions",""
"","251","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 403 Forbidden (Get Assessment by respondent)","","Mon Feb 17 20:50:07 GMT 2025","passed","Mon Feb 17 20:50:07 GMT 2025","","Get Assessment tests →","403 Forbidden (Get Assessment by respondent)",""
"","228","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can see the applet","","Mon Feb 17 20:58:02 GMT 2025","passed","Mon Feb 17 20:58:02 GMT 2025","","Accept invitation by unregistered user →","New user can see the applet",""
"","329","Summary & Review activity flow tests → Get Summary activity flow tests → 200 OK (non-empty list)","","Mon Feb 17 20:51:24 GMT 2025","passed","Mon Feb 17 20:51:24 GMT 2025","","Get Summary activity flow tests →","200 OK (non-empty list)",""
"","486","""Themes"" endpoints tests → Delete Theme → 204 OK","","Mon Feb 17 21:00:11 GMT 2025","passed","Mon Feb 17 21:00:11 GMT 2025","","Delete Theme →","204 OK",""
"","114","""Authentication"" endpoints tests → Refresh Token → 200 OK","","Mon Feb 17 20:55:41 GMT 2025","passed","Mon Feb 17 20:55:41 GMT 2025","","Refresh Token →","200 OK",""
"","5147","Invitations scenario tests → Invite unregistered user flow → New user should receive an e-mail with invitation","","Mon Feb 17 20:56:57 GMT 2025","passed","Mon Feb 17 20:57:02 GMT 2025","","Invite unregistered user flow →","New user should receive an e-mail with invitation",""
"","125","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing language","","Mon Feb 17 20:57:18 GMT 2025","passed","Mon Feb 17 20:57:18 GMT 2025","","422 Missing attributes","Missing language",""
"","623","Applet Events CRUD tests → Get Applet Event by Id tests → 404 Not Found (Get individual deleted scheduled activity Event)","","Mon Feb 17 20:53:20 GMT 2025","passed","Mon Feb 17 20:53:20 GMT 2025","","Get Applet Event by Id tests →","404 Not Found (Get individual deleted scheduled activity Event)",""
"","368","Get Assessment & Review of updated activity tests → Switch to a new assessment version New assessment activity for subsequent activity completions Get new assessment activity","","Mon Feb 17 20:50:01 GMT 2025","passed","Mon Feb 17 20:50:01 GMT 2025","","New assessment activity for subsequent activity completions","Get new assessment activity",""
"","813","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 400 (applet not in folder)","","Mon Feb 17 21:01:28 GMT 2025","passed","Mon Feb 17 21:01:28 GMT 2025","","Unpin Folder →","400 (applet not in folder)",""
"","230","Workspaces endpoints tests → Workspaces created → Get workspace respondent applet access list → 404 Not found (non-existent ownerId)","","Mon Feb 17 21:02:50 GMT 2025","passed","Mon Feb 17 21:02:50 GMT 2025","","Get workspace respondent applet access list →","404 Not found (non-existent ownerId)",""
"","218","Invitations endpoints tests → Create shell account → 404: Not Found","","Mon Feb 17 20:57:30 GMT 2025","passed","Mon Feb 17 20:57:30 GMT 2025","","Create shell account →","404: Not Found",""
"","1483","Applet builder tests → Update applet → Remove activity item(s)","","Mon Feb 17 20:52:25 GMT 2025","failed","Mon Feb 17 20:52:26 GMT 2025","","Update applet →","Remove activity item(s)",""
"","224","Get submit dates & exported Answers data tests → Get dates before Answer submit → 404 Not Found (Get submit dates of not existing Applet)","","Mon Feb 17 20:48:09 GMT 2025","passed","Mon Feb 17 20:48:09 GMT 2025","","Get dates before Answer submit →","404 Not Found (Get submit dates of not existing Applet)",""
"","32","Applets ""report configuration"" endpoint tests → 401 Unauthorized","","Mon Feb 17 20:54:07 GMT 2025","passed","Mon Feb 17 20:54:07 GMT 2025","","Applets ""report configuration"" endpoint tests →","401 Unauthorized",""
"","222","Applets ""retentions"" endpoint tests → 404 applet Not found","","Mon Feb 17 20:52:40 GMT 2025","passed","Mon Feb 17 20:52:40 GMT 2025","","Applets ""retentions"" endpoint tests →","404 applet Not found",""
"","130","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing selectedDate param (periodicity type: MONTHLY)","","Mon Feb 17 20:53:09 GMT 2025","passed","Mon Feb 17 20:53:09 GMT 2025","","422 Unprocessable Entity →","Create Event with missing selectedDate param (periodicity type: MONTHLY)",""
"","23","Workspaces endpoints tests → Empty workspaces → Get user workspaces → 401 Unauthorized","","Mon Feb 17 21:02:17 GMT 2025","passed","Mon Feb 17 21:02:17 GMT 2025","","Get user workspaces →","401 Unauthorized",""
"","227","Flow Versions & Identifiers tests → Get flow Versions tests → 404 Not Found (Get flow versions of not existing Applet)","","Mon Feb 17 20:50:44 GMT 2025","passed","Mon Feb 17 20:50:44 GMT 2025","","Get flow Versions tests →","404 Not Found (Get flow versions of not existing Applet)",""
"","225","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Get applet version by id","","Mon Feb 17 20:55:31 GMT 2025","passed","Mon Feb 17 20:55:31 GMT 2025","","Add Activity Item →","Get applet version by id",""
"","267","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT duplicate Applet)","","Mon Feb 17 20:59:19 GMT 2025","passed","Mon Feb 17 20:59:19 GMT 2025","","Duplicate Applet in workspace of Applet owner tests →","403 Forbidden (Reviewer can NOT duplicate Applet)",""
"","372","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 201 (Answer can be created by Applet Owner)","","Mon Feb 17 20:49:27 GMT 2025","passed","Mon Feb 17 20:49:27 GMT 2025","","Create Answer tests →","201 (Answer can be created by Applet Owner)",""
"","209","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Negative tests → 403 Forbidden (invalid applet id)","","Mon Feb 17 21:02:42 GMT 2025","passed","Mon Feb 17 21:02:42 GMT 2025","","Negative tests →","403 Forbidden (invalid applet id)",""
"","1441","Applet builder tests → Update applet → Remove all non-required settings","","Mon Feb 17 20:52:25 GMT 2025","failed","Mon Feb 17 20:52:26 GMT 2025","","Update applet →","Remove all non-required settings",""
"","297","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Presign link","","Mon Feb 17 20:56:21 GMT 2025","passed","Mon Feb 17 20:56:21 GMT 2025","","Upload answer files directly to storage (S3 bucket)","Presign link",""
"","241","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 403 Forbidden (Editor can NOT view General calendar)","","Mon Feb 17 20:59:21 GMT 2025","passed","Mon Feb 17 20:59:21 GMT 2025","","View General calendar in workspace of Applet owner tests →","403 Forbidden (Editor can NOT view General calendar)",""
"","725","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 200 OK (Manager can update Applet)","","Mon Feb 17 20:59:17 GMT 2025","passed","Mon Feb 17 20:59:17 GMT 2025","","Update Applet in workspace of Applet owner tests →","200 OK (Manager can update Applet)",""
"","228","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 404 Not Found (not existing workspace)","","Mon Feb 17 21:02:38 GMT 2025","passed","Mon Feb 17 21:02:38 GMT 2025","","Get workspace Folder Applets →","404 Not Found (not existing workspace)",""
"","305","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Summary Activities (empty list) →","","Mon Feb 17 20:51:14 GMT 2025","passed","Mon Feb 17 20:51:14 GMT 2025","","Get Summary and Review Activities (empty list) tests →","Get Summary Activities (empty list) →",""
"","239","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Coordinator can export his own data)","","Mon Feb 17 20:59:23 GMT 2025","passed","Mon Feb 17 20:59:23 GMT 2025","","Export data tests →","200 OK (Coordinator can export his own data)",""
"","270","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 404 Not Found (non-existent appletId)","","Mon Feb 17 21:02:39 GMT 2025","passed","Mon Feb 17 21:02:39 GMT 2025","","Get workspace applet details →","404 Not Found (non-existent appletId)",""
"","499","Applet Events CRUD tests → Get Applet Event by Id tests → 404 Not Found (Get individual scheduled activity Event of deleted Applet)","","Mon Feb 17 20:53:20 GMT 2025","passed","Mon Feb 17 20:53:20 GMT 2025","","Get Applet Event by Id tests →","404 Not Found (Get individual scheduled activity Event of deleted Applet)",""
"","207","""Authentication"" endpoints tests → Delete refresh Token → 200 OK","","Mon Feb 17 20:55:44 GMT 2025","passed","Mon Feb 17 20:55:44 GMT 2025","","Delete refresh Token →","200 OK",""
"","24","Invitations endpoints tests → Create shell account → 401: Unauthorized","","Mon Feb 17 20:57:30 GMT 2025","passed","Mon Feb 17 20:57:30 GMT 2025","","Create shell account →","401: Unauthorized",""
"","2981","Create Answers for different item types tests → Number select item","","Mon Feb 17 20:48:14 GMT 2025","passed","Mon Feb 17 20:48:16 GMT 2025","","Create Answers for different item types tests →","Number select item",""
"","341","Shell account invitation scenario tests → Decline invitation by unregistered user → Shell account should be present in the list of respondents with ""not invited"" status before invitation is sent","","Mon Feb 17 20:58:12 GMT 2025","passed","Mon Feb 17 20:58:12 GMT 2025","","Decline invitation by unregistered user →","Shell account should be present in the list of respondents with ""not invited"" status before invitation is sent",""
"","973","Answers scenario tests → Applet owner should NOT be able to see Answers of respondent in the Applet duplicate","","Mon Feb 17 20:48:53 GMT 2025","passed","Mon Feb 17 20:48:53 GMT 2025","","Answers scenario tests →","Applet owner should NOT be able to see Answers of respondent in the Applet duplicate",""
"","22","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Presign link 401 Unauthorized","","Mon Feb 17 20:56:39 GMT 2025","passed","Mon Feb 17 20:56:39 GMT 2025","","Presign link","401 Unauthorized",""
"","205","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT view General calendar)","","Mon Feb 17 20:59:21 GMT 2025","passed","Mon Feb 17 20:59:21 GMT 2025","","View General calendar in workspace of Applet owner tests →","403 Forbidden (Respondent can NOT view General calendar)",""
"","2165","Create Answers for different item types tests → All simple mobile items","","Mon Feb 17 20:48:14 GMT 2025","passed","Mon Feb 17 20:48:16 GMT 2025","","Create Answers for different item types tests →","All simple mobile items",""
"","272","Retrieve latest report negative tests → 404 Not Found (Get summary latest report with not existing Subject)","","Mon Feb 17 20:48:47 GMT 2025","passed","Mon Feb 17 20:48:47 GMT 2025","","Retrieve latest report negative tests →","404 Not Found (Get summary latest report with not existing Subject)",""
"","772","Applets CRUD endpoints tests → Create applet → 400 Bad Request (duplicate name)","","Mon Feb 17 20:51:50 GMT 2025","passed","Mon Feb 17 20:51:50 GMT 2025","","Create applet →","400 Bad Request (duplicate name)",""
"","265","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Get applet version changes","","Mon Feb 17 20:55:34 GMT 2025","passed","Mon Feb 17 20:55:34 GMT 2025","","Update Activity →","Get applet version changes",""
"","164","Applet builder tests → Create applet → Negative tests → Single select item with incorrect responseType","","Mon Feb 17 20:52:24 GMT 2025","passed","Mon Feb 17 20:52:24 GMT 2025","","Negative tests →","Single select item with incorrect responseType",""
"","547","Workspaces endpoints tests → Workspaces created → Pin user (manager) on workspace → 200 OK","","Mon Feb 17 21:02:49 GMT 2025","passed","Mon Feb 17 21:02:49 GMT 2025","","Pin user (manager) on workspace →","200 OK",""
"","196","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → Second receiver should not be able to accept transfer request anymore","","Mon Feb 17 20:54:21 GMT 2025","passed","Mon Feb 17 20:54:21 GMT 2025","","Transfer Accept →","Second receiver should not be able to accept transfer request anymore",""
"","255","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK: empty list (Get exported data by reviewer with no assigned respondents)","","Mon Feb 17 20:48:10 GMT 2025","passed","Mon Feb 17 20:48:10 GMT 2025","","Get exported data & dates after answer submit →","200 OK: empty list (Get exported data by reviewer with no assigned respondents)",""
"","132","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: WEEKLY) param","","Mon Feb 17 20:53:09 GMT 2025","passed","Mon Feb 17 20:53:09 GMT 2025","","422 Unprocessable Entity →","Create Event with missing endTime (periodicity type: WEEKLY) param",""
"","225","Flow Versions & Identifiers tests → Get flow Identifiers tests → 200 OK (empty list of flow identifiers)","","Mon Feb 17 20:50:47 GMT 2025","passed","Mon Feb 17 20:50:47 GMT 2025","","Get flow Identifiers tests →","200 OK (empty list of flow identifiers)",""
