"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9","Applet public access tests → ""before all"" hook in ""Applet public access tests →""","","Mon Mar 31 15:42:55 GMT 2025","failed","Mon Mar 31 15:42:55 GMT 2025","","Applet public access tests →","""before all"" hook in ""Applet public access tests →""",""
"","402","Answer Notes tests → Edit Note tests → 404 Not Found (Update not existing Note)","","Mon Mar 31 15:38:29 GMT 2025","passed","Mon Mar 31 15:38:29 GMT 2025","","Edit Note tests →","404 Not Found (Update not existing Note)",""
"","170","Applet Library tests → Applet is added to the library → Check Library item name → 422 missing attribute (name)","","Mon Mar 31 15:42:48 GMT 2025","passed","Mon Mar 31 15:42:48 GMT 2025","","Check Library item name →","422 missing attribute (name)",""
"","210","Applet Library tests → Applet is added to the library → Get Library Applet by id → 404 Not found  (invalid applet item id)","","Mon Mar 31 15:42:46 GMT 2025","passed","Mon Mar 31 15:42:46 GMT 2025","","Get Library Applet by id →","404 Not found  (invalid applet item id)",""
"","14","Create User tests → 422 Unprocessable Entity Create user with missing lastName param","","Mon Mar 31 15:43:02 GMT 2025","passed","Mon Mar 31 15:43:02 GMT 2025","","422 Unprocessable Entity","Create user with missing lastName param",""
"","398","Answer Notes tests → Get Notes list tests → 200 OK (Get empty Notes list)","","Mon Mar 31 15:38:26 GMT 2025","passed","Mon Mar 31 15:38:26 GMT 2025","","Get Notes list tests →","200 OK (Get empty Notes list)",""
"","235","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 403 Forbidden (Get Review by respondent)","","Mon Mar 31 15:41:18 GMT 2025","passed","Mon Mar 31 15:41:18 GMT 2025","","Get Reviews tests →","403 Forbidden (Get Review by respondent)",""
"","162","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by description)","","Mon Mar 31 15:42:47 GMT 2025","passed","Mon Mar 31 15:42:47 GMT 2025","","Get Library items list","200 OK (search by description)",""
"","236","Activity Assignments tests → Negative tests → Get Assignments list → 403 Forbidden","","Mon Mar 31 15:38:19 GMT 2025","passed","Mon Mar 31 15:38:19 GMT 2025","","Get Assignments list →","403 Forbidden",""
"","11","Answer Notes tests → Edit Note tests → 401 Unauthorized (Update Note with not existing token)","","Mon Mar 31 15:38:29 GMT 2025","passed","Mon Mar 31 15:38:29 GMT 2025","","Edit Note tests →","401 Unauthorized (Update Note with not existing token)",""
"","10","Create User tests → 422 Unprocessable Entity Create user with empty lastName param","","Mon Mar 31 15:43:02 GMT 2025","failed","Mon Mar 31 15:43:02 GMT 2025","","422 Unprocessable Entity","Create user with empty lastName param",""
"","676","Get Assessment & Review of updated activity tests → Switch to a new assessment version Get Assessment info after switching to a new assessment version","","Mon Mar 31 15:40:55 GMT 2025","failed","Mon Mar 31 15:40:55 GMT 2025","","Switch to a new assessment version","Get Assessment info after switching to a new assessment version",""
"","632","Activity Assignments tests → Positive tests → Assign single activity to full participant","","Mon Mar 31 15:38:15 GMT 2025","passed","Mon Mar 31 15:38:15 GMT 2025","","Positive tests →","Assign single activity to full participant",""
"","234","Answer Notes tests → Create Notes tests → 403 Forbidden (Create Note by respondent)","","Mon Mar 31 15:38:28 GMT 2025","passed","Mon Mar 31 15:38:28 GMT 2025","","Create Notes tests →","403 Forbidden (Create Note by respondent)",""
"","10","Access link tests → ""before all"" hook in ""Access link tests →""","","Mon Mar 31 15:42:53 GMT 2025","failed","Mon Mar 31 15:42:53 GMT 2025","","Access link tests →","""before all"" hook in ""Access link tests →""",""
"","9","Files upload/download tests → ""before all"" hook in ""Files upload/download tests →""","","Mon Mar 31 15:42:56 GMT 2025","failed","Mon Mar 31 15:42:56 GMT 2025","","Files upload/download tests →","""before all"" hook in ""Files upload/download tests →""",""
"","292","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 200 Get Note list with created Note","","Mon Mar 31 15:38:26 GMT 2025","passed","Mon Mar 31 15:38:26 GMT 2025","","Get Notes list (not empty)","200 Get Note list with created Note",""
"","740","Activity Assignments tests → Positive tests → Assign activity and activity flow to different users","","Mon Mar 31 15:38:15 GMT 2025","passed","Mon Mar 31 15:38:15 GMT 2025","","Positive tests →","Assign activity and activity flow to different users",""
"","804","""Subjects"" endpoints CRUD tests → ""before all"" hook in """"Subjects"" endpoints CRUD tests →""","","Mon Mar 31 15:43:00 GMT 2025","failed","Mon Mar 31 15:43:00 GMT 2025","","""Subjects"" endpoints CRUD tests →","""before all"" hook in """"Subjects"" endpoints CRUD tests →""",""
"","239","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 404 Not Found (Get flow submission of not existing Applet)","","Mon Mar 31 15:40:42 GMT 2025","passed","Mon Mar 31 15:40:42 GMT 2025","","Get flow submissions list & Flow answers of respondent tests →","404 Not Found (Get flow submission of not existing Applet)",""
"","280","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → Respondent completes the 2nd activity within oneTimeCompletion Event → Respondent completes activities within the activity flow → 200 OK : activity flow completion should be present","","Mon Mar 31 15:38:46 GMT 2025","passed","Mon Mar 31 15:38:46 GMT 2025","","Respondent completes activities within the activity flow →","200 OK : activity flow completion should be present",""
"","255","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing assessmentVersionId param","","Mon Mar 31 15:41:35 GMT 2025","passed","Mon Mar 31 15:41:35 GMT 2025","","422 Unprocessable Entity →","Create Assessment with missing assessmentVersionId param",""
"","142","Get User Device Information → ""before all"" hook for ""200 Get User Device""","","Mon Mar 31 15:43:11 GMT 2025","failed","Mon Mar 31 15:43:11 GMT 2025","","Get User Device Information →","""before all"" hook for ""200 Get User Device""",""
"","261","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, incorrect createdAt)","","Mon Mar 31 15:40:35 GMT 2025","passed","Mon Mar 31 15:40:35 GMT 2025","","Check answer existence tests →","200 OK (exists = false, incorrect createdAt)",""
"","776","Delete User tests → ""before each"" hook for ""204 Delete created User""","","Mon Mar 31 15:43:02 GMT 2025","failed","Mon Mar 31 15:43:02 GMT 2025","","Delete User tests →","""before each"" hook for ""204 Delete created User""",""
"","321","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 404 Not Found (Get Assessment of not existing Answer)","","Mon Mar 31 15:41:17 GMT 2025","passed","Mon Mar 31 15:41:17 GMT 2025","","Get Assessment tests →","404 Not Found (Get Assessment of not existing Answer)",""
"","308","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 200 OK (no Assessment data)","","Mon Mar 31 15:41:17 GMT 2025","passed","Mon Mar 31 15:41:17 GMT 2025","","Get Assessment tests →","200 OK (no Assessment data)",""
"","10","Create User tests → 422 Unprocessable Entity (Create user with invalid email format)","","Mon Mar 31 15:43:01 GMT 2025","failed","Mon Mar 31 15:43:01 GMT 2025","","Create User tests →","422 Unprocessable Entity (Create user with invalid email format)",""
"","249","Applet Library tests → Applet is added to the library → Update Library item → 403 Forbidden","","Mon Mar 31 15:42:49 GMT 2025","passed","Mon Mar 31 15:42:49 GMT 2025","","Update Library item →","403 Forbidden",""
"","321","Activity Assignments tests → Negative tests → Create Assignments → 400 bad request: assign activity to limited account","","Mon Mar 31 15:38:18 GMT 2025","passed","Mon Mar 31 15:38:18 GMT 2025","","Create Assignments →","400 bad request: assign activity to limited account",""
"","13","Activity Assignments tests → Negative tests → Create Assignments → 401 Unauthorised","","Mon Mar 31 15:38:18 GMT 2025","passed","Mon Mar 31 15:38:18 GMT 2025","","Create Assignments →","401 Unauthorised",""
"","11","Applet Library tests → Applet is added to the library → Update Library item → 401 Unauthorized","","Mon Mar 31 15:42:49 GMT 2025","passed","Mon Mar 31 15:42:49 GMT 2025","","Update Library item →","401 Unauthorized",""
"","200","Applet Library tests → Applet is added to the library → Check Library item name → 200 OK: new unique name","","Mon Mar 31 15:42:48 GMT 2025","passed","Mon Mar 31 15:42:48 GMT 2025","","Check Library item name →","200 OK: new unique name",""
"","253","Answer Notes tests → Edit Note tests → 404 Not Found (Update Note for not existing activity)","","Mon Mar 31 15:38:29 GMT 2025","passed","Mon Mar 31 15:38:29 GMT 2025","","Edit Note tests →","404 Not Found (Update Note for not existing activity)",""
"","242","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 422 Unprocessable Entity (Get Review Activities list without createdDate query param)","","Mon Mar 31 15:42:31 GMT 2025","passed","Mon Mar 31 15:42:31 GMT 2025","","Get Review Activities list tests →","422 Unprocessable Entity (Get Review Activities list without createdDate query param)",""
"","11","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Summary Activities list tests → 401 Unauthorized (Get Summary Activities list with not existing token)","","Mon Mar 31 15:42:31 GMT 2025","passed","Mon Mar 31 15:42:31 GMT 2025","","Get Summary Activities list tests →","401 Unauthorized (Get Summary Activities list with not existing token)",""
"","9","Applet ""Transfer Ownership"" endpoints tests → ""before all"" hook in ""Applet ""Transfer Ownership"" endpoints tests →""","","Mon Mar 31 15:42:55 GMT 2025","failed","Mon Mar 31 15:42:55 GMT 2025","","Applet ""Transfer Ownership"" endpoints tests →","""before all"" hook in ""Applet ""Transfer Ownership"" endpoints tests →""",""
"","14351","Activity Assessment & Review CRUD tests → Submit Assessment tests → 201 Submit Assessment","","Mon Mar 31 15:41:20 GMT 2025","failed","Mon Mar 31 15:41:34 GMT 2025","","Submit Assessment tests →","201 Submit Assessment",""
"","358","Activity Versions & Identifiers tests → Get Identifiers tests → Get identifiers after answer submitting → 200 OK (Get identifiers)","","Mon Mar 31 15:42:11 GMT 2025","passed","Mon Mar 31 15:42:11 GMT 2025","","Get identifiers after answer submitting →","200 OK (Get identifiers)",""
"","233","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing endTime param","","Mon Mar 31 15:40:33 GMT 2025","passed","Mon Mar 31 15:40:33 GMT 2025","","422 Unprocessable Entity →","Create Answer with missing endTime param",""
"","288","Multiinformant assessment validate tests → 422: Unprocessable Entity","","Mon Mar 31 15:42:13 GMT 2025","passed","Mon Mar 31 15:42:13 GMT 2025","","Multiinformant assessment validate tests →","422: Unprocessable Entity",""
"","11","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 401 Unauthorized (Get Review with not existing token)","","Mon Mar 31 15:41:18 GMT 2025","passed","Mon Mar 31 15:41:18 GMT 2025","","Get Reviews tests →","401 Unauthorized (Get Review with not existing token)",""
"","197","Summary & Review activity flow tests → Get Summary activity flow tests → 404 Not Found (Get Summary activity flow of not existing Applet)","","Mon Mar 31 15:42:40 GMT 2025","passed","Mon Mar 31 15:42:40 GMT 2025","","Get Summary activity flow tests →","404 Not Found (Get Summary activity flow of not existing Applet)",""
"","269","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → 200 OK : first activity completion should be present","","Mon Mar 31 15:38:43 GMT 2025","passed","Mon Mar 31 15:38:43 GMT 2025","","Respondent completes the 1st activity within default always available event →","200 OK : first activity completion should be present",""
"","791","Applet Events scenario tests → ""before all"" hook for ""End-To-End scenario (Individual activity Always Available Event)""","","Mon Mar 31 15:42:54 GMT 2025","failed","Mon Mar 31 15:42:54 GMT 2025","","Applet Events scenario tests →","""before all"" hook for ""End-To-End scenario (Individual activity Always Available Event)""",""
"","151","Applet Library tests → Applet is added to the library → Update Library item → 422 missing attribute (name)","","Mon Mar 31 15:42:49 GMT 2025","passed","Mon Mar 31 15:42:49 GMT 2025","","Update Library item →","422 missing attribute (name)",""
"","824","Update User tests → ""before all"" hook for ""200 Update User""","","Mon Mar 31 15:43:10 GMT 2025","failed","Mon Mar 31 15:43:10 GMT 2025","","Update User tests →","""before all"" hook for ""200 Update User""",""
"","185","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing appletId param","","Mon Mar 31 15:40:33 GMT 2025","passed","Mon Mar 31 15:40:33 GMT 2025","","422 Unprocessable Entity →","Create Answer with missing appletId param",""
"","9","Applet ""Transfer Ownership"" scenario tests → ""before all"" hook in ""Applet ""Transfer Ownership"" scenario tests →""","","Mon Mar 31 15:42:55 GMT 2025","failed","Mon Mar 31 15:42:55 GMT 2025","","Applet ""Transfer Ownership"" scenario tests →","""before all"" hook in ""Applet ""Transfer Ownership"" scenario tests →""",""
"","234","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 404 Not Found (Get Review of not existing Applet)","","Mon Mar 31 15:41:18 GMT 2025","passed","Mon Mar 31 15:41:18 GMT 2025","","Get Reviews tests →","404 Not Found (Get Review of not existing Applet)",""
"","583","Activity Assignments tests → Positive tests → Assign multiple activities to single full participant","","Mon Mar 31 15:38:15 GMT 2025","passed","Mon Mar 31 15:38:15 GMT 2025","","Positive tests →","Assign multiple activities to single full participant",""
"","260","Applet Library tests → Applet is added to the library → Update Library item → 404 Not Found (library item)","","Mon Mar 31 15:42:49 GMT 2025","passed","Mon Mar 31 15:42:49 GMT 2025","","Update Library item →","404 Not Found (library item)",""
"","11","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 401 Unauthorized (Get Review Activities list with not existing token)","","Mon Mar 31 15:42:31 GMT 2025","passed","Mon Mar 31 15:42:31 GMT 2025","","Get Review Activities list tests →","401 Unauthorized (Get Review Activities list with not existing token)",""
"","303","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 400 Bad Request (not-unique submitId)","","Mon Mar 31 15:40:31 GMT 2025","passed","Mon Mar 31 15:40:31 GMT 2025","","Create Answer tests →","400 Bad Request (not-unique submitId)",""
"","233","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 403 Forbidden (Get Note list by respondent)","","Mon Mar 31 15:38:26 GMT 2025","passed","Mon Mar 31 15:38:26 GMT 2025","","Get Notes list (not empty)","403 Forbidden (Get Note list by respondent)",""
"","261","Activity Versions & Identifiers tests → Get Versions tests → Applet has been updated → 200 OK (Get versions after updating item type, applet name and adding new item)","","Mon Mar 31 15:42:07 GMT 2025","passed","Mon Mar 31 15:42:07 GMT 2025","","Applet has been updated →","200 OK (Get versions after updating item type, applet name and adding new item)",""
"","468","Applet Library tests → Applet is added to the library → Update Library item → 200 OK","","Mon Mar 31 15:42:49 GMT 2025","passed","Mon Mar 31 15:42:49 GMT 2025","","Update Library item →","200 OK",""
"","400","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Summary Activities list tests → 200 OK (non-empty list)","","Mon Mar 31 15:42:31 GMT 2025","passed","Mon Mar 31 15:42:31 GMT 2025","","Get Summary Activities list tests →","200 OK (non-empty list)",""
"","423","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 200 OK (Get flow submission of respondent)","","Mon Mar 31 15:40:42 GMT 2025","passed","Mon Mar 31 15:40:42 GMT 2025","","Get flow submissions list & Flow answers of respondent tests →","200 OK (Get flow submission of respondent)",""
"","269","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 404 Not Found (applet id)","","Mon Mar 31 15:40:35 GMT 2025","passed","Mon Mar 31 15:40:35 GMT 2025","","Check answer existence tests →","404 Not Found (applet id)",""
"","221","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing itemIds param","","Mon Mar 31 15:40:33 GMT 2025","passed","Mon Mar 31 15:40:33 GMT 2025","","422 Unprocessable Entity →","Create Answer with missing itemIds param",""
"","291","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 404 Not Found (Get Note list for not existing activity)","","Mon Mar 31 15:38:26 GMT 2025","passed","Mon Mar 31 15:38:26 GMT 2025","","Get Notes list (not empty)","404 Not Found (Get Note list for not existing activity)",""
"","221","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by name)","","Mon Mar 31 15:42:47 GMT 2025","passed","Mon Mar 31 15:42:47 GMT 2025","","Get Library items list","200 OK (search by name)",""
"","14","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 401 Unauthorized (Get exported data with not existing token)","","Mon Mar 31 15:39:07 GMT 2025","passed","Mon Mar 31 15:39:07 GMT 2025","","Get exported data before Answer submit →","401 Unauthorized (Get exported data with not existing token)",""
"","490","Get Assessment & Review of updated activity tests → Switch to a new assessment version Get Review info after switching to a new assessment version","","Mon Mar 31 15:40:55 GMT 2025","failed","Mon Mar 31 15:40:55 GMT 2025","","Switch to a new assessment version","Get Review info after switching to a new assessment version",""
"","263","Answer Notes tests → Edit Note tests → 422 Unprocessable Entity (Update Note without required param - note)","","Mon Mar 31 15:38:29 GMT 2025","passed","Mon Mar 31 15:38:29 GMT 2025","","Edit Note tests →","422 Unprocessable Entity (Update Note without required param - note)",""
"","155","Activity Assignments tests → Negative tests → Create Assignments → 422 Unprocessable entity: missing attribute","","Mon Mar 31 15:38:18 GMT 2025","passed","Mon Mar 31 15:38:18 GMT 2025","","Create Assignments →","422 Unprocessable entity: missing attribute",""
"","313","Activity Versions & Identifiers tests → Get Versions tests → 200 OK (default version after Applet creation)","","Mon Mar 31 15:42:06 GMT 2025","passed","Mon Mar 31 15:42:06 GMT 2025","","Get Versions tests →","200 OK (default version after Applet creation)",""
"","198","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get Answer of not existing Applet)","","Mon Mar 31 15:40:38 GMT 2025","passed","Mon Mar 31 15:40:38 GMT 2025","","Get activity answers list & Answers of respondent tests →","404 Not Found (Get Answer of not existing Applet)",""
"","225","Answer Notes tests → Edit Note tests → 403 Forbidden (Update Note by respondent)","","Mon Mar 31 15:38:29 GMT 2025","passed","Mon Mar 31 15:38:29 GMT 2025","","Edit Note tests →","403 Forbidden (Update Note by respondent)",""
"","2908","Create Answers for different item types tests → Text item","","Mon Mar 31 15:39:13 GMT 2025","passed","Mon Mar 31 15:39:15 GMT 2025","","Create Answers for different item types tests →","Text item",""
"","287","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 403 Forbidden (Get Assessment by respondent)","","Mon Mar 31 15:41:17 GMT 2025","passed","Mon Mar 31 15:41:17 GMT 2025","","Get Assessment tests →","403 Forbidden (Get Assessment by respondent)",""
"","737","Shell account invitation scenario tests → ""before all"" hook in ""Shell account invitation scenario tests →""","","Mon Mar 31 15:42:58 GMT 2025","failed","Mon Mar 31 15:42:58 GMT 2025","","Shell account invitation scenario tests →","""before all"" hook in ""Shell account invitation scenario tests →""",""
"","787","Applet Library tests → Applet is added to the library → Cart test → Add item to cart","","Mon Mar 31 15:42:50 GMT 2025","passed","Mon Mar 31 15:42:50 GMT 2025","","Cart test →","Add item to cart",""
"","9","Applet Events CRUD tests → ""before all"" hook in ""Applet Events CRUD tests →""","","Mon Mar 31 15:42:54 GMT 2025","failed","Mon Mar 31 15:42:54 GMT 2025","","Applet Events CRUD tests →","""before all"" hook in ""Applet Events CRUD tests →""",""
"","19","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing email param","","Mon Mar 31 15:43:10 GMT 2025","passed","Mon Mar 31 15:43:10 GMT 2025","","422 Unprocessable Entity","Approve user password recovery with missing email param",""
"","264","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing Answer)","","Mon Mar 31 15:38:28 GMT 2025","passed","Mon Mar 31 15:38:28 GMT 2025","","Create Notes tests →","404 Not Found (Create Note for not existing Answer)",""
"","314","Answers CRUD tests → Respondent should not be able to submit Answer before invitation acceptance","","Mon Mar 31 15:40:24 GMT 2025","passed","Mon Mar 31 15:40:24 GMT 2025","","Answers CRUD tests →","Respondent should not be able to submit Answer before invitation acceptance",""
"","255","Answer Notes tests → Delete Note tests → 403 Forbidden (Delete Note by respondent)","","Mon Mar 31 15:38:32 GMT 2025","passed","Mon Mar 31 15:38:32 GMT 2025","","Delete Note tests →","403 Forbidden (Delete Note by respondent)",""
"","238","Activity Versions & Identifiers tests → Get Identifiers tests → 200 OK (empty list of identifiers)","","Mon Mar 31 15:42:10 GMT 2025","passed","Mon Mar 31 15:42:10 GMT 2025","","Get Identifiers tests →","200 OK (empty list of identifiers)",""
"","759","Applet builder tests → ""before all"" hook in ""Applet builder tests →""","","Mon Mar 31 15:42:54 GMT 2025","failed","Mon Mar 31 15:42:54 GMT 2025","","Applet builder tests →","""before all"" hook in ""Applet builder tests →""",""
"","325","Flow Versions & Identifiers tests → Get flow Identifiers tests → Get flow identifiers after answer submitting → 200 OK (Get flow identifiers)","","Mon Mar 31 15:42:02 GMT 2025","passed","Mon Mar 31 15:42:02 GMT 2025","","Get flow identifiers after answer submitting →","200 OK (Get flow identifiers)",""
"","316","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing activity)","","Mon Mar 31 15:38:28 GMT 2025","passed","Mon Mar 31 15:38:28 GMT 2025","","Create Notes tests →","404 Not Found (Create Note for not existing activity)",""
"","9","""Themes"" endpoints tests → ""after all"" hook in """"Themes"" endpoints tests →""","","Mon Mar 31 15:43:01 GMT 2025","failed","Mon Mar 31 15:43:01 GMT 2025","","""Themes"" endpoints tests →","""after all"" hook in """"Themes"" endpoints tests →""",""
"","254","Flow Versions & Identifiers tests → Get flow Versions tests → 404 Not Found (Get flow versions of not existing Applet)","","Mon Mar 31 15:41:56 GMT 2025","passed","Mon Mar 31 15:41:56 GMT 2025","","Get flow Versions tests →","404 Not Found (Get flow versions of not existing Applet)",""
"","213","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 404 Not Found (Get Assessment of not existing Applet)","","Mon Mar 31 15:41:17 GMT 2025","passed","Mon Mar 31 15:41:17 GMT 2025","","Get Assessment tests →","404 Not Found (Get Assessment of not existing Applet)",""
"","10","Applets ""retentions"" endpoint tests → ""before all"" hook for ""401 Unauthorized""","","Mon Mar 31 15:42:54 GMT 2025","failed","Mon Mar 31 15:42:54 GMT 2025","","Applets ""retentions"" endpoint tests →","""before all"" hook for ""401 Unauthorized""",""
"","285","Flow Versions & Identifiers tests → Get flow Identifiers tests → 200 OK (empty list of flow identifiers)","","Mon Mar 31 15:41:59 GMT 2025","passed","Mon Mar 31 15:41:59 GMT 2025","","Get flow Identifiers tests →","200 OK (empty list of flow identifiers)",""
"","225","Answer Notes tests → Edit Note tests → 404 Not Found (Update Note in not existing Applet)","","Mon Mar 31 15:38:29 GMT 2025","passed","Mon Mar 31 15:38:29 GMT 2025","","Edit Note tests →","404 Not Found (Update Note in not existing Applet)",""
"","13","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 401 Unauthorized (Get flow submission with not existing token)","","Mon Mar 31 15:40:42 GMT 2025","passed","Mon Mar 31 15:40:42 GMT 2025","","Get flow submissions list & Flow answers of respondent tests →","401 Unauthorized (Get flow submission with not existing token)",""
"","172","User Password tests → Password recovery approve tests → User can login with initial password after failed password recovery approve","","Mon Mar 31 15:43:04 GMT 2025","failed","Mon Mar 31 15:43:04 GMT 2025","","Password recovery approve tests →","User can login with initial password after failed password recovery approve",""
"","303","Answer Notes tests → Edit Note tests → 404 Not Found (Update Note of not existing Answer)","","Mon Mar 31 15:38:29 GMT 2025","passed","Mon Mar 31 15:38:29 GMT 2025","","Edit Note tests →","404 Not Found (Update Note of not existing Answer)",""
"","358","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by keywords)","","Mon Mar 31 15:42:47 GMT 2025","passed","Mon Mar 31 15:42:47 GMT 2025","","Get Library items list","200 OK (search by keywords)",""
"","280","Multiinformant assessment validate tests → 200 OK: invalid activity or flow id","","Mon Mar 31 15:42:13 GMT 2025","passed","Mon Mar 31 15:42:13 GMT 2025","","Multiinformant assessment validate tests →","200 OK: invalid activity or flow id",""
"","699","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment to not existing Answer)","","Mon Mar 31 15:41:20 GMT 2025","passed","Mon Mar 31 15:41:20 GMT 2025","","Submit Assessment tests →","401 Not Found (Submit Assessment to not existing Answer)",""
