"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1108","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Applet owner should remain the same after first user has declined transfer request","","Tue Sep 09 14:55:48 UTC 2025","passed","Tue Sep 09 14:55:49 UTC 2025","","Transfer Decline →","Applet owner should remain the same after first user has declined transfer request",""
"","167","Workspaces endpoints tests → Workspaces created → Get managers priority role → 422 Invalid query params","","Tue Sep 09 15:05:53 UTC 2025","passed","Tue Sep 09 15:05:53 UTC 2025","","Get managers priority role →","422 Invalid query params",""
"","812","Applet builder tests → Create applet → Positive tests → Applet with all hidden activities","","Tue Sep 09 14:52:04 UTC 2025","passed","Tue Sep 09 14:52:04 UTC 2025","","Positive tests →","Applet with all hidden activities",""
"","526","Shell account invitation scenario tests → Accept invitation by already registered user → Send invitation to the shell account","","Tue Sep 09 15:00:32 UTC 2025","passed","Tue Sep 09 15:00:32 UTC 2025","","Accept invitation by already registered user →","Send invitation to the shell account",""
"","415","Workspaces endpoints tests → Workspaces created → Get workspace Applets → First applet owner gets collaborated applets","","Tue Sep 09 15:05:35 UTC 2025","passed","Tue Sep 09 15:05:35 UTC 2025","","Get workspace Applets →","First applet owner gets collaborated applets",""
"","80","Activity Versions & Identifiers tests → Get Versions tests → 401 Unauthorized (Get activity versions with not existing token)","","Tue Sep 09 14:50:26 UTC 2025","passed","Tue Sep 09 14:50:26 UTC 2025","","Get Versions tests →","401 Unauthorized (Get activity versions with not existing token)",""
"","400","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 403 Forbidden (for applet owner)","","Tue Sep 09 14:56:24 UTC 2025","passed","Tue Sep 09 14:56:24 UTC 2025","","Transfer Decline →","403 Forbidden (for applet owner)",""
"","285","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 200 empty (not existing folder)","","Tue Sep 09 15:05:41 UTC 2025","passed","Tue Sep 09 15:05:41 UTC 2025","","Get workspace Folder Applets →","200 empty (not existing folder)",""
"","294","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing activity)","","Tue Sep 09 14:46:53 UTC 2025","passed","Tue Sep 09 14:46:53 UTC 2025","","Create Notes tests →","404 Not Found (Create Note for not existing activity)",""
"","284","Applets ""retentions"" endpoint tests → 400 / 422 Bad Request → Missing period","","Tue Sep 09 14:52:59 UTC 2025","passed","Tue Sep 09 14:52:59 UTC 2025","","400 / 422 Bad Request →","Missing period",""
"","401","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → Second receiver should not be able to accept transfer request anymore","","Tue Sep 09 14:55:23 UTC 2025","passed","Tue Sep 09 14:55:23 UTC 2025","","Transfer Accept →","Second receiver should not be able to accept transfer request anymore",""
"","444","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK: empty list (Get exported data by coordinator)","","Tue Sep 09 14:47:40 UTC 2025","passed","Tue Sep 09 14:47:40 UTC 2025","","Get exported data & dates after answer submit →","200 OK: empty list (Get exported data by coordinator)",""
"","81","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 401 Unauthorized (Get Review Activities list with not existing token)","","Tue Sep 09 14:51:01 UTC 2025","passed","Tue Sep 09 14:51:01 UTC 2025","","Get Review Activities list tests →","401 Unauthorized (Get Review Activities list with not existing token)",""
"","367","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Reviewer can NOT view organizers)","","Tue Sep 09 15:01:28 UTC 2025","passed","Tue Sep 09 15:01:28 UTC 2025","","View all organizers tests →","403 Forbidden (Reviewer can NOT view organizers)",""
"","460","Invitations endpoints tests → Create shell account → 200 OK: shell account with tag","","Tue Sep 09 14:59:34 UTC 2025","passed","Tue Sep 09 14:59:34 UTC 2025","","Create shell account →","200 OK: shell account with tag",""
