"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","228","Multiinformant assessment validate tests → 200 OK: invalid activity or flow id","","Mon Jul 07 17:32:37 GMT 2025","passed","Mon Jul 07 17:32:37 GMT 2025","","Multiinformant assessment validate tests →","200 OK: invalid activity or flow id",""
"","603","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:58:00)","","Mon Jul 07 17:36:42 GMT 2025","passed","Mon Jul 07 17:36:42 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:58:00)",""
"","161","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Applet Owner creates another folder Get folders (manager)","","Mon Jul 07 17:46:59 GMT 2025","passed","Mon Jul 07 17:46:59 GMT 2025","","Applet Owner creates another folder","Get folders (manager)",""
"","274","Invitations endpoints tests → Get invitations → No Invitations created → Get invitations for invitor → 200 OK (empty list)","","Mon Jul 07 17:41:24 GMT 2025","passed","Mon Jul 07 17:41:24 GMT 2025","","Get invitations for invitor →","200 OK (empty list)",""
"","34","""Authentication"" endpoints tests → OpenAPI auth → 422 Unprocessable Entity (missing attribute)","","Mon Jul 07 17:39:57 GMT 2025","passed","Mon Jul 07 17:39:57 GMT 2025","","OpenAPI auth →","422 Unprocessable Entity (missing attribute)",""
"","0","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 200 OK (Applet owner should be able to get activity answers list)","","Mon Jul 07 17:31:20 GMT 2025","passed","Mon Jul 07 17:31:20 GMT 2025","","Get activity answers list & Answers of respondent tests →","200 OK (Applet owner should be able to get activity answers list)",""
"","167","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Mon Jul 07 17:35:26 GMT 2025","passed","Mon Jul 07 17:35:26 GMT 2025","","422 Unprocessable Entity →","Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"","1793","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK (Get exported data by applet owner)","","Mon Jul 07 17:27:57 GMT 2025","failed","Mon Jul 07 17:27:58 GMT 2025","","Get exported data & dates after answer submit →","200 OK (Get exported data by applet owner)",""
"","894","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, incorrect createdAt)","","Mon Jul 07 17:31:12 GMT 2025","passed","Mon Jul 07 17:31:12 GMT 2025","","Check answer existence tests →","200 OK (exists = false, incorrect createdAt)",""
"","3107","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 404 Not Found (Get flow submission with not existing activityFlowId)","","Mon Jul 07 17:31:32 GMT 2025","passed","Mon Jul 07 17:31:35 GMT 2025","","Get flow submissions list & Flow answers of respondent tests →","404 Not Found (Get flow submission with not existing activityFlowId)",""
"","278","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → New user can accept transfer request after registration","","Mon Jul 07 17:38:50 GMT 2025","passed","Mon Jul 07 17:38:50 GMT 2025","","Transfer Ownership to unregistered user →","New user can accept transfer request after registration",""
"","230","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 403 Forbidden (for applet owner)","","Mon Jul 07 17:39:04 GMT 2025","passed","Mon Jul 07 17:39:04 GMT 2025","","Transfer Accept →","403 Forbidden (for applet owner)",""
"","261","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: WEEKDAYS) param","","Mon Jul 07 17:36:12 GMT 2025","passed","Mon Jul 07 17:36:12 GMT 2025","","422 Unprocessable Entity →","Update Event with missing startTime (periodicity type: WEEKDAYS) param",""
"","1545","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (First applet owner gets role in second user's workspace)","","Mon Jul 07 17:49:27 GMT 2025","passed","Mon Jul 07 17:49:28 GMT 2025","","Get managers priority role →","200 OK (First applet owner gets role in second user's workspace)",""
"","236","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 403 Forbidden (Get Review by respondent)","","Mon Jul 07 17:32:08 GMT 2025","passed","Mon Jul 07 17:32:08 GMT 2025","","Get Reviews tests →","403 Forbidden (Get Review by respondent)",""
"","354","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 23:59:00-23:59:00)","","Mon Jul 07 17:36:42 GMT 2025","passed","Mon Jul 07 17:36:42 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 23:59:00-23:59:00)",""
"","3533","Applet Library tests → Applet is added to the library → Check Library item name → 400 Bad request: not unique name","","Mon Jul 07 17:33:21 GMT 2025","passed","Mon Jul 07 17:33:24 GMT 2025","","Check Library item name →","400 Bad request: not unique name",""
"","826","Workspaces endpoints tests → Workspaces created → Get workspace respondent applet access list → 404 Not found (non-existent ownerId)","","Mon Jul 07 17:49:48 GMT 2025","passed","Mon Jul 07 17:49:48 GMT 2025","","Get workspace respondent applet access list →","404 Not found (non-existent ownerId)",""
"","288","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:59:00)","","Mon Jul 07 17:36:42 GMT 2025","passed","Mon Jul 07 17:36:42 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:59:00)",""
"","1058","Activity Assignments tests → Negative tests → Get Assignments list → 403 Forbidden","","Mon Jul 07 17:25:44 GMT 2025","passed","Mon Jul 07 17:25:45 GMT 2025","","Get Assignments list →","403 Forbidden",""
"","79","Get User tests → 401 Unauthorized (Get user with not existing token)","","Mon Jul 07 17:45:57 GMT 2025","passed","Mon Jul 07 17:45:57 GMT 2025","","Get User tests →","401 Unauthorized (Get user with not existing token)",""
"","218","Applet Events CRUD tests → Create Events tests → 400 Bad Request (Create general Always Available activity Event)","","Mon Jul 07 17:35:24 GMT 2025","passed","Mon Jul 07 17:35:24 GMT 2025","","Create Events tests →","400 Bad Request (Create general Always Available activity Event)",""
"","121","Applet Library tests → Share applet to the library 422 missing attribute (name)","","Mon Jul 07 17:33:08 GMT 2025","passed","Mon Jul 07 17:33:08 GMT 2025","","Share applet to the library","422 missing attribute (name)",""
"","266","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Get applet version by id","","Mon Jul 07 17:39:43 GMT 2025","passed","Mon Jul 07 17:39:43 GMT 2025","","Update Activity Item →","Get applet version by id",""
"","1919","Update Password tests → 401 Unauthorized (User login with previous password)","","Mon Jul 07 17:46:13 GMT 2025","passed","Mon Jul 07 17:46:14 GMT 2025","","Update Password tests →","401 Unauthorized (User login with previous password)",""
