"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 13 13:24:46 GMT 2024","Tue Aug 13 13:24:46 GMT 2024","425","","Multiinformant assessment validate tests →","","200 OK: sourceSubjectId = limited account","","Multiinformant assessment validate tests → 200 OK: sourceSubjectId = limited account",""
"passed","Tue Aug 13 13:28:43 GMT 2024","Tue Aug 13 13:28:43 GMT 2024","297","","Create cross-day events tests →","","422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)",""
"passed","Tue Aug 13 13:26:47 GMT 2024","Tue Aug 13 13:26:47 GMT 2024","296","","Negative tests →","","Single select item with incorrect responseType","","Applet builder tests → Create applet → Negative tests → Single select item with incorrect responseType",""
"passed","Tue Aug 13 13:23:42 GMT 2024","Tue Aug 13 13:23:42 GMT 2024","378","","Get flow submissions list & Flow answers of respondent tests →","","404 Not Found (Get flow submission of not existing Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 404 Not Found (Get flow submission of not existing Applet)",""
"failed","Tue Aug 13 13:29:39 GMT 2024","Tue Aug 13 13:29:39 GMT 2024","286","","Get public activities by key →","","200 OK","","Applet public access tests → Get public activities by key → 200 OK",""
"passed","Tue Aug 13 13:41:22 GMT 2024","Tue Aug 13 13:41:22 GMT 2024","358","","Get workspace respondents →","","404 Not Found (non-existent ownerId)","","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 404 Not Found (non-existent ownerId)",""
"passed","Tue Aug 13 13:41:40 GMT 2024","Tue Aug 13 13:41:40 GMT 2024","391","","Get workspace Applets →","","First applet owner gets own applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → First applet owner gets own applets",""
"passed","Tue Aug 13 13:20:51 GMT 2024","Tue Aug 13 13:20:51 GMT 2024","427","","Get Notes list (not empty)","","404 Not Found (Get Note list of not existing Applet)","","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 404 Not Found (Get Note list of not existing Applet)",""
"passed","Tue Aug 13 13:37:51 GMT 2024","Tue Aug 13 13:37:51 GMT 2024","456","","Perform activities tests →","","200 OK (Applet owner can submit answers)","","Administration tests → Perform activities tests → 200 OK (Applet owner can submit answers)",""
"passed","Tue Aug 13 13:35:28 GMT 2024","Tue Aug 13 13:35:28 GMT 2024","892","","Accept Public invitation tests →","","404 Not found (Accept Public Invitation of deleted Applet)","","Applet public links tests → Accept Public invitation tests → 404 Not found (Accept Public Invitation of deleted Applet)",""
"passed","Tue Aug 13 13:27:45 GMT 2024","Tue Aug 13 13:27:45 GMT 2024","158","","Create Events tests →","","401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)","","Applet Events CRUD tests → Create Events tests → 401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)",""
"passed","Tue Aug 13 13:28:43 GMT 2024","Tue Aug 13 13:28:43 GMT 2024","284","","Create cross-day events tests →","","422 (Cross-day Event with WEEKLY periodicity type and availability range: 23:59:00-23:59:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKLY periodicity type and availability range: 23:59:00-23:59:00)",""
"passed","Tue Aug 13 13:34:09 GMT 2024","Tue Aug 13 13:34:09 GMT 2024","143","","Media URL","","401 Unauthorized","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 401 Unauthorized",""
"passed","Tue Aug 13 13:29:41 GMT 2024","Tue Aug 13 13:29:42 GMT 2024","1394","","Create anonymous answer","","201 Created","","Applet public access tests → Create anonymous answer 201 Created",""
"failed","Tue Aug 13 13:23:31 GMT 2024","Tue Aug 13 13:23:31 GMT 2024","337","","Check answer existence tests →","","200 OK (exists = false, check by applet owner w/o submitId)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, check by applet owner w/o submitId)",""
"passed","Tue Aug 13 13:40:12 GMT 2024","Tue Aug 13 13:40:12 GMT 2024","363","","Pin Folder →","","404 Not Found (non-existent applet)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 404 Not Found (non-existent applet)",""
"passed","Tue Aug 13 13:42:00 GMT 2024","Tue Aug 13 13:42:00 GMT 2024","603","","Get managers priority role →","","200 OK (Reviewer gets role in first user's workspace)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (Reviewer gets role in first user's workspace)",""
"passed","Tue Aug 13 13:34:13 GMT 2024","Tue Aug 13 13:34:13 GMT 2024","456","","Accept invitation positive flow →","","Invited user accepts invitation","","Invitations scenario tests → Accept invitation positive flow → Invited user accepts invitation",""
"failed","Tue Aug 13 13:30:07 GMT 2024","Tue Aug 13 13:30:07 GMT 2024","253","","Transfer Decline →","","First receiver should not be able to accept request after declination","","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → First receiver should not be able to accept request after declination",""
"passed","Tue Aug 13 13:28:56 GMT 2024","Tue Aug 13 13:29:02 GMT 2024","6054","","Applet Events scenario tests →","","End-To-End scenario (Individual activity Always Available Event)","","Applet Events scenario tests → End-To-End scenario (Individual activity Always Available Event)",""
"passed","Tue Aug 13 13:35:04 GMT 2024","Tue Aug 13 13:35:04 GMT 2024","249","","Invitation Reviewer Send →","","422 - Incorrect ""language"" value","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 - Incorrect ""language"" value",""
"passed","Tue Aug 13 13:30:46 GMT 2024","Tue Aug 13 13:30:46 GMT 2024","369","","Applets ""unique_name"" endpoint tests →","","200 OK: not unique name","","Applets ""unique_name"" endpoint tests → 200 OK: not unique name",""
"passed","Tue Aug 13 13:40:50 GMT 2024","Tue Aug 13 13:40:50 GMT 2024","340","","Set workspace managers applet access list →","","404 Not Found (incorrect appletId)","","Workspaces managers access tests → Set workspace managers applet access list → 404 Not Found (incorrect appletId)",""
"passed","Tue Aug 13 13:40:50 GMT 2024","Tue Aug 13 13:40:50 GMT 2024","366","","Set workspace managers applet access list →","","404 Not Found (incorrect managerId)","","Workspaces managers access tests → Set workspace managers applet access list → 404 Not Found (incorrect managerId)",""
"passed","Tue Aug 13 13:40:50 GMT 2024","Tue Aug 13 13:40:50 GMT 2024","767","","Set workspace managers applet access list →","","200 OK (grant coordinator's permissions for manager)","","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant coordinator's permissions for manager)",""
"passed","Tue Aug 13 13:20:54 GMT 2024","Tue Aug 13 13:20:54 GMT 2024","406","","Create Notes tests →","","404 Not Found (Create Note for not existing Answer)","","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing Answer)",""
"passed","Tue Aug 13 13:28:23 GMT 2024","Tue Aug 13 13:28:23 GMT 2024","286","","422 Unprocessable Entity →","","Update Event with missing startTime (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: WEEKLY) param",""
"passed","Tue Aug 13 13:26:47 GMT 2024","Tue Aug 13 13:26:47 GMT 2024","349","","Negative tests →","","Incorrect conditional logic config (drawing item config)","","Applet builder tests → Create applet → Negative tests → Incorrect conditional logic config (drawing item config)",""
"passed","Tue Aug 13 13:40:07 GMT 2024","Tue Aug 13 13:40:07 GMT 2024","271","","Create Folder →","","422 Unprocessable Entity (missing attribute)","","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 422 Unprocessable Entity (missing attribute)",""
"passed","Tue Aug 13 13:27:16 GMT 2024","Tue Aug 13 13:27:16 GMT 2024","301","","Duplicate Applet endpoint tests →","","422 missing attribute (encryption)","","Duplicate Applet endpoint tests → 422 missing attribute (encryption)",""
"passed","Tue Aug 13 13:40:57 GMT 2024","Tue Aug 13 13:40:58 GMT 2024","1229","","Remove manager access →","","200 OK","","Workspaces managers access tests → Remove manager access → 200 OK",""
"passed","Tue Aug 13 13:23:06 GMT 2024","Tue Aug 13 13:23:06 GMT 2024","513","","Activity, completed within the activity flow: get activity answers list & Answers of respondent tests →","","Get Answer of respondent, created within the activity flow","","Answers scenario tests → Activity, completed within the activity flow: get activity answers list & Answers of respondent tests → Get Answer of respondent, created within the activity flow",""
"passed","Tue Aug 13 13:35:07 GMT 2024","Tue Aug 13 13:35:07 GMT 2024","534","","200 OK (send to unregistered user)","","With workspace prefix, language: fr","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to unregistered user) With workspace prefix, language: fr",""
"passed","Tue Aug 13 13:28:43 GMT 2024","Tue Aug 13 13:28:43 GMT 2024","278","","Create cross-day events tests →","","422 (Cross-day Event with ONCE periodicity type and availability range: 15:30:00-15:30:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with ONCE periodicity type and availability range: 15:30:00-15:30:00)",""
"passed","Tue Aug 13 13:23:09 GMT 2024","Tue Aug 13 13:23:09 GMT 2024","537","","Review count in activity answers after submitting assessment by Applet owner and Reviewer","","Get review count by Reviewer","","Answers scenario tests → Review count in activity answers after submitting assessment by Applet owner and Reviewer Get review count by Reviewer",""
"failed","Tue Aug 13 13:34:04 GMT 2024","Tue Aug 13 13:34:04 GMT 2024","40","","Upload media files directly to storage (S3 bucket)","","Verify GET /fileLink returns 403 error before file is uploaded","","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Verify GET /fileLink returns 403 error before file is uploaded",""
"passed","Tue Aug 13 13:38:44 GMT 2024","Tue Aug 13 13:38:44 GMT 2024","271","","422 Unprocessable Entity (missing attribute)","","Missing primaryColor","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing primaryColor",""
"passed","Tue Aug 13 13:37:18 GMT 2024","Tue Aug 13 13:37:18 GMT 2024","391","","View all organizers tests →","","403 Forbidden (Reviewer can NOT view organizers)","","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Reviewer can NOT view organizers)",""
"passed","Tue Aug 13 13:34:08 GMT 2024","Tue Aug 13 13:34:08 GMT 2024","375","","Upload answer files directly to storage (S3 bucket)","","Generate presigned answer url","","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Generate presigned answer url",""
"passed","Tue Aug 13 13:26:47 GMT 2024","Tue Aug 13 13:26:47 GMT 2024","334","","Negative tests →","","Incorrect Item type for conditional Logic (added for drawing item)","","Applet builder tests → Create applet → Negative tests → Incorrect Item type for conditional Logic (added for drawing item)",""
"passed","Tue Aug 13 13:22:37 GMT 2024","Tue Aug 13 13:22:37 GMT 2024","152","","Retrieve latest report negative tests →","","401 Unauthorized (Get summary latest report with not existing token)","","Retrieve latest report negative tests → 401 Unauthorized (Get summary latest report with not existing token)",""
"failed","Tue Aug 13 13:26:22 GMT 2024","Tue Aug 13 13:26:23 GMT 2024","1611","","Positive tests →","","Applet with maximum items settings","","Applet builder tests → Create applet → Positive tests → Applet with maximum items settings",""
"passed","Tue Aug 13 13:35:59 GMT 2024","Tue Aug 13 13:35:59 GMT 2024","533","","Accept invitation by unregistered user →","","Verify there's no shell account anymore in the list of respondents","","Shell account invitation scenario tests → Accept invitation by unregistered user → Verify there's no shell account anymore in the list of respondents",""
"passed","Tue Aug 13 13:20:57 GMT 2024","Tue Aug 13 13:20:57 GMT 2024","149","","Edit Note tests →","","401 Unauthorized (Update Note with not existing token)","","Answer Notes tests → Edit Note tests → 401 Unauthorized (Update Note with not existing token)",""
"passed","Tue Aug 13 13:26:04 GMT 2024","Tue Aug 13 13:26:04 GMT 2024","352","","Get applet by id →","","404 Applet not found","","Applets CRUD endpoints tests → Get applet by id → 404 Applet not found",""
"passed","Tue Aug 13 13:29:51 GMT 2024","Tue Aug 13 13:29:51 GMT 2024","381","","Applets ""setFolder"" endpoint tests →","","404 (incorrect appletId)","","Applets ""setFolder"" endpoint tests → 404 (incorrect appletId)",""
"failed","Tue Aug 13 13:32:19 GMT 2024","Tue Aug 13 13:32:28 GMT 2024","9065","","Check answer (file) uploaded →","","200 OK (multiple files, uploaded = false)","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (multiple files, uploaded = false)",""
"passed","Tue Aug 13 13:37:07 GMT 2024","Tue Aug 13 13:37:07 GMT 2024","378","","Transfer ownership of Applet tests →","","403 Forbidden (Coordinator can not transfer ownership)","","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Coordinator can not transfer ownership)",""
"passed","Tue Aug 13 13:42:09 GMT 2024","Tue Aug 13 13:42:09 GMT 2024","363","","Get workspace applet respondent by id →","","404 not found (invalid respondent id)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 404 not found (invalid respondent id)",""
"passed","Tue Aug 13 13:34:20 GMT 2024","Tue Aug 13 13:34:20 GMT 2024","372","","Decline invitation positive flow →","","Invited user can't see invitation anymore","","Invitations scenario tests → Decline invitation positive flow → Invited user can't see invitation anymore",""
"passed","Tue Aug 13 13:31:11 GMT 2024","Tue Aug 13 13:31:11 GMT 2024","384","","Update Activity →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Get applet versions",""
"passed","Tue Aug 13 13:24:46 GMT 2024","Tue Aug 13 13:24:46 GMT 2024","378","","Multiinformant assessment validate tests →","","200 OK: invalid activity or flow id","","Multiinformant assessment validate tests → 200 OK: invalid activity or flow id",""
"passed","Tue Aug 13 13:38:56 GMT 2024","Tue Aug 13 13:38:56 GMT 2024","319","","Delete User tests →","","204 Delete created User","","Delete User tests → 204 Delete created User",""
"passed","Tue Aug 13 13:38:37 GMT 2024","Tue Aug 13 13:38:37 GMT 2024","406","","Delete subjects","","403: Forbidden","","""Subjects"" endpoints CRUD tests → Delete subjects 403: Forbidden",""
"failed","Tue Aug 13 13:30:16 GMT 2024","Tue Aug 13 13:30:21 GMT 2024","5231","","Transfer Ownership to unregistered user →","","Unregistered user should receive invitation e-mail","","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → Unregistered user should receive invitation e-mail",""
"passed","Tue Aug 13 13:37:25 GMT 2024","Tue Aug 13 13:37:25 GMT 2024","587","","View all respondents tests →","","200 OK (Applet owner can view all respondents)","","Administration tests → Respondents tests → View all respondents tests → 200 OK (Applet owner can view all respondents)",""
"passed","Tue Aug 13 13:25:31 GMT 2024","Tue Aug 13 13:25:31 GMT 2024","322","","Get Library items list","","200 OK (search by activity name)","","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by activity name)",""
"passed","Tue Aug 13 13:31:08 GMT 2024","Tue Aug 13 13:31:08 GMT 2024","482","","Remove Activity Item →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Get applet version by id",""
"passed","Tue Aug 13 13:24:46 GMT 2024","Tue Aug 13 13:24:46 GMT 2024","499","","Multiinformant assessment validate tests →","","200 OK: sourceSubjectId = respondent, targetSubjectId = manager","","Multiinformant assessment validate tests → 200 OK: sourceSubjectId = respondent, targetSubjectId = manager",""
"passed","Tue Aug 13 13:21:02 GMT 2024","Tue Aug 13 13:21:02 GMT 2024","448","","Delete Note tests →","","404 Not Found (Delete not existing Note)","","Answer Notes tests → Delete Note tests → 404 Not Found (Delete not existing Note)",""
"passed","Tue Aug 13 13:28:29 GMT 2024","Tue Aug 13 13:28:29 GMT 2024","367","","Count scheduled Applet Events tests →","","404 Not Found (Count general scheduled Events of not existing Applet)","","Applet Events CRUD tests → Count scheduled Applet Events tests → 404 Not Found (Count general scheduled Events of not existing Applet)",""
"passed","Tue Aug 13 13:27:15 GMT 2024","Tue Aug 13 13:27:15 GMT 2024","265","","400 / 422 Bad Request →","","0 period","","Applets ""retentions"" endpoint tests → 400 / 422 Bad Request → 0 period",""
"passed","Tue Aug 13 13:41:40 GMT 2024","Tue Aug 13 13:41:40 GMT 2024","427","","Get workspace Applets →","","Second applet owner gets collaborated applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Second applet owner gets collaborated applets",""
"passed","Tue Aug 13 13:40:23 GMT 2024","Tue Aug 13 13:40:23 GMT 2024","727","","Manager is invited to the applet →","","Get folders (manager)","","Workspace folder for different users tests → Manager is invited to the applet → Get folders (manager)",""
"failed","Tue Aug 13 13:26:04 GMT 2024","Tue Aug 13 13:26:04 GMT 2024","484","","Get applet by id →","","200 OK","","Applets CRUD endpoints tests → Get applet by id → 200 OK",""
"passed","Tue Aug 13 13:28:14 GMT 2024","Tue Aug 13 13:28:14 GMT 2024","392","","Delete scheduled Applet Event by Id tests →","","404 Not Found (Delete individual scheduled activity Event of not existing Applet)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete individual scheduled activity Event of not existing Applet)",""
"passed","Tue Aug 13 13:21:44 GMT 2024","Tue Aug 13 13:21:44 GMT 2024","391","","Get exported data & dates after answer submit →","","200 OK: empty list (Get exported data by reviewer with no assigned respondents)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK: empty list (Get exported data by reviewer with no assigned respondents)",""
"passed","Tue Aug 13 13:37:48 GMT 2024","Tue Aug 13 13:37:48 GMT 2024","400","","View respondent's data tests →","","200 OK (Applet owner can view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 200 OK (Applet owner can view data)",""
"passed","Tue Aug 13 13:38:37 GMT 2024","Tue Aug 13 13:38:37 GMT 2024","409","","Delete subjects","","404: Not Found","","""Subjects"" endpoints CRUD tests → Delete subjects 404: Not Found",""
"passed","Tue Aug 13 13:30:07 GMT 2024","Tue Aug 13 13:30:08 GMT 2024","1404","","Transfer Decline →","","Applet owner should remain the same after first user has declined transfer request","","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Applet owner should remain the same after first user has declined transfer request",""
"passed","Tue Aug 13 13:38:56 GMT 2024","Tue Aug 13 13:38:56 GMT 2024","604","","Delete User tests →","","404 Not found (Delete already deleted user)","","Delete User tests → 404 Not found (Delete already deleted user)",""
"passed","Tue Aug 13 13:41:49 GMT 2024","Tue Aug 13 13:41:49 GMT 2024","150","","Get workspace applet details →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 401 Unauthorized",""
"passed","Tue Aug 13 13:27:50 GMT 2024","Tue Aug 13 13:27:50 GMT 2024","270","","422 Unprocessable Entity →","","Create Event with missing timer param (timer type: TIMER)","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing timer param (timer type: TIMER)",""
"passed","Tue Aug 13 13:35:10 GMT 2024","Tue Aug 13 13:35:10 GMT 2024","352","","Invitation Managers Send →","","404 - Applet does not exist","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 404 - Applet does not exist",""
"passed","Tue Aug 13 13:25:31 GMT 2024","Tue Aug 13 13:25:31 GMT 2024","516","","Get Library items list","","200 OK (get the whole list)","","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (get the whole list)",""
"passed","Tue Aug 13 13:40:15 GMT 2024","Tue Aug 13 13:40:15 GMT 2024","440","","Unpin Folder →","","204 OK","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 204 OK",""
"passed","Tue Aug 13 13:23:58 GMT 2024","Tue Aug 13 13:23:58 GMT 2024","449","","New assessment activity for subsequent activity completions","","Get new assessment activity","","Get Assessment & Review of updated activity tests → Switch to a new assessment version New assessment activity for subsequent activity completions Get new assessment activity",""
"passed","Tue Aug 13 13:27:15 GMT 2024","Tue Aug 13 13:27:15 GMT 2024","234","","400 / 422 Bad Request →","","Invalid retention value","","Applets ""retentions"" endpoint tests → 400 / 422 Bad Request → Invalid retention value",""
"passed","Tue Aug 13 13:28:23 GMT 2024","Tue Aug 13 13:28:23 GMT 2024","288","","422 Unprocessable Entity →","","Update Event with missing endTime (periodicity type: ONCE) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: ONCE) param",""
"passed","Tue Aug 13 13:26:11 GMT 2024","Tue Aug 13 13:26:11 GMT 2024","928","","Delete applet →","","204 No Content","","Applets CRUD endpoints tests → Delete applet → 204 No Content",""
"passed","Tue Aug 13 13:28:43 GMT 2024","Tue Aug 13 13:28:43 GMT 2024","254","","Create cross-day events tests →","","422 (Cross-day Event with MONTHLY periodicity type and availability range: 00:00:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with MONTHLY periodicity type and availability range: 00:00:00-00:00:00)",""
"passed","Tue Aug 13 13:37:25 GMT 2024","Tue Aug 13 13:37:25 GMT 2024","358","","View all respondents tests →","","403 Forbidden (Editor can NOT view all respondents)","","Administration tests → Respondents tests → View all respondents tests → 403 Forbidden (Editor can NOT view all respondents)",""
"passed","Tue Aug 13 13:37:59 GMT 2024","Tue Aug 13 13:38:00 GMT 2024","1804","","Delete Subjects (remove applet access) tests →","","200 OK: remove access to both applets for the 2nd respondent","","Delete Subjects (remove applet access) tests → 200 OK: remove access to both applets for the 2nd respondent",""
"passed","Tue Aug 13 13:31:11 GMT 2024","Tue Aug 13 13:31:11 GMT 2024","548","","Update Activity →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Get applet version changes",""
"passed","Tue Aug 13 13:41:47 GMT 2024","Tue Aug 13 13:41:47 GMT 2024","394","","Get workspace Folder Applets →","","200 OK (non-empty list)","","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 200 OK (non-empty list)",""
"passed","Tue Aug 13 13:37:45 GMT 2024","Tue Aug 13 13:37:45 GMT 2024","422","","Export data tests →","","200 OK (Coordinator can export his own data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Coordinator can export his own data)",""
"passed","Tue Aug 13 13:27:50 GMT 2024","Tue Aug 13 13:27:50 GMT 2024","287","","422 Unprocessable Entity →","","Create Event with missing timer param (timer type: IDLE)","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing timer param (timer type: IDLE)",""
"passed","Tue Aug 13 13:35:17 GMT 2024","Tue Aug 13 13:35:17 GMT 2024","462","","Create shell account →","","200 OK: shell account with nickname","","Invitations endpoints tests → Create shell account → 200 OK: shell account with nickname",""
"passed","Tue Aug 13 13:42:12 GMT 2024","Tue Aug 13 13:42:12 GMT 2024","144","","Update workspace applet respondent →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 401 Unauthorized",""
"failed","Tue Aug 13 13:30:39 GMT 2024","Tue Aug 13 13:30:45 GMT 2024","6309","","Transfer Decline →","","""before all"" hook for ""403 Forbidden (for applet owner)""","","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → ""before all"" hook for ""403 Forbidden (for applet owner)""",""
"passed","Tue Aug 13 13:21:42 GMT 2024","Tue Aug 13 13:21:42 GMT 2024","443","","Get exported data before Answer submit →","","200 OK (Get empty exported data)","","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 200 OK (Get empty exported data)",""
