"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","300","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 403 Forbidden (for applet owner)","","Tue Jun 24 01:22:45 GMT 2025","passed","Tue Jun 24 01:22:45 GMT 2025","","Transfer Decline →","403 Forbidden (for applet owner)",""
"","538","Applets CRUD endpoints tests → Create applet → 201 Created","","Tue Jun 24 01:18:31 GMT 2025","passed","Tue Jun 24 01:18:31 GMT 2025","","Create applet →","201 Created",""
"","266","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, incorrect createdAt)","","Tue Jun 24 01:16:28 GMT 2025","passed","Tue Jun 24 01:16:28 GMT 2025","","Check answer existence tests →","200 OK (exists = false, incorrect createdAt)",""
"","260","Activity Assessment & Review CRUD tests → Delete Assessment tests → 404 Not Found (Delete submitted assessment in not existing Applet)","","Tue Jun 24 01:17:04 GMT 2025","passed","Tue Jun 24 01:17:04 GMT 2025","","Delete Assessment tests →","404 Not Found (Delete submitted assessment in not existing Applet)",""
"","461","Access link tests → Get Access link tests → 404 Not Found (Get deleted Access link)","","Tue Jun 24 01:18:20 GMT 2025","passed","Tue Jun 24 01:18:20 GMT 2025","","Get Access link tests →","404 Not Found (Get deleted Access link)",""
"","386","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 404 not found (invalid workspace id)","","Tue Jun 24 01:30:59 GMT 2025","passed","Tue Jun 24 01:30:59 GMT 2025","","Get workspace applet respondent by id →","404 not found (invalid workspace id)",""
"","240","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 404 (invalid key)","","Tue Jun 24 01:22:37 GMT 2025","passed","Tue Jun 24 01:22:37 GMT 2025","","Transfer Accept →","404 (invalid key)",""
"","339","Answer Notes tests → Delete Note tests → 404 Not Found (Delete not existing Note)","","Tue Jun 24 01:14:25 GMT 2025","passed","Tue Jun 24 01:14:25 GMT 2025","","Delete Note tests →","404 Not Found (Delete not existing Note)",""
"","1907","User Password tests → Password recovery approve tests → User can login with initial password after failed password recovery approve","","Tue Jun 24 01:28:36 GMT 2025","passed","Tue Jun 24 01:28:37 GMT 2025","","Password recovery approve tests →","User can login with initial password after failed password recovery approve",""
"","174","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:00:00-00:00:00)","","Tue Jun 24 01:20:49 GMT 2025","passed","Tue Jun 24 01:20:49 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:00:00-00:00:00)",""
"","229","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Editor can NOT view data)","","Tue Jun 24 01:27:37 GMT 2025","passed","Tue Jun 24 01:27:37 GMT 2025","","View respondent's data tests →","403 Forbidden (Editor can NOT view data)",""
"","362","Administration tests → Perform activities tests → 200 OK (Editor can submit answers)","","Tue Jun 24 01:27:39 GMT 2025","passed","Tue Jun 24 01:27:39 GMT 2025","","Perform activities tests →","200 OK (Editor can submit answers)",""
"","1364","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Second receiver should become the owner","","Tue Jun 24 01:22:10 GMT 2025","passed","Tue Jun 24 01:22:11 GMT 2025","","Transfer Decline →","Second receiver should become the owner",""
"","84","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Summary Activities list tests → 401 Unauthorized (Get Summary Activities list with not existing token)","","Tue Jun 24 01:17:53 GMT 2025","passed","Tue Jun 24 01:17:53 GMT 2025","","Get Summary Activities list tests →","401 Unauthorized (Get Summary Activities list with not existing token)",""
"","315","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 200 OK (no result)","","Tue Jun 24 01:30:42 GMT 2025","passed","Tue Jun 24 01:30:42 GMT 2025","","Search workspace Applets →","200 OK (no result)",""
"","127","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKLY periodicity type and availability range: 15:30:00-15:30:00)","","Tue Jun 24 01:20:49 GMT 2025","passed","Tue Jun 24 01:20:49 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with WEEKLY periodicity type and availability range: 15:30:00-15:30:00)",""
"","381","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 200 OK (send to unregistered user) All properties, language: en","","Tue Jun 24 01:25:18 GMT 2025","passed","Tue Jun 24 01:25:18 GMT 2025","","200 OK (send to unregistered user)","All properties, language: en",""
"","235","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 403 Forbidden","","Tue Jun 24 01:30:59 GMT 2025","passed","Tue Jun 24 01:30:59 GMT 2025","","Get workspace applet respondent by id →","403 Forbidden",""
"","263","Logs upload/download tests → Check logs existence → Logs uploaded → 200 OK (2 files uploaded)","","Tue Jun 24 01:24:12 GMT 2025","passed","Tue Jun 24 01:24:12 GMT 2025","","Logs uploaded →","200 OK (2 files uploaded)",""
"","171","Invitations endpoints tests → Decline invitation → 422 - invalid invitation key","","Tue Jun 24 01:25:13 GMT 2025","passed","Tue Jun 24 01:25:13 GMT 2025","","Decline invitation →","422 - invalid invitation key",""
"","212","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""activity flows""","","Tue Jun 24 01:18:32 GMT 2025","passed","Tue Jun 24 01:18:32 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""activity flows""",""
"","679","Applet builder tests → Create applet → Positive tests → Applet with subscale settings and scorable items","","Tue Jun 24 01:18:49 GMT 2025","passed","Tue Jun 24 01:18:49 GMT 2025","","Positive tests →","Applet with subscale settings and scorable items",""
