"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","211","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 422 Unprocessable Entity (Get Review Activities list without createdDate query param)","","Wed Jun 18 15:11:03 GMT 2025","passed","Wed Jun 18 15:11:03 GMT 2025","","Get Review Activities list tests →","422 Unprocessable Entity (Get Review Activities list without createdDate query param)",""
"","1941","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → New user should become the applet owner","","Wed Jun 18 15:18:22 GMT 2025","passed","Wed Jun 18 15:18:23 GMT 2025","","Transfer Ownership to unregistered user →","New user should become the applet owner",""
"","145","Update User tests → 422 Unprocessable Entity Update user with missing lastName param","","Wed Jun 18 15:31:57 GMT 2025","passed","Wed Jun 18 15:31:57 GMT 2025","","422 Unprocessable Entity","Update user with missing lastName param",""
"","686","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Editor can NOT schedule Event)","","Wed Jun 18 15:26:51 GMT 2025","passed","Wed Jun 18 15:26:51 GMT 2025","","Set schedule for respondents tests →","403 Forbidden (Editor can NOT schedule Event)",""
"","217","Applets ""retentions"" endpoint tests → 404 applet Not found","","Wed Jun 18 15:13:11 GMT 2025","passed","Wed Jun 18 15:13:11 GMT 2025","","Applets ""retentions"" endpoint tests →","404 applet Not found",""
"","0","Answers scenario tests → Activity, completed within the activity flow: get activity answers list & Answers of respondent tests → Get activity answers list with answer, created within the activity flow","","Wed Jun 18 15:06:28 GMT 2025","failed","Wed Jun 18 15:06:28 GMT 2025","","Activity, completed within the activity flow: get activity answers list & Answers of respondent tests →","Get activity answers list with answer, created within the activity flow",""
"","118","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param","","Wed Jun 18 15:14:06 GMT 2025","passed","Wed Jun 18 15:14:06 GMT 2025","","422 Unprocessable Entity →","Update Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param",""
"","400","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing Answer)","","Wed Jun 18 15:04:10 GMT 2025","passed","Wed Jun 18 15:04:10 GMT 2025","","Create Notes tests →","404 Not Found (Create Note for not existing Answer)",""
"","868","Applets CRUD endpoints tests → Create applet → 400 Bad Request (duplicate name)","","Wed Jun 18 15:11:43 GMT 2025","passed","Wed Jun 18 15:11:43 GMT 2025","","Create applet →","400 Bad Request (duplicate name)",""
"","257","Administration tests → Organizers tests → Change organizer roles/permissions tests → 403 Forbidden (Editor can NOT grant reviewer's permissions to coordinator)","","Wed Jun 18 15:26:35 GMT 2025","passed","Wed Jun 18 15:26:35 GMT 2025","","Change organizer roles/permissions tests →","403 Forbidden (Editor can NOT grant reviewer's permissions to coordinator)",""
"","683","Shell account invitation scenario tests → Decline invitation by unregistered user → Verify Invitation key expires after declining the invite","","Wed Jun 18 15:24:42 GMT 2025","passed","Wed Jun 18 15:24:42 GMT 2025","","Decline invitation by unregistered user →","Verify Invitation key expires after declining the invite",""
"","246","Logs upload/download tests → Download Logs → 404 Not Found","","Wed Jun 18 15:21:23 GMT 2025","passed","Wed Jun 18 15:21:23 GMT 2025","","Download Logs →","404 Not Found",""
"","1413","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)","","Wed Jun 18 15:13:45 GMT 2025","passed","Wed Jun 18 15:13:46 GMT 2025","","Get general and individual Applet Events →","200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)",""
"","202","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing itemIds param","","Wed Jun 18 15:07:02 GMT 2025","passed","Wed Jun 18 15:07:02 GMT 2025","","422 Unprocessable Entity →","Create Answer with missing itemIds param",""
"","4783","Answers scenario tests → Manager should be able to see Answers of respondent","","Wed Jun 18 15:05:54 GMT 2025","passed","Wed Jun 18 15:05:58 GMT 2025","","Answers scenario tests →","Manager should be able to see Answers of respondent",""
"","422","""Subjects"" endpoints CRUD tests → Delete subjects 200 OK: manager","","Wed Jun 18 15:30:51 GMT 2025","passed","Wed Jun 18 15:30:51 GMT 2025","","Delete subjects","200 OK: manager",""
"","186","Applet Library tests → Applet is added to the library → Get Library Applet by id → 200 OK","","Wed Jun 18 15:11:22 GMT 2025","passed","Wed Jun 18 15:11:22 GMT 2025","","Get Library Applet by id →","200 OK",""
"","5519","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT update Applet)","","Wed Jun 18 15:27:08 GMT 2025","passed","Wed Jun 18 15:27:13 GMT 2025","","Update Applet in workspace of Applet owner tests →","403 Forbidden (Reviewer can NOT update Applet)",""
"","1621","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) Role = editor","","Wed Jun 18 15:23:38 GMT 2025","passed","Wed Jun 18 15:23:39 GMT 2025","","200 OK (send to unregistered user)","Role = editor",""
"","222","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing lastName","","Wed Jun 18 15:23:44 GMT 2025","passed","Wed Jun 18 15:23:44 GMT 2025","","422 Missing attributes","Missing lastName",""
"","152","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: DAILY) param","","Wed Jun 18 15:13:42 GMT 2025","passed","Wed Jun 18 15:13:42 GMT 2025","","422 Unprocessable Entity →","Create Event with missing startTime (periodicity type: DAILY) param",""
"","15","Create User tests → 422 Unprocessable Entity Create user with missing email param","","Wed Jun 18 15:31:06 GMT 2025","passed","Wed Jun 18 15:31:06 GMT 2025","","422 Unprocessable Entity","Create user with missing email param",""
