"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 18 00:41:49 GMT 2024","Wed Sep 18 00:41:49 GMT 2024","307","","Search →","","Search by firstName","","Workspaces endpoints tests → Workspaces created → Get workspace managers → Test for filters (query params) → Search → Search by firstName",""
"passed","Wed Sep 18 00:39:18 GMT 2024","Wed Sep 18 00:39:18 GMT 2024","186","","422 Unprocessable Entity (missing attribute)","","Missing logo","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing logo",""
"passed","Wed Sep 18 00:38:35 GMT 2024","Wed Sep 18 00:38:35 GMT 2024","380","","View General calendar in workspace of Applet owner tests →","","403 Forbidden (Editor can NOT view General calendar)","","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 403 Forbidden (Editor can NOT view General calendar)",""
"passed","Wed Sep 18 00:27:28 GMT 2024","Wed Sep 18 00:27:30 GMT 2024","2909","","Create Answers for different item types tests →","","A/B Mobile performance task","","Create Answers for different item types tests → A/B Mobile performance task",""
"passed","Wed Sep 18 00:30:13 GMT 2024","Wed Sep 18 00:30:13 GMT 2024","244","","Share applet to the library","","200 OK","","Applet Library tests → Share applet to the library 200 OK",""
"passed","Wed Sep 18 00:33:30 GMT 2024","Wed Sep 18 00:33:30 GMT 2024","427","","Transfer Accept →","","Old applet owner should no longer have access to the applet","","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → Old applet owner should no longer have access to the applet",""
"passed","Wed Sep 18 00:29:41 GMT 2024","Wed Sep 18 00:29:41 GMT 2024","315","","Multiinformant assessment validate tests →","","200 OK: sourceSubjectId = respondent, targetSubjectId = manager","","Multiinformant assessment validate tests → 200 OK: sourceSubjectId = respondent, targetSubjectId = manager",""
"passed","Wed Sep 18 00:34:45 GMT 2024","Wed Sep 18 00:34:45 GMT 2024","238","","Remove Activity Item →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Get applet version by id",""
"failed","Wed Sep 18 00:30:49 GMT 2024","Wed Sep 18 00:30:49 GMT 2024","967","","Positive tests →","","Applet with subscale settings and scorable items","","Applet builder tests → Create applet → Positive tests → Applet with subscale settings and scorable items",""
"passed","Wed Sep 18 00:38:32 GMT 2024","Wed Sep 18 00:38:32 GMT 2024","681","","Update Applet in workspace of Applet owner tests →","","200 OK (Editor can update Applet)","","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 200 OK (Editor can update Applet)",""
"passed","Wed Sep 18 00:29:55 GMT 2024","Wed Sep 18 00:29:55 GMT 2024","261","","Get Summary and Review Activities (empty list) tests →","","Get Summary Activities (empty list) →","","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Summary Activities (empty list) →",""
"failed","Wed Sep 18 00:30:49 GMT 2024","Wed Sep 18 00:30:50 GMT 2024","1157","","Positive tests →","","Applet with all hidden items","","Applet builder tests → Create applet → Positive tests → Applet with all hidden items",""
"passed","Wed Sep 18 00:39:20 GMT 2024","Wed Sep 18 00:39:20 GMT 2024","246","","Delete Theme →","","204 OK","","""Themes"" endpoints tests → Delete Theme → 204 OK",""
"passed","Wed Sep 18 00:41:03 GMT 2024","Wed Sep 18 00:41:03 GMT 2024","624","","Remove manager access →","","200 OK (empty appletIds)","","Workspaces managers access tests → Remove manager access → 200 OK (empty appletIds)",""
"passed","Wed Sep 18 00:38:30 GMT 2024","Wed Sep 18 00:38:30 GMT 2024","240","","Create Applet in workspace of Applet owner tests →","","403 Forbidden (Coordinator can NOT create Applet in workspace of Applet owner)","","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 403 Forbidden (Coordinator can NOT create Applet in workspace of Applet owner)",""
"passed","Wed Sep 18 00:36:52 GMT 2024","Wed Sep 18 00:36:53 GMT 2024","1728","","Accept Public invitation tests →","","200 OK (any other user can also accept public link invitation)","","Applet public links tests → Accept Public invitation tests → 200 OK (any other user can also accept public link invitation)",""
"passed","Wed Sep 18 00:36:03 GMT 2024","Wed Sep 18 00:36:03 GMT 2024","479","","Re-send invitation flow →","","User should not be able to accept/decline same invitation again","","Invitations scenario tests → Re-send invitation flow → User should not be able to accept/decline same invitation again",""
"passed","Wed Sep 18 00:37:26 GMT 2024","Wed Sep 18 00:37:27 GMT 2024","1401","","Decline invitation by unregistered user →","","New user registers in the app","","Shell account invitation scenario tests → Decline invitation by unregistered user → New user registers in the app",""
"passed","Wed Sep 18 00:27:28 GMT 2024","Wed Sep 18 00:27:30 GMT 2024","2122","","Create Answers for different item types tests →","","Touch performance task","","Create Answers for different item types tests → Touch performance task",""
"passed","Wed Sep 18 00:35:25 GMT 2024","Wed Sep 18 00:35:25 GMT 2024","239","","Logs uploaded →","","200 OK (2 files uploaded)","","Logs upload/download tests → Check logs existence → Logs uploaded → 200 OK (2 files uploaded)",""
"passed","Wed Sep 18 00:33:30 GMT 2024","Wed Sep 18 00:33:30 GMT 2024","309","","Transfer Accept →","","First receiver accepts transfer request","","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver accepts transfer request",""
"passed","Wed Sep 18 00:40:24 GMT 2024","Wed Sep 18 00:40:24 GMT 2024","272","","Empty workspace →","","Get folders (empty list)","","""Workspace Folders"" endpoints tests → Empty workspace → Get folders (empty list)",""
"passed","Wed Sep 18 00:39:20 GMT 2024","Wed Sep 18 00:39:20 GMT 2024","11","","Delete Theme →","","401 Unauthorized (invalid token)","","""Themes"" endpoints tests → Delete Theme → 401 Unauthorized (invalid token)",""
"passed","Wed Sep 18 00:36:20 GMT 2024","Wed Sep 18 00:36:20 GMT 2024","224","","Get invitations for invitor →","","200 OK (empty list)","","Invitations endpoints tests → Get invitations → No Invitations created → Get invitations for invitor → 200 OK (empty list)",""
"passed","Wed Sep 18 00:34:40 GMT 2024","Wed Sep 18 00:34:40 GMT 2024","268","","Add Activity Flow →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Get applet version by id",""
"passed","Wed Sep 18 00:28:46 GMT 2024","Wed Sep 18 00:28:46 GMT 2024","151","","Check answer existence tests →","","422 Unprocessable Entity (missing body params)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 422 Unprocessable Entity (missing body params)",""
"passed","Wed Sep 18 00:37:16 GMT 2024","Wed Sep 18 00:37:16 GMT 2024","295","","Accept invitation by unregistered user →","","Shell account should be present in the list of respondents with ""not invited"" status before invitation is sent","","Shell account invitation scenario tests → Accept invitation by unregistered user → Shell account should be present in the list of respondents with ""not invited"" status before invitation is sent",""
"passed","Wed Sep 18 00:28:52 GMT 2024","Wed Sep 18 00:28:52 GMT 2024","263","","Get Activity answers list & Answers of deleted Applet →","","404 Not Found (Get Answer of deleted Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → Get Activity answers list & Answers of deleted Applet → 404 Not Found (Get Answer of deleted Applet)",""
"passed","Wed Sep 18 00:40:38 GMT 2024","Wed Sep 18 00:40:38 GMT 2024","199","","Applet Owner and Manager add the same applet in their folders","","Get folders (applet owner)","","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Get folders (applet owner)",""
"passed","Wed Sep 18 00:40:58 GMT 2024","Wed Sep 18 00:40:58 GMT 2024","286","","Set workspace managers applet access list →","","422 Unprocessable entity (empty body)","","Workspaces managers access tests → Set workspace managers applet access list → 422 Unprocessable entity (empty body)",""
"passed","Wed Sep 18 00:30:32 GMT 2024","Wed Sep 18 00:30:32 GMT 2024","281","","Get applets list →","","200 OK (empty list)","","Applets CRUD endpoints tests → Get applets list → 200 OK (empty list)",""
"passed","Wed Sep 18 00:27:23 GMT 2024","Wed Sep 18 00:27:23 GMT 2024","404","","Get exported data & dates after answer submit →","","200 OK (Get exported data by respondent - should see only his own data)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK (Get exported data by respondent - should see only his own data)",""
"passed","Wed Sep 18 00:33:59 GMT 2024","Wed Sep 18 00:33:59 GMT 2024","536","","Transfer Ownership to unregistered user →","","New user should become the applet owner","","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → New user should become the applet owner",""
"passed","Wed Sep 18 00:33:45 GMT 2024","Wed Sep 18 00:33:45 GMT 2024","570","","First receiver should become the owner →","","Verify Pending Invitations & Public link","","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify Pending Invitations & Public link",""
"failed","Wed Sep 18 00:33:11 GMT 2024","Wed Sep 18 00:33:11 GMT 2024","194","","Get public applet by key →","","200 OK","","Applet public access tests → Get public applet by key → 200 OK",""
"passed","Wed Sep 18 00:29:14 GMT 2024","Wed Sep 18 00:29:14 GMT 2024","298","","Get Reviews tests →","","200 OK (no Review data)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 200 OK (no Review data)",""
"passed","Wed Sep 18 00:30:41 GMT 2024","Wed Sep 18 00:30:41 GMT 2024","124","","422 Unprocessable Entity (missing attribute)","","Missing ""activity flows""","","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""activity flows""",""
"passed","Wed Sep 18 00:27:00 GMT 2024","Wed Sep 18 00:27:00 GMT 2024","378","","Respondent completes the 1st activity within default always available event →","","200 OK (empty list): fromDate > today","","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → 200 OK (empty list): fromDate > today",""
"passed","Wed Sep 18 00:35:15 GMT 2024","Wed Sep 18 00:35:15 GMT 2024","361","","Check answer (file) uploaded →","","200 OK (uploaded = false)","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (uploaded = false)",""
"passed","Wed Sep 18 00:30:18 GMT 2024","Wed Sep 18 00:30:18 GMT 2024","808","","Cart test →","","Add item to cart","","Applet Library tests → Applet is added to the library → Cart test → Add item to cart",""
"passed","Wed Sep 18 00:35:50 GMT 2024","Wed Sep 18 00:35:50 GMT 2024","203","","Logs URL","","422 Unprocessable entity (empty body)","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Logs URL 422 Unprocessable entity (empty body)",""
"passed","Wed Sep 18 00:40:00 GMT 2024","Wed Sep 18 00:40:00 GMT 2024","25","","Update User tests →","","401 Unauthorized (Update User with not existing token)","","Update User tests → 401 Unauthorized (Update User with not existing token)",""
"passed","Wed Sep 18 00:38:42 GMT 2024","Wed Sep 18 00:38:42 GMT 2024","480","","Perform activities tests →","","200 OK (Applet owner can submit answers)","","Administration tests → Perform activities tests → 200 OK (Applet owner can submit answers)",""
"passed","Wed Sep 18 00:27:28 GMT 2024","Wed Sep 18 00:27:30 GMT 2024","2856","","Create Answers for different item types tests →","","Number select item","","Create Answers for different item types tests → Number select item",""
"failed","Wed Sep 18 00:31:10 GMT 2024","Wed Sep 18 00:31:12 GMT 2024","2978","","Update applet →","","Add activity flow","","Applet builder tests → Update applet → Add activity flow",""
"passed","Wed Sep 18 00:32:19 GMT 2024","Wed Sep 18 00:32:19 GMT 2024","188","","422 Unprocessable Entity →","","Update Event with missing startTime (periodicity type: WEEKDAYS) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: WEEKDAYS) param",""
"passed","Wed Sep 18 00:40:28 GMT 2024","Wed Sep 18 00:40:28 GMT 2024","302","","Pin Folder →","","404 Not Found (non-existent applet)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 404 Not Found (non-existent applet)",""
"passed","Wed Sep 18 00:28:46 GMT 2024","Wed Sep 18 00:28:46 GMT 2024","219","","Check answer existence tests →","","200 OK (exists = false, non-existent activity id)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, non-existent activity id)",""
"passed","Wed Sep 18 00:40:30 GMT 2024","Wed Sep 18 00:40:30 GMT 2024","246","","Unpin Folder →","","400 (non-existent folder)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 400 (non-existent folder)",""
"passed","Wed Sep 18 00:32:38 GMT 2024","Wed Sep 18 00:32:41 GMT 2024","3663","","Applet Events scenario tests →","","End-To-End scenario (Individual activity Always Available Event)","","Applet Events scenario tests → End-To-End scenario (Individual activity Always Available Event)",""
"passed","Wed Sep 18 00:31:46 GMT 2024","Wed Sep 18 00:31:46 GMT 2024","240","","Delete individual scheduled user Events scenario tests →","","First Respondent should have individual Always Available activity Event & general Always Available flow Event after deletion of individual scheduled activity Event","","Delete and remove individual Events scenario tests → Delete individual scheduled user Events scenario tests → First Respondent should have individual Always Available activity Event & general Always Available flow Event after deletion of individual scheduled activity Event",""
"passed","Wed Sep 18 00:29:36 GMT 2024","Wed Sep 18 00:29:36 GMT 2024","263","","Get Identifiers tests →","","200 OK (empty list of identifiers)","","Activity Versions & Identifiers tests → Get Identifiers tests → 200 OK (empty list of identifiers)",""
"passed","Wed Sep 18 00:32:27 GMT 2024","Wed Sep 18 00:32:27 GMT 2024","12","","Remove individual scheduled Applet Events negative tests →","","401 Unauthorized (Remove scheduled Events of a particular user with not existing appletOwnerToken)","","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 401 Unauthorized (Remove scheduled Events of a particular user with not existing appletOwnerToken)",""
"passed","Wed Sep 18 00:30:32 GMT 2024","Wed Sep 18 00:30:32 GMT 2024","704","","Get applets list →","","200 OK (not-empty list)","","Applets CRUD endpoints tests → Get applets list → 200 OK (not-empty list)",""
"passed","Wed Sep 18 00:38:32 GMT 2024","Wed Sep 18 00:38:32 GMT 2024","202","","Update Applet in workspace of Applet owner tests →","","403 Forbidden (Respondent can NOT update Applet)","","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT update Applet)",""
"passed","Wed Sep 18 00:31:30 GMT 2024","Wed Sep 18 00:31:30 GMT 2024","197","","Duplicate Applet endpoint tests →","","404 (incorrect appletId)","","Duplicate Applet endpoint tests → 404 (incorrect appletId)",""
"passed","Wed Sep 18 00:41:37 GMT 2024","Wed Sep 18 00:41:37 GMT 2024","288","","Get workspace Applets →","","Respondent gets own applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Respondent gets own applets",""
"passed","Wed Sep 18 00:31:55 GMT 2024","Wed Sep 18 00:31:55 GMT 2024","143","","422 Unprocessable Entity →","","Create Event with missing endTime (periodicity type: DAILY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: DAILY) param",""
"passed","Wed Sep 18 00:34:49 GMT 2024","Wed Sep 18 00:34:49 GMT 2024","249","","Update Activity Flow →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Get applet version by id",""
"passed","Wed Sep 18 00:27:28 GMT 2024","Wed Sep 18 00:27:30 GMT 2024","2143","","Create Answers for different item types tests →","","SingleSelect item","","Create Answers for different item types tests → SingleSelect item",""
"passed","Wed Sep 18 00:40:58 GMT 2024","Wed Sep 18 00:40:58 GMT 2024","957","","Set workspace managers applet access list →","","200 OK (grant coordinator's permissions for manager)","","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant coordinator's permissions for manager)",""
"passed","Wed Sep 18 00:38:42 GMT 2024","Wed Sep 18 00:38:42 GMT 2024","372","","Perform activities tests →","","200 OK (Coordinator can submit answers)","","Administration tests → Perform activities tests → 200 OK (Coordinator can submit answers)",""
"passed","Wed Sep 18 00:30:16 GMT 2024","Wed Sep 18 00:30:16 GMT 2024","170","","Update Library item →","","422 missing attribute (name)","","Applet Library tests → Applet is added to the library → Update Library item → 422 missing attribute (name)",""
"passed","Wed Sep 18 00:30:33 GMT 2024","Wed Sep 18 00:30:33 GMT 2024","308","","Test for filters (query params) →","","Search","","Applets CRUD endpoints tests → Get applets list → Test for filters (query params) → Search",""
"passed","Wed Sep 18 00:40:03 GMT 2024","Wed Sep 18 00:40:03 GMT 2024","130","","422 Unprocessable Entity","","Update user with missing firstName param","","Update User tests → 422 Unprocessable Entity Update user with missing firstName param",""
"passed","Wed Sep 18 00:41:58 GMT 2024","Wed Sep 18 00:41:58 GMT 2024","643","","Update workspace applet respondent →","","400 Bad Request (not unique secretUserId)","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 400 Bad Request (not unique secretUserId)",""
"passed","Wed Sep 18 00:33:19 GMT 2024","Wed Sep 18 00:33:19 GMT 2024","347","","Applets ""setFolder"" endpoint tests →","","200 OK (set folder)","","Applets ""setFolder"" endpoint tests → 200 OK (set folder)",""
"passed","Wed Sep 18 00:32:38 GMT 2024","Wed Sep 18 00:32:42 GMT 2024","4552","","Applet Events scenario tests →","","End-To-End scenario (Individual scheduled activity Event)","","Applet Events scenario tests → End-To-End scenario (Individual scheduled activity Event)",""
"passed","Wed Sep 18 00:41:51 GMT 2024","Wed Sep 18 00:41:51 GMT 2024","228","","Negative tests →","","404 Not Found (invalid workspace id)","","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Negative tests → 404 Not Found (invalid workspace id)",""
"passed","Wed Sep 18 00:27:00 GMT 2024","Wed Sep 18 00:27:00 GMT 2024","303","","Respondent completes the 1st activity within default always available event →","","200 OK (empty list): incorrect applet version","","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → 200 OK (empty list): incorrect applet version",""
"passed","Wed Sep 18 00:39:12 GMT 2024","Wed Sep 18 00:39:12 GMT 2024","463","","Update subjects","","400: nons unique secretId","","""Subjects"" endpoints CRUD tests → Update subjects 400: nons unique secretId",""
"passed","Wed Sep 18 00:31:55 GMT 2024","Wed Sep 18 00:31:55 GMT 2024","125","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param",""
"passed","Wed Sep 18 00:30:13 GMT 2024","Wed Sep 18 00:30:13 GMT 2024","106","","Share applet to the library","","422 missing attribute (name)","","Applet Library tests → Share applet to the library 422 missing attribute (name)",""
"passed","Wed Sep 18 00:31:48 GMT 2024","Wed Sep 18 00:31:48 GMT 2024","703","","Remove individual scheduled user Events scenario tests →","","Third respondent should have general Always Available activity/flow Events after removal of individual scheduled activity Event","","Delete and remove individual Events scenario tests → Remove individual scheduled user Events scenario tests → Third respondent should have general Always Available activity/flow Events after removal of individual scheduled activity Event",""
"passed","Wed Sep 18 00:41:51 GMT 2024","Wed Sep 18 00:41:51 GMT 2024","21","","Get managers priority role →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 401 Unauthorized",""
"passed","Wed Sep 18 00:35:52 GMT 2024","Wed Sep 18 00:35:52 GMT 2024","308","","Accept invitation positive flow →","","Invited user accepts invitation","","Invitations scenario tests → Accept invitation positive flow → Invited user accepts invitation",""
"passed","Wed Sep 18 00:34:38 GMT 2024","Wed Sep 18 00:34:38 GMT 2024","286","","Add Activity →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Get applet version changes",""
"passed","Wed Sep 18 00:41:44 GMT 2024","Wed Sep 18 00:41:44 GMT 2024","10","","Get workspace applet details →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 401 Unauthorized",""
"passed","Wed Sep 18 00:28:49 GMT 2024","Wed Sep 18 00:28:49 GMT 2024","23","","Get activity answers list & Answers of respondent tests →","","401 Unauthorized (Get activity answers list with not existing token)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 401 Unauthorized (Get activity answers list with not existing token)",""
"passed","Wed Sep 18 00:41:51 GMT 2024","Wed Sep 18 00:41:51 GMT 2024","243","","Get managers priority role →","","200 OK (First applet owner gets role in second user's workspace)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (First applet owner gets role in second user's workspace)",""
"failed","Wed Sep 18 00:31:10 GMT 2024","Wed Sep 18 00:31:11 GMT 2024","1514","","Update applet →","","Change item type","","Applet builder tests → Update applet → Change item type",""
"passed","Wed Sep 18 00:41:06 GMT 2024","Wed Sep 18 00:41:06 GMT 2024","35","","Get workspace roles list →","","401 Unauthorized","","Workspaces managers access tests → Get workspace roles list → 401 Unauthorized",""
"passed","Wed Sep 18 00:26:33 GMT 2024","Wed Sep 18 00:26:33 GMT 2024","521","","Positive tests →","","Create empty assignment","","Activity Assignments tests → Positive tests → Create empty assignment",""
"passed","Wed Sep 18 00:32:19 GMT 2024","Wed Sep 18 00:32:19 GMT 2024","128","","422 Unprocessable Entity →","","Update Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param",""
"passed","Wed Sep 18 00:39:10 GMT 2024","Wed Sep 18 00:39:10 GMT 2024","245","","Get subjects","","200 OK: applet owner","","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: applet owner",""
"passed","Wed Sep 18 00:29:34 GMT 2024","Wed Sep 18 00:29:34 GMT 2024","336","","Applet has been updated →","","200 OK (Get versions after updating item type, applet name and adding new item)","","Activity Versions & Identifiers tests → Get Versions tests → Applet has been updated → 200 OK (Get versions after updating item type, applet name and adding new item)",""
"passed","Wed Sep 18 00:26:50 GMT 2024","Wed Sep 18 00:26:50 GMT 2024","256","","Delete Note tests →","","403 Forbidden (Delete Note by respondent)","","Answer Notes tests → Delete Note tests → 403 Forbidden (Delete Note by respondent)",""
"passed","Wed Sep 18 00:40:32 GMT 2024","Wed Sep 18 00:40:32 GMT 2024","223","","Workspace folder for different users tests →","","Get folders (applet owner)","","Workspace folder for different users tests → Get folders (applet owner)",""
"passed","Wed Sep 18 00:39:12 GMT 2024","Wed Sep 18 00:39:12 GMT 2024","123","","Update subjects","","422: Missing secretId","","""Subjects"" endpoints CRUD tests → Update subjects 422: Missing secretId",""
"passed","Wed Sep 18 00:26:53 GMT 2024","Wed Sep 18 00:26:53 GMT 2024","22","","Get applet completed activities tests →","","401 Unauthorized","","Get applet completed activities tests → 401 Unauthorized",""
"passed","Wed Sep 18 00:34:35 GMT 2024","Wed Sep 18 00:34:35 GMT 2024","433","","Get applet versions →","","200 Ok (single default version)","","Applet versions endpoints tests → Get applet versions → 200 Ok (single default version)",""
"passed","Wed Sep 18 00:32:19 GMT 2024","Wed Sep 18 00:32:19 GMT 2024","120","","422 Unprocessable Entity →","","Update Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param",""
"passed","Wed Sep 18 00:38:32 GMT 2024","Wed Sep 18 00:38:32 GMT 2024","202","","Update Applet in workspace of Applet owner tests →","","403 Forbidden (Coordinator can NOT update Applet)","","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Coordinator can NOT update Applet)",""
"passed","Wed Sep 18 00:39:22 GMT 2024","Wed Sep 18 00:39:22 GMT 2024","25","","422 Unprocessable Entity","","Create user with missing lastName param","","Create User tests → 422 Unprocessable Entity Create user with missing lastName param",""
"passed","Wed Sep 18 00:39:34 GMT 2024","Wed Sep 18 00:39:34 GMT 2024","142","","Get User tests →","","200 Get created User","","Get User tests → 200 Get created User",""
"passed","Wed Sep 18 00:32:32 GMT 2024","Wed Sep 18 00:32:32 GMT 2024","145","","Create cross-day events tests →","","422 (Cross-day Event with MONTHLY periodicity type and availability range: 23:59:00-23:59:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with MONTHLY periodicity type and availability range: 23:59:00-23:59:00)",""
"passed","Wed Sep 18 00:30:41 GMT 2024","Wed Sep 18 00:30:41 GMT 2024","161","","422 Unprocessable Entity (missing attribute)","","Missing ""activities""","","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""activities""",""
"passed","Wed Sep 18 00:29:17 GMT 2024","Wed Sep 18 00:29:17 GMT 2024","221","","422 Unprocessable Entity →","","Create Assessment with missing assessmentVersionId param","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing assessmentVersionId param",""
"passed","Wed Sep 18 00:39:18 GMT 2024","Wed Sep 18 00:39:18 GMT 2024","147","","422 Unprocessable Entity (missing attribute)","","Missing primaryColor","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing primaryColor",""
